,time,abs
0,       0.5,   0.01235
1,    0.6667,   0.01667
2,    0.8333,    0.0192
3,         1,   0.02318
4,     1.167,   0.02871
5,     1.333,   0.03136
6,       1.5,    0.0382
7,     1.667,   0.03954
8,     1.833,   0.04417
9,         2,   0.04936
10,     2.167,   0.05448
11,     2.333,   0.05823
12,       2.5,   0.06151
13,     2.667,    0.0646
14,     2.833,   0.07107
15,         3,   0.07411
16,     3.167,   0.07929
17,     3.333,   0.08299
18,       3.5,   0.08492
19,     3.667,   0.09099
20,     3.833,   0.09497
21,         4,   0.09984
22,     4.167,    0.1024
23,     4.333,    0.1045
24,       4.5,    0.1104
25,     4.667,    0.1152
26,     4.833,    0.1175
27,         5,    0.1209
28,     5.167,    0.1266
29,     5.333,    0.1314
30,       5.5,    0.1354
31,     5.667,    0.1383
32,     5.833,      0.14
33,         6,    0.1474
34,     6.167,    0.1497
35,     6.333,    0.1551
36,       6.5,    0.1594
37,     6.667,    0.1624
38,     6.833,    0.1658
39,         7,    0.1714
40,     7.167,    0.1737
41,     7.333,    0.1778
42,       7.5,    0.1828
43,     7.667,    0.1867
44,     7.833,    0.1915
45,         8,    0.1941
46,     8.167,    0.2008
47,     8.333,    0.2036
48,       8.5,    0.2048
49,     8.667,    0.2118
50,     8.833,    0.2154
51,         9,    0.2195
52,     9.167,    0.2242
53,     9.333,    0.2268
54,       9.5,    0.2315
55,     9.667,    0.2344
56,     9.833,    0.2396
57,        10,    0.2429
58,     10.17,    0.2477
59,     10.33,    0.2519
60,      10.5,    0.2552
61,     10.67,     0.261
62,     10.83,    0.2649
63,        11,    0.2669
64,     11.17,    0.2734
65,     11.33,    0.2782
66,      11.5,    0.2805
67,     11.67,    0.2862
68,     11.83,    0.2881
69,        12,    0.2925
70,     12.17,    0.2961
71,     12.33,    0.3003
72,      12.5,    0.3042
73,     12.67,    0.3093
74,     12.83,    0.3097
75,        13,    0.3183
76,     13.17,    0.3213
77,     13.33,    0.3253
78,      13.5,    0.3284
79,     13.67,    0.3353
80,     13.83,     0.337
81,        14,    0.3427
82,     14.17,    0.3447
83,     14.33,    0.3484
84,      14.5,    0.3529
85,     14.67,    0.3573
86,     14.83,    0.3623
87,        15,    0.3664
88,     15.17,    0.3711
89,     15.33,    0.3756
90,      15.5,    0.3786
91,     15.67,    0.3805
92,     15.83,    0.3864
93,        16,    0.3875
94,     16.17,    0.3928
95,     16.33,    0.3956
96,      16.5,    0.4022
97,     16.67,     0.406
98,     16.83,    0.4088
99,        17,    0.4138
100,     17.17,    0.4167
101,     17.33,    0.4269
102,      17.5,    0.4259
103,     17.67,    0.4302
104,     17.83,    0.4352
105,        18,    0.4412
106,     18.17,    0.4407
107,     18.33,    0.4466
108,      18.5,    0.4516
109,     18.67,    0.4524
110,     18.83,    0.4582
111,        19,    0.4612
112,     19.17,    0.4669
113,     19.33,    0.4702
114,      19.5,    0.4759
115,     19.67,    0.4788
116,     19.83,    0.4837
117,        20,    0.4865
118,     20.17,    0.4922
119,     20.33,    0.4947
120,      20.5,    0.4973
121,     20.67,    0.5022
122,     20.83,    0.5045
123,        21,    0.5133
124,     21.17,    0.5156
125,     21.33,    0.5205
126,      21.5,    0.5242
127,     21.67,    0.5257
128,     21.83,    0.5302
129,        22,    0.5399
130,     22.17,    0.5387
131,     22.33,    0.5445
132,      22.5,    0.5473
133,     22.67,    0.5493
134,     22.83,    0.5584
135,        23,    0.5592
136,     23.17,    0.5632
137,     23.33,    0.5656
138,      23.5,    0.5725
139,     23.67,    0.5757
140,     23.83,    0.5801
141,        24,    0.5861
142,     24.17,    0.5902
143,     24.33,    0.5943
144,      24.5,    0.5941
145,     24.67,       0.6
146,     24.83,    0.6006
147,        25,    0.6068
148,     25.17,     0.612
149,     25.33,    0.6173
