,time,abs
0,       0.5,   0.00634
1,    0.6667,   0.00745
2,    0.8333,  0.009784
3,         1,   0.01061
4,     1.167,   0.01195
5,     1.333,   0.01429
6,       1.5,   0.01796
7,     1.667,   0.01846
8,     1.833,   0.02055
9,         2,   0.02304
10,     2.167,   0.02455
11,     2.333,   0.02687
12,       2.5,   0.02657
13,     2.667,   0.02823
14,     2.833,   0.03006
15,         3,   0.03232
16,     3.167,   0.03478
17,     3.333,   0.03784
18,       3.5,   0.03587
19,     3.667,   0.04051
20,     3.833,   0.04146
21,         4,   0.04359
22,     4.167,   0.04908
23,     4.333,   0.04716
24,       4.5,   0.04997
25,     4.667,   0.05208
26,     4.833,   0.05371
27,         5,   0.05556
28,     5.167,   0.05627
29,     5.333,   0.05681
30,       5.5,    0.0603
31,     5.667,   0.06204
32,     5.833,   0.06416
33,         6,   0.06608
34,     6.167,    0.0669
35,     6.333,   0.06837
36,       6.5,   0.07266
37,     6.667,   0.07174
38,     6.833,   0.07623
39,         7,   0.07658
40,     7.167,   0.07915
41,     7.333,   0.08166
42,       7.5,   0.08077
43,     7.667,   0.08205
44,     7.833,   0.08553
45,         8,   0.08686
46,     8.167,    0.0885
47,     8.333,   0.09088
48,       8.5,   0.09253
49,     8.667,   0.09316
50,     8.833,   0.09661
51,         9,   0.09886
52,     9.167,   0.09988
53,     9.333,    0.1026
54,       9.5,    0.1036
55,     9.667,    0.1054
56,     9.833,    0.1069
57,        10,     0.108
58,     10.17,    0.1107
59,     10.33,    0.1095
60,      10.5,    0.1132
61,     10.67,    0.1156
62,     10.83,    0.1163
63,        11,    0.1184
64,     11.17,    0.1204
65,     11.33,    0.1206
66,      11.5,    0.1232
67,     11.67,     0.126
68,     11.83,    0.1271
69,        12,    0.1301
70,     12.17,    0.1309
71,     12.33,    0.1332
72,      12.5,    0.1344
73,     12.67,    0.1345
74,     12.83,    0.1387
75,        13,    0.1424
76,     13.17,    0.1435
77,     13.33,    0.1435
78,      13.5,    0.1458
79,     13.67,    0.1486
80,     13.83,    0.1511
81,        14,    0.1507
82,     14.17,    0.1524
83,     14.33,    0.1543
84,      14.5,    0.1564
85,     14.67,    0.1592
86,     14.83,    0.1596
87,        15,    0.1617
88,     15.17,    0.1641
89,     15.33,    0.1645
90,      15.5,    0.1686
91,     15.67,    0.1688
92,     15.83,    0.1719
93,        16,    0.1727
94,     16.17,    0.1737
95,     16.33,    0.1775
96,      16.5,    0.1784
97,     16.67,    0.1802
98,     16.83,    0.1808
99,        17,    0.1838
100,     17.17,    0.1838
101,     17.33,    0.1872
102,      17.5,    0.1892
103,     17.67,    0.1894
104,     17.83,    0.1916
105,        18,    0.1922
106,     18.17,    0.1948
107,     18.33,    0.1977
108,      18.5,    0.2004
109,     18.67,    0.2013
110,     18.83,     0.202
111,        19,    0.2048
112,     19.17,    0.2055
113,     19.33,    0.2068
114,      19.5,    0.2107
115,     19.67,    0.2116
116,     19.83,    0.2138
117,        20,    0.2131
118,     20.17,     0.218
119,     20.33,    0.2205
120,      20.5,    0.2211
121,     20.67,    0.2238
122,     20.83,    0.2216
123,        21,    0.2257
124,     21.17,     0.229
125,     21.33,    0.2305
126,      21.5,    0.2294
127,     21.67,    0.2353
128,     21.83,    0.2334
129,        22,    0.2335
130,     22.17,    0.2376
131,     22.33,    0.2385
132,      22.5,    0.2412
133,     22.67,    0.2444
134,     22.83,    0.2451
135,        23,    0.2462
136,     23.17,    0.2511
137,     23.33,    0.2497
138,      23.5,    0.2496
139,     23.67,    0.2553
140,     23.83,    0.2524
141,        24,    0.2564
142,     24.17,    0.2578
143,     24.33,    0.2587
144,      24.5,     0.259
145,     24.67,    0.2616
146,     24.83,     0.266
147,        25,    0.2676
148,     25.17,    0.2681
