,time,abs
0,       0.5,  0.008981
1,    0.6667,  0.009437
2,    0.8333,    0.0136
3,         1,   0.01442
4,     1.167,    0.0202
5,     1.333,   0.02127
6,       1.5,   0.02369
7,     1.667,   0.02698
8,     1.833,   0.02995
9,         2,    0.0307
10,     2.167,   0.03437
11,     2.333,   0.03763
12,       2.5,    0.0387
13,     2.667,   0.04132
14,     2.833,   0.04377
15,         3,   0.04711
16,     3.167,   0.04883
17,     3.333,   0.05436
18,       3.5,   0.05663
19,     3.667,   0.05851
20,     3.833,   0.06027
21,         4,   0.06582
22,     4.167,   0.06424
23,     4.333,   0.06764
24,       4.5,   0.06855
25,     4.667,   0.07309
26,     4.833,   0.07255
27,         5,   0.07625
28,     5.167,   0.08017
29,     5.333,   0.08365
30,       5.5,   0.08554
31,     5.667,   0.09074
32,     5.833,   0.09121
33,         6,    0.0943
34,     6.167,   0.09758
35,     6.333,   0.09891
36,       6.5,     0.101
37,     6.667,    0.1032
38,     6.833,    0.1055
39,         7,    0.1093
40,     7.167,    0.1107
41,     7.333,    0.1142
42,       7.5,    0.1135
43,     7.667,    0.1178
44,     7.833,    0.1209
45,         8,    0.1234
46,     8.167,     0.126
47,     8.333,    0.1288
48,       8.5,    0.1324
49,     8.667,    0.1332
50,     8.833,    0.1373
51,         9,    0.1397
52,     9.167,    0.1421
53,     9.333,    0.1433
54,       9.5,    0.1482
55,     9.667,    0.1492
56,     9.833,    0.1536
57,        10,    0.1522
58,     10.17,    0.1585
59,     10.33,     0.158
60,      10.5,     0.161
61,     10.67,     0.165
62,     10.83,    0.1665
63,        11,    0.1687
64,     11.17,     0.172
65,     11.33,    0.1724
66,      11.5,    0.1756
67,     11.67,    0.1785
68,     11.83,     0.182
69,        12,    0.1816
70,     12.17,    0.1857
71,     12.33,    0.1897
72,      12.5,    0.1885
73,     12.67,    0.1936
74,     12.83,     0.195
75,        13,     0.197
76,     13.17,    0.2001
77,     13.33,    0.2036
78,      13.5,    0.2057
79,     13.67,    0.2075
80,     13.83,     0.211
81,        14,    0.2113
82,     14.17,    0.2141
83,     14.33,    0.2148
84,      14.5,    0.2203
85,     14.67,    0.2221
86,     14.83,     0.224
87,        15,    0.2242
88,     15.17,    0.2302
89,     15.33,    0.2304
90,      15.5,    0.2334
91,     15.67,    0.2369
92,     15.83,    0.2393
93,        16,    0.2403
94,     16.17,    0.2416
95,     16.33,    0.2422
96,      16.5,    0.2458
97,     16.67,    0.2475
98,     16.83,    0.2512
99,        17,    0.2535
100,     17.17,    0.2559
101,     17.33,    0.2599
102,      17.5,    0.2607
103,     17.67,    0.2645
104,     17.83,    0.2671
105,        18,    0.2691
106,     18.17,    0.2713
107,     18.33,    0.2733
108,      18.5,    0.2741
109,     18.67,     0.277
110,     18.83,    0.2821
111,        19,    0.2824
112,     19.17,    0.2843
113,     19.33,    0.2877
114,      19.5,    0.2914
115,     19.67,    0.2924
116,     19.83,    0.2899
117,        20,    0.2927
118,     20.17,    0.2964
119,     20.33,    0.3007
120,      20.5,    0.3021
121,     20.67,    0.3043
122,     20.83,     0.305
123,        21,    0.3065
124,     21.17,    0.3108
125,     21.33,    0.3142
126,      21.5,    0.3139
127,     21.67,    0.3191
128,     21.83,    0.3208
129,        22,    0.3246
130,     22.17,    0.3244
131,     22.33,    0.3266
132,      22.5,    0.3279
133,     22.67,    0.3286
134,     22.83,    0.3335
135,        23,     0.336
136,     23.17,    0.3332
137,     23.33,    0.3377
138,      23.5,    0.3438
139,     23.67,    0.3427
140,     23.83,     0.347
141,        24,    0.3492
142,     24.17,    0.3502
143,     24.33,    0.3495
144,      24.5,    0.3561
145,     24.67,    0.3566
146,     24.83,    0.3591
147,        25,    0.3628
148,     25.17,    0.3636
149,     25.33,    0.3647
150,      25.5,    0.3668
151,     25.67,    0.3699
152,     25.83,    0.3719
153,        26,    0.3743
154,     26.17,     0.375
155,     26.33,    0.3749
156,      26.5,    0.3782
157,     26.67,     0.381
158,     26.83,    0.3845
159,        27,    0.3867
160,     27.17,    0.3885
161,     27.33,    0.3884
162,      27.5,    0.3908
163,     27.67,    0.3947
164,     27.83,    0.3934
165,        28,    0.3992
166,     28.17,     0.401
167,     28.33,    0.4002
168,      28.5,    0.4024
169,     28.67,    0.4056
170,     28.83,    0.4086
171,        29,    0.4101
172,     29.17,    0.4142
173,     29.33,    0.4127
174,      29.5,    0.4151
175,     29.67,    0.4199
176,     29.83,    0.4229
177,        30,    0.4225
178,     30.17,    0.4227
179,     30.33,    0.4253
180,      30.5,    0.4282
181,     30.67,    0.4319
182,     30.83,    0.4321
183,        31,     0.433
184,     31.17,    0.4335
185,     31.33,    0.4392
186,      31.5,    0.4388
187,     31.67,    0.4426
188,     31.83,    0.4433
189,        32,    0.4432
190,     32.17,    0.4479
191,     32.33,    0.4486
192,      32.5,    0.4474
193,     32.67,    0.4514
194,     32.83,    0.4537
195,        33,    0.4601
196,     33.17,    0.4567
