,time,abs
0,       0.5,   0.00419
1,    0.6667,  0.006727
2,    0.8333,  0.008989
3,         1,   0.01029
4,     1.167,   0.01475
5,     1.333,   0.01474
6,       1.5,   0.01556
7,     1.667,    0.0183
8,     1.833,   0.01997
9,         2,   0.02152
10,     2.167,   0.02159
11,     2.333,   0.02622
12,       2.5,    0.0308
13,     2.667,   0.03028
14,     2.833,    0.0313
15,         3,   0.03204
16,     3.167,   0.03517
17,     3.333,   0.03596
18,       3.5,   0.03953
19,     3.667,   0.03854
20,     3.833,   0.04198
21,         4,   0.04214
22,     4.167,   0.04481
23,     4.333,   0.04694
24,       4.5,   0.04906
25,     4.667,   0.05162
26,     4.833,   0.05226
27,         5,   0.05431
28,     5.167,   0.05628
29,     5.333,   0.05745
30,       5.5,   0.05971
31,     5.667,   0.06328
32,     5.833,   0.06478
33,         6,   0.06565
34,     6.167,   0.06648
35,     6.333,   0.06999
36,       6.5,   0.06935
37,     6.667,   0.07254
38,     6.833,   0.07349
39,         7,   0.07697
40,     7.167,   0.07873
41,     7.333,   0.08119
42,       7.5,   0.08024
43,     7.667,   0.08238
44,     7.833,   0.08447
45,         8,   0.08644
46,     8.167,    0.0876
47,     8.333,   0.09189
48,       8.5,   0.09259
49,     8.667,   0.09575
50,     8.833,   0.09535
51,         9,   0.09852
52,     9.167,    0.1007
53,     9.333,    0.1009
54,       9.5,    0.1043
55,     9.667,    0.1063
56,     9.833,    0.1056
57,        10,     0.107
58,     10.17,    0.1099
59,     10.33,    0.1123
60,      10.5,    0.1153
61,     10.67,    0.1137
62,     10.83,    0.1189
63,        11,    0.1197
64,     11.17,    0.1209
65,     11.33,    0.1212
66,      11.5,    0.1247
67,     11.67,    0.1264
68,     11.83,    0.1282
69,        12,    0.1289
70,     12.17,    0.1302
71,     12.33,    0.1332
72,      12.5,    0.1355
73,     12.67,    0.1354
74,     12.83,    0.1391
75,        13,    0.1412
76,     13.17,    0.1435
77,     13.33,    0.1446
78,      13.5,    0.1472
79,     13.67,    0.1466
80,     13.83,    0.1486
81,        14,    0.1523
82,     14.17,    0.1538
83,     14.33,     0.154
84,      14.5,    0.1574
85,     14.67,    0.1576
86,     14.83,    0.1605
87,        15,    0.1625
88,     15.17,    0.1639
89,     15.33,    0.1658
90,      15.5,    0.1672
91,     15.67,    0.1694
92,     15.83,      0.17
93,        16,    0.1737
94,     16.17,    0.1721
95,     16.33,    0.1749
96,      16.5,    0.1786
97,     16.67,      0.18
98,     16.83,    0.1805
99,        17,     0.183
100,     17.17,    0.1836
101,     17.33,    0.1874
102,      17.5,      0.19
103,     17.67,    0.1893
104,     17.83,    0.1927
105,        18,    0.1931
106,     18.17,    0.1951
107,     18.33,    0.1965
108,      18.5,     0.199
109,     18.67,    0.2012
110,     18.83,    0.2021
111,        19,    0.2065
112,     19.17,    0.2075
113,     19.33,     0.208
114,      19.5,    0.2108
115,     19.67,     0.212
116,     19.83,    0.2132
117,        20,    0.2162
118,     20.17,    0.2168
119,     20.33,    0.2175
120,      20.5,    0.2205
121,     20.67,    0.2209
122,     20.83,    0.2233
123,        21,    0.2262
124,     21.17,    0.2259
125,     21.33,    0.2292
126,      21.5,    0.2289
127,     21.67,    0.2348
128,     21.83,    0.2328
129,        22,    0.2375
130,     22.17,    0.2367
131,     22.33,    0.2401
132,      22.5,    0.2436
133,     22.67,     0.241
134,     22.83,    0.2428
135,        23,    0.2442
136,     23.17,    0.2481
137,     23.33,    0.2517
138,      23.5,    0.2505
139,     23.67,    0.2511
140,     23.83,    0.2551
141,        24,    0.2577
142,     24.17,    0.2586
143,     24.33,    0.2602
144,      24.5,    0.2605
145,     24.67,    0.2611
146,     24.83,    0.2634
147,        25,    0.2651
148,     25.17,    0.2665
149,     25.33,    0.2694
150,      25.5,    0.2709
151,     25.67,    0.2707
152,     25.83,     0.277
153,        26,    0.2767
154,     26.17,    0.2771
155,     26.33,    0.2809
156,      26.5,     0.281
157,     26.67,    0.2836
158,     26.83,    0.2867
159,        27,    0.2876
160,     27.17,    0.2882
161,     27.33,    0.2907
162,      27.5,    0.2932
163,     27.67,    0.2953
164,     27.83,    0.2978
165,        28,    0.2943
166,     28.17,    0.3007
167,     28.33,    0.3028
168,      28.5,    0.3015
169,     28.67,    0.3036
170,     28.83,    0.3054
171,        29,     0.307
172,     29.17,    0.3108
173,     29.33,    0.3089
174,      29.5,     0.312
