,time,abs
0,       0.5,-0.0006467
1,    0.6667,  0.001238
2,    0.8333,  0.001827
3,         1, 0.0002243
4,     1.167,  0.001113
5,     1.333,  0.002206
6,       1.5,  0.002577
7,     1.667,  0.002075
8,     1.833,  0.003813
9,         2,  0.001725
10,     2.167,  0.003482
11,     2.333,  0.002184
12,       2.5,  0.004779
13,     2.667,  0.002901
14,     2.833,  0.003751
15,         3,  0.004974
16,     3.167,  0.003292
17,     3.333,  0.002614
18,       3.5,  0.004183
19,     3.667,  0.004356
20,     3.833,  0.003815
21,         4,  0.003491
22,     4.167,  0.006063
23,     4.333,  0.004763
24,       4.5,  0.005118
25,     4.667,  0.004759
26,     4.833,   0.00687
27,         5,  0.006335
28,     5.167,  0.006962
29,     5.333,  0.007122
30,       5.5,  0.006252
31,     5.667,  0.008492
32,     5.833,  0.006793
33,         6,  0.007998
34,     6.167,  0.007716
35,     6.333,  0.007349
36,       6.5,  0.009071
37,     6.667,  0.007807
38,     6.833,  0.008227
39,         7,  0.008567
40,     7.167,  0.009035
41,     7.333,   0.01057
42,       7.5,   0.01008
43,     7.667,  0.008682
44,     7.833,  0.009917
45,         8,   0.01119
46,     8.167,  0.009694
47,     8.333,   0.01114
48,       8.5,  0.007945
49,     8.667,  0.009292
50,     8.833,    0.0115
51,         9,   0.01107
52,     9.167,  0.009069
53,     9.333,   0.01185
54,       9.5,   0.01181
55,     9.667,  0.009743
56,     9.833,   0.01186
57,        10,   0.01173
58,     10.17,   0.01369
59,     10.33,   0.01186
60,      10.5,   0.01236
61,     10.67,   0.01186
62,     10.83,   0.01245
63,        11,   0.01338
64,     11.17,   0.01396
65,     11.33,    0.0131
66,      11.5,   0.01329
67,     11.67,   0.01315
68,     11.83,   0.01347
69,        12,   0.01502
70,     12.17,   0.01657
71,     12.33,   0.01489
72,      12.5,   0.01679
73,     12.67,   0.01638
74,     12.83,   0.01348
75,        13,   0.01646
76,     13.17,   0.01684
77,     13.33,   0.01833
78,      13.5,   0.01754
79,     13.67,   0.01545
80,     13.83,   0.01604
81,        14,   0.01695
82,     14.17,   0.01712
83,     14.33,   0.01653
84,      14.5,   0.01669
85,     14.67,    0.0171
86,     14.83,   0.02044
87,        15,   0.01784
88,     15.17,   0.01914
89,     15.33,   0.01958
90,      15.5,   0.01844
91,     15.67,    0.0187
92,     15.83,   0.02011
93,        16,   0.01908
94,     16.17,   0.02035
95,     16.33,   0.02079
96,      16.5,   0.02222
97,     16.67,   0.02087
98,     16.83,   0.01878
99,        17,   0.02129
100,     17.17,   0.02256
101,     17.33,   0.02317
102,      17.5,   0.02105
103,     17.67,   0.02149
104,     17.83,    0.0212
105,        18,   0.02065
106,     18.17,   0.02146
107,     18.33,   0.02181
108,      18.5,   0.02278
109,     18.67,   0.02293
110,     18.83,   0.02316
111,        19,   0.02122
112,     19.17,   0.02283
113,     19.33,   0.02468
114,      19.5,   0.02275
115,     19.67,   0.02393
116,     19.83,   0.02501
117,        20,   0.02401
118,     20.17,   0.02481
119,     20.33,   0.02182
120,      20.5,   0.02485
121,     20.67,   0.02525
122,     20.83,   0.02588
123,        21,   0.02558
124,     21.17,   0.02441
125,     21.33,   0.02453
126,      21.5,   0.02502
127,     21.67,   0.02506
128,     21.83,   0.02338
129,        22,   0.02435
130,     22.17,   0.02446
131,     22.33,   0.02621
132,      22.5,   0.02868
133,     22.67,   0.02659
134,     22.83,   0.02674
135,        23,   0.02755
136,     23.17,   0.02771
137,     23.33,   0.02854
138,      23.5,    0.0278
139,     23.67,   0.02772
140,     23.83,   0.02923
141,        24,   0.02989
142,     24.17,   0.02987
143,     24.33,   0.02981
144,      24.5,   0.02776
145,     24.67,   0.03028
146,     24.83,   0.03007
147,        25,   0.02924
148,     25.17,   0.03237
149,     25.33,   0.03054
150,      25.5,   0.03229
151,     25.67,   0.03019
152,     25.83,   0.03228
153,        26,    0.0307
154,     26.17,   0.03281
155,     26.33,   0.03061
156,      26.5,   0.03258
157,     26.67,   0.03252
158,     26.83,   0.03394
159,        27,   0.03159
160,     27.17,   0.03212
161,     27.33,   0.03148
162,      27.5,   0.03428
163,     27.67,   0.03291
164,     27.83,   0.03274
165,        28,   0.03408
166,     28.17,   0.03413
167,     28.33,   0.03409
168,      28.5,   0.03292
169,     28.67,   0.03412
170,     28.83,   0.03472
171,        29,   0.03355
172,     29.17,   0.03606
173,     29.33,   0.03616
174,      29.5,    0.0368
175,     29.67,   0.03439
176,     29.83,   0.03559
177,        30,   0.03553
178,     30.17,   0.03592
179,     30.33,   0.03458
180,      30.5,   0.03727
181,     30.67,   0.03751
182,     30.83,    0.0362
183,        31,   0.03508
184,     31.17,    0.0378
185,     31.33,   0.03622
186,      31.5,   0.03774
187,     31.67,   0.03764
188,     31.83,   0.03936
189,        32,   0.03995
190,     32.17,   0.03695
191,     32.33,   0.03757
192,      32.5,   0.03793
193,     32.67,   0.03823
194,     32.83,   0.04003
195,        33,    0.0405
196,     33.17,   0.04013
197,     33.33,   0.03924
198,      33.5,    0.0412
199,     33.67,   0.03854
200,     33.83,   0.03869
201,        34,   0.04129
202,     34.17,    0.0396
203,     34.33,   0.04143
204,      34.5,   0.04313
205,     34.67,    0.0428
206,     34.83,   0.04022
207,        35,    0.0407
208,     35.17,   0.04019
209,     35.33,   0.04062
210,      35.5,   0.04332
211,     35.67,   0.04322
212,     35.83,   0.04226
213,        36,   0.04155
214,     36.17,   0.04241
215,     36.33,   0.04178
216,      36.5,   0.04364
217,     36.67,   0.04157
218,     36.83,    0.0456
219,        37,   0.04456
220,     37.17,   0.04236
221,     37.33,   0.04473
222,      37.5,   0.04401
223,     37.67,   0.04515
224,     37.83,   0.04538
225,        38,   0.04289
226,     38.17,   0.04762
227,     38.33,   0.04584
228,      38.5,   0.04599
229,     38.67,   0.04676
230,     38.83,   0.04483
231,        39,   0.04612
232,     39.17,   0.04612
233,     39.33,   0.04746
234,      39.5,   0.04855
235,     39.67,   0.04822
236,     39.83,   0.04824
237,        40,   0.04709
238,     40.17,   0.04697
239,     40.33,   0.04734
240,      40.5,   0.04918
241,     40.67,   0.04787
242,     40.83,   0.04794
243,        41,   0.04742
244,     41.17,   0.04904
245,     41.33,    0.0477
246,      41.5,   0.05077
247,     41.67,   0.04945
248,     41.83,   0.05058
249,        42,   0.05139
250,     42.17,   0.05073
251,     42.33,   0.04946
252,      42.5,   0.04976
253,     42.67,   0.04896
254,     42.83,   0.05108
255,        43,   0.05294
