,time,abs
0,       0.5,  0.001728
1,    0.6667,  0.002365
2,    0.8333,  0.003863
3,         1,  0.004918
4,     1.167,  0.005514
5,     1.333,  0.004853
6,       1.5,  0.008662
7,     1.667,  0.007522
8,     1.833,  0.008131
9,         2,  0.009684
10,     2.167,  0.009258
11,     2.333,   0.01158
12,       2.5,   0.01043
13,     2.667,   0.01269
14,     2.833,    0.0136
15,         3,   0.01499
16,     3.167,   0.01413
17,     3.333,   0.01575
18,       3.5,   0.01564
19,     3.667,   0.01903
20,     3.833,   0.01776
21,         4,   0.01859
22,     4.167,   0.02093
23,     4.333,   0.02062
24,       4.5,   0.01901
25,     4.667,   0.02032
26,     4.833,   0.02311
27,         5,   0.02013
28,     5.167,   0.02326
29,     5.333,   0.02492
30,       5.5,   0.02471
31,     5.667,   0.02805
32,     5.833,   0.02956
33,         6,    0.0282
34,     6.167,   0.02828
35,     6.333,   0.02995
36,       6.5,   0.02961
37,     6.667,   0.03079
38,     6.833,   0.03031
39,         7,   0.03263
40,     7.167,   0.03158
41,     7.333,   0.03316
42,       7.5,   0.03399
43,     7.667,   0.03477
44,     7.833,   0.03566
45,         8,    0.0364
46,     8.167,   0.03954
47,     8.333,   0.03734
48,       8.5,   0.03935
49,     8.667,   0.03935
50,     8.833,   0.03786
51,         9,   0.04196
52,     9.167,   0.04208
53,     9.333,   0.04152
54,       9.5,   0.04353
55,     9.667,   0.04377
56,     9.833,   0.04437
57,        10,   0.04499
58,     10.17,   0.04672
59,     10.33,   0.04785
60,      10.5,   0.04881
61,     10.67,   0.04657
62,     10.83,   0.04791
63,        11,   0.04796
64,     11.17,    0.0495
65,     11.33,      0.05
66,      11.5,   0.05174
67,     11.67,   0.05317
68,     11.83,   0.05166
69,        12,   0.05405
70,     12.17,   0.05645
71,     12.33,   0.05678
72,      12.5,   0.05598
73,     12.67,   0.05594
74,     12.83,   0.05588
75,        13,   0.05857
76,     13.17,   0.06008
77,     13.33,   0.05891
78,      13.5,   0.06143
79,     13.67,   0.05966
80,     13.83,    0.0617
81,        14,   0.06372
82,     14.17,   0.06111
83,     14.33,   0.06378
84,      14.5,   0.06546
85,     14.67,   0.06549
86,     14.83,   0.06549
87,        15,   0.06763
88,     15.17,   0.06552
89,     15.33,   0.06961
90,      15.5,   0.06702
91,     15.67,   0.07025
92,     15.83,   0.06875
93,        16,   0.07362
94,     16.17,   0.07078
95,     16.33,   0.06887
96,      16.5,   0.07322
97,     16.67,   0.07392
98,     16.83,   0.07359
99,        17,   0.07551
100,     17.17,   0.07439
101,     17.33,   0.07939
102,      17.5,   0.07739
103,     17.67,   0.07768
104,     17.83,   0.07914
105,        18,   0.07978
106,     18.17,   0.08027
107,     18.33,   0.08152
108,      18.5,   0.08281
109,     18.67,   0.08127
110,     18.83,   0.08073
111,        19,   0.08595
112,     19.17,   0.08203
113,     19.33,   0.08329
114,      19.5,   0.08511
115,     19.67,   0.08772
116,     19.83,   0.08675
117,        20,    0.0878
118,     20.17,    0.0886
119,     20.33,   0.08893
120,      20.5,   0.08832
121,     20.67,   0.09008
122,     20.83,   0.09095
123,        21,   0.09098
124,     21.17,   0.09358
125,     21.33,   0.09399
126,      21.5,   0.09276
127,     21.67,   0.09453
128,     21.83,   0.09443
129,        22,    0.0955
130,     22.17,   0.09481
131,     22.33,   0.09609
132,      22.5,   0.09663
133,     22.67,   0.09665
134,     22.83,     0.101
135,        23,    0.1001
136,     23.17,   0.09883
137,     23.33,     0.101
138,      23.5,    0.1002
139,     23.67,    0.1017
140,     23.83,    0.1017
141,        24,     0.104
142,     24.17,    0.1055
143,     24.33,    0.1047
144,      24.5,    0.1051
145,     24.67,    0.1054
146,     24.83,    0.1055
147,        25,    0.1075
148,     25.17,    0.1082
149,     25.33,    0.1088
150,      25.5,    0.1102
151,     25.67,    0.1101
152,     25.83,    0.1098
153,        26,    0.1094
154,     26.17,    0.1109
155,     26.33,    0.1122
156,      26.5,    0.1124
157,     26.67,    0.1128
158,     26.83,    0.1151
159,        27,    0.1162
160,     27.17,    0.1143
161,     27.33,    0.1161
162,      27.5,    0.1173
163,     27.67,    0.1162
164,     27.83,    0.1186
165,        28,    0.1183
166,     28.17,      0.12
167,     28.33,    0.1202
168,      28.5,    0.1208
169,     28.67,    0.1199
170,     28.83,    0.1218
171,        29,    0.1229
172,     29.17,     0.124
173,     29.33,    0.1255
174,      29.5,    0.1247
175,     29.67,    0.1259
176,     29.83,    0.1233
177,        30,    0.1267
178,     30.17,    0.1266
179,     30.33,     0.126
180,      30.5,    0.1282
181,     30.67,    0.1291
182,     30.83,    0.1299
183,        31,    0.1301
184,     31.17,    0.1307
185,     31.33,    0.1311
186,      31.5,    0.1311
187,     31.67,    0.1331
188,     31.83,    0.1355
189,        32,     0.134
190,     32.17,    0.1359
191,     32.33,    0.1368
192,      32.5,    0.1351
193,     32.67,    0.1351
194,     32.83,    0.1381
195,        33,    0.1382
196,     33.17,    0.1369
197,     33.33,    0.1384
198,      33.5,    0.1402
199,     33.67,    0.1407
200,     33.83,     0.141
201,        34,    0.1398
202,     34.17,    0.1415
203,     34.33,    0.1451
204,      34.5,    0.1426
205,     34.67,    0.1438
206,     34.83,    0.1438
207,        35,    0.1445
208,     35.17,    0.1463
209,     35.33,    0.1472
210,      35.5,     0.146
211,     35.67,     0.147
212,     35.83,    0.1476
213,        36,    0.1488
214,     36.17,     0.149
215,     36.33,    0.1501
216,      36.5,    0.1497
217,     36.67,    0.1497
218,     36.83,    0.1518
219,        37,    0.1534
220,     37.17,    0.1523
221,     37.33,    0.1531
222,      37.5,    0.1538
223,     37.67,    0.1547
224,     37.83,    0.1555
225,        38,     0.155
226,     38.17,    0.1574
227,     38.33,    0.1568
228,      38.5,    0.1583
229,     38.67,     0.157
230,     38.83,    0.1613
231,        39,    0.1615
232,     39.17,    0.1578
233,     39.33,    0.1596
234,      39.5,    0.1603
235,     39.67,     0.163
236,     39.83,    0.1635
237,        40,    0.1655
238,     40.17,    0.1629
239,     40.33,    0.1646
240,      40.5,    0.1665
241,     40.67,    0.1659
242,     40.83,    0.1666
243,        41,    0.1654
244,     41.17,    0.1672
245,     41.33,    0.1671
246,      41.5,    0.1694
247,     41.67,     0.169
248,     41.83,    0.1694
249,        42,    0.1702
250,     42.17,     0.172
251,     42.33,     0.172
252,      42.5,    0.1718
253,     42.67,    0.1726
254,     42.83,    0.1724
255,        43,    0.1744
256,     43.17,    0.1748
257,     43.33,    0.1759
258,      43.5,    0.1751
259,     43.67,    0.1765
260,     43.83,    0.1792
261,        44,    0.1769
262,     44.17,    0.1783
263,     44.33,    0.1775
264,      44.5,    0.1772
265,     44.67,    0.1794
266,     44.83,    0.1788
267,        45,    0.1804
268,     45.17,    0.1789
269,     45.33,    0.1805
270,      45.5,    0.1827
271,     45.67,     0.183
272,     45.83,    0.1824
273,        46,    0.1849
274,     46.17,     0.183
275,     46.33,    0.1835
276,      46.5,     0.187
277,     46.67,    0.1886
278,     46.83,    0.1876
279,        47,     0.187
280,     47.17,    0.1871
281,     47.33,    0.1878
282,      47.5,    0.1886
283,     47.67,    0.1895
284,     47.83,    0.1915
285,        48,    0.1908
286,     48.17,    0.1889
287,     48.33,    0.1916
288,      48.5,    0.1928
289,     48.67,    0.1909
290,     48.83,    0.1909
291,        49,    0.1934
292,     49.17,    0.1961
293,     49.33,    0.1944
294,      49.5,    0.1944
295,     49.67,    0.1948
296,     49.83,    0.1974
297,        50,    0.1971
298,     50.17,    0.1972
299,     50.33,    0.1989
300,      50.5,    0.1978
301,     50.67,    0.1991
302,     50.83,    0.1997
303,        51,    0.2009
304,     51.17,    0.2002
305,     51.33,    0.2008
306,      51.5,    0.2012
307,     51.67,    0.2004
308,     51.83,    0.2034
309,        52,    0.2025
310,     52.17,    0.2039
311,     52.33,    0.2058
312,      52.5,    0.2061
313,     52.67,    0.2044
314,     52.83,    0.2068
315,        53,    0.2041
316,     53.17,    0.2094
317,     53.33,    0.2073
318,      53.5,    0.2074
319,     53.67,    0.2095
320,     53.83,    0.2094
321,        54,    0.2098
322,     54.17,     0.213
323,     54.33,    0.2118
324,      54.5,    0.2136
325,     54.67,    0.2127
326,     54.83,    0.2113
327,        55,    0.2118
328,     55.17,     0.213
329,     55.33,    0.2165
330,      55.5,    0.2184
331,     55.67,    0.2179
332,     55.83,    0.2165
333,        56,    0.2165
334,     56.17,    0.2166
335,     56.33,    0.2172
336,      56.5,    0.2189
337,     56.67,    0.2181
338,     56.83,    0.2195
339,        57,    0.2188
340,     57.17,      0.22
341,     57.33,    0.2188
342,      57.5,    0.2196
343,     57.67,    0.2206
344,     57.83,    0.2233
345,        58,    0.2205
346,     58.17,    0.2226
347,     58.33,    0.2246
348,      58.5,    0.2238
349,     58.67,     0.224
350,     58.83,    0.2243
351,        59,    0.2248
352,     59.17,    0.2236
353,     59.33,    0.2243
354,      59.5,    0.2258
355,     59.67,    0.2268
356,     59.83,    0.2269
357,        60,    0.2294
