,time,abs
0,       0.5,  0.003077
1,    0.6667,  0.002569
2,    0.8333,  0.004095
3,         1,   0.00551
4,     1.167,  0.007288
5,     1.333,  0.006721
6,       1.5,  0.007312
7,     1.667,  0.008765
8,     1.833,  0.009174
9,         2,   0.01187
10,     2.167,   0.01068
11,     2.333,   0.01539
12,       2.5,   0.01248
13,     2.667,   0.01326
14,     2.833,   0.01546
15,         3,   0.01703
16,     3.167,   0.01801
17,     3.333,   0.01985
18,       3.5,   0.02088
19,     3.667,    0.0193
20,     3.833,   0.01922
21,         4,   0.02101
22,     4.167,   0.02277
23,     4.333,   0.02224
24,       4.5,   0.02511
25,     4.667,   0.02656
26,     4.833,   0.02772
27,         5,   0.02502
28,     5.167,   0.02912
29,     5.333,   0.02949
30,       5.5,   0.02936
31,     5.667,    0.0312
32,     5.833,   0.03294
33,         6,   0.03386
34,     6.167,   0.03382
35,     6.333,   0.03594
36,       6.5,   0.03714
37,     6.667,   0.03596
38,     6.833,   0.03914
39,         7,    0.0414
40,     7.167,   0.03866
41,     7.333,   0.04143
42,       7.5,   0.04117
43,     7.667,   0.04157
44,     7.833,   0.04355
45,         8,   0.04532
46,     8.167,   0.04531
47,     8.333,   0.04633
48,       8.5,   0.04798
49,     8.667,   0.04512
50,     8.833,   0.04711
51,         9,   0.05021
52,     9.167,   0.05124
53,     9.333,   0.05193
54,       9.5,   0.05274
55,     9.667,   0.05235
56,     9.833,   0.05395
57,        10,   0.05491
58,     10.17,   0.05549
59,     10.33,   0.05713
60,      10.5,   0.05649
61,     10.67,   0.06032
62,     10.83,   0.05909
63,        11,   0.06059
64,     11.17,   0.06061
65,     11.33,   0.06286
66,      11.5,   0.06249
67,     11.67,   0.06573
68,     11.83,   0.06398
69,        12,   0.06492
70,     12.17,    0.0658
71,     12.33,   0.06776
72,      12.5,   0.06898
73,     12.67,   0.06986
74,     12.83,   0.07219
75,        13,   0.07161
76,     13.17,   0.07469
77,     13.33,   0.07212
78,      13.5,   0.07575
79,     13.67,   0.07516
80,     13.83,   0.07365
81,        14,   0.07636
82,     14.17,    0.0774
83,     14.33,   0.07992
84,      14.5,   0.07987
85,     14.67,   0.08097
86,     14.83,    0.0831
87,        15,   0.08089
88,     15.17,   0.08302
89,     15.33,    0.0859
90,      15.5,   0.08685
91,     15.67,   0.08692
92,     15.83,   0.08762
93,        16,   0.08919
94,     16.17,   0.09081
95,     16.33,   0.09076
96,      16.5,   0.09065
97,     16.67,   0.09148
98,     16.83,   0.09052
99,        17,   0.09249
100,     17.17,   0.09447
101,     17.33,   0.09686
102,      17.5,   0.09751
103,     17.67,   0.09857
104,     17.83,   0.09827
105,        18,    0.0991
106,     18.17,    0.1008
107,     18.33,       0.1
108,      18.5,    0.1027
109,     18.67,    0.1011
110,     18.83,    0.1027
111,        19,    0.1017
112,     19.17,    0.1051
113,     19.33,    0.1065
114,      19.5,    0.1086
115,     19.67,    0.1088
116,     19.83,    0.1076
117,        20,    0.1107
118,     20.17,    0.1094
119,     20.33,    0.1112
120,      20.5,    0.1117
121,     20.67,    0.1138
122,     20.83,     0.113
123,        21,    0.1143
124,     21.17,    0.1162
125,     21.33,    0.1167
126,      21.5,    0.1173
127,     21.67,    0.1179
128,     21.83,    0.1206
129,        22,    0.1214
130,     22.17,    0.1225
131,     22.33,    0.1225
132,      22.5,    0.1245
133,     22.67,    0.1223
134,     22.83,    0.1267
135,        23,    0.1258
136,     23.17,    0.1269
137,     23.33,    0.1257
138,      23.5,    0.1293
139,     23.67,    0.1283
140,     23.83,    0.1304
141,        24,     0.134
142,     24.17,    0.1338
143,     24.33,    0.1332
144,      24.5,    0.1352
145,     24.67,    0.1346
146,     24.83,    0.1354
147,        25,    0.1364
148,     25.17,    0.1356
149,     25.33,    0.1389
150,      25.5,    0.1407
151,     25.67,    0.1405
152,     25.83,    0.1409
153,        26,    0.1434
154,     26.17,    0.1431
155,     26.33,    0.1448
156,      26.5,    0.1427
157,     26.67,    0.1453
158,     26.83,    0.1471
159,        27,    0.1499
160,     27.17,    0.1479
