,time,abs
0,       0.5,  0.004108
1,    0.6667,  0.005909
2,    0.8333,  0.007016
3,         1,  0.008983
4,     1.167,  0.009465
5,     1.333,  0.009878
6,       1.5,   0.01315
7,     1.667,   0.01341
8,     1.833,   0.01504
9,         2,   0.01514
10,     2.167,   0.01519
11,     2.333,   0.01662
12,       2.5,   0.01889
13,     2.667,   0.02021
14,     2.833,   0.02356
15,         3,   0.02097
16,     3.167,   0.02513
17,     3.333,   0.02644
18,       3.5,   0.02603
19,     3.667,   0.02914
20,     3.833,   0.02826
21,         4,    0.0308
22,     4.167,   0.03225
23,     4.333,   0.03354
24,       4.5,   0.03419
25,     4.667,   0.03594
26,     4.833,   0.03693
27,         5,   0.03671
28,     5.167,   0.03943
29,     5.333,   0.03972
30,       5.5,   0.04204
31,     5.667,   0.04202
32,     5.833,   0.04328
33,         6,   0.04553
34,     6.167,   0.04603
35,     6.333,   0.04774
36,       6.5,   0.04795
37,     6.667,   0.04817
38,     6.833,    0.0513
39,         7,   0.05189
40,     7.167,   0.05316
41,     7.333,   0.05494
42,       7.5,   0.05385
43,     7.667,   0.05326
44,     7.833,   0.05619
45,         8,    0.0568
46,     8.167,   0.05859
47,     8.333,   0.06037
48,       8.5,   0.06194
49,     8.667,   0.06129
50,     8.833,   0.06279
51,         9,   0.06497
52,     9.167,    0.0644
53,     9.333,   0.06851
54,       9.5,   0.06765
55,     9.667,   0.06812
56,     9.833,   0.07199
57,        10,   0.07171
58,     10.17,   0.07086
59,     10.33,   0.07244
60,      10.5,   0.07221
61,     10.67,   0.07389
62,     10.83,   0.07473
63,        11,   0.07761
64,     11.17,   0.07845
65,     11.33,   0.08025
66,      11.5,   0.07972
67,     11.67,   0.08162
68,     11.83,    0.0825
69,        12,   0.08303
70,     12.17,   0.08599
71,     12.33,   0.08459
72,      12.5,   0.08457
73,     12.67,    0.0885
74,     12.83,   0.08665
75,        13,   0.08932
76,     13.17,   0.08906
77,     13.33,   0.09355
78,      13.5,    0.0923
79,     13.67,   0.09181
80,     13.83,   0.09445
81,        14,    0.0963
82,     14.17,   0.09468
83,     14.33,    0.0969
84,      14.5,   0.09837
85,     14.67,   0.09984
86,     14.83,    0.1003
87,        15,    0.1014
88,     15.17,     0.101
89,     15.33,    0.1028
90,      15.5,    0.1036
91,     15.67,    0.1042
92,     15.83,    0.1042
93,        16,     0.104
94,     16.17,    0.1074
95,     16.33,    0.1067
96,      16.5,    0.1094
97,     16.67,    0.1112
98,     16.83,    0.1109
99,        17,    0.1117
100,     17.17,     0.111
101,     17.33,    0.1127
102,      17.5,    0.1117
103,     17.67,    0.1162
104,     17.83,    0.1139
105,        18,    0.1179
106,     18.17,    0.1145
107,     18.33,    0.1155
108,      18.5,    0.1179
109,     18.67,    0.1195
110,     18.83,    0.1199
111,        19,    0.1194
112,     19.17,    0.1208
113,     19.33,    0.1233
114,      19.5,    0.1229
115,     19.67,     0.125
116,     19.83,    0.1247
117,        20,    0.1254
118,     20.17,    0.1274
119,     20.33,    0.1265
120,      20.5,     0.127
121,     20.67,    0.1286
122,     20.83,    0.1287
123,        21,    0.1291
124,     21.17,    0.1307
125,     21.33,    0.1299
126,      21.5,    0.1327
127,     21.67,    0.1325
128,     21.83,    0.1349
129,        22,     0.132
130,     22.17,    0.1349
131,     22.33,    0.1367
132,      22.5,    0.1374
133,     22.67,     0.136
134,     22.83,    0.1389
135,        23,    0.1381
136,     23.17,    0.1393
137,     23.33,     0.142
138,      23.5,     0.141
139,     23.67,    0.1422
140,     23.83,    0.1436
141,        24,    0.1405
142,     24.17,     0.143
143,     24.33,    0.1436
144,      24.5,     0.146
145,     24.67,    0.1459
146,     24.83,    0.1475
147,        25,    0.1455
148,     25.17,    0.1488
149,     25.33,    0.1475
150,      25.5,    0.1512
151,     25.67,      0.15
152,     25.83,    0.1516
153,        26,    0.1509
154,     26.17,    0.1507
155,     26.33,    0.1536
156,      26.5,    0.1547
157,     26.67,    0.1564
158,     26.83,    0.1534
159,        27,    0.1536
160,     27.17,    0.1554
161,     27.33,    0.1581
162,      27.5,    0.1563
163,     27.67,    0.1571
164,     27.83,    0.1594
165,        28,    0.1577
166,     28.17,    0.1604
167,     28.33,    0.1615
168,      28.5,    0.1609
169,     28.67,     0.159
170,     28.83,    0.1622
171,        29,     0.163
172,     29.17,    0.1606
173,     29.33,    0.1612
174,      29.5,    0.1639
175,     29.67,    0.1656
176,     29.83,    0.1658
177,        30,     0.166
178,     30.17,    0.1672
179,     30.33,    0.1672
180,      30.5,    0.1679
181,     30.67,    0.1677
182,     30.83,    0.1696
183,        31,     0.167
184,     31.17,    0.1697
185,     31.33,    0.1698
186,      31.5,    0.1701
187,     31.67,    0.1709
188,     31.83,    0.1688
189,        32,    0.1726
190,     32.17,    0.1728
191,     32.33,    0.1735
192,      32.5,     0.174
193,     32.67,    0.1743
194,     32.83,     0.174
195,        33,    0.1752
196,     33.17,    0.1747
197,     33.33,    0.1772
198,      33.5,    0.1759
199,     33.67,    0.1767
200,     33.83,     0.179
201,        34,    0.1783
202,     34.17,    0.1775
203,     34.33,    0.1776
204,      34.5,    0.1798
205,     34.67,    0.1803
206,     34.83,    0.1812
207,        35,    0.1812
208,     35.17,    0.1812
209,     35.33,     0.182
210,      35.5,    0.1811
211,     35.67,    0.1838
212,     35.83,    0.1839
213,        36,    0.1825
214,     36.17,    0.1845
215,     36.33,    0.1847
216,      36.5,    0.1822
217,     36.67,    0.1841
218,     36.83,    0.1874
219,        37,    0.1864
220,     37.17,    0.1881
221,     37.33,    0.1849
222,      37.5,    0.1892
223,     37.67,    0.1892
224,     37.83,    0.1884
225,        38,    0.1895
226,     38.17,    0.1907
227,     38.33,    0.1922
228,      38.5,    0.1902
229,     38.67,      0.19
230,     38.83,    0.1913
231,        39,     0.191
232,     39.17,    0.1894
233,     39.33,    0.1915
234,      39.5,    0.1926
235,     39.67,    0.1937
236,     39.83,    0.1941
237,        40,    0.1936
238,     40.17,     0.195
239,     40.33,    0.1929
240,      40.5,    0.1951
241,     40.67,    0.1933
242,     40.83,    0.1952
243,        41,    0.1952
244,     41.17,    0.1967
245,     41.33,    0.1964
246,      41.5,    0.1974
247,     41.67,    0.2001
248,     41.83,    0.1984
249,        42,    0.2008
250,     42.17,    0.1994
251,     42.33,    0.1973
252,      42.5,    0.1996
253,     42.67,    0.2001
254,     42.83,    0.2006
255,        43,    0.1992
256,     43.17,    0.2008
257,     43.33,    0.2013
258,      43.5,    0.1996
259,     43.67,     0.202
260,     43.83,    0.2014
261,        44,    0.2018
262,     44.17,    0.2005
263,     44.33,    0.2036
264,      44.5,    0.2037
265,     44.67,    0.2043
266,     44.83,    0.2052
267,        45,    0.2061
268,     45.17,    0.2058
269,     45.33,    0.2048
270,      45.5,    0.2038
271,     45.67,    0.2062
272,     45.83,    0.2073
273,        46,    0.2065
274,     46.17,    0.2061
275,     46.33,    0.2049
276,      46.5,    0.2081
277,     46.67,    0.2067
278,     46.83,     0.205
279,        47,    0.2109
280,     47.17,    0.2091
281,     47.33,    0.2083
282,      47.5,    0.2068
283,     47.67,    0.2081
284,     47.83,    0.2113
285,        48,    0.2091
286,     48.17,    0.2112
287,     48.33,    0.2103
288,      48.5,    0.2083
289,     48.67,    0.2115
290,     48.83,     0.211
291,        49,    0.2099
292,     49.17,    0.2126
293,     49.33,    0.2121
294,      49.5,    0.2144
295,     49.67,     0.212
296,     49.83,    0.2125
297,        50,    0.2128
298,     50.17,    0.2132
299,     50.33,    0.2135
300,      50.5,    0.2145
301,     50.67,    0.2132
302,     50.83,    0.2135
303,        51,    0.2142
304,     51.17,    0.2137
305,     51.33,    0.2156
306,      51.5,    0.2148
307,     51.67,    0.2149
308,     51.83,    0.2147
309,        52,    0.2158
310,     52.17,    0.2159
311,     52.33,    0.2124
312,      52.5,    0.2172
313,     52.67,    0.2168
314,     52.83,    0.2158
315,        53,    0.2179
316,     53.17,    0.2179
317,     53.33,    0.2178
318,      53.5,    0.2188
319,     53.67,    0.2189
320,     53.83,    0.2188
321,        54,    0.2194
322,     54.17,    0.2183
323,     54.33,    0.2192
324,      54.5,    0.2193
325,     54.67,    0.2204
326,     54.83,     0.219
327,        55,     0.221
328,     55.17,    0.2192
329,     55.33,    0.2183
330,      55.5,    0.2194
331,     55.67,    0.2203
332,     55.83,    0.2232
333,        56,    0.2211
334,     56.17,    0.2195
335,     56.33,    0.2224
336,      56.5,    0.2186
337,     56.67,    0.2226
338,     56.83,    0.2196
339,        57,    0.2218
340,     57.17,    0.2218
341,     57.33,    0.2221
342,      57.5,    0.2217
343,     57.67,    0.2232
344,     57.83,    0.2241
345,        58,     0.222
346,     58.17,    0.2238
347,     58.33,    0.2218
348,      58.5,    0.2236
349,     58.67,    0.2245
350,     58.83,    0.2243
351,        59,    0.2237
352,     59.17,    0.2255
353,     59.33,    0.2259
354,      59.5,    0.2265
355,     59.67,     0.226
356,     59.83,    0.2257
357,        60,    0.2253
