,time,abs
0,       0.5,   0.01304
1,    0.6667,   0.01607
2,    0.8333,   0.02006
3,         1,   0.02426
4,     1.167,   0.02765
5,     1.333,   0.03245
6,       1.5,   0.03744
7,     1.667,   0.04066
8,     1.833,   0.04428
9,         2,   0.04689
10,     2.167,   0.05373
11,     2.333,   0.05517
12,       2.5,   0.06248
13,     2.667,   0.06388
14,     2.833,   0.07108
15,         3,   0.07476
16,     3.167,   0.07741
17,     3.333,   0.08105
18,       3.5,   0.08478
19,     3.667,   0.09212
20,     3.833,   0.09225
21,         4,   0.09905
22,     4.167,    0.1026
23,     4.333,    0.1049
24,       4.5,    0.1106
25,     4.667,    0.1142
26,     4.833,    0.1191
27,         5,    0.1209
28,     5.167,    0.1268
29,     5.333,    0.1271
30,       5.5,    0.1342
31,     5.667,    0.1382
32,     5.833,    0.1446
33,         6,    0.1484
34,     6.167,    0.1504
35,     6.333,     0.154
36,       6.5,      0.16
37,     6.667,    0.1635
38,     6.833,    0.1665
39,         7,    0.1708
40,     7.167,    0.1761
41,     7.333,    0.1797
42,       7.5,    0.1831
43,     7.667,    0.1858
44,     7.833,    0.1935
45,         8,    0.1936
46,     8.167,    0.2007
47,     8.333,    0.2058
48,       8.5,    0.2104
49,     8.667,    0.2095
50,     8.833,    0.2143
51,         9,    0.2196
52,     9.167,    0.2228
53,     9.333,    0.2291
54,       9.5,     0.229
55,     9.667,    0.2377
56,     9.833,    0.2377
57,        10,    0.2434
58,     10.17,     0.249
59,     10.33,    0.2539
60,      10.5,    0.2558
61,     10.67,    0.2609
62,     10.83,    0.2646
63,        11,    0.2686
64,     11.17,    0.2728
65,     11.33,    0.2773
66,      11.5,    0.2805
67,     11.67,    0.2836
68,     11.83,    0.2895
69,        12,    0.2924
70,     12.17,    0.2967
71,     12.33,    0.3008
72,      12.5,    0.3056
73,     12.67,    0.3104
74,     12.83,    0.3145
75,        13,    0.3177
76,     13.17,    0.3217
77,     13.33,    0.3253
78,      13.5,    0.3281
79,     13.67,    0.3324
80,     13.83,    0.3371
81,        14,    0.3416
82,     14.17,    0.3451
83,     14.33,    0.3484
84,      14.5,    0.3526
85,     14.67,     0.359
86,     14.83,     0.361
87,        15,    0.3668
88,     15.17,    0.3691
89,     15.33,    0.3735
90,      15.5,    0.3767
91,     15.67,    0.3814
92,     15.83,    0.3852
93,        16,    0.3882
94,     16.17,    0.3926
95,     16.33,    0.3963
96,      16.5,    0.4014
97,     16.67,    0.4073
98,     16.83,    0.4073
99,        17,    0.4134
100,     17.17,    0.4149
101,     17.33,     0.422
102,      17.5,    0.4235
103,     17.67,    0.4279
104,     17.83,    0.4339
105,        18,    0.4406
106,     18.17,     0.443
107,     18.33,    0.4508
108,      18.5,    0.4518
109,     18.67,     0.455
110,     18.83,     0.458
111,        19,    0.4642
112,     19.17,    0.4683
113,     19.33,     0.469
114,      19.5,    0.4757
115,     19.67,    0.4803
116,     19.83,     0.485
117,        20,    0.4845
118,     20.17,    0.4922
119,     20.33,    0.4951
120,      20.5,    0.5002
121,     20.67,    0.4996
122,     20.83,    0.5088
123,        21,    0.5102
124,     21.17,    0.5148
125,     21.33,    0.5198
126,      21.5,    0.5235
127,     21.67,    0.5252
128,     21.83,    0.5288
129,        22,    0.5356
130,     22.17,    0.5375
131,     22.33,    0.5456
132,      22.5,    0.5458
133,     22.67,    0.5509
134,     22.83,    0.5552
135,        23,    0.5612
136,     23.17,    0.5617
137,     23.33,    0.5676
138,      23.5,    0.5687
139,     23.67,    0.5761
140,     23.83,    0.5834
141,        24,    0.5872
142,     24.17,    0.5846
143,     24.33,    0.5872
144,      24.5,    0.5939
145,     24.67,    0.5997
146,     24.83,    0.6035
147,        25,     0.608
148,     25.17,    0.6137
149,     25.33,    0.6127
150,      25.5,    0.6193
151,     25.67,    0.6234
152,     25.83,    0.6295
153,        26,    0.6291
154,     26.17,    0.6343
155,     26.33,    0.6422
156,      26.5,    0.6436
157,     26.67,    0.6475
158,     26.83,    0.6499
159,        27,    0.6579
160,     27.17,     0.661
161,     27.33,    0.6656
162,      27.5,    0.6692
163,     27.67,    0.6745
164,     27.83,    0.6766
165,        28,    0.6772
166,     28.17,    0.6806
167,     28.33,     0.684
168,      28.5,    0.6907
169,     28.67,    0.6962
170,     28.83,    0.6992
171,        29,     0.703
172,     29.17,    0.7084
173,     29.33,    0.7154
174,      29.5,    0.7173
175,     29.67,    0.7207
176,     29.83,    0.7265
177,        30,    0.7318
178,     30.17,    0.7344
179,     30.33,    0.7361
