,time,abs
0,       0.5,  0.001014
1,    0.6667, 0.0005672
2,    0.8333,  -0.00109
3,         1,  0.001005
4,     1.167,  0.001845
5,     1.333, 0.0008388
6,       1.5,  0.001356
7,     1.667, 0.0009336
8,     1.833,   0.00208
9,         2,  0.003186
10,     2.167,  0.001133
11,     2.333,  0.002789
12,       2.5,  0.001554
13,     2.667,  0.003084
14,     2.833,  0.001426
15,         3,  0.002847
16,     3.167,   0.00217
17,     3.333,  0.002713
18,       3.5,-0.0003554
19,     3.667,   0.00276
20,     3.833,  0.004102
21,         4,  0.002894
22,     4.167,  0.002916
23,     4.333, 0.0006293
24,       4.5,  0.004312
25,     4.667,  0.002036
26,     4.833,  0.002882
27,         5,  0.004558
28,     5.167,  0.002386
29,     5.333,  0.003713
30,       5.5,  0.005619
31,     5.667,  0.004708
32,     5.833,  0.006142
33,         6,   0.00357
34,     6.167,  0.004347
35,     6.333,  0.005461
36,       6.5,   0.00569
37,     6.667,  0.005587
38,     6.833,  0.003302
39,         7,  0.005545
40,     7.167,   0.00425
41,     7.333,  0.004839
42,       7.5,   0.00285
43,     7.667,  0.006455
44,     7.833,  0.005583
45,         8,  0.005309
46,     8.167,  0.005717
47,     8.333,  0.007391
48,       8.5,  0.006573
49,     8.667,  0.006575
50,     8.833,  0.007641
51,         9,  0.005752
52,     9.167,  0.005899
53,     9.333,  0.006509
54,       9.5,  0.008153
55,     9.667,  0.009181
56,     9.833,   0.00802
57,        10,  0.005986
58,     10.17,  0.008803
59,     10.33,   0.01061
60,      10.5,   0.00657
61,     10.67,  0.007013
62,     10.83,  0.007751
63,        11,  0.008177
64,     11.17,  0.007806
65,     11.33,  0.008644
66,      11.5,  0.006447
67,     11.67,   0.00724
68,     11.83,  0.007605
69,        12,  0.008055
70,     12.17,  0.009826
71,     12.33,  0.006545
72,      12.5,  0.009882
73,     12.67,  0.009943
74,     12.83,  0.008666
75,        13,   0.01101
76,     13.17,   0.01029
77,     13.33,  0.008751
78,      13.5,   0.01079
79,     13.67,  0.008553
80,     13.83,  0.008537
81,        14,  0.009107
82,     14.17,   0.01222
83,     14.33,   0.01081
84,      14.5,   0.01268
85,     14.67,   0.01047
86,     14.83,   0.01074
87,        15,   0.01237
88,     15.17,   0.01201
89,     15.33,   0.01178
90,      15.5,   0.01081
91,     15.67,   0.01113
92,     15.83,   0.01263
93,        16,   0.01291
94,     16.17,    0.0122
95,     16.33,   0.01147
96,      16.5,   0.01115
97,     16.67,   0.01199
98,     16.83,   0.01172
99,        17,   0.01283
100,     17.17,    0.0123
101,     17.33,   0.01381
102,      17.5,   0.01239
103,     17.67,   0.01118
104,     17.83,   0.01416
105,        18,   0.01239
106,     18.17,   0.01233
107,     18.33,   0.01451
108,      18.5,   0.01212
109,     18.67,   0.01355
110,     18.83,   0.01381
111,        19,   0.01394
112,     19.17,   0.01357
113,     19.33,   0.01517
114,      19.5,   0.01378
115,     19.67,   0.01493
116,     19.83,   0.01511
117,        20,   0.01611
118,     20.17,   0.01473
119,     20.33,   0.01325
120,      20.5,   0.01581
121,     20.67,   0.01653
122,     20.83,   0.01653
123,        21,   0.01576
124,     21.17,   0.01391
125,     21.33,   0.01606
126,      21.5,   0.01701
127,     21.67,   0.01567
128,     21.83,     0.015
129,        22,   0.01717
130,     22.17,   0.01754
131,     22.33,   0.01554
132,      22.5,   0.01676
133,     22.67,   0.01717
134,     22.83,   0.01886
135,        23,   0.01838
136,     23.17,   0.01752
137,     23.33,   0.01666
138,      23.5,   0.01811
139,     23.67,   0.01742
140,     23.83,   0.02098
141,        24,   0.01837
142,     24.17,    0.0191
143,     24.33,   0.01763
144,      24.5,    0.0194
145,     24.67,   0.01764
146,     24.83,    0.0203
147,        25,   0.01852
148,     25.17,   0.01943
149,     25.33,   0.01799
150,      25.5,   0.01829
151,     25.67,   0.01921
152,     25.83,   0.02174
153,        26,   0.01991
154,     26.17,   0.01973
155,     26.33,   0.02085
156,      26.5,   0.01899
157,     26.67,   0.01955
158,     26.83,   0.01912
159,        27,   0.01958
160,     27.17,   0.02088
161,     27.33,   0.02139
162,      27.5,   0.01859
163,     27.67,   0.02029
