,time,abs
0,       0.5,   0.01268
1,    0.6667,   0.01593
2,    0.8333,   0.02267
3,         1,   0.02543
4,     1.167,   0.03049
5,     1.333,   0.03502
6,       1.5,   0.03621
7,     1.667,   0.04103
8,     1.833,   0.04813
9,         2,   0.04964
10,     2.167,   0.05507
11,     2.333,   0.05643
12,       2.5,   0.06324
13,     2.667,   0.06502
14,     2.833,   0.07189
15,         3,   0.07184
16,     3.167,   0.07611
17,     3.333,   0.08042
18,       3.5,    0.0818
19,     3.667,   0.08713
20,     3.833,    0.0899
21,         4,   0.09165
22,     4.167,   0.09444
23,     4.333,   0.09918
24,       4.5,    0.1025
25,     4.667,    0.1043
26,     4.833,    0.1082
27,         5,    0.1114
28,     5.167,    0.1141
29,     5.333,    0.1177
30,       5.5,    0.1189
31,     5.667,    0.1227
32,     5.833,    0.1272
33,         6,    0.1281
34,     6.167,    0.1299
35,     6.333,    0.1349
36,       6.5,     0.138
37,     6.667,    0.1402
38,     6.833,    0.1412
39,         7,    0.1446
40,     7.167,    0.1479
41,     7.333,    0.1482
42,       7.5,    0.1507
43,     7.667,    0.1546
44,     7.833,    0.1556
45,         8,    0.1571
46,     8.167,    0.1581
47,     8.333,    0.1617
48,       8.5,     0.164
49,     8.667,    0.1653
50,     8.833,    0.1698
51,         9,    0.1707
52,     9.167,    0.1723
53,     9.333,    0.1717
54,       9.5,     0.174
55,     9.667,     0.178
56,     9.833,    0.1772
57,        10,    0.1807
58,     10.17,    0.1817
59,     10.33,    0.1799
60,      10.5,     0.186
61,     10.67,    0.1872
62,     10.83,    0.1899
63,        11,    0.1903
64,     11.17,     0.191
65,     11.33,    0.1902
66,      11.5,    0.1943
67,     11.67,     0.194
68,     11.83,    0.1956
69,        12,    0.1965
70,     12.17,     0.198
71,     12.33,    0.1972
72,      12.5,    0.2001
73,     12.67,    0.2006
74,     12.83,    0.2033
75,        13,    0.2034
76,     13.17,    0.2051
77,     13.33,    0.2048
78,      13.5,    0.2053
79,     13.67,    0.2065
80,     13.83,    0.2081
81,        14,    0.2103
82,     14.17,    0.2097
83,     14.33,    0.2098
84,      14.5,    0.2115
85,     14.67,    0.2122
86,     14.83,    0.2146
87,        15,    0.2136
88,     15.17,    0.2137
89,     15.33,    0.2129
90,      15.5,    0.2144
91,     15.67,    0.2138
92,     15.83,    0.2136
93,        16,    0.2164
94,     16.17,    0.2161
95,     16.33,    0.2184
96,      16.5,    0.2189
97,     16.67,    0.2176
98,     16.83,    0.2186
99,        17,    0.2201
100,     17.17,      0.22
101,     17.33,     0.221
102,      17.5,    0.2196
103,     17.67,    0.2201
104,     17.83,    0.2221
105,        18,     0.222
106,     18.17,    0.2215
107,     18.33,    0.2208
108,      18.5,    0.2247
109,     18.67,    0.2242
110,     18.83,    0.2242
111,        19,    0.2233
112,     19.17,     0.224
113,     19.33,     0.226
114,      19.5,    0.2244
115,     19.67,    0.2241
116,     19.83,    0.2271
117,        20,    0.2236
118,     20.17,    0.2244
119,     20.33,     0.227
120,      20.5,    0.2272
121,     20.67,    0.2286
122,     20.83,    0.2266
123,        21,    0.2282
124,     21.17,    0.2254
125,     21.33,    0.2276
126,      21.5,     0.227
127,     21.67,    0.2264
128,     21.83,    0.2283
129,        22,    0.2299
130,     22.17,    0.2274
131,     22.33,    0.2293
132,      22.5,     0.232
133,     22.67,    0.2308
134,     22.83,    0.2305
135,        23,    0.2305
136,     23.17,    0.2313
137,     23.33,    0.2307
138,      23.5,     0.231
139,     23.67,    0.2294
140,     23.83,     0.232
141,        24,    0.2311
142,     24.17,    0.2304
143,     24.33,    0.2311
144,      24.5,     0.231
145,     24.67,    0.2292
146,     24.83,    0.2302
147,        25,    0.2314
148,     25.17,    0.2302
149,     25.33,    0.2328
150,      25.5,    0.2319
151,     25.67,    0.2311
152,     25.83,     0.233
153,        26,    0.2321
154,     26.17,    0.2312
155,     26.33,     0.232
156,      26.5,    0.2314
157,     26.67,    0.2309
158,     26.83,    0.2328
159,        27,    0.2307
160,     27.17,    0.2333
161,     27.33,    0.2328
162,      27.5,    0.2326
163,     27.67,    0.2312
164,     27.83,    0.2346
165,        28,    0.2338
166,     28.17,    0.2328
167,     28.33,    0.2332
168,      28.5,    0.2348
169,     28.67,    0.2334
170,     28.83,    0.2355
171,        29,    0.2342
172,     29.17,    0.2338
173,     29.33,    0.2344
174,      29.5,    0.2313
175,     29.67,    0.2328
176,     29.83,    0.2349
177,        30,    0.2325
178,     30.17,    0.2326
179,     30.33,    0.2334
180,      30.5,    0.2334
181,     30.67,    0.2356
182,     30.83,    0.2331
183,        31,    0.2335
184,     31.17,    0.2333
185,     31.33,    0.2357
186,      31.5,     0.233
187,     31.67,    0.2351
188,     31.83,    0.2337
189,        32,    0.2352
190,     32.17,    0.2363
191,     32.33,    0.2326
192,      32.5,    0.2336
193,     32.67,    0.2348
194,     32.83,     0.236
195,        33,    0.2353
196,     33.17,    0.2331
197,     33.33,    0.2335
198,      33.5,    0.2359
199,     33.67,    0.2369
200,     33.83,    0.2343
201,        34,    0.2356
202,     34.17,    0.2339
203,     34.33,    0.2343
204,      34.5,    0.2341
205,     34.67,    0.2351
206,     34.83,    0.2375
207,        35,    0.2367
208,     35.17,     0.237
209,     35.33,    0.2349
210,      35.5,    0.2362
211,     35.67,    0.2337
212,     35.83,    0.2338
213,        36,    0.2371
214,     36.17,    0.2352
215,     36.33,     0.236
216,      36.5,    0.2367
217,     36.67,    0.2346
218,     36.83,    0.2348
219,        37,    0.2364
220,     37.17,    0.2372
221,     37.33,     0.236
222,      37.5,    0.2343
223,     37.67,    0.2363
224,     37.83,    0.2352
225,        38,    0.2366
226,     38.17,    0.2344
227,     38.33,    0.2353
228,      38.5,     0.236
229,     38.67,    0.2334
230,     38.83,    0.2364
231,        39,     0.235
232,     39.17,     0.235
233,     39.33,    0.2371
234,      39.5,    0.2356
235,     39.67,    0.2358
236,     39.83,    0.2359
237,        40,    0.2379
238,     40.17,    0.2348
239,     40.33,    0.2373
