,time,abs
0,       0.5,  0.008588
1,    0.6667,  0.007534
2,    0.8333,   0.01188
3,         1,   0.01273
4,     1.167,   0.01277
5,     1.333,   0.01844
6,       1.5,   0.01968
7,     1.667,   0.02225
8,     1.833,   0.02381
9,         2,   0.02454
10,     2.167,    0.0278
11,     2.333,   0.02966
12,       2.5,   0.03112
13,     2.667,   0.03254
14,     2.833,   0.03653
15,         3,   0.03697
16,     3.167,   0.03925
17,     3.333,   0.04083
18,       3.5,   0.04315
19,     3.667,   0.04643
20,     3.833,   0.04809
21,         4,   0.05128
22,     4.167,   0.05288
23,     4.333,   0.05318
24,       4.5,   0.05587
25,     4.667,   0.05714
26,     4.833,   0.06376
27,         5,   0.06105
28,     5.167,   0.06295
29,     5.333,   0.06766
30,       5.5,    0.0675
31,     5.667,   0.06955
32,     5.833,   0.07158
33,         6,   0.07328
34,     6.167,   0.07594
35,     6.333,   0.07751
36,       6.5,   0.08174
37,     6.667,   0.08338
38,     6.833,   0.08292
39,         7,   0.08672
40,     7.167,   0.08839
41,     7.333,   0.09052
42,       7.5,   0.09094
43,     7.667,   0.09327
44,     7.833,   0.09628
45,         8,   0.09642
46,     8.167,   0.09986
47,     8.333,    0.1002
48,       8.5,    0.1046
49,     8.667,    0.1069
50,     8.833,    0.1079
51,         9,    0.1088
52,     9.167,    0.1126
53,     9.333,    0.1128
54,       9.5,    0.1138
55,     9.667,    0.1165
56,     9.833,    0.1176
57,        10,    0.1213
58,     10.17,    0.1237
59,     10.33,    0.1254
60,      10.5,    0.1261
61,     10.67,    0.1274
62,     10.83,    0.1289
63,        11,    0.1308
64,     11.17,    0.1328
65,     11.33,    0.1351
66,      11.5,    0.1372
67,     11.67,    0.1387
68,     11.83,    0.1426
69,        12,    0.1426
70,     12.17,    0.1424
71,     12.33,    0.1443
72,      12.5,    0.1491
73,     12.67,    0.1505
74,     12.83,    0.1513
75,        13,    0.1511
76,     13.17,    0.1554
77,     13.33,    0.1569
78,      13.5,    0.1608
79,     13.67,     0.159
80,     13.83,    0.1612
81,        14,    0.1634
82,     14.17,    0.1654
83,     14.33,    0.1691
84,      14.5,    0.1689
85,     14.67,    0.1711
86,     14.83,    0.1717
87,        15,    0.1751
88,     15.17,    0.1766
89,     15.33,    0.1779
90,      15.5,    0.1811
91,     15.67,    0.1803
92,     15.83,    0.1845
93,        16,    0.1856
94,     16.17,    0.1859
95,     16.33,    0.1858
96,      16.5,      0.19
97,     16.67,    0.1899
98,     16.83,    0.1943
99,        17,    0.1947
100,     17.17,     0.197
101,     17.33,    0.1986
102,      17.5,     0.198
103,     17.67,       0.2
104,     17.83,    0.2024
105,        18,     0.206
106,     18.17,    0.2046
107,     18.33,     0.205
108,      18.5,    0.2094
109,     18.67,    0.2092
110,     18.83,    0.2124
111,        19,    0.2125
112,     19.17,    0.2153
113,     19.33,    0.2164
114,      19.5,    0.2191
115,     19.67,    0.2205
116,     19.83,    0.2212
117,        20,     0.223
118,     20.17,    0.2218
119,     20.33,    0.2271
120,      20.5,    0.2294
121,     20.67,    0.2273
122,     20.83,    0.2319
123,        21,    0.2327
124,     21.17,    0.2336
125,     21.33,    0.2373
126,      21.5,    0.2344
127,     21.67,    0.2354
128,     21.83,    0.2371
129,        22,    0.2399
130,     22.17,    0.2418
131,     22.33,    0.2454
132,      22.5,    0.2464
133,     22.67,     0.247
134,     22.83,      0.25
135,        23,    0.2493
136,     23.17,    0.2506
137,     23.33,    0.2521
138,      23.5,     0.254
139,     23.67,    0.2557
140,     23.83,    0.2559
141,        24,    0.2594
142,     24.17,    0.2597
143,     24.33,    0.2601
144,      24.5,    0.2628
145,     24.67,    0.2623
146,     24.83,    0.2655
147,        25,    0.2693
148,     25.17,    0.2696
149,     25.33,    0.2734
150,      25.5,    0.2718
151,     25.67,    0.2707
152,     25.83,    0.2724
153,        26,    0.2756
154,     26.17,    0.2762
155,     26.33,    0.2786
156,      26.5,    0.2786
157,     26.67,    0.2804
158,     26.83,    0.2795
159,        27,    0.2816
160,     27.17,    0.2848
161,     27.33,     0.286
162,      27.5,     0.288
163,     27.67,    0.2871
164,     27.83,    0.2907
165,        28,    0.2928
166,     28.17,    0.2918
167,     28.33,    0.2942
168,      28.5,    0.2952
169,     28.67,    0.2963
170,     28.83,    0.2982
171,        29,    0.2996
172,     29.17,    0.2989
173,     29.33,    0.3002
174,      29.5,    0.3009
175,     29.67,    0.3042
176,     29.83,    0.3049
177,        30,    0.3055
178,     30.17,    0.3075
179,     30.33,     0.309
180,      30.5,    0.3096
181,     30.67,    0.3094
182,     30.83,    0.3095
183,        31,    0.3151
184,     31.17,    0.3142
185,     31.33,    0.3161
186,      31.5,    0.3153
187,     31.67,    0.3206
188,     31.83,    0.3198
189,        32,    0.3183
190,     32.17,    0.3207
191,     32.33,    0.3236
192,      32.5,    0.3237
193,     32.67,    0.3233
194,     32.83,    0.3255
195,        33,    0.3247
196,     33.17,    0.3283
197,     33.33,    0.3288
198,      33.5,    0.3293
199,     33.67,    0.3316
200,     33.83,    0.3309
201,        34,    0.3306
202,     34.17,    0.3338
203,     34.33,    0.3347
204,      34.5,    0.3363
205,     34.67,    0.3361
206,     34.83,    0.3378
207,        35,    0.3416
208,     35.17,    0.3391
209,     35.33,    0.3411
210,      35.5,    0.3432
211,     35.67,    0.3446
212,     35.83,    0.3459
213,        36,    0.3469
214,     36.17,    0.3466
215,     36.33,     0.347
216,      36.5,     0.349
217,     36.67,     0.351
218,     36.83,    0.3498
219,        37,    0.3529
220,     37.17,    0.3517
221,     37.33,    0.3554
222,      37.5,    0.3545
223,     37.67,    0.3562
224,     37.83,    0.3577
225,        38,    0.3562
226,     38.17,    0.3593
227,     38.33,    0.3591
228,      38.5,    0.3606
229,     38.67,    0.3596
230,     38.83,     0.364
231,        39,    0.3626
232,     39.17,    0.3648
233,     39.33,     0.365
234,      39.5,    0.3657
235,     39.67,    0.3636
236,     39.83,    0.3689
237,        40,    0.3693
238,     40.17,    0.3708
239,     40.33,    0.3726
240,      40.5,    0.3691
241,     40.67,    0.3734
242,     40.83,    0.3749
243,        41,    0.3723
244,     41.17,    0.3737
245,     41.33,    0.3752
246,      41.5,    0.3789
247,     41.67,    0.3773
248,     41.83,    0.3792
249,        42,    0.3786
250,     42.17,    0.3807
251,     42.33,    0.3795
252,      42.5,    0.3816
253,     42.67,    0.3795
254,     42.83,    0.3829
255,        43,    0.3833
256,     43.17,    0.3843
257,     43.33,    0.3852
258,      43.5,    0.3857
259,     43.67,    0.3868
260,     43.83,    0.3882
261,        44,    0.3871
262,     44.17,    0.3886
263,     44.33,    0.3892
264,      44.5,    0.3899
265,     44.67,    0.3893
266,     44.83,    0.3923
267,        45,    0.3935
268,     45.17,    0.3946
269,     45.33,    0.3968
270,      45.5,    0.3937
271,     45.67,    0.3974
272,     45.83,    0.3976
273,        46,    0.3958
274,     46.17,    0.4007
275,     46.33,    0.3977
276,      46.5,    0.4002
277,     46.67,    0.3995
278,     46.83,    0.3996
279,        47,    0.4003
280,     47.17,    0.4036
281,     47.33,    0.4023
282,      47.5,    0.4041
283,     47.67,    0.4037
284,     47.83,    0.4052
285,        48,    0.4082
286,     48.17,    0.4037
287,     48.33,    0.4079
288,      48.5,    0.4078
289,     48.67,    0.4099
290,     48.83,    0.4092
291,        49,    0.4079
292,     49.17,    0.4109
293,     49.33,    0.4124
294,      49.5,    0.4112
295,     49.67,    0.4122
296,     49.83,     0.413
297,        50,    0.4141
298,     50.17,    0.4133
299,     50.33,    0.4138
300,      50.5,    0.4148
301,     50.67,    0.4182
302,     50.83,    0.4143
303,        51,    0.4175
304,     51.17,    0.4162
305,     51.33,     0.416
306,      51.5,    0.4181
307,     51.67,    0.4205
308,     51.83,    0.4211
309,        52,    0.4206
310,     52.17,    0.4197
311,     52.33,    0.4208
312,      52.5,    0.4245
313,     52.67,    0.4269
314,     52.83,    0.4243
315,        53,    0.4261
316,     53.17,    0.4248
317,     53.33,    0.4259
318,      53.5,    0.4274
319,     53.67,     0.428
320,     53.83,     0.424
321,        54,    0.4254
322,     54.17,    0.4308
323,     54.33,     0.426
324,      54.5,    0.4275
325,     54.67,    0.4273
326,     54.83,    0.4293
327,        55,    0.4295
328,     55.17,    0.4343
329,     55.33,    0.4314
330,      55.5,    0.4298
331,     55.67,    0.4323
332,     55.83,    0.4353
333,        56,    0.4326
334,     56.17,    0.4323
335,     56.33,    0.4339
336,      56.5,    0.4363
337,     56.67,    0.4363
338,     56.83,    0.4364
339,        57,     0.435
340,     57.17,    0.4385
341,     57.33,    0.4384
342,      57.5,    0.4381
343,     57.67,    0.4344
344,     57.83,    0.4395
345,        58,    0.4389
346,     58.17,    0.4415
347,     58.33,    0.4398
348,      58.5,    0.4428
349,     58.67,     0.442
350,     58.83,    0.4419
351,        59,    0.4432
352,     59.17,    0.4436
353,     59.33,    0.4451
354,      59.5,    0.4422
355,     59.67,    0.4439
356,     59.83,    0.4416
357,        60,    0.4454
