,time,abs
0,       0.5,   0.01133
1,    0.6667,   0.01281
2,    0.8333,   0.01866
3,         1,   0.02272
4,     1.167,   0.02627
5,     1.333,    0.0302
6,       1.5,   0.03229
7,     1.667,   0.03818
8,     1.833,   0.04125
9,         2,   0.04523
10,     2.167,    0.0493
11,     2.333,   0.05129
12,       2.5,   0.05342
13,     2.667,   0.06018
14,     2.833,    0.0648
15,         3,   0.06634
16,     3.167,   0.07058
17,     3.333,   0.07555
18,       3.5,   0.07833
19,     3.667,    0.0818
20,     3.833,   0.08563
21,         4,   0.09036
22,     4.167,   0.09162
23,     4.333,   0.09698
24,       4.5,   0.09965
25,     4.667,    0.1028
26,     4.833,      0.11
27,         5,    0.1101
28,     5.167,     0.114
29,     5.333,    0.1207
30,       5.5,    0.1235
31,     5.667,    0.1252
32,     5.833,     0.132
33,         6,    0.1337
34,     6.167,    0.1371
35,     6.333,    0.1414
36,       6.5,    0.1458
37,     6.667,    0.1508
38,     6.833,    0.1547
39,         7,    0.1552
40,     7.167,    0.1614
41,     7.333,    0.1625
42,       7.5,    0.1675
43,     7.667,    0.1701
44,     7.833,    0.1752
45,         8,    0.1802
46,     8.167,    0.1827
47,     8.333,    0.1846
48,       8.5,    0.1904
49,     8.667,     0.193
50,     8.833,    0.1986
51,         9,    0.2012
52,     9.167,     0.206
53,     9.333,    0.2083
54,       9.5,     0.215
55,     9.667,    0.2167
56,     9.833,    0.2174
57,        10,    0.2232
58,     10.17,    0.2272
59,     10.33,    0.2298
60,      10.5,    0.2353
61,     10.67,    0.2389
62,     10.83,    0.2398
63,        11,    0.2455
64,     11.17,    0.2506
65,     11.33,    0.2543
66,      11.5,    0.2564
67,     11.67,    0.2618
68,     11.83,    0.2623
69,        12,    0.2663
70,     12.17,     0.272
71,     12.33,     0.275
72,      12.5,    0.2784
73,     12.67,    0.2844
74,     12.83,    0.2859
75,        13,    0.2912
76,     13.17,    0.2925
77,     13.33,    0.2977
78,      13.5,    0.3036
79,     13.67,    0.3036
80,     13.83,    0.3103
81,        14,    0.3117
82,     14.17,    0.3158
83,     14.33,    0.3215
84,      14.5,    0.3255
85,     14.67,    0.3283
86,     14.83,     0.331
87,        15,    0.3349
88,     15.17,    0.3405
89,     15.33,    0.3414
90,      15.5,    0.3465
91,     15.67,    0.3492
92,     15.83,    0.3507
93,        16,    0.3582
94,     16.17,    0.3623
95,     16.33,    0.3636
96,      16.5,     0.368
97,     16.67,    0.3745
98,     16.83,    0.3748
99,        17,    0.3812
100,     17.17,     0.381
101,     17.33,    0.3861
102,      17.5,    0.3916
103,     17.67,    0.3934
104,     17.83,    0.3986
105,        18,    0.4001
106,     18.17,    0.4061
107,     18.33,     0.407
108,      18.5,    0.4125
109,     18.67,    0.4157
110,     18.83,    0.4208
111,        19,    0.4252
112,     19.17,    0.4265
113,     19.33,    0.4315
114,      19.5,    0.4337
115,     19.67,    0.4385
116,     19.83,    0.4388
117,        20,    0.4438
118,     20.17,    0.4488
119,     20.33,    0.4542
120,      20.5,     0.455
121,     20.67,    0.4603
122,     20.83,     0.464
123,        21,    0.4697
124,     21.17,    0.4728
125,     21.33,    0.4772
126,      21.5,    0.4799
127,     21.67,    0.4813
128,     21.83,    0.4867
129,        22,    0.4887
130,     22.17,    0.4951
131,     22.33,     0.498
132,      22.5,     0.502
133,     22.67,    0.5076
134,     22.83,     0.505
135,        23,    0.5062
136,     23.17,    0.5162
137,     23.33,    0.5185
138,      23.5,     0.524
139,     23.67,    0.5277
140,     23.83,    0.5331
141,        24,     0.534
142,     24.17,    0.5381
143,     24.33,     0.541
144,      24.5,    0.5452
145,     24.67,    0.5489
146,     24.83,    0.5505
147,        25,    0.5563
148,     25.17,    0.5592
149,     25.33,     0.562
150,      25.5,    0.5701
151,     25.67,    0.5748
152,     25.83,    0.5765
153,        26,    0.5794
154,     26.17,    0.5847
155,     26.33,    0.5867
156,      26.5,    0.5881
157,     26.67,     0.593
158,     26.83,    0.5944
159,        27,    0.5991
160,     27.17,    0.6017
161,     27.33,    0.6046
162,      27.5,    0.6133
163,     27.67,    0.6156
164,     27.83,     0.621
165,        28,     0.621
166,     28.17,    0.6241
167,     28.33,    0.6311
168,      28.5,    0.6356
169,     28.67,    0.6364
170,     28.83,     0.636
171,        29,    0.6436
172,     29.17,    0.6482
173,     29.33,    0.6499
174,      29.5,    0.6536
175,     29.67,    0.6563
176,     29.83,    0.6622
177,        30,    0.6644
178,     30.17,     0.672
179,     30.33,    0.6721
180,      30.5,     0.675
181,     30.67,    0.6785
182,     30.83,    0.6854
183,        31,    0.6898
184,     31.17,    0.6929
185,     31.33,    0.6932
186,      31.5,    0.6965
187,     31.67,    0.7021
188,     31.83,    0.7081
189,        32,    0.7135
190,     32.17,    0.7152
191,     32.33,     0.717
192,      32.5,    0.7253
193,     32.67,    0.7251
194,     32.83,    0.7278
195,        33,    0.7342
196,     33.17,    0.7401
197,     33.33,    0.7389
198,      33.5,    0.7417
199,     33.67,    0.7465
200,     33.83,    0.7508
201,        34,    0.7515
202,     34.17,    0.7567
203,     34.33,    0.7611
204,      34.5,    0.7631
205,     34.67,    0.7696
206,     34.83,    0.7723
207,        35,    0.7817
208,     35.17,    0.7787
209,     35.33,    0.7815
210,      35.5,    0.7865
211,     35.67,    0.7923
212,     35.83,    0.7922
213,        36,       0.8
214,     36.17,     0.801
215,     36.33,    0.8039
216,      36.5,    0.8103
217,     36.67,    0.8157
218,     36.83,    0.8137
219,        37,    0.8202
220,     37.17,    0.8247
221,     37.33,    0.8312
