,time,abs
0,       0.5,  0.004474
1,    0.6667,  0.006032
2,    0.8333,  0.006748
3,         1,  0.006551
4,     1.167,  0.009718
5,     1.333,  0.006974
6,       1.5,  0.009931
7,     1.667,    0.0109
8,     1.833,   0.01404
9,         2,   0.01312
10,     2.167,   0.01241
11,     2.333,   0.01542
12,       2.5,   0.01668
13,     2.667,   0.01724
14,     2.833,   0.01803
15,         3,   0.01884
16,     3.167,   0.01988
17,     3.333,   0.02084
18,       3.5,   0.02442
19,     3.667,   0.02552
20,     3.833,   0.02457
21,         4,   0.02653
22,     4.167,   0.02684
23,     4.333,   0.02666
24,       4.5,   0.02895
25,     4.667,   0.02754
26,     4.833,   0.03011
27,         5,    0.0325
28,     5.167,    0.0308
29,     5.333,   0.03123
30,       5.5,   0.03394
31,     5.667,   0.03512
32,     5.833,   0.03639
33,         6,   0.03701
34,     6.167,   0.03765
35,     6.333,   0.03872
36,       6.5,   0.03902
37,     6.667,   0.04045
38,     6.833,   0.04148
39,         7,   0.04242
40,     7.167,   0.04103
41,     7.333,   0.04301
42,       7.5,   0.04364
43,     7.667,   0.04582
44,     7.833,   0.04631
45,         8,   0.04739
46,     8.167,   0.04724
47,     8.333,   0.04768
48,       8.5,   0.04836
49,     8.667,   0.04943
50,     8.833,   0.05224
51,         9,   0.05008
52,     9.167,   0.05307
53,     9.333,   0.05238
54,       9.5,   0.05408
55,     9.667,   0.05578
56,     9.833,   0.05652
57,        10,   0.05609
58,     10.17,   0.05882
59,     10.33,   0.05809
60,      10.5,   0.05985
61,     10.67,   0.06028
62,     10.83,   0.05981
63,        11,   0.06077
64,     11.17,    0.0624
65,     11.33,   0.06197
66,      11.5,   0.06523
67,     11.67,   0.06283
68,     11.83,   0.06453
69,        12,    0.0655
70,     12.17,   0.06647
71,     12.33,   0.06851
72,      12.5,   0.07026
73,     12.67,   0.06795
74,     12.83,   0.07083
75,        13,    0.0714
76,     13.17,    0.0729
77,     13.33,   0.07283
78,      13.5,   0.06906
79,     13.67,   0.07211
80,     13.83,   0.07305
81,        14,   0.07481
82,     14.17,   0.07392
83,     14.33,    0.0768
84,      14.5,   0.07633
85,     14.67,   0.07585
86,     14.83,   0.07999
87,        15,   0.08125
88,     15.17,    0.0765
89,     15.33,   0.08103
90,      15.5,   0.08197
91,     15.67,   0.08292
92,     15.83,   0.08045
93,        16,   0.08361
94,     16.17,   0.08183
95,     16.33,   0.08367
96,      16.5,   0.08454
97,     16.67,   0.08275
98,     16.83,   0.08614
99,        17,     0.087
100,     17.17,   0.08823
101,     17.33,   0.08757
102,      17.5,   0.08797
103,     17.67,   0.08775
104,     17.83,   0.08869
105,        18,   0.08979
106,     18.17,   0.08941
107,     18.33,   0.09103
108,      18.5,   0.09184
109,     18.67,   0.09243
110,     18.83,   0.09252
111,        19,   0.09287
112,     19.17,   0.09405
113,     19.33,   0.09417
114,      19.5,   0.09406
115,     19.67,    0.0946
116,     19.83,   0.09564
117,        20,   0.09679
118,     20.17,   0.09691
119,     20.33,   0.09824
120,      20.5,   0.09577
121,     20.67,   0.09863
122,     20.83,   0.09871
123,        21,   0.09886
124,     21.17,   0.09921
125,     21.33,    0.1007
126,      21.5,     0.101
