,time,abs
0,       0.5,   0.00388
1,    0.6667,  0.003799
2,    0.8333,  0.002255
3,         1,  0.005617
4,     1.167,  0.006105
5,     1.333,   0.00458
6,       1.5,  0.004786
7,     1.667,  0.007486
8,     1.833,  0.007651
9,         2,  0.007914
10,     2.167,  0.007717
11,     2.333,  0.004901
12,       2.5,  0.007774
13,     2.667,   0.01208
14,     2.833,    0.0107
15,         3,  0.008274
16,     3.167,   0.01134
17,     3.333,   0.01144
18,       3.5,   0.01121
19,     3.667,   0.01289
20,     3.833,    0.0138
21,         4,   0.01298
22,     4.167,   0.01323
23,     4.333,   0.01264
24,       4.5,   0.01544
25,     4.667,   0.01532
26,     4.833,   0.01747
27,         5,   0.01852
28,     5.167,   0.01715
29,     5.333,   0.01808
30,       5.5,   0.01754
31,     5.667,   0.01829
32,     5.833,   0.01853
33,         6,   0.02045
34,     6.167,    0.0197
35,     6.333,   0.02012
36,       6.5,   0.02116
37,     6.667,   0.02052
38,     6.833,    0.0211
39,         7,   0.02045
40,     7.167,    0.0202
41,     7.333,   0.02158
42,       7.5,   0.02303
43,     7.667,    0.0221
44,     7.833,   0.02267
45,         8,   0.02252
46,     8.167,   0.02259
47,     8.333,   0.02241
48,       8.5,   0.02496
49,     8.667,   0.02655
50,     8.833,   0.02363
51,         9,   0.02629
52,     9.167,   0.02478
53,     9.333,   0.02677
54,       9.5,   0.02533
55,     9.667,   0.02419
56,     9.833,   0.02698
57,        10,   0.02597
58,     10.17,   0.02652
59,     10.33,   0.02607
60,      10.5,   0.02487
61,     10.67,   0.02467
62,     10.83,    0.0279
63,        11,   0.02895
64,     11.17,   0.02818
65,     11.33,   0.02688
66,      11.5,   0.02654
67,     11.67,   0.02964
68,     11.83,   0.02924
69,        12,   0.02787
70,     12.17,   0.02934
71,     12.33,   0.02977
72,      12.5,   0.02963
73,     12.67,   0.03111
74,     12.83,   0.02985
75,        13,   0.03118
76,     13.17,   0.02935
77,     13.33,   0.02786
78,      13.5,   0.03144
79,     13.67,   0.03046
80,     13.83,   0.02954
81,        14,   0.03002
82,     14.17,   0.03036
83,     14.33,   0.02961
84,      14.5,   0.03046
85,     14.67,   0.03257
86,     14.83,   0.03066
87,        15,   0.03215
88,     15.17,   0.03208
89,     15.33,   0.03223
90,      15.5,   0.03215
91,     15.67,   0.03231
92,     15.83,   0.03234
93,        16,   0.03268
94,     16.17,   0.03198
95,     16.33,   0.03436
96,      16.5,   0.03112
97,     16.67,   0.03347
98,     16.83,   0.03328
99,        17,   0.03318
100,     17.17,   0.03536
101,     17.33,   0.03399
102,      17.5,   0.03222
103,     17.67,   0.03481
104,     17.83,   0.03366
105,        18,   0.03115
106,     18.17,   0.03557
107,     18.33,   0.03151
108,      18.5,   0.03415
109,     18.67,     0.036
110,     18.83,   0.03432
111,        19,   0.03425
112,     19.17,   0.03421
113,     19.33,   0.03463
114,      19.5,   0.03577
115,     19.67,   0.03488
116,     19.83,   0.03395
117,        20,   0.03449
118,     20.17,   0.03372
119,     20.33,   0.03501
120,      20.5,   0.03606
121,     20.67,   0.03603
122,     20.83,   0.03571
123,        21,   0.03518
124,     21.17,   0.03622
125,     21.33,   0.03664
126,      21.5,   0.03521
127,     21.67,   0.03525
128,     21.83,   0.03366
129,        22,   0.03576
130,     22.17,   0.03362
131,     22.33,   0.03703
132,      22.5,   0.03521
133,     22.67,   0.03511
134,     22.83,   0.03677
135,        23,   0.03516
136,     23.17,   0.03641
137,     23.33,   0.03644
138,      23.5,   0.03556
139,     23.67,   0.03558
140,     23.83,   0.03638
141,        24,   0.03644
142,     24.17,   0.03653
143,     24.33,   0.03421
144,      24.5,   0.03818
145,     24.67,   0.03682
146,     24.83,    0.0368
147,        25,   0.03558
148,     25.17,   0.03821
149,     25.33,   0.03555
150,      25.5,   0.03737
151,     25.67,   0.03787
152,     25.83,   0.03662
153,        26,   0.03423
154,     26.17,   0.03743
155,     26.33,   0.03565
156,      26.5,   0.03684
157,     26.67,    0.0383
158,     26.83,   0.03741
159,        27,   0.03915
160,     27.17,   0.03863
161,     27.33,   0.03799
162,      27.5,   0.03655
163,     27.67,   0.03712
164,     27.83,   0.03592
165,        28,   0.03671
166,     28.17,   0.03767
167,     28.33,   0.03574
168,      28.5,   0.03757
169,     28.67,    0.0369
170,     28.83,   0.03782
171,        29,   0.03698
172,     29.17,   0.03802
173,     29.33,   0.03646
174,      29.5,   0.03684
175,     29.67,   0.03971
176,     29.83,   0.03721
177,        30,   0.03926
178,     30.17,    0.0359
179,     30.33,   0.03707
180,      30.5,   0.03714
181,     30.67,   0.03942
182,     30.83,   0.03545
183,        31,   0.03857
184,     31.17,    0.0379
185,     31.33,   0.03787
186,      31.5,   0.03972
187,     31.67,   0.03978
188,     31.83,   0.03829
189,        32,   0.03752
190,     32.17,   0.03948
191,     32.33,   0.03669
192,      32.5,   0.03778
193,     32.67,    0.0373
194,     32.83,    0.0397
195,        33,   0.04022
196,     33.17,   0.03882
197,     33.33,   0.03943
198,      33.5,   0.03738
199,     33.67,   0.03653
200,     33.83,   0.03997
201,        34,   0.03858
202,     34.17,   0.03837
203,     34.33,   0.03906
204,      34.5,   0.03623
205,     34.67,   0.03937
206,     34.83,   0.03931
207,        35,   0.03995
208,     35.17,   0.03909
209,     35.33,   0.03801
210,      35.5,   0.03764
211,     35.67,   0.03799
212,     35.83,   0.03917
213,        36,   0.03826
214,     36.17,   0.03822
215,     36.33,   0.03859
216,      36.5,   0.03912
217,     36.67,   0.03819
218,     36.83,   0.03919
219,        37,   0.03943
220,     37.17,   0.03924
221,     37.33,   0.03817
222,      37.5,   0.03742
223,     37.67,   0.03917
224,     37.83,   0.03898
225,        38,   0.03966
226,     38.17,   0.03971
227,     38.33,   0.03798
228,      38.5,    0.0387
229,     38.67,   0.03735
230,     38.83,   0.03857
231,        39,   0.03965
232,     39.17,   0.04037
233,     39.33,   0.03647
234,      39.5,   0.03871
235,     39.67,   0.04035
236,     39.83,   0.03978
237,        40,   0.04074
238,     40.17,   0.03805
239,     40.33,   0.03967
240,      40.5,   0.03788
241,     40.67,   0.03945
242,     40.83,   0.03893
243,        41,   0.04037
244,     41.17,   0.03697
245,     41.33,   0.04014
246,      41.5,   0.03928
247,     41.67,   0.03694
248,     41.83,   0.03864
249,        42,   0.04001
250,     42.17,    0.0389
251,     42.33,   0.03796
252,      42.5,   0.03998
253,     42.67,   0.03919
254,     42.83,   0.03856
255,        43,   0.03905
256,     43.17,    0.0383
257,     43.33,   0.03953
258,      43.5,   0.03934
259,     43.67,   0.03818
260,     43.83,   0.03924
261,        44,   0.04033
262,     44.17,   0.03936
263,     44.33,   0.03975
264,      44.5,    0.0393
265,     44.67,   0.03773
266,     44.83,   0.03868
267,        45,   0.03901
268,     45.17,   0.04022
269,     45.33,    0.0415
270,      45.5,   0.03973
271,     45.67,   0.04011
272,     45.83,   0.03829
273,        46,   0.03978
274,     46.17,   0.03914
275,     46.33,   0.03869
276,      46.5,   0.03992
277,     46.67,   0.03653
278,     46.83,   0.04052
279,        47,   0.03946
280,     47.17,   0.04065
281,     47.33,   0.03836
282,      47.5,   0.04005
283,     47.67,   0.04059
284,     47.83,    0.0391
285,        48,   0.03937
286,     48.17,   0.03798
287,     48.33,   0.03996
288,      48.5,   0.03981
289,     48.67,   0.04152
290,     48.83,   0.03944
291,        49,   0.04034
292,     49.17,   0.04043
293,     49.33,   0.04083
294,      49.5,   0.03898
295,     49.67,   0.03876
296,     49.83,   0.03756
297,        50,   0.03923
298,     50.17,   0.04083
299,     50.33,   0.04057
300,      50.5,   0.03914
301,     50.67,   0.04021
302,     50.83,   0.03956
303,        51,    0.0401
304,     51.17,   0.04204
305,     51.33,   0.04199
306,      51.5,   0.04091
307,     51.67,   0.03727
308,     51.83,    0.0394
309,        52,   0.04114
310,     52.17,   0.03938
311,     52.33,     0.039
312,      52.5,   0.04059
313,     52.67,   0.03887
314,     52.83,   0.04037
315,        53,   0.04121
316,     53.17,   0.04143
317,     53.33,   0.04159
318,      53.5,     0.041
319,     53.67,   0.04046
320,     53.83,    0.0387
321,        54,    0.0387
322,     54.17,   0.04167
323,     54.33,   0.03929
324,      54.5,   0.04145
325,     54.67,    0.0409
326,     54.83,   0.03812
327,        55,   0.03775
328,     55.17,   0.04124
329,     55.33,   0.04041
330,      55.5,   0.03864
331,     55.67,   0.03879
332,     55.83,   0.03881
333,        56,   0.04153
334,     56.17,    0.0379
335,     56.33,   0.03948
336,      56.5,   0.03937
337,     56.67,   0.04133
338,     56.83,    0.0406
339,        57,   0.04006
340,     57.17,   0.04006
341,     57.33,   0.04119
342,      57.5,   0.03889
343,     57.67,   0.03955
344,     57.83,   0.03985
345,        58,   0.03981
346,     58.17,   0.04003
347,     58.33,   0.03844
348,      58.5,   0.04054
349,     58.67,   0.03825
350,     58.83,   0.04098
351,        59,   0.04131
352,     59.17,    0.0403
353,     59.33,   0.04146
354,      59.5,   0.03876
355,     59.67,   0.04185
356,     59.83,   0.03844
357,        60,   0.03875
