,time,abs
0,       0.5,-0.0008954
1,    0.6667, 0.0006664
2,    0.8333,   0.00105
3,         1,  0.001128
4,     1.167, 0.0002032
5,     1.333,  0.002816
6,       1.5,  0.001318
7,     1.667,  0.001038
8,     1.833,  0.001388
9,         2, 0.0007163
10,     2.167,  0.002919
11,     2.333,  0.001341
12,       2.5,  0.001438
13,     2.667,  0.001729
14,     2.833,  0.002273
15,         3, 0.0002291
16,     3.167,  0.002307
17,     3.333,  0.001848
18,       3.5,  0.002047
19,     3.667,  0.003083
20,     3.833,-0.0004467
21,         4,  0.002838
22,     4.167,  0.004128
23,     4.333,  0.002496
24,       4.5,  0.003804
25,     4.667,  0.003478
26,     4.833,   0.00233
27,         5,  0.002449
28,     5.167,  0.005494
29,     5.333,  0.003411
30,       5.5,  0.005276
31,     5.667,  0.003543
32,     5.833,  0.005373
33,         6,  0.004543
34,     6.167,  0.003205
35,     6.333,  0.004108
36,       6.5,  0.003138
37,     6.667,   0.00359
38,     6.833,  0.005087
39,         7,  0.005623
40,     7.167,  0.003869
41,     7.333,  0.003377
42,       7.5,  0.005235
43,     7.667,  0.005938
44,     7.833,  0.004623
45,         8,  0.005623
46,     8.167,  0.006371
47,     8.333,  0.007594
48,       8.5,   0.00748
49,     8.667,  0.005877
50,     8.833,  0.004296
51,         9,  0.002493
52,     9.167,  0.005868
53,     9.333,  0.005255
54,       9.5,  0.004449
55,     9.667,  0.004005
56,     9.833,  0.008973
57,        10,  0.005889
58,     10.17,  0.007218
59,     10.33,  0.006505
60,      10.5,   0.00774
61,     10.67,     0.011
62,     10.83,  0.006768
63,        11,  0.008757
64,     11.17,  0.007965
65,     11.33,  0.006951
66,      11.5,  0.009416
67,     11.67,   0.00709
68,     11.83,  0.007379
69,        12,  0.006503
70,     12.17,  0.005539
71,     12.33,  0.006383
72,      12.5,  0.006788
73,     12.67,  0.008996
74,     12.83,      0.01
75,        13,  0.007707
76,     13.17,  0.009392
77,     13.33,  0.008345
78,      13.5,  0.007858
79,     13.67,  0.008241
80,     13.83,  0.009465
81,        14,  0.008377
82,     14.17,  0.008385
83,     14.33,  0.008918
84,      14.5,  0.009796
85,     14.67,   0.01159
86,     14.83,  0.009497
87,        15,  0.008615
88,     15.17,  0.009425
89,     15.33,   0.01108
90,      15.5,  0.009783
91,     15.67,   0.01071
92,     15.83,   0.01026
93,        16,   0.01051
94,     16.17,   0.01155
95,     16.33,   0.01076
96,      16.5,   0.01067
97,     16.67,   0.01113
98,     16.83,   0.01257
99,        17,   0.01214
100,     17.17,   0.01032
101,     17.33,   0.01204
102,      17.5,   0.01124
103,     17.67,   0.01153
104,     17.83,   0.01112
105,        18,   0.01036
106,     18.17,   0.01141
107,     18.33,  0.009646
108,      18.5,  0.009381
109,     18.67,  0.008426
110,     18.83,  0.008308
111,        19,   0.01278
112,     19.17,   0.01141
113,     19.33,   0.01136
114,      19.5,    0.0111
115,     19.67,   0.01373
116,     19.83,   0.01337
117,        20,   0.01263
118,     20.17,   0.01377
119,     20.33,   0.01314
120,      20.5,   0.01219
121,     20.67,   0.01213
122,     20.83,   0.01253
123,        21,   0.01332
124,     21.17,   0.01413
125,     21.33,    0.0126
126,      21.5,   0.01334
127,     21.67,    0.0135
128,     21.83,   0.01548
129,        22,   0.01139
130,     22.17,   0.01353
131,     22.33,   0.01322
132,      22.5,   0.01315
133,     22.67,   0.01147
134,     22.83,   0.01441
135,        23,    0.0131
136,     23.17,   0.01426
137,     23.33,   0.01313
138,      23.5,   0.01611
139,     23.67,   0.01417
140,     23.83,   0.01475
141,        24,   0.01677
142,     24.17,   0.01247
143,     24.33,   0.01576
144,      24.5,   0.01379
145,     24.67,   0.01579
146,     24.83,   0.01416
147,        25,   0.01342
148,     25.17,    0.0151
149,     25.33,   0.01661
150,      25.5,   0.01458
151,     25.67,   0.01529
152,     25.83,   0.01363
153,        26,   0.01524
154,     26.17,   0.01584
155,     26.33,   0.01735
156,      26.5,   0.01589
157,     26.67,    0.0152
158,     26.83,   0.01551
159,        27,    0.0147
160,     27.17,   0.01493
161,     27.33,   0.01674
162,      27.5,   0.01592
163,     27.67,   0.01709
164,     27.83,   0.01659
165,        28,   0.01667
166,     28.17,   0.01583
167,     28.33,    0.0163
168,      28.5,   0.01598
169,     28.67,   0.01634
170,     28.83,   0.01755
171,        29,    0.0172
172,     29.17,   0.01633
173,     29.33,   0.01698
174,      29.5,    0.0191
175,     29.67,   0.01705
176,     29.83,   0.01739
177,        30,   0.01518
178,     30.17,   0.01907
179,     30.33,    0.0164
180,      30.5,   0.01837
181,     30.67,    0.0174
182,     30.83,   0.01894
183,        31,   0.01947
184,     31.17,   0.01632
185,     31.33,   0.01895
186,      31.5,   0.01567
187,     31.67,   0.01864
188,     31.83,   0.01889
189,        32,   0.01764
190,     32.17,   0.01875
191,     32.33,   0.01738
192,      32.5,   0.01895
193,     32.67,   0.01786
194,     32.83,   0.01651
195,        33,    0.0185
196,     33.17,   0.01945
197,     33.33,    0.0194
198,      33.5,   0.01905
199,     33.67,    0.0186
200,     33.83,   0.01809
201,        34,   0.02065
202,     34.17,   0.01896
203,     34.33,   0.01738
204,      34.5,   0.02044
205,     34.67,   0.02018
206,     34.83,   0.02125
207,        35,   0.01925
208,     35.17,   0.02008
209,     35.33,   0.02011
210,      35.5,   0.01939
211,     35.67,   0.01794
212,     35.83,   0.01883
213,        36,   0.02212
214,     36.17,   0.01766
215,     36.33,    0.0196
216,      36.5,   0.01971
217,     36.67,   0.01893
218,     36.83,   0.02216
219,        37,   0.01999
220,     37.17,   0.02072
221,     37.33,   0.01876
222,      37.5,   0.01935
223,     37.67,   0.01923
224,     37.83,   0.01971
225,        38,   0.02071
226,     38.17,   0.02125
227,     38.33,   0.02013
228,      38.5,   0.01944
229,     38.67,   0.01935
230,     38.83,   0.02018
231,        39,   0.02012
232,     39.17,   0.02142
233,     39.33,   0.02223
234,      39.5,    0.0218
235,     39.67,   0.02078
236,     39.83,    0.0235
237,        40,   0.02138
238,     40.17,   0.02092
239,     40.33,   0.02227
240,      40.5,    0.0214
241,     40.67,   0.02109
242,     40.83,    0.0226
243,        41,   0.01942
244,     41.17,   0.02065
245,     41.33,   0.01981
246,      41.5,   0.02102
247,     41.67,   0.02166
248,     41.83,   0.02189
249,        42,   0.02139
250,     42.17,   0.02223
251,     42.33,   0.02344
252,      42.5,   0.02254
253,     42.67,   0.02291
254,     42.83,   0.02146
255,        43,    0.0212
256,     43.17,    0.0226
257,     43.33,   0.02474
258,      43.5,   0.02294
259,     43.67,   0.02272
260,     43.83,   0.02194
261,        44,   0.02232
262,     44.17,   0.02141
263,     44.33,   0.02307
264,      44.5,   0.02201
265,     44.67,   0.02136
266,     44.83,   0.02403
267,        45,   0.02207
268,     45.17,   0.02445
269,     45.33,   0.02349
270,      45.5,   0.02373
271,     45.67,   0.02492
272,     45.83,    0.0222
273,        46,   0.02192
274,     46.17,    0.0216
275,     46.33,    0.0232
276,      46.5,   0.02364
277,     46.67,   0.02346
278,     46.83,   0.02448
279,        47,   0.02297
280,     47.17,   0.02408
281,     47.33,   0.02451
282,      47.5,    0.0226
283,     47.67,   0.02516
284,     47.83,   0.02465
285,        48,   0.02418
286,     48.17,   0.02478
287,     48.33,   0.02179
288,      48.5,   0.02422
289,     48.67,   0.02537
290,     48.83,   0.02418
291,        49,   0.02514
292,     49.17,   0.02305
293,     49.33,   0.02369
294,      49.5,   0.02356
295,     49.67,   0.02304
296,     49.83,    0.0254
297,        50,   0.02319
298,     50.17,   0.02407
299,     50.33,   0.02246
300,      50.5,   0.02605
301,     50.67,   0.02383
302,     50.83,   0.02561
303,        51,   0.02596
304,     51.17,   0.02558
305,     51.33,    0.0251
306,      51.5,   0.02387
307,     51.67,   0.02441
308,     51.83,   0.02549
309,        52,    0.0273
310,     52.17,   0.02337
311,     52.33,   0.02592
312,      52.5,   0.02614
313,     52.67,   0.02521
314,     52.83,   0.02665
315,        53,   0.02527
316,     53.17,   0.02477
317,     53.33,   0.02477
318,      53.5,   0.02603
319,     53.67,   0.02413
320,     53.83,   0.02663
321,        54,   0.02315
322,     54.17,   0.02439
323,     54.33,   0.02787
324,      54.5,    0.0295
325,     54.67,   0.02587
326,     54.83,   0.02594
327,        55,    0.0273
328,     55.17,   0.02784
329,     55.33,   0.02622
330,      55.5,   0.02661
331,     55.67,   0.02544
332,     55.83,   0.02715
333,        56,   0.02642
334,     56.17,   0.02769
335,     56.33,   0.02701
336,      56.5,   0.02775
337,     56.67,   0.02586
338,     56.83,   0.02727
339,        57,   0.02808
340,     57.17,   0.02722
341,     57.33,   0.02514
342,      57.5,   0.02737
343,     57.67,   0.02605
344,     57.83,    0.0271
345,        58,   0.02708
346,     58.17,    0.0274
347,     58.33,   0.02394
348,      58.5,   0.02615
349,     58.67,    0.0282
350,     58.83,    0.0249
351,        59,   0.02831
352,     59.17,   0.02664
353,     59.33,   0.02654
354,      59.5,   0.02625
355,     59.67,   0.02829
356,     59.83,   0.02951
357,        60,   0.02695
