,time,abs
0,       0.5,   0.02341
1,    0.6667,   0.02968
2,    0.8333,   0.03675
3,         1,   0.04763
4,     1.167,   0.05305
5,     1.333,   0.06326
6,       1.5,    0.0697
7,     1.667,   0.07985
8,     1.833,   0.08384
9,         2,   0.09501
10,     2.167,    0.1013
11,     2.333,     0.109
12,       2.5,    0.1166
13,     2.667,    0.1224
14,     2.833,    0.1325
15,         3,    0.1391
16,     3.167,    0.1461
17,     3.333,    0.1579
18,       3.5,    0.1638
19,     3.667,    0.1714
20,     3.833,    0.1816
21,         4,    0.1848
22,     4.167,    0.1949
23,     4.333,    0.2028
24,       4.5,    0.2086
25,     4.667,    0.2147
26,     4.833,    0.2245
27,         5,    0.2333
28,     5.167,    0.2407
29,     5.333,    0.2483
30,       5.5,    0.2558
31,     5.667,    0.2636
32,     5.833,    0.2717
33,         6,    0.2794
34,     6.167,    0.2887
35,     6.333,    0.2936
36,       6.5,    0.3047
37,     6.667,    0.3105
38,     6.833,    0.3187
39,         7,    0.3266
40,     7.167,    0.3323
41,     7.333,    0.3424
42,       7.5,      0.35
43,     7.667,    0.3566
44,     7.833,    0.3633
45,         8,     0.373
46,     8.167,    0.3815
47,     8.333,    0.3886
48,       8.5,    0.3956
49,     8.667,    0.4039
50,     8.833,    0.4134
51,         9,     0.418
52,     9.167,    0.4279
53,     9.333,    0.4357
54,       9.5,    0.4428
55,     9.667,    0.4506
56,     9.833,    0.4605
57,        10,    0.4652
58,     10.17,    0.4723
59,     10.33,    0.4811
60,      10.5,    0.4866
61,     10.67,    0.4984
62,     10.83,    0.5032
63,        11,    0.5127
64,     11.17,    0.5226
65,     11.33,    0.5309
66,      11.5,    0.5351
67,     11.67,    0.5433
68,     11.83,    0.5501
69,        12,    0.5605
70,     12.17,    0.5659
71,     12.33,    0.5738
72,      12.5,    0.5796
73,     12.67,    0.5878
74,     12.83,    0.5945
75,        13,    0.6038
76,     13.17,    0.6115
77,     13.33,    0.6193
78,      13.5,    0.6277
79,     13.67,    0.6393
80,     13.83,    0.6425
81,        14,    0.6511
82,     14.17,    0.6565
83,     14.33,    0.6686
84,      14.5,    0.6718
85,     14.67,     0.686
86,     14.83,    0.6866
87,        15,    0.6946
88,     15.17,    0.7038
89,     15.33,     0.712
90,      15.5,    0.7207
91,     15.67,    0.7258
92,     15.83,     0.736
93,        16,    0.7399
94,     16.17,    0.7486
95,     16.33,    0.7601
96,      16.5,    0.7693
97,     16.67,    0.7723
98,     16.83,    0.7826
99,        17,    0.7872
100,     17.17,    0.7943
101,     17.33,    0.8073
102,      17.5,    0.8093
103,     17.67,    0.8192
104,     17.83,    0.8229
105,        18,    0.8365
106,     18.17,    0.8424
107,     18.33,    0.8528
108,      18.5,     0.852
109,     18.67,    0.8669
110,     18.83,    0.8693
111,        19,    0.8854
112,     19.17,    0.8913
113,     19.33,    0.8974
114,      19.5,    0.9107
115,     19.67,    0.9062
116,     19.83,    0.9238
117,        20,    0.9332
118,     20.17,    0.9337
119,     20.33,    0.9444
120,      20.5,    0.9576
121,     20.67,    0.9564
122,     20.83,    0.9636
123,        21,    0.9732
124,     21.17,    0.9808
125,     21.33,    0.9851
126,      21.5,    0.9926
127,     21.67,     1.009
128,     21.83,     1.013
129,        22,     1.026
130,     22.17,     1.023
131,     22.33,     1.029
132,      22.5,     1.042
133,     22.67,     1.048
134,     22.83,     1.065
135,        23,     1.068
136,     23.17,     1.083
137,     23.33,     1.077
138,      23.5,     1.092
139,     23.67,     1.105
140,     23.83,     1.106
141,        24,     1.117
142,     24.17,     1.123
143,     24.33,      1.12
144,      24.5,     1.134
145,     24.67,      1.15
146,     24.83,     1.159
147,        25,     1.154
148,     25.17,     1.169
149,     25.33,     1.171
150,      25.5,     1.182
151,     25.67,     1.188
152,     25.83,     1.188
153,        26,     1.191
154,     26.17,     1.211
155,     26.33,     1.224
156,      26.5,     1.221
157,     26.67,     1.227
158,     26.83,     1.241
159,        27,     1.261
160,     27.17,     1.254
161,     27.33,      1.27
162,      27.5,     1.275
163,     27.67,     1.278
164,     27.83,     1.287
165,        28,     1.285
166,     28.17,     1.305
167,     28.33,       1.3
168,      28.5,     1.303
169,     28.67,     1.318
170,     28.83,     1.325
171,        29,     1.335
172,     29.17,     1.352
173,     29.33,     1.372
174,      29.5,     1.351
175,     29.67,     1.371
176,     29.83,     1.381
177,        30,     1.401
178,     30.17,      1.38
179,     30.33,       1.4
180,      30.5,     1.395
181,     30.67,     1.414
182,     30.83,     1.421
183,        31,     1.446
184,     31.17,     1.441
185,     31.33,      1.45
186,      31.5,     1.463
187,     31.67,     1.461
188,     31.83,     1.482
189,        32,     1.477
190,     32.17,      1.51
191,     32.33,     1.503
192,      32.5,     1.484
193,     32.67,     1.504
194,     32.83,     1.505
195,        33,     1.533
196,     33.17,     1.508
197,     33.33,      1.54
198,      33.5,     1.523
199,     33.67,     1.562
200,     33.83,     1.566
201,        34,     1.575
202,     34.17,     1.576
203,     34.33,     1.553
204,      34.5,     1.603
205,     34.67,     1.581
206,     34.83,     1.594
207,        35,     1.613
208,     35.17,     1.633
209,     35.33,     1.645
210,      35.5,     1.629
211,     35.67,     1.641
212,     35.83,     1.665
213,        36,     1.686
214,     36.17,     1.653
215,     36.33,     1.656
216,      36.5,     1.653
217,     36.67,     1.679
218,     36.83,      1.71
219,        37,     1.712
220,     37.17,     1.696
221,     37.33,      1.72
222,      37.5,     1.696
223,     37.67,     1.737
224,     37.83,     1.735
225,        38,     1.757
226,     38.17,      1.76
227,     38.33,     1.782
228,      38.5,     1.813
229,     38.67,     1.766
230,     38.83,     1.779
231,        39,     1.753
232,     39.17,     1.804
233,     39.33,     1.827
234,      39.5,     1.839
235,     39.67,     1.851
236,     39.83,      1.83
237,        40,     1.866
238,     40.17,     1.907
239,     40.33,     1.873
240,      40.5,      1.91
241,     40.67,     1.846
242,     40.83,     1.862
243,        41,     1.896
244,     41.17,     1.844
245,     41.33,     1.931
246,      41.5,     1.872
247,     41.67,     1.919
248,     41.83,     1.945
249,        42,     1.932
250,     42.17,     1.969
251,     42.33,     1.946
252,      42.5,     1.971
253,     42.67,     1.948
254,     42.83,     2.026
255,        43,     1.952
256,     43.17,      1.94
257,     43.33,     1.974
258,      43.5,     1.947
259,     43.67,     2.033
260,     43.83,     1.932
261,        44,     2.014
262,     44.17,     2.031
263,     44.33,      2.18
264,      44.5,     1.989
265,     44.67,     2.097
266,     44.83,      2.02
267,        45,     2.064
268,     45.17,     2.075
269,     45.33,     2.063
270,      45.5,     2.267
271,     45.67,     2.131
272,     45.83,     2.119
273,        46,     2.167
274,     46.17,     2.325
275,     46.33,     2.216
276,      46.5,     2.081
277,     46.67,     2.062
278,     46.83,     2.155
279,        47,     2.188
280,     47.17,     2.145
281,     47.33,     2.134
282,      47.5,     2.233
283,     47.67,      2.18
284,     47.83,      2.21
285,        48,     2.271
286,     48.17,     2.102
287,     48.33,     2.189
288,      48.5,     2.106
289,     48.67,     2.265
290,     48.83,     2.366
291,        49,     2.278
292,     49.17,     2.226
293,     49.33,     2.286
294,      49.5,     2.187
295,     49.67,      2.26
296,     49.83,     2.258
297,        50,      2.23
298,     50.17,     2.326
299,     50.33,     2.352
300,      50.5,     2.235
301,     50.67,     2.159
302,     50.83,     2.453
303,        51,     2.399
304,     51.17,     2.361
305,     51.33,     2.381
306,      51.5,     2.346
307,     51.67,     2.355
308,     51.83,     2.459
309,        52,     2.328
310,     52.17,     2.368
311,     52.33,     2.306
312,      52.5,     2.424
313,     52.67,     2.566
314,     52.83,     2.325
315,        53,     2.367
316,     53.17,     2.336
317,     53.33,     2.706
318,      53.5,     2.336
319,     53.67,      2.62
320,     53.83,     2.425
321,        54,     2.593
322,     54.17,     2.425
323,     54.33,     2.566
324,      54.5,      2.37
325,     54.67,     2.534
326,     54.83,     2.457
327,        55,     2.486
328,     55.17,     2.424
329,     55.33,     2.531
330,      55.5,     2.238
331,     55.67,       2.5
332,     55.83,     2.499
333,        56,     2.513
334,     56.17,     2.582
335,     56.33,     2.849
336,      56.5,     2.507
337,     56.67,     2.996
338,     56.83,     2.431
339,        57,         4
340,     57.17,     3.186
341,     57.33,     2.516
342,      57.5,     2.642
343,     57.67,     2.527
344,     57.83,     2.658
345,        58,     2.595
346,     58.17,     2.593
347,     58.33,     2.365
348,      58.5,     2.558
349,     58.67,     2.827
350,     58.83,     2.418
351,        59,     2.499
352,     59.17,     2.427
353,     59.33,     2.631
354,      59.5,     2.466
355,     59.67,     2.498
356,     59.83,     2.784
357,        60,     3.192
