,time,abs
0,       0.5,   0.00807
1,    0.6667,  0.009252
2,    0.8333,   0.01359
3,         1,   0.01582
4,     1.167,   0.01581
5,     1.333,   0.01848
6,       1.5,   0.02195
7,     1.667,   0.02441
8,     1.833,   0.02698
9,         2,   0.02964
10,     2.167,   0.03328
11,     2.333,   0.03249
12,       2.5,   0.03614
13,     2.667,    0.0368
14,     2.833,    0.0408
15,         3,   0.04467
16,     3.167,   0.04513
17,     3.333,   0.04694
18,       3.5,   0.05086
19,     3.667,   0.05351
20,     3.833,   0.05491
21,         4,   0.05611
22,     4.167,   0.05808
23,     4.333,   0.06374
24,       4.5,   0.06442
25,     4.667,   0.06761
26,     4.833,   0.06922
27,         5,   0.07057
28,     5.167,   0.07197
29,     5.333,   0.07475
30,       5.5,    0.0765
31,     5.667,   0.08105
32,     5.833,    0.0816
33,         6,    0.0855
34,     6.167,   0.08864
35,     6.333,   0.09109
36,       6.5,   0.09345
37,     6.667,   0.09387
38,     6.833,   0.09546
39,         7,   0.09994
40,     7.167,    0.1015
41,     7.333,    0.1044
42,       7.5,    0.1079
43,     7.667,    0.1081
44,     7.833,    0.1091
45,         8,    0.1123
46,     8.167,    0.1152
47,     8.333,    0.1163
48,       8.5,    0.1212
49,     8.667,    0.1213
50,     8.833,    0.1223
51,         9,    0.1291
52,     9.167,    0.1278
53,     9.333,    0.1312
54,       9.5,     0.133
55,     9.667,    0.1351
56,     9.833,    0.1364
57,        10,    0.1392
58,     10.17,    0.1426
59,     10.33,    0.1447
60,      10.5,    0.1454
61,     10.67,     0.148
62,     10.83,    0.1505
63,        11,    0.1547
64,     11.17,    0.1561
65,     11.33,    0.1572
66,      11.5,     0.161
67,     11.67,    0.1611
68,     11.83,    0.1631
69,        12,    0.1696
70,     12.17,    0.1688
71,     12.33,    0.1705
72,      12.5,    0.1732
73,     12.67,    0.1753
74,     12.83,    0.1779
75,        13,    0.1786
76,     13.17,     0.183
77,     13.33,     0.183
78,      13.5,    0.1864
79,     13.67,    0.1872
80,     13.83,    0.1918
81,        14,    0.1941
82,     14.17,    0.1952
83,     14.33,    0.1977
84,      14.5,    0.2003
85,     14.67,    0.2026
86,     14.83,    0.2026
87,        15,    0.2081
88,     15.17,    0.2068
89,     15.33,    0.2079
90,      15.5,    0.2128
91,     15.67,    0.2148
92,     15.83,    0.2177
93,        16,    0.2193
94,     16.17,    0.2214
95,     16.33,    0.2237
96,      16.5,    0.2251
97,     16.67,    0.2274
98,     16.83,    0.2293
99,        17,    0.2303
100,     17.17,    0.2328
101,     17.33,    0.2379
102,      17.5,    0.2357
103,     17.67,     0.241
104,     17.83,    0.2425
105,        18,    0.2439
106,     18.17,    0.2458
107,     18.33,    0.2472
108,      18.5,    0.2505
109,     18.67,    0.2527
110,     18.83,    0.2559
111,        19,    0.2591
112,     19.17,     0.258
113,     19.33,    0.2628
114,      19.5,    0.2642
115,     19.67,    0.2681
116,     19.83,    0.2698
117,        20,    0.2708
118,     20.17,    0.2727
119,     20.33,    0.2728
120,      20.5,     0.276
121,     20.67,    0.2783
122,     20.83,    0.2796
123,        21,    0.2828
124,     21.17,    0.2843
125,     21.33,    0.2851
126,      21.5,    0.2881
127,     21.67,    0.2889
128,     21.83,    0.2921
129,        22,    0.2935
130,     22.17,    0.2973
131,     22.33,     0.297
132,      22.5,    0.3003
133,     22.67,    0.3007
134,     22.83,    0.3058
135,        23,    0.3076
136,     23.17,    0.3094
137,     23.33,    0.3084
138,      23.5,    0.3122
139,     23.67,    0.3152
