,time,abs
0,       0.5,  0.001065
1,    0.6667,-0.0002481
2,    0.8333, 0.0009853
3,         1, 0.0004015
4,     1.167,-0.0005208
5,     1.333, -0.001185
6,       1.5, 0.0004726
7,     1.667, 0.0001435
8,     1.833, 4.536e-05
9,         2,  0.000629
10,     2.167, -0.001074
11,     2.333,-0.0001797
12,       2.5,   0.00126
13,     2.667,-0.0007558
14,     2.833, -0.001202
15,         3,-0.0009607
16,     3.167,   0.00116
17,     3.333,  0.001272
18,       3.5,-7.604e-05
19,     3.667, -0.001543
20,     3.833, 0.0005211
21,         4, 0.0007442
22,     4.167,-0.0008063
23,     4.333,-0.0001135
24,       4.5, 3.196e-05
25,     4.667, 0.0006065
26,     4.833, 0.0003529
27,         5, 0.0001825
28,     5.167,-0.0005911
29,     5.333, 0.0003021
30,       5.5,   0.00101
31,     5.667,-3.789e-06
32,     5.833, 0.0002217
33,         6, -0.002094
34,     6.167,  0.001571
35,     6.333,-0.0002445
36,       6.5, 0.0006518
37,     6.667, -0.001433
38,     6.833,  0.002866
39,         7, 0.0004376
40,     7.167, -0.001433
41,     7.333,  0.001456
42,       7.5, -0.001133
43,     7.667, 0.0005288
44,     7.833,-0.0001851
45,         8, 0.0008662
46,     8.167, -0.001547
47,     8.333,-0.0006395
48,       8.5,  0.001215
49,     8.667, 6.499e-05
50,     8.833, 0.0008735
51,         9, -0.001012
52,     9.167, 0.0003098
53,     9.333,   0.00134
54,       9.5,   0.00215
55,     9.667, 0.0002661
56,     9.833,  0.001052
57,        10,  0.002008
58,     10.17,  0.001533
59,     10.33, 0.0003154
60,      10.5, 0.0009903
61,     10.67, 0.0007588
62,     10.83, 0.0002684
63,        11,  0.001544
64,     11.17,-0.0004039
65,     11.33, 0.0006204
66,      11.5, 0.0003124
67,     11.67,  0.001749
68,     11.83,-0.0008471
69,        12,  0.002761
70,     12.17,-0.0005642
71,     12.33, 0.0004739
72,      12.5,  0.001062
73,     12.67,-0.0003055
74,     12.83,  0.002122
75,        13,-0.0004093
76,     13.17, 0.0006863
77,     13.33, 1.872e-05
78,      13.5,  8.05e-05
79,     13.67,-0.0003573
80,     13.83,-3.756e-05
81,        14, 0.0004973
82,     14.17,  0.000745
83,     14.33, 0.0002343
84,      14.5, 0.0005952
85,     14.67,-0.0008961
86,     14.83, 0.0009529
87,        15, 0.0003976
88,     15.17, 0.0004551
89,     15.33,  0.001831
90,      15.5, 0.0003767
91,     15.67, 2.183e-05
92,     15.83,  0.001733
93,        16,-0.0002731
94,     16.17,  0.001139
95,     16.33,  0.001292
96,      16.5,  0.001672
97,     16.67,-0.0005086
98,     16.83,-0.0007096
99,        17,-0.0002679
100,     17.17,-0.0007517
101,     17.33,  0.001167
102,      17.5, 0.0006924
103,     17.67, 0.0008769
104,     17.83,-0.0002111
105,        18,  0.000764
106,     18.17,  0.001999
107,     18.33,  0.001643
108,      18.5, 4.939e-05
109,     18.67, -0.001409
110,     18.83,-0.0002216
111,        19,  0.001286
112,     19.17,  0.001405
113,     19.33,  -0.00135
114,      19.5, 0.0004782
115,     19.67, 0.0006284
116,     19.83,  0.001747
117,        20,  0.001734
118,     20.17, -0.001244
119,     20.33, 0.0008015
120,      20.5, 0.0002206
121,     20.67,  0.001523
122,     20.83,  0.002141
123,        21, 0.0008042
124,     21.17, -0.000212
125,     21.33, 0.0005394
126,      21.5,-0.0007139
127,     21.67, 0.0002402
128,     21.83, 0.0005633
129,        22, 0.0009414
130,     22.17,  0.001056
131,     22.33,  0.001299
132,      22.5,  0.001341
133,     22.67,  0.000239
134,     22.83, 0.0005372
135,        23,   0.00203
136,     23.17,-0.0002706
137,     23.33,  0.002095
138,      23.5, 0.0009114
139,     23.67, 0.0007188
140,     23.83, 0.0007614
141,        24, 0.0007584
142,     24.17, 0.0009368
143,     24.33, 0.0008482
144,      24.5,  0.001175
145,     24.67, 0.0003284
146,     24.83,-8.691e-05
147,        25, 0.0009238
148,     25.17, 7.833e-05
149,     25.33,  0.001628
150,      25.5, 0.0009617
151,     25.67,  0.001333
152,     25.83, 0.0006177
153,        26,-0.0004746
154,     26.17,  0.001041
155,     26.33, 0.0005944
156,      26.5,  0.001269
157,     26.67, -0.001342
158,     26.83, 0.0007176
159,        27,   0.00109
160,     27.17,  0.002135
161,     27.33,  0.003597
162,      27.5,  0.001176
163,     27.67,  0.001411
164,     27.83,  0.001138
165,        28,  0.001345
166,     28.17, 0.0003892
167,     28.33,   0.00114
168,      28.5, 0.0007914
169,     28.67,  0.001558
170,     28.83,  0.001413
171,        29,   0.00302
172,     29.17, 0.0004279
173,     29.33, 0.0006659
174,      29.5,  0.001599
175,     29.67, 0.0006402
176,     29.83,  0.002085
177,        30,  0.001448
178,     30.17,  0.001642
179,     30.33, -0.001236
180,      30.5, 0.0008406
181,     30.67,  -0.00123
182,     30.83,  0.002319
183,        31,-0.0004597
184,     31.17, 0.0006683
185,     31.33,-0.0001235
