,time,abs
0,       0.5, 0.0009438
1,    0.6667,  0.001956
2,    0.8333,  0.001806
3,         1,-0.0003888
4,     1.167, 0.0003022
5,     1.333,   0.00235
6,       1.5, 0.0004425
7,     1.667,  0.001092
8,     1.833,  0.002734
9,         2,  0.001698
10,     2.167,  0.002294
11,     2.333,  0.003836
12,       2.5,  0.004215
13,     2.667,  0.003888
14,     2.833,   0.00561
15,         3,  0.002965
16,     3.167,  0.003686
17,     3.333,  0.003017
18,       3.5,  0.004843
19,     3.667,  0.004483
20,     3.833,  0.004251
21,         4,  0.005143
22,     4.167,  0.006086
23,     4.333,  0.005474
24,       4.5,  0.005528
25,     4.667,    0.0055
26,     4.833,  0.007295
27,         5,  0.006306
28,     5.167,  0.005935
29,     5.333,  0.008066
30,       5.5,  0.006522
31,     5.667,  0.005353
32,     5.833,  0.007168
33,         6,  0.007984
34,     6.167,  0.006323
35,     6.333,  0.008169
36,       6.5,   0.01058
37,     6.667,  0.009579
38,     6.833,  0.007592
39,         7,  0.008905
40,     7.167,  0.009802
41,     7.333,  0.007892
42,       7.5,   0.01046
43,     7.667,   0.01026
44,     7.833,    0.0115
45,         8,   0.01249
46,     8.167,  0.009017
47,     8.333,   0.01323
48,       8.5,    0.0101
49,     8.667,   0.01163
50,     8.833,   0.01347
51,         9,   0.01112
52,     9.167,   0.01342
53,     9.333,   0.01472
54,       9.5,     0.013
55,     9.667,   0.01266
56,     9.833,    0.0127
57,        10,   0.01407
58,     10.17,    0.0117
59,     10.33,   0.01337
60,      10.5,   0.01646
61,     10.67,   0.01592
62,     10.83,    0.0132
63,        11,   0.01525
64,     11.17,   0.01452
65,     11.33,   0.01296
66,      11.5,   0.01545
67,     11.67,   0.01476
68,     11.83,   0.01633
69,        12,   0.01488
70,     12.17,   0.01651
71,     12.33,   0.01676
72,      12.5,   0.01785
73,     12.67,    0.0143
74,     12.83,   0.01583
75,        13,   0.01453
76,     13.17,   0.01721
77,     13.33,   0.01673
78,      13.5,   0.01801
79,     13.67,   0.01622
80,     13.83,   0.01608
81,        14,    0.0201
82,     14.17,   0.01912
83,     14.33,   0.01694
84,      14.5,   0.01844
85,     14.67,   0.01868
86,     14.83,   0.01936
87,        15,   0.01839
88,     15.17,   0.01798
89,     15.33,   0.01959
90,      15.5,   0.02024
91,     15.67,   0.02117
92,     15.83,   0.01981
93,        16,   0.02164
94,     16.17,   0.02024
95,     16.33,   0.02124
96,      16.5,   0.02314
97,     16.67,   0.02087
98,     16.83,    0.0232
99,        17,   0.02234
100,     17.17,   0.02175
101,     17.33,   0.02012
102,      17.5,   0.02348
103,     17.67,   0.02353
104,     17.83,   0.02437
105,        18,    0.0232
106,     18.17,   0.02413
107,     18.33,   0.02235
108,      18.5,   0.02496
109,     18.67,   0.02362
110,     18.83,    0.0225
111,        19,   0.02508
112,     19.17,   0.02375
113,     19.33,   0.02394
114,      19.5,   0.02693
115,     19.67,   0.02444
116,     19.83,   0.02567
117,        20,   0.02494
118,     20.17,   0.02523
119,     20.33,   0.02624
120,      20.5,   0.02697
121,     20.67,   0.02576
122,     20.83,   0.02811
123,        21,   0.02673
124,     21.17,   0.02769
125,     21.33,   0.02654
126,      21.5,   0.02834
127,     21.67,   0.02727
128,     21.83,   0.02927
129,        22,   0.02826
130,     22.17,   0.02628
131,     22.33,   0.02912
132,      22.5,   0.03022
133,     22.67,   0.03035
134,     22.83,   0.02988
135,        23,   0.02987
136,     23.17,   0.02846
137,     23.33,   0.03017
138,      23.5,   0.03143
139,     23.67,   0.03141
140,     23.83,   0.03132
141,        24,   0.03301
142,     24.17,   0.03085
143,     24.33,   0.03016
144,      24.5,   0.03088
145,     24.67,   0.03142
146,     24.83,   0.03327
147,        25,   0.03227
148,     25.17,   0.03209
149,     25.33,   0.03295
150,      25.5,   0.03196
151,     25.67,   0.03227
152,     25.83,   0.03254
153,        26,   0.03381
154,     26.17,   0.03462
155,     26.33,   0.03393
156,      26.5,   0.03527
157,     26.67,   0.03424
158,     26.83,   0.03602
159,        27,   0.03579
160,     27.17,   0.03613
161,     27.33,   0.03426
162,      27.5,   0.03571
163,     27.67,   0.03693
