,time,abs
0,       0.5, 0.0009612
1,    0.6667,  0.001313
2,    0.8333,  0.001836
3,         1, 0.0007405
4,     1.167, 0.0002099
5,     1.333, 0.0008672
6,       1.5,   0.00144
7,     1.667,-3.791e-05
8,     1.833,  0.001327
9,         2,  0.001195
10,     2.167,  0.001287
11,     2.333,  0.001862
12,       2.5, 9.261e-05
13,     2.667,  0.003293
14,     2.833, 0.0008981
15,         3,  0.001042
16,     3.167,  0.001044
17,     3.333,-0.0003805
18,       3.5, 0.0003951
19,     3.667,  0.001867
20,     3.833,  0.003635
21,         4, 0.0007641
22,     4.167,-0.0004467
23,     4.333,  0.002515
24,       4.5, 0.0004172
25,     4.667,  0.001149
26,     4.833,  0.003826
27,         5,  0.002898
28,     5.167, 0.0007472
29,     5.333,   0.00172
30,       5.5,  0.001539
31,     5.667,  0.002872
32,     5.833,  0.003781
33,         6,   0.00128
34,     6.167, 0.0009723
35,     6.333,  0.001897
36,       6.5,  0.002727
37,     6.667,  0.003156
38,     6.833,  0.001177
39,         7,  0.002065
40,     7.167,  0.004145
41,     7.333,  0.003012
42,       7.5,  0.003267
43,     7.667,   0.00203
44,     7.833,  0.002979
45,         8,  0.003478
46,     8.167,  0.003298
47,     8.333,  0.003595
48,       8.5,  0.002478
49,     8.667,  0.002021
50,     8.833,  0.002501
51,         9,  0.001627
52,     9.167,  0.003129
53,     9.333,  0.002566
54,       9.5,  0.003428
55,     9.667,  0.002715
56,     9.833,  0.004182
57,        10,  0.003721
58,     10.17,  0.003376
59,     10.33,  0.003458
60,      10.5,   0.00327
61,     10.67,   0.00217
62,     10.83,  0.004011
63,        11,  0.003588
64,     11.17,  0.003141
65,     11.33,  0.004284
66,      11.5,  0.001965
67,     11.67,  0.006096
68,     11.83,  0.002899
69,        12,  0.003812
70,     12.17,  0.003302
71,     12.33,  0.003159
72,      12.5,   0.00295
73,     12.67,  0.003752
74,     12.83,   0.00386
75,        13,   0.00563
76,     13.17,  0.003352
77,     13.33,  0.002759
78,      13.5,   0.00385
79,     13.67,  0.004328
80,     13.83,  0.004268
81,        14,  0.004761
82,     14.17,  0.004177
83,     14.33,  0.006351
84,      14.5,  0.006158
85,     14.67,  0.005051
86,     14.83,   0.00319
87,        15,  0.003805
88,     15.17,  0.004094
89,     15.33,  0.005801
90,      15.5,  0.004219
91,     15.67,  0.003431
92,     15.83,  0.007575
93,        16,  0.005337
94,     16.17,  0.003232
95,     16.33,    0.0047
96,      16.5,  0.002327
97,     16.67,   0.00493
98,     16.83,  0.003929
99,        17,  0.003195
100,     17.17,   0.00393
101,     17.33,  0.005403
102,      17.5,  0.004231
103,     17.67,   0.00706
104,     17.83,  0.007203
105,        18,  0.005966
106,     18.17,  0.004112
107,     18.33,   0.00598
