,time,abs
0,       0.5,   0.01031
1,    0.6667,   0.01284
2,    0.8333,   0.01795
3,         1,   0.02337
4,     1.167,   0.02714
5,     1.333,   0.02912
6,       1.5,   0.03201
7,     1.667,   0.03363
8,     1.833,   0.03867
9,         2,   0.04246
10,     2.167,   0.04609
11,     2.333,   0.04708
12,       2.5,   0.05191
13,     2.667,   0.05568
14,     2.833,   0.05545
15,         3,   0.05891
16,     3.167,   0.06287
17,     3.333,   0.06664
18,       3.5,     0.068
19,     3.667,   0.07045
20,     3.833,    0.0721
21,         4,   0.07644
22,     4.167,   0.07873
23,     4.333,   0.08033
24,       4.5,   0.08392
25,     4.667,   0.08463
26,     4.833,   0.08855
27,         5,   0.08991
28,     5.167,   0.09325
29,     5.333,   0.09488
30,       5.5,   0.09795
31,     5.667,    0.1005
32,     5.833,   0.09948
33,         6,    0.1017
34,     6.167,    0.1063
35,     6.333,     0.108
36,       6.5,    0.1088
37,     6.667,    0.1091
38,     6.833,    0.1106
39,         7,    0.1116
40,     7.167,    0.1149
41,     7.333,    0.1158
42,       7.5,    0.1183
43,     7.667,    0.1184
44,     7.833,    0.1168
45,         8,    0.1213
46,     8.167,    0.1224
47,     8.333,    0.1247
48,       8.5,    0.1242
49,     8.667,    0.1233
50,     8.833,    0.1266
51,         9,    0.1292
52,     9.167,    0.1304
53,     9.333,    0.1304
54,       9.5,    0.1317
55,     9.667,     0.132
56,     9.833,    0.1322
57,        10,    0.1342
58,     10.17,    0.1374
59,     10.33,    0.1359
60,      10.5,     0.135
61,     10.67,    0.1398
62,     10.83,    0.1387
63,        11,    0.1393
64,     11.17,    0.1405
65,     11.33,    0.1397
66,      11.5,    0.1427
67,     11.67,    0.1407
68,     11.83,    0.1439
69,        12,     0.144
70,     12.17,    0.1414
71,     12.33,     0.145
72,      12.5,    0.1436
73,     12.67,    0.1446
74,     12.83,    0.1449
75,        13,    0.1463
76,     13.17,    0.1457
77,     13.33,    0.1471
78,      13.5,    0.1449
79,     13.67,    0.1472
80,     13.83,    0.1481
81,        14,    0.1465
82,     14.17,    0.1482
83,     14.33,    0.1485
84,      14.5,    0.1488
85,     14.67,    0.1468
86,     14.83,    0.1497
87,        15,    0.1486
88,     15.17,    0.1499
89,     15.33,    0.1515
90,      15.5,     0.148
91,     15.67,    0.1497
92,     15.83,    0.1516
93,        16,    0.1489
94,     16.17,    0.1513
95,     16.33,    0.1495
96,      16.5,    0.1522
97,     16.67,    0.1515
98,     16.83,    0.1515
99,        17,    0.1513
100,     17.17,    0.1534
101,     17.33,    0.1538
102,      17.5,    0.1515
103,     17.67,    0.1548
104,     17.83,    0.1527
105,        18,    0.1522
106,     18.17,    0.1514
107,     18.33,    0.1524
108,      18.5,     0.152
109,     18.67,    0.1543
110,     18.83,    0.1522
111,        19,    0.1537
112,     19.17,     0.154
113,     19.33,     0.155
114,      19.5,    0.1534
115,     19.67,    0.1532
116,     19.83,     0.154
117,        20,    0.1532
118,     20.17,    0.1532
119,     20.33,    0.1515
120,      20.5,    0.1538
121,     20.67,    0.1552
122,     20.83,    0.1528
123,        21,    0.1534
124,     21.17,    0.1546
125,     21.33,    0.1539
126,      21.5,    0.1536
127,     21.67,     0.154
128,     21.83,    0.1553
129,        22,    0.1529
130,     22.17,    0.1561
131,     22.33,    0.1561
132,      22.5,    0.1532
133,     22.67,    0.1552
134,     22.83,    0.1546
135,        23,    0.1541
136,     23.17,    0.1568
137,     23.33,    0.1546
138,      23.5,    0.1549
139,     23.67,    0.1554
140,     23.83,    0.1554
141,        24,     0.155
142,     24.17,    0.1559
143,     24.33,    0.1551
144,      24.5,    0.1563
145,     24.67,    0.1542
146,     24.83,    0.1536
147,        25,    0.1561
148,     25.17,     0.156
149,     25.33,    0.1541
150,      25.5,    0.1572
151,     25.67,    0.1538
152,     25.83,    0.1552
153,        26,     0.155
154,     26.17,    0.1557
155,     26.33,    0.1562
156,      26.5,    0.1554
157,     26.67,    0.1554
158,     26.83,    0.1567
159,        27,     0.156
160,     27.17,    0.1561
161,     27.33,    0.1566
162,      27.5,    0.1556
163,     27.67,    0.1555
164,     27.83,    0.1574
165,        28,    0.1572
166,     28.17,     0.158
167,     28.33,    0.1541
168,      28.5,    0.1551
169,     28.67,    0.1561
