,time,abs
0,       0.5,  0.001113
1,    0.6667, -0.002225
2,    0.8333, 0.0007615
3,         1, 0.0001029
4,     1.167, -0.001008
5,     1.333, 0.0009557
6,       1.5, -0.000497
7,     1.667, 0.0005516
8,     1.833,-0.0004308
9,         2,  0.002258
10,     2.167,  0.002374
11,     2.333,  0.001805
12,       2.5,  0.002132
13,     2.667,  0.001916
14,     2.833,  0.002036
15,         3, 0.0009034
16,     3.167, 0.0004861
17,     3.333,  0.001423
18,       3.5,  0.001332
19,     3.667,   0.00207
20,     3.833,  0.002325
21,         4,  0.003154
22,     4.167,  0.003308
23,     4.333,  0.002134
24,       4.5,  0.005077
25,     4.667,  0.004279
26,     4.833,  0.003516
27,         5,  0.003198
28,     5.167,   0.00364
29,     5.333,   0.00301
30,       5.5,  0.005105
31,     5.667,  0.005689
32,     5.833,  0.003664
33,         6,   0.00298
34,     6.167,  0.004775
35,     6.333,  0.003065
36,       6.5,  0.006005
37,     6.667,   0.00577
38,     6.833,  0.005409
39,         7,  0.007275
40,     7.167,  0.004293
41,     7.333,  0.005258
42,       7.5,  0.004787
43,     7.667,  0.005293
44,     7.833,  0.005892
45,         8,  0.006663
46,     8.167,  0.006674
47,     8.333,  0.007566
48,       8.5,  0.005017
49,     8.667,  0.007418
50,     8.833,  0.008473
51,         9,    0.0058
52,     9.167,  0.004378
53,     9.333,  0.005753
54,       9.5,  0.007419
55,     9.667,  0.008743
56,     9.833,  0.006325
57,        10,  0.007561
58,     10.17,  0.008697
59,     10.33,  0.007177
60,      10.5,  0.006163
61,     10.67,  0.007575
62,     10.83,  0.007688
63,        11,  0.008679
64,     11.17,  0.008201
65,     11.33,  0.008383
66,      11.5,  0.008073
67,     11.67,  0.008889
68,     11.83,   0.00827
69,        12,  0.008214
70,     12.17,    0.0098
71,     12.33,  0.008807
72,      12.5,  0.007706
73,     12.67,  0.009703
74,     12.83,  0.009328
75,        13,  0.009266
76,     13.17,   0.01215
77,     13.33,  0.009049
78,      13.5,  0.008242
79,     13.67,  0.008403
80,     13.83,   0.01108
81,        14,  0.009925
82,     14.17,   0.01146
83,     14.33,   0.01056
84,      14.5,   0.01159
85,     14.67,  0.008585
86,     14.83,  0.009881
87,        15,  0.009903
88,     15.17,  0.009297
89,     15.33,    0.0118
90,      15.5,   0.01261
91,     15.67,    0.0117
92,     15.83,   0.01331
93,        16,   0.01246
94,     16.17,   0.01224
95,     16.33,   0.01147
96,      16.5,   0.01062
97,     16.67,   0.01198
98,     16.83,   0.01265
99,        17,    0.0115
100,     17.17,   0.01296
101,     17.33,   0.01245
102,      17.5,   0.01347
103,     17.67,    0.0131
104,     17.83,   0.01325
105,        18,    0.0109
106,     18.17,   0.01292
107,     18.33,   0.01362
108,      18.5,   0.01282
109,     18.67,   0.01231
110,     18.83,   0.01574
111,        19,   0.01412
112,     19.17,   0.01366
113,     19.33,   0.01281
114,      19.5,   0.01238
115,     19.67,   0.01484
116,     19.83,   0.01552
117,        20,   0.01348
118,     20.17,    0.0146
119,     20.33,   0.01175
120,      20.5,   0.01489
121,     20.67,   0.01424
122,     20.83,   0.01373
123,        21,   0.01431
124,     21.17,   0.01395
125,     21.33,   0.01431
126,      21.5,   0.01563
127,     21.67,   0.01567
128,     21.83,   0.01485
129,        22,   0.01593
130,     22.17,   0.01683
131,     22.33,   0.01509
132,      22.5,   0.01439
133,     22.67,   0.01634
134,     22.83,   0.01583
135,        23,   0.01704
136,     23.17,   0.01615
137,     23.33,   0.01592
138,      23.5,   0.01513
139,     23.67,   0.01424
140,     23.83,   0.01697
141,        24,   0.01628
142,     24.17,   0.01662
143,     24.33,   0.01504
144,      24.5,   0.01585
145,     24.67,   0.01696
146,     24.83,   0.01685
147,        25,   0.01731
148,     25.17,   0.01811
149,     25.33,   0.01792
150,      25.5,   0.01779
151,     25.67,   0.01628
152,     25.83,   0.01861
153,        26,   0.01775
154,     26.17,   0.01707
155,     26.33,    0.0198
156,      26.5,   0.01849
157,     26.67,   0.01877
158,     26.83,   0.01826
159,        27,   0.01943
160,     27.17,   0.01732
161,     27.33,   0.01844
162,      27.5,   0.01807
163,     27.67,   0.01941
164,     27.83,    0.0189
165,        28,   0.01919
166,     28.17,   0.01834
167,     28.33,   0.01982
168,      28.5,   0.01943
169,     28.67,   0.02014
170,     28.83,    0.0181
171,        29,   0.01876
172,     29.17,   0.02066
173,     29.33,   0.02087
174,      29.5,   0.02231
175,     29.67,   0.01998
176,     29.83,   0.01975
177,        30,   0.02165
178,     30.17,   0.01924
179,     30.33,   0.01897
180,      30.5,   0.02232
181,     30.67,    0.0216
182,     30.83,   0.02038
183,        31,   0.02163
184,     31.17,   0.02022
185,     31.33,   0.02128
186,      31.5,   0.02074
187,     31.67,   0.02103
188,     31.83,    0.0221
189,        32,   0.02036
190,     32.17,   0.02156
191,     32.33,   0.02205
192,      32.5,   0.02159
193,     32.67,   0.02249
194,     32.83,   0.02293
195,        33,   0.02423
196,     33.17,   0.02114
197,     33.33,   0.02292
198,      33.5,   0.02216
199,     33.67,   0.02123
200,     33.83,   0.02223
201,        34,   0.02227
202,     34.17,    0.0225
203,     34.33,   0.02128
204,      34.5,   0.02217
205,     34.67,   0.02219
206,     34.83,   0.02385
207,        35,   0.02203
208,     35.17,   0.02315
209,     35.33,   0.02349
210,      35.5,   0.02299
211,     35.67,   0.02352
212,     35.83,   0.02441
213,        36,   0.02567
214,     36.17,   0.02489
215,     36.33,   0.02341
216,      36.5,   0.02342
217,     36.67,   0.02378
218,     36.83,   0.02428
219,        37,   0.02533
220,     37.17,    0.0247
221,     37.33,   0.02474
222,      37.5,   0.02448
223,     37.67,   0.02473
224,     37.83,   0.02441
225,        38,   0.02381
226,     38.17,   0.02757
227,     38.33,   0.02319
228,      38.5,   0.02491
229,     38.67,   0.02582
230,     38.83,   0.02597
231,        39,   0.02345
232,     39.17,   0.02529
233,     39.33,   0.02573
234,      39.5,   0.02646
235,     39.67,   0.02591
236,     39.83,     0.027
237,        40,   0.02475
238,     40.17,   0.02547
239,     40.33,   0.02493
240,      40.5,   0.02698
241,     40.67,   0.02648
242,     40.83,   0.02643
243,        41,   0.02773
244,     41.17,   0.02798
245,     41.33,   0.02583
246,      41.5,   0.02657
247,     41.67,   0.02605
248,     41.83,   0.02713
249,        42,   0.02533
250,     42.17,   0.02638
251,     42.33,   0.02776
252,      42.5,   0.02414
253,     42.67,   0.02707
254,     42.83,    0.0284
255,        43,   0.02747
256,     43.17,   0.02927
257,     43.33,   0.02802
258,      43.5,   0.02649
259,     43.67,   0.02783
260,     43.83,   0.02729
261,        44,   0.02814
262,     44.17,    0.0287
263,     44.33,   0.02926
264,      44.5,   0.02793
265,     44.67,   0.02737
266,     44.83,   0.02827
267,        45,   0.02858
268,     45.17,   0.02764
269,     45.33,   0.02799
270,      45.5,   0.02791
271,     45.67,   0.03071
272,     45.83,   0.02969
273,        46,   0.02792
274,     46.17,   0.03061
275,     46.33,   0.03049
276,      46.5,    0.0295
277,     46.67,   0.02973
