,time,abs
0,       0.5,  0.001441
1,    0.6667,  0.003989
2,    0.8333,  0.004901
3,         1,  0.005158
4,     1.167,  0.006079
5,     1.333,  0.007437
6,       1.5,  0.007831
7,     1.667,  0.008595
8,     1.833,   0.01203
9,         2,    0.0124
10,     2.167,    0.0149
11,     2.333,    0.0129
12,       2.5,     0.015
13,     2.667,   0.01672
14,     2.833,   0.01557
15,         3,   0.01866
16,     3.167,   0.02149
17,     3.333,   0.02019
18,       3.5,   0.02126
19,     3.667,   0.02262
20,     3.833,   0.02144
21,         4,    0.0233
22,     4.167,   0.02725
23,     4.333,   0.02781
24,       4.5,   0.02796
25,     4.667,   0.02904
26,     4.833,   0.03085
27,         5,   0.02923
28,     5.167,   0.03067
29,     5.333,   0.03437
30,       5.5,   0.03259
31,     5.667,    0.0361
32,     5.833,   0.03454
33,         6,   0.03459
34,     6.167,    0.0373
35,     6.333,   0.03937
36,       6.5,   0.03842
37,     6.667,   0.03897
38,     6.833,   0.04066
39,         7,   0.04293
40,     7.167,   0.04258
41,     7.333,   0.04178
42,       7.5,   0.04572
43,     7.667,   0.04478
44,     7.833,   0.04555
45,         8,   0.04738
46,     8.167,   0.04708
47,     8.333,   0.04969
48,       8.5,   0.05146
49,     8.667,   0.05132
50,     8.833,     0.054
51,         9,   0.05327
52,     9.167,   0.05229
53,     9.333,   0.05536
54,       9.5,   0.05765
55,     9.667,   0.05675
56,     9.833,    0.0577
57,        10,   0.05967
58,     10.17,   0.06007
59,     10.33,   0.05833
60,      10.5,   0.05954
61,     10.67,   0.06346
62,     10.83,   0.06398
63,        11,   0.06597
64,     11.17,   0.06525
65,     11.33,    0.0664
66,      11.5,   0.06786
67,     11.67,   0.06808
68,     11.83,   0.06994
69,        12,   0.06969
70,     12.17,    0.0713
71,     12.33,   0.07214
72,      12.5,   0.07345
73,     12.67,   0.07179
74,     12.83,     0.075
75,        13,   0.07572
76,     13.17,   0.07565
77,     13.33,   0.07566
78,      13.5,   0.07852
79,     13.67,   0.07882
80,     13.83,   0.07896
81,        14,   0.08047
82,     14.17,   0.07988
83,     14.33,   0.08268
84,      14.5,   0.08303
85,     14.67,   0.08422
86,     14.83,   0.08552
87,        15,   0.08536
88,     15.17,   0.08793
89,     15.33,   0.08453
90,      15.5,    0.0881
91,     15.67,   0.08968
92,     15.83,   0.09145
93,        16,   0.09175
94,     16.17,   0.08999
95,     16.33,   0.09286
96,      16.5,   0.09196
97,     16.67,   0.09481
98,     16.83,   0.09628
99,        17,   0.09467
100,     17.17,   0.09639
101,     17.33,   0.09819
102,      17.5,   0.09898
103,     17.67,   0.09711
104,     17.83,    0.1008
105,        18,    0.1008
106,     18.17,    0.1013
107,     18.33,    0.1023
108,      18.5,    0.1045
109,     18.67,    0.1052
110,     18.83,    0.1084
111,        19,    0.1065
112,     19.17,    0.1089
113,     19.33,    0.1073
114,      19.5,    0.1056
115,     19.67,    0.1085
116,     19.83,    0.1094
117,        20,    0.1115
118,     20.17,    0.1134
119,     20.33,    0.1117
120,      20.5,    0.1148
121,     20.67,    0.1161
122,     20.83,    0.1156
123,        21,    0.1149
124,     21.17,    0.1199
125,     21.33,    0.1211
126,      21.5,    0.1202
127,     21.67,    0.1203
128,     21.83,    0.1198
129,        22,    0.1207
130,     22.17,    0.1224
131,     22.33,    0.1236
132,      22.5,    0.1238
133,     22.67,    0.1241
134,     22.83,    0.1254
135,        23,    0.1272
136,     23.17,    0.1266
137,     23.33,    0.1306
138,      23.5,    0.1292
139,     23.67,    0.1304
140,     23.83,    0.1321
141,        24,    0.1326
142,     24.17,    0.1322
143,     24.33,    0.1351
