,time,abs
0,       0.5,  0.002532
1,    0.6667,  0.003804
2,    0.8333,  0.004958
3,         1,  0.003939
4,     1.167,  0.005558
5,     1.333,  0.004718
6,       1.5,  0.007582
7,     1.667,  0.006579
8,     1.833,  0.007441
9,         2,  0.009597
10,     2.167,  0.007448
11,     2.333,  0.009302
12,       2.5,   0.01075
13,     2.667,   0.01389
14,     2.833,   0.01368
15,         3,   0.01141
16,     3.167,   0.01513
17,     3.333,   0.01425
18,       3.5,   0.01492
19,     3.667,   0.01656
20,     3.833,   0.01578
21,         4,   0.01643
22,     4.167,   0.01644
23,     4.333,   0.01832
24,       4.5,   0.02155
25,     4.667,   0.02016
26,     4.833,   0.02105
27,         5,   0.02018
28,     5.167,   0.02286
29,     5.333,   0.02363
30,       5.5,    0.0227
31,     5.667,   0.02265
32,     5.833,   0.02574
33,         6,   0.02601
34,     6.167,   0.02537
35,     6.333,   0.02959
36,       6.5,   0.02679
37,     6.667,   0.02815
38,     6.833,   0.03154
39,         7,    0.0306
40,     7.167,   0.02978
41,     7.333,   0.03167
42,       7.5,   0.03306
43,     7.667,   0.03096
44,     7.833,   0.03401
45,         8,   0.03471
46,     8.167,   0.03398
47,     8.333,   0.03699
48,       8.5,   0.03846
49,     8.667,   0.03835
50,     8.833,   0.03864
51,         9,   0.03805
52,     9.167,   0.03912
53,     9.333,   0.03858
54,       9.5,   0.04045
55,     9.667,   0.04253
56,     9.833,   0.04442
57,        10,   0.04106
58,     10.17,   0.04587
59,     10.33,    0.0446
60,      10.5,   0.04672
61,     10.67,   0.04639
62,     10.83,   0.04501
63,        11,   0.04611
64,     11.17,   0.04794
65,     11.33,   0.04873
66,      11.5,   0.05087
67,     11.67,   0.04975
68,     11.83,   0.05197
69,        12,   0.04992
70,     12.17,   0.05263
71,     12.33,   0.05217
72,      12.5,   0.05448
73,     12.67,    0.0528
74,     12.83,   0.05302
75,        13,   0.05601
76,     13.17,   0.05815
77,     13.33,   0.05799
78,      13.5,   0.05742
79,     13.67,   0.05992
80,     13.83,   0.05992
81,        14,    0.0606
82,     14.17,   0.06098
83,     14.33,   0.06178
84,      14.5,   0.06311
85,     14.67,   0.06606
86,     14.83,   0.06333
87,        15,   0.06325
88,     15.17,   0.06451
89,     15.33,   0.06684
90,      15.5,   0.06809
91,     15.67,    0.0672
92,     15.83,   0.06796
93,        16,   0.06786
94,     16.17,   0.07097
95,     16.33,   0.07139
96,      16.5,    0.0706
97,     16.67,   0.07064
98,     16.83,   0.07054
99,        17,   0.07434
100,     17.17,   0.07368
101,     17.33,    0.0754
102,      17.5,   0.07484
103,     17.67,   0.07774
104,     17.83,    0.0766
105,        18,   0.07709
106,     18.17,   0.07782
107,     18.33,   0.07758
108,      18.5,    0.0785
109,     18.67,   0.07911
110,     18.83,   0.07951
111,        19,   0.08079
112,     19.17,   0.08106
113,     19.33,   0.08265
114,      19.5,   0.08247
115,     19.67,   0.08454
116,     19.83,   0.08414
117,        20,   0.08398
118,     20.17,   0.08417
119,     20.33,   0.08709
120,      20.5,   0.08684
121,     20.67,   0.08773
122,     20.83,   0.08932
123,        21,   0.09067
124,     21.17,   0.08953
125,     21.33,   0.09148
126,      21.5,   0.09106
127,     21.67,   0.09197
128,     21.83,   0.09445
129,        22,   0.09485
130,     22.17,   0.09345
131,     22.33,   0.09537
132,      22.5,   0.09689
133,     22.67,   0.09659
134,     22.83,   0.09496
135,        23,   0.09809
136,     23.17,   0.09725
137,     23.33,   0.09944
138,      23.5,   0.09957
139,     23.67,    0.0983
140,     23.83,   0.09953
141,        24,    0.1014
142,     24.17,    0.1051
143,     24.33,    0.1041
144,      24.5,    0.1038
145,     24.67,    0.1015
146,     24.83,    0.1058
147,        25,    0.1071
148,     25.17,    0.1081
149,     25.33,    0.1066
150,      25.5,    0.1094
151,     25.67,    0.1076
152,     25.83,    0.1059
153,        26,    0.1109
154,     26.17,    0.1105
155,     26.33,    0.1087
156,      26.5,    0.1093
157,     26.67,    0.1113
158,     26.83,    0.1112
159,        27,    0.1135
160,     27.17,    0.1141
161,     27.33,    0.1151
162,      27.5,    0.1162
163,     27.67,    0.1173
164,     27.83,    0.1155
165,        28,    0.1172
166,     28.17,    0.1161
167,     28.33,    0.1186
168,      28.5,     0.119
169,     28.67,    0.1198
170,     28.83,    0.1217
171,        29,    0.1237
172,     29.17,    0.1206
173,     29.33,    0.1216
174,      29.5,    0.1227
175,     29.67,    0.1246
176,     29.83,    0.1261
177,        30,    0.1258
178,     30.17,    0.1255
179,     30.33,    0.1267
180,      30.5,     0.126
181,     30.67,     0.129
182,     30.83,    0.1304
183,        31,    0.1304
184,     31.17,    0.1275
185,     31.33,    0.1294
186,      31.5,    0.1314
187,     31.67,    0.1327
188,     31.83,    0.1334
189,        32,    0.1335
190,     32.17,    0.1323
191,     32.33,    0.1324
192,      32.5,    0.1348
193,     32.67,    0.1319
194,     32.83,    0.1351
195,        33,    0.1357
196,     33.17,    0.1368
197,     33.33,     0.139
198,      33.5,    0.1395
199,     33.67,    0.1394
200,     33.83,     0.139
201,        34,    0.1403
202,     34.17,    0.1426
203,     34.33,      0.14
204,      34.5,    0.1436
205,     34.67,    0.1426
206,     34.83,    0.1447
207,        35,     0.144
208,     35.17,    0.1459
209,     35.33,    0.1472
210,      35.5,    0.1459
211,     35.67,     0.148
212,     35.83,    0.1482
213,        36,    0.1473
214,     36.17,    0.1488
215,     36.33,    0.1499
216,      36.5,    0.1491
217,     36.67,    0.1508
218,     36.83,     0.151
219,        37,    0.1531
220,     37.17,    0.1526
221,     37.33,    0.1541
222,      37.5,    0.1519
223,     37.67,    0.1545
224,     37.83,    0.1554
225,        38,    0.1572
226,     38.17,    0.1575
227,     38.33,    0.1556
228,      38.5,    0.1599
229,     38.67,    0.1584
230,     38.83,    0.1589
231,        39,    0.1606
232,     39.17,      0.16
233,     39.33,    0.1593
234,      39.5,    0.1598
235,     39.67,    0.1623
236,     39.83,    0.1634
237,        40,     0.165
238,     40.17,    0.1627
239,     40.33,     0.165
240,      40.5,    0.1639
241,     40.67,    0.1635
242,     40.83,    0.1668
243,        41,    0.1665
244,     41.17,    0.1668
245,     41.33,    0.1698
246,      41.5,    0.1699
247,     41.67,    0.1676
248,     41.83,    0.1704
249,        42,    0.1695
250,     42.17,    0.1714
251,     42.33,    0.1721
252,      42.5,    0.1715
253,     42.67,    0.1729
254,     42.83,    0.1745
255,        43,    0.1746
256,     43.17,    0.1744
257,     43.33,     0.177
258,      43.5,    0.1766
259,     43.67,     0.177
260,     43.83,    0.1767
261,        44,    0.1797
262,     44.17,    0.1787
263,     44.33,    0.1776
264,      44.5,    0.1788
265,     44.67,    0.1792
266,     44.83,    0.1814
267,        45,     0.181
268,     45.17,     0.181
269,     45.33,    0.1805
270,      45.5,     0.183
271,     45.67,    0.1856
272,     45.83,    0.1853
273,        46,    0.1832
274,     46.17,    0.1857
275,     46.33,    0.1854
276,      46.5,    0.1905
277,     46.67,    0.1901
278,     46.83,    0.1889
279,        47,    0.1885
280,     47.17,    0.1912
281,     47.33,    0.1894
282,      47.5,     0.192
283,     47.67,    0.1906
284,     47.83,    0.1921
285,        48,    0.1932
286,     48.17,    0.1918
287,     48.33,    0.1954
288,      48.5,    0.1961
289,     48.67,    0.1952
290,     48.83,    0.1952
291,        49,    0.1962
292,     49.17,    0.1967
293,     49.33,     0.198
294,      49.5,    0.2001
295,     49.67,    0.1985
296,     49.83,    0.1988
297,        50,    0.1994
298,     50.17,    0.2005
299,     50.33,       0.2
300,      50.5,     0.201
301,     50.67,    0.2033
302,     50.83,    0.2041
303,        51,    0.2042
304,     51.17,    0.2036
305,     51.33,    0.2047
