,time,abs
0,       0.5,  0.003163
1,    0.6667,  0.005772
2,    0.8333,  0.005655
3,         1,  0.005535
4,     1.167,  0.006893
5,     1.333,  0.007974
6,       1.5,   0.01013
7,     1.667,   0.01025
8,     1.833,   0.01101
9,         2,   0.01164
10,     2.167,   0.01493
11,     2.333,   0.01388
12,       2.5,   0.01337
13,     2.667,   0.01432
14,     2.833,   0.01515
15,         3,   0.01604
16,     3.167,   0.01746
17,     3.333,   0.01821
18,       3.5,      0.02
19,     3.667,   0.02189
20,     3.833,   0.02201
21,         4,    0.0225
22,     4.167,    0.0223
23,     4.333,   0.02549
24,       4.5,   0.02463
25,     4.667,    0.0268
26,     4.833,   0.02647
27,         5,   0.02829
28,     5.167,   0.02818
29,     5.333,   0.02921
30,       5.5,   0.03163
31,     5.667,   0.03134
32,     5.833,   0.03393
33,         6,   0.03417
34,     6.167,   0.03499
35,     6.333,   0.03476
36,       6.5,   0.03602
37,     6.667,    0.0374
38,     6.833,   0.03924
39,         7,   0.03807
40,     7.167,   0.03949
41,     7.333,   0.04038
42,       7.5,   0.04025
43,     7.667,   0.04386
44,     7.833,   0.04482
45,         8,   0.04388
46,     8.167,   0.04682
47,     8.333,   0.04635
48,       8.5,   0.04727
49,     8.667,   0.04847
50,     8.833,   0.04818
51,         9,   0.04997
52,     9.167,   0.05021
53,     9.333,   0.05171
54,       9.5,   0.05274
55,     9.667,   0.05403
56,     9.833,   0.05362
57,        10,   0.05462
58,     10.17,   0.05476
59,     10.33,   0.05773
60,      10.5,   0.05843
61,     10.67,   0.05922
62,     10.83,   0.05917
63,        11,   0.05741
64,     11.17,   0.06016
65,     11.33,   0.06112
66,      11.5,   0.06384
67,     11.67,   0.06358
68,     11.83,   0.06276
69,        12,   0.06779
70,     12.17,   0.06504
71,     12.33,   0.06798
72,      12.5,   0.06877
73,     12.67,   0.06682
74,     12.83,   0.06713
75,        13,   0.06974
76,     13.17,    0.0719
77,     13.33,    0.0715
78,      13.5,   0.07351
79,     13.67,    0.0736
80,     13.83,   0.07449
81,        14,   0.07508
82,     14.17,   0.07533
83,     14.33,   0.07876
84,      14.5,   0.07714
85,     14.67,    0.0804
86,     14.83,    0.0782
87,        15,      0.08
88,     15.17,   0.08051
89,     15.33,   0.07992
90,      15.5,   0.08359
91,     15.67,   0.08271
92,     15.83,   0.08442
93,        16,   0.08524
94,     16.17,   0.08378
95,     16.33,   0.08793
96,      16.5,   0.08695
97,     16.67,   0.08816
98,     16.83,   0.08888
99,        17,   0.08933
100,     17.17,   0.09163
101,     17.33,   0.09247
102,      17.5,   0.09278
103,     17.67,   0.09426
104,     17.83,   0.09387
105,        18,   0.09458
106,     18.17,   0.09528
107,     18.33,   0.09474
108,      18.5,   0.09763
109,     18.67,   0.09884
110,     18.83,    0.0976
111,        19,   0.09949
112,     19.17,    0.0989
113,     19.33,    0.1012
114,      19.5,    0.1014
115,     19.67,    0.1033
116,     19.83,     0.105
117,        20,     0.105
118,     20.17,    0.1051
119,     20.33,    0.1071
120,      20.5,    0.1078
121,     20.67,      0.11
122,     20.83,    0.1061
123,        21,    0.1089
124,     21.17,    0.1096
125,     21.33,    0.1115
126,      21.5,    0.1132
127,     21.67,     0.113
128,     21.83,    0.1132
129,        22,     0.115
130,     22.17,    0.1146
131,     22.33,    0.1153
132,      22.5,    0.1173
133,     22.67,    0.1165
134,     22.83,    0.1169
135,        23,    0.1201
136,     23.17,    0.1193
137,     23.33,    0.1227
138,      23.5,    0.1221
139,     23.67,    0.1224
140,     23.83,    0.1203
141,        24,    0.1231
142,     24.17,    0.1236
143,     24.33,    0.1246
144,      24.5,    0.1246
145,     24.67,    0.1255
146,     24.83,    0.1255
147,        25,    0.1266
148,     25.17,     0.129
149,     25.33,    0.1295
150,      25.5,    0.1317
151,     25.67,    0.1309
152,     25.83,    0.1308
153,        26,    0.1325
154,     26.17,    0.1331
155,     26.33,     0.136
156,      26.5,    0.1344
157,     26.67,    0.1347
158,     26.83,    0.1357
159,        27,    0.1381
160,     27.17,    0.1368
161,     27.33,    0.1395
162,      27.5,    0.1378
163,     27.67,    0.1376
164,     27.83,    0.1383
165,        28,    0.1408
166,     28.17,    0.1416
167,     28.33,    0.1412
168,      28.5,    0.1423
169,     28.67,    0.1428
170,     28.83,    0.1456
171,        29,    0.1476
172,     29.17,    0.1471
173,     29.33,    0.1457
174,      29.5,    0.1476
175,     29.67,    0.1485
176,     29.83,    0.1484
177,        30,    0.1485
178,     30.17,    0.1531
179,     30.33,    0.1516
180,      30.5,    0.1527
181,     30.67,    0.1513
182,     30.83,    0.1541
183,        31,    0.1557
184,     31.17,    0.1554
185,     31.33,    0.1555
186,      31.5,    0.1568
187,     31.67,    0.1571
188,     31.83,    0.1585
189,        32,    0.1573
190,     32.17,    0.1582
191,     32.33,    0.1584
192,      32.5,    0.1612
193,     32.67,    0.1596
194,     32.83,    0.1647
195,        33,    0.1637
196,     33.17,    0.1655
197,     33.33,     0.162
198,      33.5,    0.1625
199,     33.67,    0.1655
200,     33.83,    0.1679
201,        34,    0.1668
202,     34.17,     0.166
203,     34.33,     0.168
204,      34.5,    0.1673
205,     34.67,    0.1714
206,     34.83,    0.1699
207,        35,     0.171
208,     35.17,    0.1714
209,     35.33,    0.1718
210,      35.5,    0.1729
211,     35.67,    0.1758
212,     35.83,    0.1751
213,        36,    0.1733
214,     36.17,    0.1743
215,     36.33,     0.178
216,      36.5,    0.1762
217,     36.67,    0.1779
218,     36.83,    0.1799
219,        37,    0.1788
220,     37.17,    0.1804
221,     37.33,    0.1819
222,      37.5,    0.1825
223,     37.67,    0.1802
224,     37.83,    0.1826
225,        38,    0.1836
226,     38.17,    0.1855
227,     38.33,    0.1845
228,      38.5,    0.1846
229,     38.67,    0.1854
230,     38.83,    0.1873
231,        39,    0.1863
232,     39.17,    0.1881
233,     39.33,    0.1864
234,      39.5,     0.189
235,     39.67,    0.1885
236,     39.83,    0.1886
237,        40,    0.1911
238,     40.17,    0.1907
239,     40.33,    0.1905
240,      40.5,    0.1946
241,     40.67,    0.1927
242,     40.83,    0.1949
243,        41,    0.1929
244,     41.17,    0.1934
245,     41.33,    0.1961
246,      41.5,    0.1978
247,     41.67,    0.1982
248,     41.83,    0.1977
249,        42,    0.1975
250,     42.17,    0.2013
251,     42.33,    0.2001
252,      42.5,    0.2013
253,     42.67,    0.2031
254,     42.83,    0.2012
255,        43,     0.202
256,     43.17,    0.2046
257,     43.33,    0.2019
258,      43.5,    0.2041
259,     43.67,    0.2034
260,     43.83,    0.2046
261,        44,    0.2063
262,     44.17,    0.2068
263,     44.33,    0.2053
264,      44.5,    0.2078
265,     44.67,     0.206
266,     44.83,    0.2099
267,        45,    0.2065
268,     45.17,    0.2085
269,     45.33,    0.2129
