,time,abs
0,       0.5,  0.002161
1,    0.6667,  0.002759
2,    0.8333,  0.003932
3,         1,   0.00413
4,     1.167,  0.006263
5,     1.333,  0.007021
6,       1.5,  0.006419
7,     1.667,   0.00843
8,     1.833,  0.007875
9,         2,  0.008549
10,     2.167,  0.007077
11,     2.333,   0.01143
12,       2.5,  0.009548
13,     2.667,   0.01126
14,     2.833,   0.01092
15,         3,  0.009936
16,     3.167,    0.0136
17,     3.333,   0.01311
18,       3.5,   0.01373
19,     3.667,   0.01355
20,     3.833,   0.01571
21,         4,    0.0162
22,     4.167,   0.01561
23,     4.333,   0.01646
24,       4.5,   0.02031
25,     4.667,   0.01895
26,     4.833,   0.01859
27,         5,   0.01794
28,     5.167,   0.02058
29,     5.333,    0.0193
30,       5.5,   0.02158
31,     5.667,   0.02026
32,     5.833,   0.02026
33,         6,   0.02375
34,     6.167,   0.02416
35,     6.333,   0.02615
36,       6.5,   0.02314
37,     6.667,   0.02447
38,     6.833,   0.02586
39,         7,   0.02607
40,     7.167,   0.02844
41,     7.333,   0.02547
42,       7.5,   0.02805
43,     7.667,   0.02597
44,     7.833,   0.02776
45,         8,   0.02812
46,     8.167,   0.03113
47,     8.333,   0.02826
48,       8.5,   0.02947
49,     8.667,   0.03094
50,     8.833,   0.03128
51,         9,   0.02997
52,     9.167,    0.0325
53,     9.333,   0.03142
54,       9.5,   0.03109
55,     9.667,    0.0346
56,     9.833,   0.03421
57,        10,   0.03507
58,     10.17,   0.03472
59,     10.33,    0.0345
60,      10.5,   0.03413
61,     10.67,   0.03606
62,     10.83,   0.03648
63,        11,   0.03766
64,     11.17,   0.03771
65,     11.33,   0.03619
66,      11.5,   0.04022
67,     11.67,   0.03842
68,     11.83,   0.04062
69,        12,   0.03811
70,     12.17,   0.04122
71,     12.33,   0.04106
72,      12.5,   0.04085
73,     12.67,    0.0393
74,     12.83,   0.04012
75,        13,   0.04059
76,     13.17,   0.04237
77,     13.33,   0.04342
78,      13.5,    0.0429
79,     13.67,   0.04275
80,     13.83,   0.04515
81,        14,   0.04334
82,     14.17,    0.0437
83,     14.33,   0.04509
84,      14.5,   0.04463
85,     14.67,   0.04738
86,     14.83,    0.0459
87,        15,   0.04644
88,     15.17,   0.04684
89,     15.33,   0.04658
90,      15.5,   0.04732
91,     15.67,   0.04491
92,     15.83,   0.04765
93,        16,   0.04901
94,     16.17,   0.04918
95,     16.33,      0.05
96,      16.5,   0.05073
97,     16.67,    0.0489
98,     16.83,   0.05097
99,        17,   0.05137
100,     17.17,     0.052
101,     17.33,   0.05176
102,      17.5,   0.05041
103,     17.67,   0.05092
104,     17.83,   0.05299
105,        18,   0.05224
106,     18.17,   0.05318
107,     18.33,   0.05315
108,      18.5,   0.05325
109,     18.67,   0.05363
110,     18.83,   0.05548
111,        19,   0.05433
112,     19.17,   0.05527
113,     19.33,   0.05545
114,      19.5,   0.05533
115,     19.67,    0.0547
116,     19.83,   0.05486
117,        20,   0.05512
118,     20.17,   0.05559
119,     20.33,   0.05675
120,      20.5,   0.05624
121,     20.67,   0.05479
122,     20.83,   0.05593
123,        21,   0.05649
124,     21.17,   0.05751
125,     21.33,   0.05859
126,      21.5,   0.05739
127,     21.67,   0.05908
128,     21.83,   0.05803
129,        22,   0.05939
130,     22.17,   0.05735
131,     22.33,   0.05823
132,      22.5,   0.05947
133,     22.67,   0.05963
134,     22.83,   0.05866
135,        23,    0.0586
136,     23.17,   0.05814
137,     23.33,   0.06136
138,      23.5,   0.05847
139,     23.67,   0.05841
140,     23.83,   0.06138
141,        24,   0.06026
142,     24.17,   0.05936
143,     24.33,    0.0591
144,      24.5,   0.06227
145,     24.67,    0.0603
146,     24.83,   0.06181
147,        25,   0.06093
148,     25.17,   0.06208
149,     25.33,    0.0635
150,      25.5,   0.06297
151,     25.67,   0.06149
152,     25.83,   0.06143
153,        26,   0.06441
154,     26.17,    0.0644
155,     26.33,   0.06369
156,      26.5,   0.06569
157,     26.67,    0.0627
158,     26.83,   0.06501
159,        27,   0.06344
160,     27.17,   0.06295
161,     27.33,   0.06327
162,      27.5,   0.06619
163,     27.67,   0.06621
164,     27.83,   0.06466
165,        28,   0.06524
166,     28.17,   0.06541
167,     28.33,   0.06499
168,      28.5,   0.06502
