,time,abs
0,       0.5,   0.00797
1,    0.6667,   0.01107
2,    0.8333,   0.01358
3,         1,   0.01697
4,     1.167,    0.0176
5,     1.333,   0.02139
6,       1.5,   0.02536
7,     1.667,   0.02739
8,     1.833,   0.02813
9,         2,   0.03453
10,     2.167,   0.03574
11,     2.333,   0.03986
12,       2.5,   0.04073
13,     2.667,   0.04559
14,     2.833,   0.04981
15,         3,   0.04979
16,     3.167,   0.05267
17,     3.333,   0.05414
18,       3.5,   0.05853
19,     3.667,   0.06089
20,     3.833,   0.06269
21,         4,   0.06557
22,     4.167,   0.06752
23,     4.333,   0.07287
24,       4.5,   0.07443
25,     4.667,   0.07744
26,     4.833,   0.07902
27,         5,   0.08297
28,     5.167,   0.08642
29,     5.333,   0.08826
30,       5.5,   0.09091
31,     5.667,   0.09345
32,     5.833,   0.09513
33,         6,   0.09821
34,     6.167,    0.1011
35,     6.333,    0.1035
36,       6.5,    0.1059
37,     6.667,    0.1077
38,     6.833,    0.1126
39,         7,    0.1177
40,     7.167,    0.1167
41,     7.333,     0.123
42,       7.5,    0.1248
43,     7.667,    0.1269
44,     7.833,    0.1298
45,         8,    0.1318
46,     8.167,    0.1363
47,     8.333,    0.1364
48,       8.5,    0.1392
49,     8.667,    0.1433
50,     8.833,    0.1458
51,         9,    0.1477
52,     9.167,    0.1527
53,     9.333,    0.1541
54,       9.5,    0.1574
55,     9.667,    0.1595
56,     9.833,    0.1643
57,        10,    0.1673
58,     10.17,    0.1667
59,     10.33,    0.1729
60,      10.5,    0.1727
61,     10.67,    0.1765
62,     10.83,    0.1791
63,        11,    0.1804
64,     11.17,     0.184
65,     11.33,    0.1889
66,      11.5,    0.1895
67,     11.67,    0.1905
68,     11.83,    0.1936
69,        12,    0.1992
70,     12.17,    0.1992
71,     12.33,    0.2025
72,      12.5,    0.2066
73,     12.67,    0.2078
74,     12.83,    0.2116
75,        13,    0.2152
76,     13.17,    0.2153
77,     13.33,    0.2202
78,      13.5,    0.2199
79,     13.67,    0.2269
80,     13.83,    0.2269
81,        14,    0.2318
82,     14.17,    0.2328
83,     14.33,    0.2357
84,      14.5,    0.2371
85,     14.67,    0.2416
86,     14.83,     0.244
87,        15,     0.246
88,     15.17,    0.2483
89,     15.33,    0.2496
90,      15.5,    0.2558
91,     15.67,     0.258
92,     15.83,    0.2608
93,        16,    0.2622
94,     16.17,    0.2638
95,     16.33,     0.269
96,      16.5,    0.2718
97,     16.67,    0.2726
98,     16.83,     0.279
99,        17,    0.2809
100,     17.17,    0.2821
101,     17.33,    0.2868
102,      17.5,    0.2909
103,     17.67,    0.2919
104,     17.83,    0.2935
105,        18,    0.2952
106,     18.17,    0.2981
107,     18.33,    0.2996
108,      18.5,    0.3018
109,     18.67,    0.3067
