,time,abs
0,       0.5,    0.0185
1,    0.6667,   0.02371
2,    0.8333,   0.02901
3,         1,   0.03354
4,     1.167,   0.04283
5,     1.333,   0.04696
6,       1.5,   0.05465
7,     1.667,   0.05902
8,     1.833,   0.06465
9,         2,   0.07071
10,     2.167,   0.07694
11,     2.333,   0.08046
12,       2.5,   0.08556
13,     2.667,   0.09336
14,     2.833,   0.09801
15,         3,    0.1052
16,     3.167,    0.1105
17,     3.333,     0.118
18,       3.5,    0.1186
19,     3.667,    0.1285
20,     3.833,    0.1362
21,         4,    0.1388
22,     4.167,    0.1435
23,     4.333,    0.1498
24,       4.5,    0.1573
25,     4.667,    0.1646
26,     4.833,    0.1692
27,         5,    0.1748
28,     5.167,    0.1789
29,     5.333,    0.1872
30,       5.5,    0.1926
31,     5.667,       0.2
32,     5.833,    0.2055
33,         6,    0.2077
34,     6.167,    0.2159
35,     6.333,    0.2192
36,       6.5,     0.227
37,     6.667,    0.2323
38,     6.833,    0.2397
39,         7,    0.2433
40,     7.167,    0.2517
41,     7.333,    0.2551
42,       7.5,    0.2627
43,     7.667,    0.2672
44,     7.833,    0.2706
45,         8,    0.2787
46,     8.167,    0.2845
47,     8.333,    0.2869
48,       8.5,    0.2984
49,     8.667,    0.2999
50,     8.833,    0.3085
51,         9,    0.3125
52,     9.167,     0.321
53,     9.333,    0.3224
54,       9.5,    0.3293
55,     9.667,    0.3369
56,     9.833,    0.3443
57,        10,    0.3454
58,     10.17,    0.3521
59,     10.33,     0.357
60,      10.5,    0.3631
61,     10.67,    0.3718
62,     10.83,    0.3759
63,        11,    0.3846
64,     11.17,    0.3882
65,     11.33,     0.393
66,      11.5,    0.3982
67,     11.67,    0.4046
68,     11.83,    0.4084
69,        12,    0.4158
70,     12.17,    0.4198
71,     12.33,    0.4279
72,      12.5,    0.4309
73,     12.67,    0.4394
74,     12.83,    0.4421
75,        13,    0.4503
76,     13.17,    0.4559
77,     13.33,    0.4586
78,      13.5,    0.4651
79,     13.67,    0.4722
80,     13.83,    0.4757
81,        14,    0.4827
82,     14.17,    0.4877
83,     14.33,    0.4953
84,      14.5,    0.4998
85,     14.67,    0.5029
86,     14.83,    0.5085
87,        15,    0.5142
88,     15.17,    0.5193
89,     15.33,    0.5246
90,      15.5,    0.5346
91,     15.67,    0.5385
92,     15.83,    0.5427
93,        16,    0.5504
94,     16.17,    0.5545
95,     16.33,    0.5625
96,      16.5,      0.57
97,     16.67,    0.5709
98,     16.83,    0.5769
99,        17,    0.5819
100,     17.17,     0.588
101,     17.33,    0.5964
102,      17.5,    0.5996
103,     17.67,    0.6062
104,     17.83,    0.6092
105,        18,    0.6191
106,     18.17,    0.6193
107,     18.33,    0.6259
108,      18.5,    0.6344
109,     18.67,    0.6381
110,     18.83,    0.6435
111,        19,    0.6534
112,     19.17,     0.653
113,     19.33,    0.6637
114,      19.5,    0.6657
115,     19.67,     0.673
116,     19.83,    0.6763
117,        20,    0.6812
118,     20.17,    0.6869
119,     20.33,     0.698
120,      20.5,    0.6954
121,     20.67,    0.7056
122,     20.83,    0.7067
123,        21,    0.7151
124,     21.17,    0.7263
125,     21.33,     0.728
126,      21.5,    0.7309
127,     21.67,    0.7327
128,     21.83,    0.7432
129,        22,    0.7477
130,     22.17,    0.7587
131,     22.33,    0.7611
132,      22.5,    0.7647
133,     22.67,    0.7732
134,     22.83,    0.7782
135,        23,    0.7871
136,     23.17,    0.7873
137,     23.33,    0.7933
138,      23.5,     0.797
139,     23.67,    0.8071
140,     23.83,    0.8063
141,        24,    0.8194
142,     24.17,    0.8197
143,     24.33,    0.8272
144,      24.5,    0.8314
145,     24.67,    0.8351
146,     24.83,    0.8445
147,        25,    0.8472
148,     25.17,    0.8537
149,     25.33,     0.856
150,      25.5,    0.8682
151,     25.67,    0.8689
152,     25.83,    0.8752
153,        26,    0.8832
154,     26.17,    0.8802
155,     26.33,    0.8891
156,      26.5,    0.8954
157,     26.67,    0.9011
158,     26.83,    0.9007
159,        27,    0.9081
160,     27.17,    0.9217
161,     27.33,     0.918
162,      27.5,    0.9214
163,     27.67,    0.9335
164,     27.83,    0.9386
165,        28,    0.9401
166,     28.17,    0.9582
167,     28.33,    0.9599
168,      28.5,     0.963
169,     28.67,    0.9585
170,     28.83,     0.977
171,        29,    0.9806
172,     29.17,    0.9826
173,     29.33,    0.9851
174,      29.5,    0.9922
175,     29.67,    0.9876
176,     29.83,    0.9974
177,        30,     1.006
178,     30.17,     1.018
179,     30.33,      1.01
180,      30.5,     1.024
181,     30.67,     1.029
182,     30.83,     1.039
183,        31,     1.041
184,     31.17,     1.046
185,     31.33,     1.047
186,      31.5,     1.061
187,     31.67,     1.064
188,     31.83,     1.067
189,        32,     1.072
190,     32.17,     1.078
191,     32.33,     1.071
192,      32.5,     1.083
193,     32.67,     1.089
194,     32.83,     1.098
195,        33,     1.108
196,     33.17,     1.114
197,     33.33,     1.103
198,      33.5,     1.115
199,     33.67,     1.114
200,     33.83,     1.133
201,        34,     1.131
202,     34.17,     1.137
203,     34.33,     1.137
204,      34.5,     1.154
205,     34.67,     1.159
206,     34.83,     1.153
207,        35,     1.161
208,     35.17,     1.166
209,     35.33,     1.173
210,      35.5,     1.203
211,     35.67,     1.187
212,     35.83,     1.189
213,        36,      1.18
214,     36.17,     1.196
215,     36.33,     1.208
216,      36.5,     1.212
217,     36.67,     1.212
218,     36.83,      1.22
219,        37,     1.222
220,     37.17,      1.23
221,     37.33,     1.236
222,      37.5,     1.256
223,     37.67,     1.251
224,     37.83,     1.254
225,        38,     1.252
226,     38.17,     1.261
227,     38.33,     1.258
228,      38.5,      1.27
229,     38.67,     1.275
230,     38.83,     1.289
231,        39,      1.27
232,     39.17,     1.309
233,     39.33,     1.303
234,      39.5,     1.304
235,     39.67,     1.322
236,     39.83,     1.321
237,        40,     1.327
238,     40.17,     1.313
239,     40.33,     1.335
240,      40.5,     1.326
241,     40.67,     1.344
242,     40.83,     1.332
243,        41,     1.346
244,     41.17,     1.366
245,     41.33,      1.36
246,      41.5,     1.353
247,     41.67,     1.383
248,     41.83,     1.365
249,        42,     1.387
250,     42.17,     1.399
251,     42.33,     1.393
252,      42.5,     1.412
253,     42.67,     1.378
254,     42.83,     1.389
255,        43,      1.39
256,     43.17,     1.418
257,     43.33,     1.402
258,      43.5,     1.425
259,     43.67,     1.419
260,     43.83,     1.424
261,        44,     1.434
262,     44.17,     1.453
263,     44.33,      1.48
264,      44.5,     1.456
265,     44.67,      1.48
266,     44.83,     1.481
267,        45,     1.476
268,     45.17,     1.494
269,     45.33,     1.471
270,      45.5,     1.514
271,     45.67,     1.516
272,     45.83,     1.488
273,        46,     1.485
274,     46.17,     1.515
275,     46.33,     1.504
276,      46.5,     1.513
277,     46.67,     1.522
278,     46.83,     1.546
279,        47,     1.537
280,     47.17,     1.545
281,     47.33,     1.536
282,      47.5,     1.528
283,     47.67,     1.552
284,     47.83,     1.524
285,        48,     1.544
286,     48.17,     1.571
287,     48.33,     1.572
288,      48.5,     1.623
289,     48.67,       1.6
290,     48.83,     1.599
291,        49,     1.582
292,     49.17,     1.603
293,     49.33,     1.597
294,      49.5,     1.597
295,     49.67,     1.642
296,     49.83,     1.624
297,        50,     1.622
298,     50.17,     1.644
299,     50.33,     1.643
300,      50.5,     1.651
301,     50.67,     1.647
302,     50.83,     1.626
303,        51,     1.632
304,     51.17,     1.638
305,     51.33,     1.668
306,      51.5,     1.683
307,     51.67,     1.655
308,     51.83,     1.681
309,        52,     1.699
310,     52.17,     1.674
311,     52.33,     1.729
312,      52.5,     1.692
313,     52.67,     1.687
314,     52.83,     1.709
315,        53,     1.736
316,     53.17,     1.674
317,     53.33,     1.725
318,      53.5,      1.73
319,     53.67,     1.699
320,     53.83,     1.727
321,        54,      1.72
322,     54.17,     1.722
323,     54.33,     1.731
324,      54.5,     1.723
325,     54.67,     1.702
326,     54.83,     1.726
327,        55,     1.757
328,     55.17,     1.765
329,     55.33,     1.779
330,      55.5,     1.805
331,     55.67,     1.759
332,     55.83,     1.807
333,        56,      1.75
334,     56.17,     1.807
335,     56.33,      1.84
336,      56.5,     1.823
337,     56.67,     1.796
338,     56.83,     1.896
339,        57,     1.837
340,     57.17,     1.841
341,     57.33,     1.854
342,      57.5,     1.754
343,     57.67,     1.838
344,     57.83,     1.878
345,        58,     1.848
346,     58.17,     1.826
347,     58.33,     1.848
348,      58.5,     1.884
349,     58.67,       1.9
350,     58.83,     1.919
351,        59,     1.862
352,     59.17,     1.857
353,     59.33,     1.848
354,      59.5,     1.857
355,     59.67,     1.898
356,     59.83,     1.874
357,        60,     1.939
