,time,abs
0,       0.5,  0.001412
1,    0.6667, 0.0006291
2,    0.8333,  0.003146
3,         1,  0.002885
4,     1.167,  0.003602
5,     1.333,  0.003141
6,       1.5,  0.002569
7,     1.667,  0.002699
8,     1.833,  0.003403
9,         2,  0.003685
10,     2.167,  0.006578
11,     2.333,  0.005028
12,       2.5,  0.004108
13,     2.667,  0.005989
14,     2.833,  0.006946
15,         3,  0.007714
16,     3.167,  0.007813
17,     3.333,  0.008642
18,       3.5,    0.0103
19,     3.667,   0.01139
20,     3.833,  0.008155
21,         4,   0.01083
22,     4.167,  0.009535
23,     4.333,   0.01107
24,       4.5,   0.01098
25,     4.667,   0.01151
26,     4.833,   0.01273
27,         5,   0.01236
28,     5.167,   0.01485
29,     5.333,   0.01275
30,       5.5,   0.01432
31,     5.667,   0.01533
32,     5.833,    0.0151
33,         6,   0.01577
34,     6.167,   0.01592
35,     6.333,    0.0173
36,       6.5,     0.015
37,     6.667,   0.01546
38,     6.833,   0.01832
39,         7,   0.01937
40,     7.167,   0.01894
41,     7.333,   0.01927
42,       7.5,   0.01846
43,     7.667,    0.0193
44,     7.833,   0.01896
45,         8,   0.02106
46,     8.167,   0.01989
47,     8.333,   0.01902
48,       8.5,    0.0217
49,     8.667,     0.021
50,     8.833,   0.02225
51,         9,   0.02216
52,     9.167,   0.02463
53,     9.333,   0.02216
54,       9.5,   0.02324
55,     9.667,   0.02326
56,     9.833,   0.02478
57,        10,   0.02339
58,     10.17,   0.02465
59,     10.33,   0.02619
60,      10.5,   0.02539
61,     10.67,   0.02523
62,     10.83,    0.0271
63,        11,   0.02472
64,     11.17,   0.02687
65,     11.33,   0.02735
66,      11.5,   0.02868
67,     11.67,   0.02931
68,     11.83,   0.03081
69,        12,   0.02844
70,     12.17,   0.03054
71,     12.33,   0.03171
72,      12.5,   0.03254
73,     12.67,   0.03115
74,     12.83,   0.03302
75,        13,   0.03426
76,     13.17,   0.03222
77,     13.33,   0.03064
78,      13.5,   0.03236
79,     13.67,    0.0341
80,     13.83,   0.03398
81,        14,   0.03448
82,     14.17,   0.03373
83,     14.33,   0.03516
84,      14.5,   0.03441
85,     14.67,   0.03474
86,     14.83,   0.03758
87,        15,   0.03632
88,     15.17,   0.03599
89,     15.33,   0.03531
90,      15.5,   0.03725
91,     15.67,   0.03753
92,     15.83,   0.03784
93,        16,   0.03876
94,     16.17,   0.03801
95,     16.33,   0.04045
96,      16.5,   0.04066
97,     16.67,   0.03805
98,     16.83,   0.03994
99,        17,   0.04184
100,     17.17,   0.03948
101,     17.33,   0.04056
102,      17.5,   0.04192
103,     17.67,   0.04086
104,     17.83,   0.04224
105,        18,   0.04495
106,     18.17,   0.04489
107,     18.33,    0.0428
108,      18.5,   0.04222
109,     18.67,   0.04584
