,time,abs
0,       0.5,   0.01011
1,    0.6667,   0.01326
2,    0.8333,    0.0157
3,         1,   0.01954
4,     1.167,    0.0218
5,     1.333,   0.02502
6,       1.5,   0.02593
7,     1.667,   0.03192
8,     1.833,   0.03227
9,         2,   0.03924
10,     2.167,   0.04107
11,     2.333,   0.04439
12,       2.5,   0.04821
13,     2.667,    0.0487
14,     2.833,   0.05239
15,         3,    0.0529
16,     3.167,   0.05736
17,     3.333,   0.06156
18,       3.5,   0.06479
19,     3.667,   0.06568
20,     3.833,   0.07078
21,         4,   0.07234
22,     4.167,   0.07695
23,     4.333,   0.07841
24,       4.5,    0.0836
25,     4.667,   0.08663
26,     4.833,   0.08875
27,         5,   0.09053
28,     5.167,   0.09317
29,     5.333,   0.09673
30,       5.5,    0.1021
31,     5.667,    0.1049
32,     5.833,    0.1047
33,         6,    0.1076
34,     6.167,    0.1109
35,     6.333,    0.1137
36,       6.5,    0.1152
37,     6.667,    0.1182
38,     6.833,    0.1214
39,         7,    0.1242
40,     7.167,    0.1286
41,     7.333,    0.1309
42,       7.5,    0.1316
43,     7.667,    0.1356
44,     7.833,    0.1386
45,         8,     0.142
46,     8.167,    0.1427
47,     8.333,    0.1457
48,       8.5,    0.1481
49,     8.667,    0.1529
50,     8.833,    0.1539
51,         9,    0.1577
52,     9.167,     0.159
53,     9.333,     0.161
54,       9.5,    0.1637
55,     9.667,    0.1671
56,     9.833,    0.1683
57,        10,     0.172
58,     10.17,    0.1748
59,     10.33,     0.176
60,      10.5,    0.1807
61,     10.67,    0.1821
62,     10.83,    0.1833
63,        11,    0.1863
64,     11.17,    0.1883
65,     11.33,    0.1915
66,      11.5,    0.1948
67,     11.67,    0.1977
68,     11.83,    0.1997
69,        12,    0.2009
70,     12.17,    0.2041
71,     12.33,    0.2077
72,      12.5,    0.2089
73,     12.67,    0.2107
74,     12.83,    0.2124
75,        13,     0.217
76,     13.17,    0.2176
77,     13.33,    0.2192
78,      13.5,    0.2239
79,     13.67,    0.2248
80,     13.83,    0.2268
81,        14,    0.2283
82,     14.17,    0.2314
83,     14.33,    0.2345
84,      14.5,    0.2365
85,     14.67,    0.2383
86,     14.83,    0.2396
87,        15,    0.2412
88,     15.17,    0.2433
89,     15.33,    0.2459
90,      15.5,    0.2508
91,     15.67,    0.2493
92,     15.83,    0.2502
93,        16,    0.2545
94,     16.17,    0.2611
95,     16.33,    0.2594
96,      16.5,    0.2633
97,     16.67,    0.2625
98,     16.83,    0.2645
99,        17,     0.267
100,     17.17,    0.2698
101,     17.33,      0.27
102,      17.5,    0.2736
103,     17.67,    0.2731
104,     17.83,    0.2786
105,        18,    0.2793
106,     18.17,    0.2817
107,     18.33,    0.2823
108,      18.5,     0.286
109,     18.67,    0.2896
110,     18.83,    0.2885
111,        19,      0.29
112,     19.17,     0.292
113,     19.33,    0.2951
114,      19.5,    0.2953
115,     19.67,    0.2987
116,     19.83,    0.2993
117,        20,    0.3024
118,     20.17,    0.3007
119,     20.33,    0.3057
120,      20.5,    0.3078
121,     20.67,    0.3096
122,     20.83,     0.311
123,        21,    0.3118
124,     21.17,    0.3138
125,     21.33,    0.3164
126,      21.5,     0.318
127,     21.67,    0.3202
128,     21.83,    0.3216
129,        22,    0.3235
130,     22.17,    0.3236
131,     22.33,     0.327
132,      22.5,    0.3265
133,     22.67,    0.3298
134,     22.83,    0.3281
135,        23,    0.3331
136,     23.17,    0.3348
137,     23.33,    0.3344
138,      23.5,    0.3368
139,     23.67,    0.3375
140,     23.83,    0.3419
141,        24,    0.3386
142,     24.17,    0.3436
143,     24.33,     0.346
144,      24.5,    0.3438
145,     24.67,    0.3476
146,     24.83,    0.3472
147,        25,    0.3493
148,     25.17,    0.3506
149,     25.33,    0.3525
150,      25.5,    0.3526
151,     25.67,    0.3548
152,     25.83,    0.3574
153,        26,    0.3598
154,     26.17,    0.3599
155,     26.33,    0.3599
156,      26.5,    0.3621
157,     26.67,    0.3651
158,     26.83,    0.3653
159,        27,    0.3661
160,     27.17,     0.367
161,     27.33,    0.3686
162,      27.5,     0.369
163,     27.67,    0.3684
164,     27.83,    0.3714
165,        28,    0.3702
166,     28.17,    0.3738
167,     28.33,    0.3747
168,      28.5,     0.375
169,     28.67,    0.3774
170,     28.83,      0.38
171,        29,    0.3807
172,     29.17,    0.3788
173,     29.33,    0.3853
174,      29.5,    0.3827
175,     29.67,    0.3863
176,     29.83,    0.3866
177,        30,     0.386
178,     30.17,    0.3887
179,     30.33,    0.3893
180,      30.5,    0.3899
181,     30.67,    0.3914
182,     30.83,    0.3902
183,        31,    0.3932
184,     31.17,    0.3955
185,     31.33,    0.3942
186,      31.5,    0.3991
187,     31.67,    0.3984
188,     31.83,    0.3993
189,        32,    0.3983
190,     32.17,    0.4003
191,     32.33,    0.4015
192,      32.5,    0.4016
193,     32.67,    0.4039
194,     32.83,    0.4041
195,        33,    0.4052
196,     33.17,    0.4065
197,     33.33,    0.4067
198,      33.5,    0.4064
199,     33.67,    0.4082
200,     33.83,    0.4113
201,        34,    0.4066
202,     34.17,    0.4106
203,     34.33,    0.4113
204,      34.5,    0.4116
205,     34.67,    0.4143
206,     34.83,    0.4157
207,        35,     0.416
208,     35.17,    0.4151
209,     35.33,    0.4142
210,      35.5,    0.4157
211,     35.67,     0.416
212,     35.83,    0.4194
213,        36,    0.4182
214,     36.17,     0.422
215,     36.33,    0.4197
216,      36.5,    0.4236
217,     36.67,    0.4223
218,     36.83,    0.4235
219,        37,    0.4232
220,     37.17,    0.4242
221,     37.33,    0.4263
222,      37.5,    0.4261
223,     37.67,    0.4266
224,     37.83,     0.431
225,        38,    0.4298
226,     38.17,     0.427
227,     38.33,    0.4298
228,      38.5,      0.43
229,     38.67,     0.435
230,     38.83,    0.4301
231,        39,    0.4328
232,     39.17,    0.4311
233,     39.33,    0.4321
234,      39.5,     0.436
235,     39.67,    0.4322
236,     39.83,    0.4359
237,        40,     0.437
238,     40.17,    0.4351
239,     40.33,    0.4369
240,      40.5,    0.4386
241,     40.67,    0.4388
242,     40.83,    0.4381
243,        41,    0.4412
244,     41.17,    0.4377
245,     41.33,    0.4389
246,      41.5,    0.4404
247,     41.67,    0.4414
248,     41.83,    0.4369
249,        42,    0.4419
250,     42.17,    0.4421
251,     42.33,    0.4463
252,      42.5,    0.4429
253,     42.67,    0.4448
254,     42.83,    0.4431
255,        43,    0.4449
256,     43.17,    0.4449
257,     43.33,    0.4458
258,      43.5,    0.4472
259,     43.67,    0.4463
260,     43.83,    0.4477
261,        44,    0.4478
262,     44.17,    0.4485
263,     44.33,    0.4497
264,      44.5,    0.4504
265,     44.67,     0.451
266,     44.83,    0.4489
267,        45,    0.4484
268,     45.17,    0.4498
269,     45.33,    0.4517
270,      45.5,    0.4528
271,     45.67,    0.4521
272,     45.83,    0.4532
273,        46,    0.4556
274,     46.17,    0.4538
275,     46.33,    0.4533
276,      46.5,    0.4555
277,     46.67,    0.4539
278,     46.83,     0.453
279,        47,    0.4566
280,     47.17,    0.4558
281,     47.33,    0.4534
282,      47.5,    0.4536
283,     47.67,     0.459
284,     47.83,    0.4605
285,        48,    0.4554
286,     48.17,    0.4579
287,     48.33,    0.4618
288,      48.5,     0.458
289,     48.67,    0.4574
290,     48.83,     0.458
291,        49,    0.4587
292,     49.17,    0.4632
293,     49.33,    0.4593
294,      49.5,    0.4621
295,     49.67,    0.4602
296,     49.83,    0.4612
297,        50,    0.4614
298,     50.17,    0.4635
299,     50.33,    0.4629
300,      50.5,    0.4654
301,     50.67,     0.463
302,     50.83,    0.4619
303,        51,     0.462
304,     51.17,    0.4629
305,     51.33,    0.4606
306,      51.5,    0.4648
307,     51.67,    0.4638
308,     51.83,    0.4656
309,        52,    0.4678
310,     52.17,    0.4642
311,     52.33,    0.4648
312,      52.5,    0.4639
313,     52.67,    0.4632
314,     52.83,    0.4654
315,        53,    0.4644
316,     53.17,    0.4658
317,     53.33,    0.4643
318,      53.5,     0.468
319,     53.67,    0.4654
320,     53.83,     0.467
321,        54,    0.4681
322,     54.17,    0.4681
323,     54.33,    0.4665
324,      54.5,     0.467
325,     54.67,    0.4722
326,     54.83,    0.4694
327,        55,    0.4666
328,     55.17,    0.4688
329,     55.33,    0.4721
330,      55.5,    0.4689
331,     55.67,    0.4678
332,     55.83,    0.4684
333,        56,    0.4758
334,     56.17,    0.4699
335,     56.33,    0.4691
336,      56.5,    0.4711
337,     56.67,    0.4708
338,     56.83,    0.4714
339,        57,    0.4717
340,     57.17,    0.4712
341,     57.33,    0.4732
342,      57.5,    0.4704
343,     57.67,    0.4738
344,     57.83,    0.4732
345,        58,     0.473
346,     58.17,    0.4725
347,     58.33,    0.4734
348,      58.5,     0.475
349,     58.67,    0.4743
350,     58.83,     0.473
351,        59,     0.472
352,     59.17,    0.4733
353,     59.33,    0.4746
354,      59.5,    0.4718
355,     59.67,    0.4751
356,     59.83,    0.4733
357,        60,    0.4704
