,time,abs
0,       0.5, -0.002852
1,    0.6667,-0.0001291
2,    0.8333, -0.001849
3,         1, 6.218e-05
4,     1.167, 0.0004009
5,     1.333,  0.002345
6,       1.5, 0.0003515
7,     1.667,-5.172e-05
8,     1.833, -0.001614
9,         2, 0.0009239
10,     2.167, 0.0007191
11,     2.333, 0.0006729
12,       2.5,-0.0005416
13,     2.667,  0.003382
14,     2.833,   0.00425
15,         3, 6.687e-05
16,     3.167, 0.0003615
17,     3.333,  0.003621
18,       3.5, 0.0009339
19,     3.667,   0.00198
20,     3.833,  0.003021
21,         4, 0.0006096
22,     4.167,  0.003557
23,     4.333,  0.002553
24,       4.5,  0.001596
25,     4.667,  0.004164
26,     4.833,  0.003078
27,         5,  0.002919
28,     5.167,  0.003651
29,     5.333,   0.00389
30,       5.5,  0.004541
31,     5.667,  0.001722
32,     5.833,  0.002207
33,         6,    0.0034
34,     6.167,  0.004985
35,     6.333,  0.004143
36,       6.5,   0.00488
37,     6.667,  0.003463
38,     6.833,  0.003953
39,         7,  0.004529
40,     7.167,  0.005067
41,     7.333,  0.002969
42,       7.5,  0.004133
43,     7.667,  0.004839
44,     7.833,  0.005356
45,         8,  0.004263
46,     8.167,  0.006232
47,     8.333,  0.004384
48,       8.5,  0.005322
49,     8.667,  0.005884
50,     8.833,  0.005505
51,         9,  0.006898
52,     9.167,  0.005516
53,     9.333,  0.004068
54,       9.5,  0.004899
55,     9.667,  0.007382
56,     9.833,  0.005219
57,        10,   0.00409
58,     10.17,  0.006317
59,     10.33,  0.003985
60,      10.5,  0.004636
61,     10.67,   0.00799
62,     10.83,  0.007793
63,        11,  0.006569
64,     11.17,  0.009299
65,     11.33,  0.005373
66,      11.5,  0.006897
67,     11.67,  0.008435
68,     11.83,  0.007636
69,        12,  0.007688
70,     12.17,   0.00611
71,     12.33,    0.0047
72,      12.5,  0.008134
73,     12.67,  0.008076
74,     12.83,  0.005892
75,        13,  0.008059
76,     13.17,  0.006563
77,     13.33,  0.007158
78,      13.5,  0.007072
79,     13.67,  0.008949
80,     13.83,  0.008722
81,        14,  0.008974
82,     14.17,  0.008646
83,     14.33,   0.01001
84,      14.5,  0.008433
85,     14.67,  0.008249
86,     14.83,   0.01086
87,        15,  0.009153
88,     15.17,  0.007358
89,     15.33,   0.00898
90,      15.5,  0.007043
91,     15.67,  0.009162
92,     15.83,  0.008193
93,        16,   0.01134
94,     16.17,   0.01078
95,     16.33,  0.008487
96,      16.5,  0.008761
97,     16.67,   0.01071
98,     16.83,  0.008985
99,        17,  0.008622
100,     17.17,   0.01087
101,     17.33,  0.009384
102,      17.5,   0.01049
103,     17.67,   0.01142
104,     17.83,   0.01234
105,        18,    0.0101
106,     18.17,  0.009623
107,     18.33,   0.01015
108,      18.5,   0.01127
109,     18.67,  0.009031
110,     18.83,    0.0121
111,        19,    0.0116
112,     19.17,   0.01337
113,     19.33,    0.0103
114,      19.5,   0.01104
115,     19.67,   0.01129
116,     19.83,   0.01011
117,        20,     0.012
118,     20.17,   0.01436
119,     20.33,   0.00959
120,      20.5,   0.01122
121,     20.67,    0.0109
122,     20.83,   0.01165
123,        21,   0.01148
124,     21.17,   0.01108
125,     21.33,   0.01403
126,      21.5,   0.01336
127,     21.67,   0.01218
128,     21.83,   0.01191
129,        22,   0.01286
130,     22.17,   0.01141
131,     22.33,   0.01242
132,      22.5,    0.0117
133,     22.67,    0.0144
134,     22.83,   0.01493
135,        23,   0.01242
136,     23.17,   0.01332
137,     23.33,   0.01292
138,      23.5,   0.01212
139,     23.67,    0.0136
140,     23.83,   0.01549
141,        24,   0.01346
142,     24.17,    0.0135
143,     24.33,   0.01454
144,      24.5,   0.01408
145,     24.67,    0.0154
146,     24.83,   0.01454
147,        25,   0.01544
148,     25.17,    0.0131
149,     25.33,   0.01643
150,      25.5,   0.01381
151,     25.67,   0.01455
152,     25.83,   0.01419
153,        26,   0.01452
154,     26.17,   0.01682
155,     26.33,   0.01451
156,      26.5,   0.01604
157,     26.67,   0.01444
158,     26.83,   0.01646
159,        27,   0.01633
160,     27.17,   0.01598
161,     27.33,   0.01557
162,      27.5,   0.01437
163,     27.67,    0.0159
164,     27.83,    0.0154
165,        28,   0.01657
166,     28.17,    0.0143
167,     28.33,   0.01812
168,      28.5,   0.01467
169,     28.67,   0.01646
170,     28.83,    0.0181
171,        29,   0.01783
172,     29.17,    0.0175
173,     29.33,   0.01805
174,      29.5,   0.01753
175,     29.67,   0.01785
176,     29.83,   0.01771
177,        30,   0.01556
178,     30.17,   0.01556
179,     30.33,   0.01882
180,      30.5,    0.0184
181,     30.67,   0.01803
182,     30.83,   0.01962
183,        31,   0.01857
184,     31.17,   0.02079
185,     31.33,   0.01632
186,      31.5,   0.01789
187,     31.67,   0.01953
188,     31.83,   0.01943
189,        32,   0.01828
190,     32.17,   0.01905
191,     32.33,   0.01788
192,      32.5,   0.01796
193,     32.67,   0.01952
194,     32.83,   0.01946
195,        33,   0.01877
196,     33.17,   0.02039
197,     33.33,   0.02034
198,      33.5,    0.0201
199,     33.67,   0.01821
200,     33.83,   0.01973
201,        34,   0.01918
202,     34.17,   0.02167
203,     34.33,   0.02005
204,      34.5,   0.01934
205,     34.67,    0.0205
206,     34.83,   0.01997
207,        35,   0.02138
208,     35.17,   0.01797
209,     35.33,   0.02074
210,      35.5,   0.02045
211,     35.67,   0.02019
212,     35.83,   0.02189
213,        36,   0.02139
214,     36.17,   0.02065
215,     36.33,   0.02255
216,      36.5,   0.02114
217,     36.67,   0.02213
218,     36.83,   0.02081
219,        37,   0.02186
220,     37.17,   0.02097
221,     37.33,   0.02182
222,      37.5,   0.02235
223,     37.67,   0.02113
224,     37.83,   0.02081
225,        38,   0.02108
226,     38.17,   0.02217
227,     38.33,   0.02203
228,      38.5,   0.02077
229,     38.67,   0.02541
230,     38.83,   0.02222
231,        39,   0.02196
232,     39.17,   0.02186
233,     39.33,    0.0241
234,      39.5,   0.02152
235,     39.67,   0.02164
236,     39.83,   0.02265
237,        40,   0.02364
238,     40.17,   0.02391
239,     40.33,   0.02372
240,      40.5,   0.02374
241,     40.67,   0.02176
242,     40.83,    0.0221
243,        41,   0.02496
244,     41.17,   0.02331
245,     41.33,   0.02351
246,      41.5,   0.02336
247,     41.67,   0.02583
248,     41.83,   0.02585
249,        42,    0.0223
250,     42.17,   0.02663
251,     42.33,   0.02488
252,      42.5,   0.02288
253,     42.67,   0.02555
254,     42.83,   0.02491
255,        43,   0.02482
256,     43.17,   0.02686
257,     43.33,   0.02374
258,      43.5,   0.02451
259,     43.67,    0.0255
260,     43.83,   0.02478
261,        44,   0.02397
262,     44.17,   0.02365
263,     44.33,    0.0246
264,      44.5,   0.02624
265,     44.67,   0.02642
266,     44.83,   0.02587
267,        45,   0.02864
268,     45.17,   0.02513
269,     45.33,   0.02657
270,      45.5,   0.02697
271,     45.67,   0.02639
272,     45.83,   0.02714
273,        46,   0.02711
274,     46.17,   0.02485
275,     46.33,   0.02639
276,      46.5,   0.02503
277,     46.67,   0.02794
278,     46.83,   0.02814
279,        47,   0.02661
280,     47.17,   0.02935
281,     47.33,   0.02888
282,      47.5,   0.02788
283,     47.67,   0.02836
284,     47.83,   0.02649
285,        48,   0.02752
286,     48.17,   0.02868
287,     48.33,   0.02874
288,      48.5,   0.02926
289,     48.67,   0.02819
290,     48.83,   0.02533
291,        49,   0.02559
292,     49.17,   0.02899
293,     49.33,   0.02922
294,      49.5,   0.02874
295,     49.67,   0.02569
296,     49.83,   0.02839
297,        50,   0.02751
298,     50.17,   0.02816
299,     50.33,    0.0283
300,      50.5,   0.02703
301,     50.67,    0.0282
302,     50.83,   0.02992
303,        51,   0.02909
304,     51.17,   0.02837
305,     51.33,   0.02965
306,      51.5,   0.02742
307,     51.67,   0.03018
308,     51.83,   0.02835
309,        52,   0.02931
310,     52.17,   0.02938
311,     52.33,   0.03059
312,      52.5,   0.02904
313,     52.67,    0.0293
314,     52.83,   0.03091
315,        53,   0.02917
316,     53.17,   0.03042
317,     53.33,   0.02981
318,      53.5,   0.02949
319,     53.67,   0.03189
320,     53.83,   0.03249
321,        54,   0.03059
322,     54.17,   0.03084
323,     54.33,   0.03085
324,      54.5,   0.03034
325,     54.67,   0.03281
326,     54.83,   0.03075
327,        55,   0.03131
328,     55.17,   0.03199
329,     55.33,   0.03043
330,      55.5,   0.03301
331,     55.67,   0.03162
332,     55.83,   0.03194
333,        56,   0.03241
334,     56.17,   0.03202
335,     56.33,   0.03198
336,      56.5,    0.0309
337,     56.67,   0.03183
338,     56.83,   0.02979
339,        57,   0.03229
340,     57.17,   0.03246
341,     57.33,   0.03204
342,      57.5,   0.03167
343,     57.67,   0.03255
344,     57.83,   0.03271
345,        58,   0.03447
346,     58.17,   0.03169
347,     58.33,   0.03288
348,      58.5,   0.03567
349,     58.67,   0.03657
350,     58.83,   0.03379
351,        59,   0.03291
352,     59.17,   0.03536
353,     59.33,   0.03269
354,      59.5,   0.03559
355,     59.67,   0.03406
356,     59.83,   0.03464
357,        60,   0.03418
