,time,abs
0,       0.5,  0.001465
1,    0.6667,  0.002429
2,    0.8333,  0.002976
3,         1,  0.002578
4,     1.167,  0.003679
5,     1.333,  0.004958
6,       1.5,  0.006273
7,     1.667,   0.00509
8,     1.833,   0.00626
9,         2,  0.005874
10,     2.167,  0.007855
11,     2.333,  0.008355
12,       2.5,  0.007838
13,     2.667,  0.008245
14,     2.833,   0.01114
15,         3,  0.006908
16,     3.167,   0.01143
17,     3.333,   0.01089
18,       3.5,   0.01028
19,     3.667,   0.01205
20,     3.833,    0.0133
21,         4,   0.01603
22,     4.167,     0.012
23,     4.333,   0.01469
24,       4.5,   0.01432
25,     4.667,   0.01564
26,     4.833,   0.01447
27,         5,   0.01533
28,     5.167,   0.01551
29,     5.333,   0.01762
30,       5.5,   0.01853
31,     5.667,   0.01685
32,     5.833,   0.02019
33,         6,   0.01946
34,     6.167,   0.01834
35,     6.333,   0.02178
36,       6.5,   0.02197
37,     6.667,   0.02062
38,     6.833,   0.02255
39,         7,   0.02138
40,     7.167,   0.02231
41,     7.333,   0.02364
42,       7.5,   0.02383
43,     7.667,   0.02359
44,     7.833,   0.02237
45,         8,   0.02699
46,     8.167,   0.02445
47,     8.333,   0.02622
48,       8.5,   0.02594
49,     8.667,   0.02873
50,     8.833,   0.02671
51,         9,    0.0267
52,     9.167,   0.02811
53,     9.333,    0.0276
54,       9.5,   0.02929
55,     9.667,   0.03128
56,     9.833,   0.02927
57,        10,   0.02972
58,     10.17,    0.0293
59,     10.33,   0.03121
60,      10.5,   0.03041
61,     10.67,     0.032
62,     10.83,   0.03269
63,        11,   0.03398
64,     11.17,   0.03352
65,     11.33,   0.03355
66,      11.5,   0.03518
67,     11.67,   0.03498
68,     11.83,   0.03489
69,        12,   0.03802
70,     12.17,   0.03821
71,     12.33,   0.03567
72,      12.5,   0.03658
73,     12.67,   0.03947
74,     12.83,   0.03784
75,        13,   0.03977
76,     13.17,   0.03855
77,     13.33,   0.03941
78,      13.5,   0.03974
79,     13.67,     0.039
80,     13.83,   0.03992
81,        14,   0.03989
82,     14.17,   0.04044
83,     14.33,   0.04143
84,      14.5,   0.04245
85,     14.67,   0.04377
86,     14.83,   0.04317
87,        15,   0.04185
88,     15.17,   0.04477
89,     15.33,    0.0443
90,      15.5,   0.04524
91,     15.67,   0.04444
92,     15.83,   0.04387
93,        16,    0.0449
94,     16.17,   0.04671
95,     16.33,   0.04737
96,      16.5,   0.04779
97,     16.67,   0.04924
98,     16.83,   0.04915
99,        17,   0.05028
100,     17.17,   0.04689
101,     17.33,   0.05042
102,      17.5,   0.04823
103,     17.67,   0.05175
104,     17.83,   0.05053
105,        18,   0.05108
106,     18.17,   0.05124
107,     18.33,   0.05106
108,      18.5,   0.05124
109,     18.67,   0.05169
110,     18.83,   0.05329
111,        19,   0.05281
112,     19.17,   0.05587
113,     19.33,   0.05367
114,      19.5,   0.05558
115,     19.67,   0.05778
116,     19.83,   0.05745
117,        20,   0.05516
118,     20.17,   0.05823
119,     20.33,   0.05599
120,      20.5,   0.05525
121,     20.67,   0.05781
122,     20.83,   0.05644
123,        21,   0.05653
124,     21.17,   0.06073
125,     21.33,     0.058
126,      21.5,   0.05832
127,     21.67,   0.05916
128,     21.83,   0.06025
129,        22,   0.06112
130,     22.17,   0.06248
131,     22.33,   0.06235
132,      22.5,   0.06335
133,     22.67,   0.06024
134,     22.83,   0.06385
135,        23,   0.06306
136,     23.17,   0.06086
137,     23.33,   0.06409
138,      23.5,   0.06362
139,     23.67,   0.06346
140,     23.83,   0.06368
141,        24,   0.06487
142,     24.17,   0.06527
143,     24.33,   0.06442
144,      24.5,   0.06628
145,     24.67,   0.06533
146,     24.83,   0.06708
147,        25,   0.06553
148,     25.17,   0.06496
149,     25.33,   0.06572
150,      25.5,   0.06804
151,     25.67,   0.06719
152,     25.83,   0.06915
153,        26,   0.07019
154,     26.17,   0.06911
155,     26.33,   0.06862
156,      26.5,   0.07144
157,     26.67,   0.06999
158,     26.83,   0.07155
159,        27,   0.07035
160,     27.17,    0.0717
161,     27.33,   0.07204
162,      27.5,   0.07132
163,     27.67,   0.07234
164,     27.83,    0.0719
165,        28,   0.07332
166,     28.17,   0.07281
167,     28.33,   0.07214
168,      28.5,   0.07354
169,     28.67,   0.07458
170,     28.83,   0.07422
171,        29,   0.07589
172,     29.17,   0.07512
173,     29.33,   0.07463
174,      29.5,   0.07478
175,     29.67,   0.07611
176,     29.83,   0.07699
177,        30,   0.07519
178,     30.17,   0.07548
179,     30.33,    0.0782
180,      30.5,   0.07696
181,     30.67,   0.07661
182,     30.83,   0.07777
183,        31,   0.07868
184,     31.17,   0.08101
185,     31.33,   0.07852
186,      31.5,   0.07869
187,     31.67,   0.08059
188,     31.83,   0.07905
189,        32,   0.07913
190,     32.17,    0.0827
191,     32.33,   0.08148
192,      32.5,   0.08086
193,     32.67,   0.08076
194,     32.83,    0.0814
195,        33,   0.08185
196,     33.17,   0.08163
197,     33.33,   0.08227
198,      33.5,   0.08287
199,     33.67,   0.08302
200,     33.83,    0.0843
201,        34,   0.08584
202,     34.17,   0.08495
203,     34.33,   0.08394
204,      34.5,   0.08359
205,     34.67,   0.08668
206,     34.83,   0.08647
207,        35,    0.0868
208,     35.17,   0.08501
209,     35.33,   0.08641
210,      35.5,   0.08605
211,     35.67,   0.08614
212,     35.83,   0.08657
213,        36,   0.08579
214,     36.17,   0.08681
215,     36.33,    0.0884
216,      36.5,    0.0881
217,     36.67,   0.08921
218,     36.83,   0.08938
219,        37,   0.09019
220,     37.17,   0.08896
221,     37.33,   0.08843
222,      37.5,   0.09159
223,     37.67,   0.09154
224,     37.83,   0.08918
225,        38,   0.08953
226,     38.17,   0.09003
227,     38.33,   0.09266
228,      38.5,   0.09115
229,     38.67,   0.09139
230,     38.83,   0.09472
231,        39,   0.09071
232,     39.17,    0.0954
233,     39.33,   0.09258
234,      39.5,   0.09437
235,     39.67,    0.0917
236,     39.83,   0.09323
237,        40,   0.09391
238,     40.17,   0.09526
239,     40.33,   0.09405
240,      40.5,   0.09544
241,     40.67,   0.09548
242,     40.83,   0.09435
243,        41,   0.09407
244,     41.17,   0.09587
245,     41.33,    0.0956
246,      41.5,   0.09602
247,     41.67,   0.09838
248,     41.83,   0.09612
249,        42,   0.09751
250,     42.17,   0.09754
251,     42.33,   0.09848
252,      42.5,   0.09913
253,     42.67,   0.09801
254,     42.83,   0.09672
255,        43,   0.09643
256,     43.17,   0.09738
257,     43.33,   0.09745
258,      43.5,   0.09822
259,     43.67,     0.101
260,     43.83,    0.1009
261,        44,   0.09971
262,     44.17,    0.1004
263,     44.33,   0.09996
264,      44.5,   0.09978
265,     44.67,   0.09979
266,     44.83,    0.1014
267,        45,    0.1023
268,     45.17,    0.1031
269,     45.33,     0.103
270,      45.5,    0.1008
271,     45.67,    0.1039
272,     45.83,    0.1006
273,        46,    0.1033
274,     46.17,    0.1025
275,     46.33,    0.1017
276,      46.5,    0.1018
277,     46.67,    0.1027
278,     46.83,    0.1025
279,        47,    0.1045
280,     47.17,    0.1058
281,     47.33,    0.1038
282,      47.5,    0.1054
283,     47.67,    0.1052
284,     47.83,    0.1067
285,        48,    0.1058
286,     48.17,    0.1073
287,     48.33,    0.1077
288,      48.5,    0.1059
289,     48.67,    0.1061
290,     48.83,    0.1069
291,        49,    0.1069
292,     49.17,    0.1066
293,     49.33,    0.1061
294,      49.5,    0.1077
295,     49.67,    0.1063
296,     49.83,    0.1082
297,        50,    0.1099
298,     50.17,    0.1083
299,     50.33,    0.1079
300,      50.5,    0.1081
301,     50.67,    0.1065
302,     50.83,    0.1079
303,        51,    0.1108
304,     51.17,    0.1098
305,     51.33,    0.1107
306,      51.5,    0.1097
307,     51.67,    0.1119
308,     51.83,    0.1121
309,        52,    0.1106
310,     52.17,    0.1116
311,     52.33,    0.1109
312,      52.5,    0.1127
313,     52.67,    0.1118
314,     52.83,    0.1128
315,        53,    0.1112
316,     53.17,    0.1147
317,     53.33,     0.113
318,      53.5,    0.1142
319,     53.67,    0.1114
320,     53.83,    0.1117
321,        54,    0.1139
322,     54.17,    0.1136
323,     54.33,    0.1134
324,      54.5,    0.1156
325,     54.67,    0.1124
326,     54.83,    0.1155
327,        55,    0.1159
328,     55.17,    0.1145
329,     55.33,    0.1139
330,      55.5,    0.1146
331,     55.67,     0.116
332,     55.83,    0.1139
333,        56,    0.1148
334,     56.17,    0.1157
335,     56.33,    0.1138
336,      56.5,    0.1138
337,     56.67,    0.1175
338,     56.83,    0.1159
339,        57,     0.115
340,     57.17,    0.1166
341,     57.33,    0.1161
342,      57.5,    0.1153
343,     57.67,    0.1179
344,     57.83,    0.1182
345,        58,    0.1175
346,     58.17,    0.1166
347,     58.33,    0.1164
348,      58.5,     0.116
349,     58.67,    0.1168
350,     58.83,    0.1203
351,        59,    0.1181
352,     59.17,    0.1188
353,     59.33,    0.1194
354,      59.5,    0.1214
355,     59.67,    0.1185
356,     59.83,    0.1181
357,        60,    0.1201
