,time,abs
0,       0.5,  0.002208
1,    0.6667,  0.002098
2,    0.8333,  0.002479
3,         1,  0.003341
4,     1.167,  0.003076
5,     1.333,   0.00217
6,       1.5,  0.002903
7,     1.667,  0.004547
8,     1.833,   0.00241
9,         2,  0.002645
10,     2.167,  0.003095
11,     2.333,  0.004393
12,       2.5,  0.006513
13,     2.667,  0.005962
14,     2.833,   0.00417
15,         3,   0.00814
16,     3.167,  0.006909
17,     3.333,  0.004944
18,       3.5,  0.008588
19,     3.667,  0.008572
20,     3.833,    0.0106
21,         4,  0.008634
22,     4.167,   0.01008
23,     4.333,  0.009626
24,       4.5,      0.01
25,     4.667,   0.00882
26,     4.833,   0.01017
27,         5,   0.01031
28,     5.167,   0.01086
29,     5.333,   0.01246
30,       5.5,   0.01037
31,     5.667,   0.01336
32,     5.833,   0.01185
33,         6,   0.01358
34,     6.167,   0.01233
35,     6.333,   0.01341
36,       6.5,   0.01223
37,     6.667,   0.01457
38,     6.833,   0.01463
39,         7,   0.01475
40,     7.167,   0.01504
41,     7.333,   0.01761
42,       7.5,   0.01667
43,     7.667,   0.01689
44,     7.833,    0.0148
45,         8,   0.01466
46,     8.167,   0.01777
47,     8.333,   0.01694
48,       8.5,   0.01813
49,     8.667,   0.01995
50,     8.833,    0.0161
51,         9,    0.0184
52,     9.167,   0.02022
53,     9.333,   0.02181
54,       9.5,   0.02125
55,     9.667,   0.02077
56,     9.833,   0.02025
57,        10,   0.02133
58,     10.17,   0.02312
59,     10.33,   0.02261
60,      10.5,   0.02219
61,     10.67,   0.02149
62,     10.83,   0.02376
63,        11,   0.02442
64,     11.17,    0.0231
65,     11.33,    0.0237
66,      11.5,   0.02318
67,     11.67,   0.02354
68,     11.83,    0.0245
69,        12,   0.02589
70,     12.17,   0.02701
71,     12.33,   0.02509
72,      12.5,   0.02609
73,     12.67,   0.02789
74,     12.83,   0.02705
75,        13,   0.02732
76,     13.17,   0.02729
77,     13.33,   0.02712
78,      13.5,   0.02945
79,     13.67,   0.03044
80,     13.83,   0.02854
81,        14,   0.03029
82,     14.17,   0.02988
83,     14.33,   0.02999
84,      14.5,   0.03027
85,     14.67,   0.03092
86,     14.83,   0.02955
87,        15,   0.03256
88,     15.17,   0.03038
89,     15.33,   0.03195
90,      15.5,   0.03225
91,     15.67,    0.0346
92,     15.83,   0.03396
93,        16,   0.03567
94,     16.17,   0.03386
95,     16.33,   0.03573
96,      16.5,   0.03524
97,     16.67,   0.03546
98,     16.83,    0.0361
99,        17,   0.03611
100,     17.17,   0.03598
101,     17.33,   0.03859
102,      17.5,   0.03595
103,     17.67,   0.03708
104,     17.83,   0.03633
105,        18,   0.03891
106,     18.17,   0.03768
107,     18.33,   0.03643
108,      18.5,   0.03962
109,     18.67,   0.03933
110,     18.83,   0.04015
111,        19,   0.03954
112,     19.17,   0.04121
113,     19.33,   0.04035
114,      19.5,   0.03993
115,     19.67,   0.04075
116,     19.83,   0.04373
117,        20,   0.04049
118,     20.17,   0.04303
119,     20.33,    0.0427
120,      20.5,   0.04274
121,     20.67,   0.04388
122,     20.83,   0.04434
123,        21,   0.04393
124,     21.17,   0.04446
125,     21.33,   0.04537
126,      21.5,    0.0462
127,     21.67,   0.04486
128,     21.83,   0.04703
129,        22,   0.04737
130,     22.17,   0.04595
131,     22.33,   0.04643
132,      22.5,   0.04663
133,     22.67,   0.04874
134,     22.83,   0.04872
135,        23,   0.04784
136,     23.17,   0.04788
137,     23.33,   0.05133
138,      23.5,   0.04982
139,     23.67,   0.05116
140,     23.83,   0.05065
141,        24,   0.05039
142,     24.17,   0.05223
143,     24.33,   0.05184
144,      24.5,     0.051
145,     24.67,   0.05073
146,     24.83,   0.05178
147,        25,   0.05235
148,     25.17,   0.05429
149,     25.33,   0.05406
150,      25.5,   0.05378
151,     25.67,   0.05431
152,     25.83,   0.05503
153,        26,   0.05678
154,     26.17,   0.05527
155,     26.33,   0.05762
156,      26.5,   0.05451
157,     26.67,   0.05732
158,     26.83,   0.05693
159,        27,   0.05635
160,     27.17,   0.05708
161,     27.33,   0.05812
162,      27.5,   0.05755
163,     27.67,   0.05791
164,     27.83,   0.05996
165,        28,   0.05873
166,     28.17,   0.05998
167,     28.33,   0.06009
168,      28.5,   0.05927
169,     28.67,   0.06017
170,     28.83,   0.06216
171,        29,      0.06
172,     29.17,    0.0608
173,     29.33,   0.06272
174,      29.5,   0.06262
175,     29.67,   0.06188
176,     29.83,   0.06236
177,        30,   0.06419
178,     30.17,   0.06582
179,     30.33,   0.06302
180,      30.5,   0.06261
181,     30.67,   0.06483
182,     30.83,   0.06404
183,        31,   0.06422
184,     31.17,   0.06718
185,     31.33,   0.06639
186,      31.5,   0.06702
187,     31.67,   0.06696
188,     31.83,   0.06728
189,        32,   0.06751
190,     32.17,   0.06865
191,     32.33,   0.06756
192,      32.5,   0.06926
193,     32.67,   0.06715
194,     32.83,   0.06821
195,        33,   0.07021
196,     33.17,    0.0672
197,     33.33,   0.06971
198,      33.5,   0.06869
199,     33.67,   0.07021
200,     33.83,   0.07118
201,        34,   0.07218
202,     34.17,   0.07379
203,     34.33,   0.07221
204,      34.5,   0.07204
205,     34.67,   0.07337
206,     34.83,   0.07193
207,        35,   0.07274
208,     35.17,   0.07209
209,     35.33,   0.07313
210,      35.5,   0.07422
211,     35.67,   0.07491
212,     35.83,   0.07512
213,        36,   0.07606
214,     36.17,   0.07712
215,     36.33,   0.07673
216,      36.5,   0.07774
217,     36.67,   0.07472
218,     36.83,   0.07742
219,        37,   0.07612
220,     37.17,   0.07828
221,     37.33,   0.07535
222,      37.5,   0.07772
223,     37.67,     0.081
224,     37.83,   0.07987
225,        38,   0.07912
226,     38.17,   0.07828
227,     38.33,   0.07881
228,      38.5,   0.07859
229,     38.67,   0.08132
230,     38.83,   0.08068
231,        39,   0.08358
232,     39.17,     0.082
233,     39.33,   0.08052
234,      39.5,   0.08182
235,     39.67,   0.08195
236,     39.83,   0.08266
237,        40,   0.08448
238,     40.17,   0.08496
239,     40.33,   0.08468
240,      40.5,   0.08519
241,     40.67,    0.0874
242,     40.83,   0.08478
243,        41,   0.08684
244,     41.17,   0.08627
245,     41.33,   0.08681
246,      41.5,   0.08372
247,     41.67,   0.08597
248,     41.83,   0.08704
249,        42,   0.08791
250,     42.17,    0.0899
251,     42.33,   0.08795
252,      42.5,   0.08711
253,     42.67,   0.08733
254,     42.83,   0.08914
255,        43,   0.08924
256,     43.17,   0.08873
257,     43.33,   0.08892
258,      43.5,   0.09063
259,     43.67,   0.09092
260,     43.83,   0.09019
261,        44,   0.09101
262,     44.17,   0.09096
263,     44.33,   0.09334
264,      44.5,   0.09235
265,     44.67,   0.09169
266,     44.83,   0.09319
267,        45,   0.09459
268,     45.17,   0.09473
269,     45.33,   0.09358
270,      45.5,   0.09461
271,     45.67,   0.09464
272,     45.83,   0.09557
273,        46,    0.0975
274,     46.17,   0.09465
275,     46.33,   0.09698
276,      46.5,   0.09586
277,     46.67,   0.09696
278,     46.83,   0.09838
279,        47,   0.09731
280,     47.17,   0.09768
281,     47.33,   0.09961
282,      47.5,    0.1004
283,     47.67,   0.09826
284,     47.83,   0.09971
285,        48,   0.09969
286,     48.17,   0.09991
287,     48.33,    0.1018
288,      48.5,    0.1029
289,     48.67,   0.09962
290,     48.83,    0.1009
291,        49,    0.1008
292,     49.17,    0.1034
293,     49.33,     0.102
294,      49.5,    0.1012
295,     49.67,     0.102
296,     49.83,    0.1024
297,        50,    0.1026
298,     50.17,    0.1036
299,     50.33,    0.1053
300,      50.5,    0.1045
301,     50.67,    0.1056
302,     50.83,    0.1068
303,        51,    0.1059
304,     51.17,    0.1053
305,     51.33,    0.1052
306,      51.5,    0.1057
307,     51.67,    0.1061
308,     51.83,    0.1078
309,        52,    0.1058
310,     52.17,     0.109
311,     52.33,    0.1066
312,      52.5,    0.1074
313,     52.67,    0.1102
314,     52.83,    0.1102
315,        53,    0.1092
316,     53.17,    0.1099
317,     53.33,    0.1117
318,      53.5,    0.1105
319,     53.67,    0.1106
320,     53.83,    0.1108
321,        54,     0.112
322,     54.17,    0.1123
323,     54.33,    0.1122
324,      54.5,    0.1139
325,     54.67,    0.1125
326,     54.83,    0.1128
327,        55,    0.1146
328,     55.17,     0.114
329,     55.33,    0.1132
330,      55.5,    0.1132
331,     55.67,    0.1151
332,     55.83,    0.1163
333,        56,    0.1164
334,     56.17,    0.1152
335,     56.33,    0.1184
336,      56.5,     0.116
337,     56.67,    0.1164
338,     56.83,    0.1178
339,        57,    0.1188
340,     57.17,      0.12
341,     57.33,    0.1167
342,      57.5,    0.1211
343,     57.67,    0.1195
344,     57.83,    0.1189
345,        58,      0.12
346,     58.17,     0.121
347,     58.33,    0.1199
348,      58.5,    0.1185
349,     58.67,    0.1184
350,     58.83,    0.1214
351,        59,    0.1232
352,     59.17,    0.1242
353,     59.33,    0.1241
354,      59.5,    0.1235
355,     59.67,    0.1223
356,     59.83,    0.1215
357,        60,    0.1238
