,time,abs
0,       0.5,  4.55e-05
1,    0.6667, 0.0002183
2,    0.8333,-0.0001131
3,         1,  0.001007
4,     1.167,  0.002156
5,     1.333,  0.001408
6,       1.5,  0.002213
7,     1.667, -0.001098
8,     1.833,  0.001666
9,         2, 0.0001921
10,     2.167,  0.000173
11,     2.333,  0.002742
12,       2.5,  0.001344
13,     2.667,-0.0006647
14,     2.833,  0.002402
15,         3, 0.0007289
16,     3.167,  0.001679
17,     3.333,  0.002074
18,       3.5,  0.002327
19,     3.667,  0.003216
20,     3.833,  0.001844
21,         4,  0.002733
22,     4.167,  0.002868
23,     4.333, 0.0004626
24,       4.5,  0.001313
25,     4.667, 0.0009021
26,     4.833,  0.002757
27,         5,  0.002934
28,     5.167,  0.001474
29,     5.333,  0.002995
30,       5.5,  0.002486
31,     5.667,  0.003182
32,     5.833,  0.003428
33,         6,  0.003668
34,     6.167,  0.002991
35,     6.333,  0.003029
36,       6.5,  0.002414
37,     6.667,   0.00307
38,     6.833,   0.00387
39,         7,  0.002346
40,     7.167,  0.002339
41,     7.333,  0.002762
42,       7.5,  0.001547
43,     7.667,  0.003623
44,     7.833,  0.001659
45,         8,  0.003748
46,     8.167,  0.003188
47,     8.333,  0.003483
48,       8.5,  0.002898
49,     8.667,  0.003719
50,     8.833,  0.003981
51,         9,  0.005246
52,     9.167,  0.005468
53,     9.333,  0.004528
54,       9.5,  0.004569
55,     9.667,  0.002898
56,     9.833,  0.003652
57,        10,  0.004446
58,     10.17,  0.006021
59,     10.33,  0.005552
60,      10.5,  0.005839
61,     10.67,  0.005798
62,     10.83,   0.00541
63,        11,  0.005926
64,     11.17,  0.004838
65,     11.33,  0.003958
66,      11.5,   0.00695
67,     11.67,  0.003664
68,     11.83,  0.006254
69,        12,  0.004429
70,     12.17,  0.004191
71,     12.33,  0.005038
72,      12.5,  0.006614
73,     12.67,  0.007623
74,     12.83,  0.007376
75,        13,  0.005476
76,     13.17,  0.004153
77,     13.33,    0.0055
78,      13.5,  0.005275
79,     13.67,  0.008486
80,     13.83,  0.008435
81,        14,  0.006965
82,     14.17,  0.005358
83,     14.33,  0.009446
84,      14.5,  0.005917
85,     14.67,  0.007292
86,     14.83,  0.006977
87,        15,  0.006276
88,     15.17,  0.008138
89,     15.33,  0.007081
90,      15.5,  0.008225
91,     15.67,  0.005217
92,     15.83,  0.007308
93,        16,  0.007295
94,     16.17,  0.007729
95,     16.33,  0.008109
96,      16.5,  0.007764
97,     16.67,  0.007243
98,     16.83,  0.008941
99,        17,  0.008859
100,     17.17,  0.009226
101,     17.33,  0.007916
102,      17.5,  0.007442
103,     17.67,  0.007345
104,     17.83,  0.009776
105,        18,  0.007462
106,     18.17,  0.008249
107,     18.33,   0.01127
108,      18.5,  0.009997
109,     18.67,  0.009169
110,     18.83,   0.00805
111,        19,  0.009403
112,     19.17,  0.005854
113,     19.33,  0.009024
114,      19.5,    0.0093
115,     19.67,   0.00913
116,     19.83,  0.008992
117,        20,   0.01085
118,     20.17,  0.008063
119,     20.33,  0.007622
120,      20.5,  0.007109
121,     20.67,  0.008645
122,     20.83,   0.01052
123,        21,   0.01052
124,     21.17,   0.01048
125,     21.33,  0.008673
126,      21.5,  0.009363
127,     21.67,   0.01043
128,     21.83,  0.009193
129,        22,   0.01024
130,     22.17,  0.008915
131,     22.33,  0.009373
132,      22.5,   0.01009
133,     22.67,   0.01176
134,     22.83,   0.01102
135,        23,   0.01111
136,     23.17,   0.01065
137,     23.33,  0.009971
138,      23.5,   0.01036
139,     23.67,   0.01125
140,     23.83,  0.009292
141,        24,   0.01201
142,     24.17,   0.01103
143,     24.33,   0.01119
144,      24.5,   0.01096
145,     24.67,   0.01119
146,     24.83,   0.01259
147,        25,   0.01124
148,     25.17,   0.01046
149,     25.33,   0.01054
150,      25.5,   0.01362
151,     25.67,   0.01406
152,     25.83,   0.01206
153,        26,   0.01089
154,     26.17,   0.01233
155,     26.33,   0.01062
156,      26.5,   0.01055
157,     26.67,   0.01217
158,     26.83,    0.0117
159,        27,   0.01274
160,     27.17,   0.01271
161,     27.33,   0.01154
162,      27.5,   0.01148
163,     27.67,     0.013
164,     27.83,   0.01238
165,        28,    0.0125
166,     28.17,   0.01237
167,     28.33,   0.01358
168,      28.5,   0.01156
169,     28.67,   0.01447
170,     28.83,   0.01307
171,        29,   0.01215
172,     29.17,   0.01243
173,     29.33,   0.01409
174,      29.5,   0.01249
175,     29.67,   0.01237
176,     29.83,   0.01365
177,        30,   0.01229
178,     30.17,   0.01211
179,     30.33,   0.01538
180,      30.5,   0.01376
181,     30.67,    0.0146
182,     30.83,   0.01373
183,        31,   0.01359
184,     31.17,   0.01361
185,     31.33,   0.01332
186,      31.5,   0.01353
187,     31.67,   0.01376
188,     31.83,   0.01377
189,        32,   0.01464
190,     32.17,   0.01605
191,     32.33,   0.01598
192,      32.5,   0.01833
193,     32.67,   0.01425
194,     32.83,   0.01368
195,        33,   0.01436
196,     33.17,   0.01406
197,     33.33,   0.01267
198,      33.5,    0.0158
199,     33.67,   0.01554
200,     33.83,   0.01576
201,        34,    0.0159
