,time,abs
0,       0.5,   0.00462
1,    0.6667,  0.005947
2,    0.8333,  0.008053
3,         1,  0.007611
4,     1.167,  0.009604
5,     1.333,   0.01129
6,       1.5,   0.01138
7,     1.667,   0.01348
8,     1.833,   0.01567
9,         2,    0.0173
10,     2.167,    0.0188
11,     2.333,   0.01819
12,       2.5,   0.01943
13,     2.667,   0.02375
14,     2.833,   0.02285
15,         3,   0.02502
16,     3.167,   0.02675
17,     3.333,   0.02597
18,       3.5,   0.03092
19,     3.667,   0.03105
20,     3.833,   0.03192
21,         4,   0.03372
22,     4.167,   0.03427
23,     4.333,   0.03525
24,       4.5,   0.03726
25,     4.667,   0.03989
26,     4.833,   0.04079
27,         5,   0.04236
28,     5.167,   0.04319
29,     5.333,   0.04464
30,       5.5,   0.04495
31,     5.667,   0.04689
32,     5.833,   0.04742
33,         6,   0.05013
34,     6.167,   0.05039
35,     6.333,   0.05136
36,       6.5,   0.05359
37,     6.667,   0.05349
38,     6.833,   0.05603
39,         7,   0.05622
40,     7.167,   0.05768
41,     7.333,   0.05855
42,       7.5,   0.06215
43,     7.667,    0.0629
44,     7.833,   0.06339
45,         8,   0.06303
46,     8.167,   0.06265
47,     8.333,   0.06588
48,       8.5,   0.06748
49,     8.667,    0.0701
50,     8.833,   0.06946
51,         9,   0.07106
52,     9.167,   0.07334
53,     9.333,   0.07383
54,       9.5,   0.07466
55,     9.667,    0.0744
56,     9.833,   0.07492
57,        10,   0.07917
58,     10.17,   0.07825
59,     10.33,   0.07957
60,      10.5,   0.08199
61,     10.67,     0.082
62,     10.83,   0.08112
63,        11,   0.08702
64,     11.17,   0.08564
65,     11.33,   0.08478
66,      11.5,   0.08749
67,     11.67,   0.08826
68,     11.83,   0.08902
69,        12,   0.09113
70,     12.17,    0.0917
71,     12.33,   0.09328
72,      12.5,   0.09473
73,     12.67,   0.09361
74,     12.83,   0.09513
75,        13,   0.09736
76,     13.17,   0.09748
77,     13.33,   0.09914
78,      13.5,    0.1008
79,     13.67,    0.1003
80,     13.83,    0.1019
81,        14,    0.1029
82,     14.17,    0.1051
83,     14.33,    0.1052
