,time,abs
0,       0.5,  0.005148
1,    0.6667,  0.009553
2,    0.8333,   0.01179
3,         1,   0.01298
4,     1.167,   0.01763
5,     1.333,   0.01997
6,       1.5,   0.02136
7,     1.667,   0.02443
8,     1.833,   0.02628
9,         2,   0.02771
10,     2.167,   0.03065
11,     2.333,   0.03346
12,       2.5,   0.03324
13,     2.667,   0.03961
14,     2.833,   0.03883
15,         3,   0.04185
16,     3.167,   0.04444
17,     3.333,   0.04705
18,       3.5,   0.05068
19,     3.667,   0.05089
20,     3.833,   0.05489
21,         4,   0.05899
22,     4.167,   0.05768
23,     4.333,   0.06231
24,       4.5,   0.06065
25,     4.667,   0.06586
26,     4.833,   0.06793
27,         5,   0.06893
28,     5.167,   0.07181
29,     5.333,   0.07732
30,       5.5,   0.07628
31,     5.667,   0.07988
32,     5.833,   0.08187
33,         6,   0.08579
34,     6.167,   0.08762
35,     6.333,   0.09014
36,       6.5,   0.09385
37,     6.667,   0.09518
38,     6.833,   0.09712
39,         7,   0.09803
40,     7.167,    0.0996
41,     7.333,    0.1039
42,       7.5,    0.1078
43,     7.667,    0.1097
44,     7.833,    0.1112
45,         8,    0.1127
46,     8.167,    0.1157
47,     8.333,    0.1183
48,       8.5,    0.1211
49,     8.667,    0.1216
50,     8.833,    0.1241
51,         9,    0.1266
52,     9.167,      0.13
53,     9.333,    0.1331
54,       9.5,    0.1352
55,     9.667,    0.1359
56,     9.833,     0.139
57,        10,    0.1429
58,     10.17,    0.1462
59,     10.33,    0.1459
60,      10.5,    0.1493
61,     10.67,    0.1504
62,     10.83,    0.1543
63,        11,    0.1549
64,     11.17,    0.1596
65,     11.33,    0.1581
66,      11.5,    0.1623
67,     11.67,    0.1629
68,     11.83,    0.1657
69,        12,    0.1692
70,     12.17,     0.171
71,     12.33,    0.1726
72,      12.5,    0.1766
73,     12.67,    0.1784
74,     12.83,    0.1809
75,        13,    0.1839
76,     13.17,    0.1838
77,     13.33,    0.1893
78,      13.5,    0.1897
79,     13.67,    0.1924
80,     13.83,    0.1968
81,        14,       0.2
82,     14.17,    0.1965
83,     14.33,    0.2014
84,      14.5,    0.2029
85,     14.67,    0.2065
86,     14.83,    0.2108
87,        15,    0.2119
88,     15.17,     0.215
89,     15.33,    0.2167
90,      15.5,      0.22
91,     15.67,    0.2208
92,     15.83,    0.2233
93,        16,    0.2263
94,     16.17,    0.2299
95,     16.33,    0.2327
96,      16.5,    0.2317
97,     16.67,    0.2361
98,     16.83,    0.2385
99,        17,     0.237
100,     17.17,    0.2442
101,     17.33,    0.2463
102,      17.5,    0.2454
103,     17.67,     0.249
104,     17.83,    0.2511
105,        18,     0.253
106,     18.17,    0.2557
107,     18.33,    0.2614
108,      18.5,    0.2603
109,     18.67,    0.2641
110,     18.83,    0.2662
111,        19,    0.2684
112,     19.17,    0.2694
113,     19.33,    0.2723
114,      19.5,    0.2733
115,     19.67,    0.2764
116,     19.83,    0.2808
117,        20,    0.2828
118,     20.17,    0.2851
119,     20.33,    0.2872
120,      20.5,    0.2907
121,     20.67,    0.2893
122,     20.83,    0.2933
123,        21,     0.295
124,     21.17,    0.2992
125,     21.33,    0.2994
126,      21.5,     0.303
127,     21.67,    0.3041
128,     21.83,    0.3081
129,        22,     0.309
130,     22.17,      0.31
131,     22.33,    0.3167
132,      22.5,    0.3173
133,     22.67,    0.3178
134,     22.83,    0.3226
135,        23,    0.3228
136,     23.17,    0.3243
137,     23.33,    0.3303
138,      23.5,    0.3315
139,     23.67,    0.3323
140,     23.83,    0.3355
141,        24,    0.3391
142,     24.17,    0.3398
143,     24.33,    0.3445
144,      24.5,    0.3456
145,     24.67,    0.3464
146,     24.83,    0.3508
147,        25,    0.3521
148,     25.17,     0.354
149,     25.33,    0.3543
150,      25.5,    0.3597
151,     25.67,    0.3621
152,     25.83,    0.3627
153,        26,     0.365
154,     26.17,    0.3699
155,     26.33,    0.3687
156,      26.5,     0.372
157,     26.67,    0.3764
158,     26.83,    0.3776
159,        27,      0.38
160,     27.17,    0.3837
161,     27.33,    0.3842
162,      27.5,    0.3897
163,     27.67,    0.3919
164,     27.83,     0.392
165,        28,    0.3951
166,     28.17,    0.3968
167,     28.33,    0.3975
168,      28.5,    0.4025
169,     28.67,    0.4039
170,     28.83,    0.4045
171,        29,      0.41
172,     29.17,    0.4107
173,     29.33,    0.4148
174,      29.5,    0.4139
175,     29.67,    0.4169
176,     29.83,    0.4201
177,        30,    0.4213
178,     30.17,    0.4236
179,     30.33,    0.4277
180,      30.5,    0.4288
181,     30.67,      0.43
182,     30.83,    0.4314
183,        31,     0.437
184,     31.17,    0.4348
185,     31.33,    0.4411
186,      31.5,    0.4441
187,     31.67,     0.444
188,     31.83,    0.4474
189,        32,    0.4483
190,     32.17,    0.4492
191,     32.33,    0.4572
