,time,abs
0,       0.5, 0.0002502
1,    0.6667,  0.004949
2,    0.8333,  0.003242
3,         1,  0.005903
4,     1.167,  0.007471
5,     1.333,  0.007599
6,       1.5,  0.008598
7,     1.667,  0.008133
8,     1.833,   0.01068
9,         2,   0.01038
10,     2.167,  0.007822
11,     2.333,   0.01211
12,       2.5,   0.01245
13,     2.667,   0.01307
14,     2.833,   0.01375
15,         3,   0.01485
16,     3.167,   0.01613
17,     3.333,   0.01734
18,       3.5,   0.01794
19,     3.667,   0.01813
20,     3.833,   0.01819
21,         4,   0.01721
22,     4.167,   0.02033
23,     4.333,   0.02074
24,       4.5,    0.0206
25,     4.667,   0.02105
26,     4.833,   0.02487
27,         5,    0.0255
28,     5.167,   0.02378
29,     5.333,   0.02522
30,       5.5,     0.026
31,     5.667,   0.02614
32,     5.833,   0.02545
33,         6,   0.02899
34,     6.167,   0.03024
35,     6.333,   0.02972
36,       6.5,   0.02885
37,     6.667,   0.03161
38,     6.833,    0.0319
39,         7,   0.03072
40,     7.167,   0.03188
41,     7.333,   0.03509
42,       7.5,   0.03267
43,     7.667,   0.03406
44,     7.833,   0.03607
45,         8,   0.03668
46,     8.167,   0.03621
47,     8.333,   0.03693
48,       8.5,   0.03888
49,     8.667,   0.03755
50,     8.833,   0.03888
51,         9,   0.04202
52,     9.167,   0.03995
53,     9.333,     0.041
54,       9.5,    0.0439
55,     9.667,   0.04349
56,     9.833,    0.0435
57,        10,   0.04571
58,     10.17,   0.04536
59,     10.33,   0.04757
60,      10.5,   0.04594
61,     10.67,    0.0451
62,     10.83,   0.04656
63,        11,   0.04721
64,     11.17,   0.04839
65,     11.33,   0.05135
66,      11.5,   0.05037
67,     11.67,   0.04981
68,     11.83,   0.05155
69,        12,    0.0533
70,     12.17,   0.05594
71,     12.33,   0.05492
72,      12.5,   0.05558
73,     12.67,   0.05585
74,     12.83,   0.05648
75,        13,   0.05836
76,     13.17,   0.05722
77,     13.33,   0.05703
78,      13.5,   0.05932
79,     13.67,   0.05948
80,     13.83,   0.05799
81,        14,   0.06192
82,     14.17,    0.0607
83,     14.33,    0.0615
84,      14.5,   0.06297
85,     14.67,   0.06422
86,     14.83,   0.06581
87,        15,    0.0658
88,     15.17,   0.06533
89,     15.33,   0.06454
90,      15.5,   0.06911
91,     15.67,   0.06697
92,     15.83,   0.06757
93,        16,   0.06715
94,     16.17,   0.06852
95,     16.33,   0.06904
96,      16.5,   0.06929
97,     16.67,   0.07147
98,     16.83,   0.07029
99,        17,   0.07284
100,     17.17,   0.07193
101,     17.33,   0.07244
102,      17.5,   0.07181
103,     17.67,   0.07451
104,     17.83,   0.07342
105,        18,   0.07586
106,     18.17,   0.07735
107,     18.33,   0.07523
108,      18.5,   0.07757
109,     18.67,   0.07694
110,     18.83,   0.07635
111,        19,   0.07916
112,     19.17,    0.0793
113,     19.33,   0.07959
114,      19.5,   0.07896
115,     19.67,   0.08157
116,     19.83,   0.08039
117,        20,   0.08061
118,     20.17,   0.08386
119,     20.33,   0.08382
120,      20.5,   0.08277
121,     20.67,   0.08581
122,     20.83,   0.08572
123,        21,   0.08623
124,     21.17,   0.08692
125,     21.33,   0.08782
126,      21.5,   0.08867
127,     21.67,   0.08715
128,     21.83,   0.08718
129,        22,   0.08835
130,     22.17,   0.08859
131,     22.33,   0.08817
132,      22.5,   0.09275
133,     22.67,   0.09144
134,     22.83,   0.08994
135,        23,   0.09214
136,     23.17,   0.09218
137,     23.33,    0.0907
138,      23.5,   0.09303
139,     23.67,   0.09454
140,     23.83,   0.09363
141,        24,   0.09519
142,     24.17,   0.09496
143,     24.33,   0.09625
144,      24.5,   0.09739
145,     24.67,   0.09706
146,     24.83,   0.09878
147,        25,   0.09979
148,     25.17,   0.09824
149,     25.33,     0.098
150,      25.5,   0.09821
151,     25.67,   0.09852
152,     25.83,    0.1012
153,        26,    0.1022
154,     26.17,    0.1014
155,     26.33,    0.1028
156,      26.5,    0.1039
157,     26.67,    0.1028
158,     26.83,    0.1007
159,        27,    0.1036
160,     27.17,    0.1042
161,     27.33,    0.1067
162,      27.5,    0.1043
163,     27.67,    0.1054
164,     27.83,    0.1046
165,        28,    0.1091
166,     28.17,    0.1081
167,     28.33,    0.1089
168,      28.5,    0.1087
169,     28.67,    0.1108
170,     28.83,    0.1104
171,        29,    0.1097
172,     29.17,     0.111
173,     29.33,    0.1102
174,      29.5,     0.112
175,     29.67,    0.1121
176,     29.83,     0.111
177,        30,    0.1129
178,     30.17,    0.1144
179,     30.33,    0.1133
180,      30.5,     0.114
181,     30.67,    0.1162
182,     30.83,    0.1148
183,        31,    0.1142
184,     31.17,    0.1165
185,     31.33,    0.1162
186,      31.5,    0.1173
187,     31.67,    0.1193
188,     31.83,    0.1184
189,        32,    0.1171
190,     32.17,     0.119
191,     32.33,    0.1177
192,      32.5,    0.1198
193,     32.67,    0.1193
194,     32.83,    0.1192
195,        33,    0.1207
196,     33.17,    0.1226
197,     33.33,    0.1237
198,      33.5,    0.1245
199,     33.67,    0.1232
200,     33.83,    0.1243
201,        34,    0.1232
202,     34.17,    0.1261
203,     34.33,    0.1237
204,      34.5,     0.126
205,     34.67,    0.1273
206,     34.83,     0.125
207,        35,    0.1259
208,     35.17,    0.1276
209,     35.33,    0.1269
210,      35.5,    0.1248
211,     35.67,    0.1292
212,     35.83,    0.1273
213,        36,    0.1306
214,     36.17,    0.1291
215,     36.33,    0.1301
216,      36.5,    0.1288
217,     36.67,    0.1308
218,     36.83,    0.1311
219,        37,    0.1318
220,     37.17,     0.132
221,     37.33,    0.1316
222,      37.5,    0.1321
223,     37.67,    0.1331
224,     37.83,    0.1344
225,        38,    0.1329
226,     38.17,    0.1346
227,     38.33,     0.135
228,      38.5,    0.1348
229,     38.67,    0.1344
230,     38.83,    0.1341
231,        39,     0.138
232,     39.17,    0.1366
233,     39.33,    0.1374
234,      39.5,     0.139
235,     39.67,    0.1395
236,     39.83,    0.1374
237,        40,    0.1376
238,     40.17,    0.1402
239,     40.33,     0.141
240,      40.5,    0.1387
241,     40.67,    0.1407
242,     40.83,    0.1425
243,        41,    0.1405
244,     41.17,    0.1411
245,     41.33,    0.1414
246,      41.5,    0.1417
247,     41.67,    0.1424
248,     41.83,    0.1418
249,        42,    0.1436
250,     42.17,    0.1442
251,     42.33,    0.1434
252,      42.5,     0.144
253,     42.67,    0.1441
254,     42.83,    0.1459
255,        43,    0.1452
256,     43.17,    0.1462
257,     43.33,     0.148
258,      43.5,    0.1487
259,     43.67,    0.1472
260,     43.83,    0.1479
261,        44,    0.1491
262,     44.17,     0.146
263,     44.33,    0.1475
264,      44.5,    0.1463
265,     44.67,    0.1484
266,     44.83,    0.1492
267,        45,    0.1503
268,     45.17,    0.1509
269,     45.33,    0.1502
270,      45.5,     0.152
271,     45.67,    0.1506
272,     45.83,    0.1517
273,        46,    0.1516
274,     46.17,    0.1532
275,     46.33,    0.1524
276,      46.5,    0.1525
277,     46.67,    0.1534
278,     46.83,    0.1551
279,        47,    0.1536
280,     47.17,    0.1527
281,     47.33,    0.1544
282,      47.5,    0.1549
283,     47.67,    0.1584
284,     47.83,    0.1551
285,        48,    0.1567
286,     48.17,    0.1575
287,     48.33,    0.1558
288,      48.5,    0.1556
289,     48.67,     0.158
290,     48.83,    0.1576
291,        49,    0.1552
292,     49.17,     0.157
293,     49.33,    0.1578
294,      49.5,    0.1584
295,     49.67,    0.1595
296,     49.83,    0.1581
297,        50,    0.1591
298,     50.17,    0.1619
299,     50.33,    0.1588
300,      50.5,    0.1606
301,     50.67,    0.1642
302,     50.83,    0.1623
303,        51,    0.1631
304,     51.17,    0.1602
305,     51.33,    0.1648
306,      51.5,    0.1635
307,     51.67,    0.1645
308,     51.83,    0.1644
309,        52,    0.1633
310,     52.17,    0.1611
311,     52.33,     0.164
312,      52.5,    0.1645
313,     52.67,    0.1661
314,     52.83,    0.1655
315,        53,    0.1639
316,     53.17,    0.1657
317,     53.33,    0.1674
318,      53.5,    0.1668
319,     53.67,    0.1662
320,     53.83,    0.1661
321,        54,    0.1683
322,     54.17,    0.1666
323,     54.33,    0.1664
324,      54.5,    0.1663
325,     54.67,    0.1673
326,     54.83,    0.1671
327,        55,     0.168
328,     55.17,    0.1691
329,     55.33,    0.1705
330,      55.5,    0.1688
331,     55.67,    0.1706
332,     55.83,    0.1696
333,        56,    0.1696
334,     56.17,    0.1695
335,     56.33,    0.1712
336,      56.5,    0.1719
337,     56.67,    0.1714
338,     56.83,     0.172
339,        57,    0.1714
340,     57.17,    0.1761
341,     57.33,    0.1739
342,      57.5,    0.1728
343,     57.67,    0.1767
344,     57.83,    0.1721
345,        58,     0.174
346,     58.17,    0.1743
347,     58.33,    0.1753
348,      58.5,    0.1735
349,     58.67,    0.1759
350,     58.83,    0.1771
351,        59,    0.1759
352,     59.17,    0.1753
353,     59.33,    0.1781
354,      59.5,    0.1782
355,     59.67,     0.178
356,     59.83,    0.1764
357,        60,    0.1792
