,time,abs
0,       0.5,  0.009137
1,    0.6667,   0.01247
2,    0.8333,   0.01449
3,         1,   0.01719
4,     1.167,   0.02123
5,     1.333,   0.02458
6,       1.5,    0.0269
7,     1.667,   0.02982
8,     1.833,   0.03214
9,         2,   0.03845
10,     2.167,    0.0419
11,     2.333,    0.0427
12,       2.5,   0.04809
13,     2.667,   0.04924
14,     2.833,   0.05066
15,         3,   0.05512
16,     3.167,   0.05854
17,     3.333,    0.0619
18,       3.5,   0.06216
19,     3.667,   0.06731
20,     3.833,   0.06841
21,         4,   0.07381
22,     4.167,   0.07687
23,     4.333,   0.07898
24,       4.5,   0.08275
25,     4.667,   0.08478
26,     4.833,   0.08712
27,         5,   0.09279
28,     5.167,   0.09622
29,     5.333,   0.09721
30,       5.5,   0.09943
31,     5.667,    0.1029
32,     5.833,    0.1035
33,         6,     0.109
34,     6.167,    0.1109
35,     6.333,    0.1152
36,       6.5,    0.1176
37,     6.667,     0.124
38,     6.833,    0.1251
39,         7,    0.1273
40,     7.167,    0.1282
41,     7.333,     0.135
42,       7.5,    0.1384
43,     7.667,    0.1384
44,     7.833,    0.1411
45,         8,    0.1449
46,     8.167,    0.1465
47,     8.333,    0.1527
48,       8.5,    0.1548
49,     8.667,    0.1578
50,     8.833,    0.1612
51,         9,    0.1642
52,     9.167,    0.1669
53,     9.333,    0.1693
54,       9.5,    0.1711
55,     9.667,    0.1743
56,     9.833,    0.1789
57,        10,    0.1803
58,     10.17,    0.1851
59,     10.33,    0.1866
60,      10.5,    0.1924
61,     10.67,    0.1934
62,     10.83,    0.1978
63,        11,     0.199
64,     11.17,    0.2027
65,     11.33,    0.2039
66,      11.5,    0.2069
67,     11.67,    0.2093
68,     11.83,    0.2158
69,        12,    0.2154
70,     12.17,    0.2189
71,     12.33,    0.2231
72,      12.5,    0.2251
73,     12.67,    0.2297
74,     12.83,    0.2328
75,        13,     0.237
76,     13.17,    0.2382
77,     13.33,    0.2408
78,      13.5,    0.2438
79,     13.67,    0.2466
80,     13.83,    0.2485
81,        14,    0.2522
82,     14.17,    0.2572
83,     14.33,    0.2571
84,      14.5,    0.2619
85,     14.67,    0.2648
86,     14.83,    0.2665
87,        15,    0.2687
88,     15.17,    0.2739
89,     15.33,    0.2783
90,      15.5,    0.2778
91,     15.67,    0.2834
92,     15.83,     0.286
93,        16,    0.2892
94,     16.17,    0.2916
95,     16.33,    0.2935
96,      16.5,    0.2956
97,     16.67,    0.3013
98,     16.83,    0.3045
99,        17,    0.3057
100,     17.17,     0.311
101,     17.33,    0.3136
102,      17.5,    0.3135
103,     17.67,    0.3174
104,     17.83,    0.3186
105,        18,    0.3248
106,     18.17,    0.3255
107,     18.33,    0.3328
108,      18.5,     0.334
109,     18.67,    0.3333
110,     18.83,     0.337
111,        19,    0.3392
112,     19.17,    0.3433
113,     19.33,    0.3477
114,      19.5,     0.351
115,     19.67,    0.3535
116,     19.83,     0.355
117,        20,    0.3593
118,     20.17,    0.3629
119,     20.33,    0.3672
120,      20.5,    0.3702
121,     20.67,    0.3691
122,     20.83,    0.3747
123,        21,    0.3785
124,     21.17,    0.3797
125,     21.33,    0.3833
126,      21.5,    0.3839
127,     21.67,    0.3897
128,     21.83,    0.3899
129,        22,    0.3974
130,     22.17,    0.4003
131,     22.33,    0.4013
132,      22.5,    0.4036
133,     22.67,     0.404
134,     22.83,    0.4074
135,        23,    0.4127
136,     23.17,    0.4119
137,     23.33,     0.417
138,      23.5,    0.4211
139,     23.67,    0.4207
140,     23.83,    0.4284
141,        24,    0.4288
142,     24.17,    0.4296
143,     24.33,    0.4329
144,      24.5,     0.438
145,     24.67,    0.4437
146,     24.83,    0.4451
147,        25,    0.4461
148,     25.17,    0.4497
149,     25.33,     0.452
150,      25.5,    0.4542
151,     25.67,    0.4587
152,     25.83,    0.4618
153,        26,    0.4619
154,     26.17,    0.4641
155,     26.33,    0.4704
156,      26.5,    0.4731
