,time,abs
0,       0.5,   0.01092
1,    0.6667,   0.01675
2,    0.8333,   0.02186
3,         1,    0.0237
4,     1.167,   0.02948
5,     1.333,   0.03382
6,       1.5,   0.03512
7,     1.667,   0.04125
8,     1.833,   0.04362
9,         2,    0.0496
10,     2.167,   0.05245
11,     2.333,   0.05656
12,       2.5,   0.06059
13,     2.667,   0.06514
14,     2.833,   0.07018
15,         3,   0.07286
16,     3.167,   0.07774
17,     3.333,   0.08188
18,       3.5,   0.08632
19,     3.667,   0.08838
20,     3.833,   0.09361
21,         4,   0.09432
22,     4.167,    0.1027
23,     4.333,    0.1069
24,       4.5,    0.1129
25,     4.667,    0.1141
26,     4.833,    0.1191
27,         5,    0.1224
28,     5.167,    0.1268
29,     5.333,      0.13
30,       5.5,    0.1348
31,     5.667,    0.1386
32,     5.833,    0.1425
33,         6,    0.1467
34,     6.167,    0.1517
35,     6.333,    0.1547
36,       6.5,    0.1561
37,     6.667,    0.1626
38,     6.833,    0.1669
39,         7,    0.1702
40,     7.167,    0.1763
41,     7.333,    0.1779
42,       7.5,     0.184
43,     7.667,    0.1856
44,     7.833,    0.1921
45,         8,    0.1948
46,     8.167,    0.1982
47,     8.333,    0.2037
48,       8.5,     0.208
49,     8.667,    0.2115
50,     8.833,    0.2158
51,         9,    0.2203
52,     9.167,    0.2244
53,     9.333,    0.2249
54,       9.5,    0.2325
55,     9.667,    0.2353
56,     9.833,     0.239
57,        10,    0.2412
58,     10.17,    0.2488
59,     10.33,    0.2542
60,      10.5,    0.2538
61,     10.67,    0.2601
62,     10.83,    0.2655
63,        11,    0.2706
64,     11.17,    0.2725
65,     11.33,    0.2757
66,      11.5,    0.2811
67,     11.67,    0.2854
68,     11.83,    0.2911
69,        12,    0.2921
70,     12.17,    0.2955
71,     12.33,    0.3014
72,      12.5,    0.3048
73,     12.67,    0.3094
74,     12.83,    0.3156
75,        13,    0.3175
76,     13.17,     0.319
77,     13.33,    0.3264
78,      13.5,    0.3295
79,     13.67,    0.3361
80,     13.83,    0.3385
81,        14,    0.3426
82,     14.17,    0.3447
83,     14.33,    0.3498
84,      14.5,    0.3548
85,     14.67,    0.3576
86,     14.83,    0.3632
87,        15,    0.3656
88,     15.17,    0.3709
89,     15.33,    0.3704
90,      15.5,    0.3793
91,     15.67,    0.3833
92,     15.83,    0.3872
93,        16,    0.3913
94,     16.17,    0.3944
95,     16.33,    0.3991
96,      16.5,    0.4028
97,     16.67,    0.4083
98,     16.83,    0.4115
99,        17,    0.4132
100,     17.17,    0.4185
101,     17.33,    0.4274
102,      17.5,    0.4282
103,     17.67,    0.4284
104,     17.83,    0.4349
105,        18,    0.4398
106,     18.17,    0.4404
107,     18.33,     0.447
108,      18.5,    0.4462
109,     18.67,    0.4542
110,     18.83,    0.4575
111,        19,     0.463
112,     19.17,    0.4669
113,     19.33,    0.4684
114,      19.5,     0.473
115,     19.67,    0.4778
116,     19.83,    0.4852
117,        20,    0.4852
118,     20.17,    0.4941
119,     20.33,    0.4933
120,      20.5,    0.4995
121,     20.67,    0.5037
122,     20.83,    0.5053
123,        21,    0.5131
124,     21.17,    0.5147
125,     21.33,    0.5167
126,      21.5,    0.5201
127,     21.67,     0.529
128,     21.83,    0.5299
129,        22,    0.5328
130,     22.17,    0.5405
131,     22.33,    0.5459
132,      22.5,    0.5473
133,     22.67,    0.5488
134,     22.83,     0.554
135,        23,    0.5589
136,     23.17,    0.5643
137,     23.33,    0.5685
138,      23.5,    0.5689
139,     23.67,    0.5751
140,     23.83,    0.5803
141,        24,    0.5819
142,     24.17,    0.5863
143,     24.33,    0.5875
144,      24.5,     0.594
145,     24.67,    0.5965
146,     24.83,    0.6039
147,        25,    0.6073
148,     25.17,    0.6126
149,     25.33,    0.6154
150,      25.5,    0.6168
151,     25.67,    0.6262
152,     25.83,    0.6286
153,        26,    0.6319
154,     26.17,    0.6368
155,     26.33,    0.6411
156,      26.5,    0.6456
157,     26.67,    0.6464
158,     26.83,    0.6533
159,        27,     0.657
160,     27.17,    0.6632
161,     27.33,    0.6648
162,      27.5,    0.6672
163,     27.67,    0.6711
164,     27.83,     0.677
165,        28,    0.6798
166,     28.17,    0.6798
167,     28.33,    0.6842
168,      28.5,    0.6912
169,     28.67,    0.6947
170,     28.83,       0.7
171,        29,     0.701
172,     29.17,    0.7093
173,     29.33,    0.7076
174,      29.5,    0.7149
175,     29.67,    0.7241
176,     29.83,    0.7175
177,        30,     0.731
178,     30.17,    0.7339
179,     30.33,    0.7422
180,      30.5,    0.7429
181,     30.67,     0.742
182,     30.83,    0.7466
183,        31,    0.7511
184,     31.17,    0.7546
185,     31.33,    0.7622
186,      31.5,    0.7628
187,     31.67,    0.7634
188,     31.83,    0.7726
189,        32,     0.777
190,     32.17,    0.7807
191,     32.33,    0.7869
192,      32.5,    0.7877
