,time,abs
0,       0.5,  0.001819
1,    0.6667,-0.0004756
2,    0.8333, 0.0008157
3,         1,  0.001393
4,     1.167,    0.0029
5,     1.333,  0.001131
6,       1.5, 0.0006473
7,     1.667,  0.002024
8,     1.833,  0.002137
9,         2,  0.001728
10,     2.167,  0.003047
11,     2.333,  0.003398
12,       2.5,  0.003792
13,     2.667,  0.002627
14,     2.833,  0.005005
15,         3,  0.003528
16,     3.167,  0.003569
17,     3.333,  0.003917
18,       3.5,   0.00528
19,     3.667,  0.004401
20,     3.833,  0.004639
21,         4,  0.005451
22,     4.167,    0.0054
23,     4.333,  0.007142
24,       4.5,  0.004791
25,     4.667,  0.004218
26,     4.833,  0.005536
27,         5,  0.006874
28,     5.167,  0.006597
29,     5.333,  0.008166
30,       5.5,  0.006884
31,     5.667,  0.007864
32,     5.833,   0.00855
33,         6,  0.008603
34,     6.167,  0.008018
35,     6.333,  0.007511
36,       6.5,  0.007755
37,     6.667,  0.007629
38,     6.833,  0.007943
39,         7,  0.009827
40,     7.167,  0.007514
41,     7.333,  0.008256
42,       7.5,  0.009262
43,     7.667,  0.009581
44,     7.833,  0.009607
45,         8,  0.009863
46,     8.167,  0.008777
47,     8.333,   0.01139
48,       8.5,   0.01085
49,     8.667,   0.01145
50,     8.833,   0.01025
51,         9,    0.0117
52,     9.167,  0.008702
53,     9.333,   0.01108
54,       9.5,    0.0123
55,     9.667,    0.0116
56,     9.833,    0.0112
57,        10,   0.01247
58,     10.17,   0.01263
59,     10.33,   0.01447
60,      10.5,   0.01443
61,     10.67,   0.01236
62,     10.83,   0.01361
63,        11,   0.01474
64,     11.17,   0.01466
65,     11.33,   0.01325
66,      11.5,   0.01321
67,     11.67,   0.01527
68,     11.83,   0.01488
69,        12,   0.01762
70,     12.17,   0.01591
71,     12.33,   0.01487
72,      12.5,   0.01688
73,     12.67,   0.01538
74,     12.83,   0.01539
75,        13,   0.01668
76,     13.17,   0.01343
77,     13.33,   0.01634
78,      13.5,   0.01654
79,     13.67,    0.0162
80,     13.83,   0.01825
81,        14,   0.01879
82,     14.17,   0.01859
83,     14.33,   0.01947
84,      14.5,   0.01703
85,     14.67,   0.01899
86,     14.83,   0.01832
87,        15,   0.01864
88,     15.17,    0.0184
89,     15.33,   0.01842
90,      15.5,   0.01701
91,     15.67,   0.01776
92,     15.83,   0.02142
93,        16,   0.02242
94,     16.17,   0.01868
95,     16.33,   0.01957
96,      16.5,   0.02097
97,     16.67,   0.02048
98,     16.83,   0.02064
99,        17,   0.02029
100,     17.17,   0.02105
101,     17.33,   0.01868
102,      17.5,    0.0205
103,     17.67,   0.02281
104,     17.83,   0.02188
105,        18,   0.02273
106,     18.17,   0.02351
107,     18.33,   0.02318
108,      18.5,   0.02418
109,     18.67,   0.02171
110,     18.83,   0.02425
111,        19,   0.02425
112,     19.17,   0.02434
113,     19.33,   0.02367
114,      19.5,   0.02226
115,     19.67,   0.02356
116,     19.83,    0.0242
117,        20,   0.02473
118,     20.17,   0.02363
119,     20.33,   0.02416
120,      20.5,   0.02506
121,     20.67,    0.0253
122,     20.83,   0.02542
123,        21,   0.02401
124,     21.17,   0.02576
125,     21.33,   0.02634
126,      21.5,   0.02571
127,     21.67,   0.02632
128,     21.83,   0.02733
129,        22,   0.02515
130,     22.17,   0.02757
131,     22.33,    0.0271
132,      22.5,   0.02712
133,     22.67,     0.027
134,     22.83,   0.02804
135,        23,   0.02782
136,     23.17,   0.02886
137,     23.33,   0.02731
138,      23.5,   0.02789
139,     23.67,   0.02656
140,     23.83,   0.02935
141,        24,   0.03083
142,     24.17,   0.02926
143,     24.33,   0.02802
144,      24.5,   0.02987
145,     24.67,   0.03032
146,     24.83,   0.03006
147,        25,   0.02986
148,     25.17,   0.03106
149,     25.33,   0.03179
150,      25.5,   0.02949
151,     25.67,   0.02964
152,     25.83,   0.03218
153,        26,   0.03136
154,     26.17,   0.03116
155,     26.33,   0.03091
156,      26.5,   0.02917
157,     26.67,    0.0318
158,     26.83,    0.0318
159,        27,   0.03269
160,     27.17,   0.03145
161,     27.33,   0.03225
162,      27.5,   0.03276
163,     27.67,   0.03448
