,time,abs
0,       0.5,  0.003513
1,    0.6667,  0.005554
2,    0.8333,  0.008909
3,         1,  0.009975
4,     1.167,   0.01222
5,     1.333,    0.0118
6,       1.5,   0.01223
7,     1.667,   0.01434
8,     1.833,   0.01583
9,         2,   0.01757
10,     2.167,   0.01729
11,     2.333,   0.02287
12,       2.5,   0.02129
13,     2.667,   0.02316
14,     2.833,   0.02438
15,         3,   0.02762
16,     3.167,   0.03009
17,     3.333,   0.03144
18,       3.5,   0.03401
19,     3.667,   0.03184
20,     3.833,   0.03371
21,         4,   0.03704
22,     4.167,   0.03963
23,     4.333,   0.03826
24,       4.5,   0.04103
25,     4.667,   0.04341
26,     4.833,   0.04304
27,         5,   0.04588
28,     5.167,   0.04777
29,     5.333,   0.04963
30,       5.5,   0.05015
31,     5.667,   0.05269
32,     5.833,   0.05137
33,         6,   0.05285
34,     6.167,   0.05514
35,     6.333,   0.05703
36,       6.5,   0.05921
37,     6.667,   0.05985
38,     6.833,   0.06186
39,         7,   0.06175
40,     7.167,    0.0658
41,     7.333,   0.06574
42,       7.5,   0.06947
43,     7.667,   0.06875
44,     7.833,   0.06912
45,         8,   0.07256
46,     8.167,   0.07454
47,     8.333,   0.07591
48,       8.5,   0.07564
49,     8.667,   0.07999
50,     8.833,   0.08019
51,         9,   0.08222
52,     9.167,   0.08291
53,     9.333,   0.08383
54,       9.5,   0.08638
55,     9.667,   0.08697
56,     9.833,   0.08843
57,        10,   0.08881
58,     10.17,   0.09093
59,     10.33,   0.09328
60,      10.5,   0.09623
61,     10.67,   0.09621
62,     10.83,    0.0975
63,        11,   0.09726
64,     11.17,    0.1004
65,     11.33,    0.1032
66,      11.5,    0.1038
67,     11.67,    0.1041
68,     11.83,    0.1085
69,        12,    0.1079
70,     12.17,     0.112
71,     12.33,    0.1118
72,      12.5,    0.1117
73,     12.67,     0.116
74,     12.83,    0.1161
75,        13,    0.1189
76,     13.17,    0.1189
77,     13.33,    0.1209
78,      13.5,    0.1205
79,     13.67,    0.1246
80,     13.83,    0.1259
81,        14,    0.1266
82,     14.17,     0.126
83,     14.33,    0.1315
84,      14.5,    0.1306
85,     14.67,    0.1321
86,     14.83,    0.1338
87,        15,    0.1332
88,     15.17,     0.137
89,     15.33,    0.1405
90,      15.5,    0.1407
91,     15.67,    0.1448
92,     15.83,    0.1418
93,        16,    0.1427
94,     16.17,    0.1464
95,     16.33,    0.1477
96,      16.5,    0.1501
97,     16.67,    0.1519
98,     16.83,    0.1522
99,        17,    0.1541
100,     17.17,    0.1548
101,     17.33,    0.1561
102,      17.5,     0.158
103,     17.67,    0.1585
104,     17.83,    0.1605
105,        18,    0.1622
106,     18.17,    0.1634
107,     18.33,    0.1669
108,      18.5,    0.1665
109,     18.67,    0.1676
110,     18.83,    0.1685
111,        19,    0.1713
112,     19.17,     0.174
113,     19.33,    0.1753
114,      19.5,    0.1761
115,     19.67,    0.1779
116,     19.83,     0.179
117,        20,    0.1797
118,     20.17,    0.1813
119,     20.33,    0.1837
120,      20.5,    0.1856
121,     20.67,    0.1871
122,     20.83,     0.188
123,        21,    0.1886
124,     21.17,    0.1909
125,     21.33,    0.1921
126,      21.5,    0.1938
127,     21.67,     0.195
128,     21.83,    0.1965
129,        22,    0.1983
130,     22.17,    0.1972
