,time,abs
0,       0.5,-0.0009414
1,    0.6667,  0.001711
2,    0.8333,   0.00279
3,         1, 0.0008734
4,     1.167,  0.001555
5,     1.333,  0.001434
6,       1.5,  0.003038
7,     1.667,  0.002318
8,     1.833,  0.002218
9,         2,  0.002052
10,     2.167,  0.001346
11,     2.333, 1.561e-05
12,       2.5,  0.005493
13,     2.667,  0.002379
14,     2.833,  0.003753
15,         3,    0.0046
16,     3.167,  0.002603
17,     3.333,  0.004475
18,       3.5,  0.002307
19,     3.667,  0.004202
20,     3.833,  0.003966
21,         4,  0.002865
22,     4.167,  0.006867
23,     4.333,   0.00611
24,       4.5,  0.005209
25,     4.667,  0.005403
26,     4.833,  0.005345
27,         5,  0.002665
28,     5.167,   0.00706
29,     5.333,  0.004071
30,       5.5,  0.006234
31,     5.667,  0.006583
32,     5.833,  0.005502
33,         6,  0.006663
34,     6.167,  0.009665
35,     6.333,  0.008288
36,       6.5,  0.008961
37,     6.667,  0.008308
38,     6.833,   0.01054
39,         7,  0.008271
40,     7.167,  0.009496
41,     7.333,  0.008539
42,       7.5,   0.01204
43,     7.667,   0.01011
44,     7.833,   0.01138
45,         8,  0.007054
46,     8.167,  0.008902
47,     8.333,   0.01005
48,       8.5,  0.009734
49,     8.667,   0.01026
50,     8.833,   0.01085
51,         9,   0.01095
52,     9.167,   0.01055
53,     9.333,   0.01202
54,       9.5,    0.0104
55,     9.667,   0.01043
56,     9.833,   0.01063
57,        10,   0.01266
58,     10.17,   0.01286
59,     10.33,   0.01391
60,      10.5,   0.01093
61,     10.67,   0.01048
62,     10.83,    0.0115
63,        11,   0.01188
64,     11.17,   0.01385
65,     11.33,   0.01365
66,      11.5,   0.01339
67,     11.67,   0.01382
68,     11.83,   0.01481
69,        12,   0.01378
70,     12.17,   0.01502
71,     12.33,   0.01557
72,      12.5,   0.01523
73,     12.67,   0.01627
74,     12.83,   0.01602
75,        13,   0.01621
76,     13.17,   0.01663
77,     13.33,   0.01366
78,      13.5,   0.01673
79,     13.67,   0.01631
80,     13.83,   0.01554
81,        14,   0.01565
82,     14.17,   0.01573
83,     14.33,    0.0161
84,      14.5,   0.01758
85,     14.67,   0.01613
86,     14.83,   0.01724
87,        15,   0.01798
88,     15.17,   0.01962
89,     15.33,   0.01762
90,      15.5,   0.02025
91,     15.67,   0.01806
92,     15.83,   0.01888
93,        16,   0.01783
94,     16.17,   0.01928
95,     16.33,   0.02018
96,      16.5,   0.02042
97,     16.67,   0.01946
98,     16.83,   0.01907
99,        17,   0.02013
100,     17.17,   0.02173
101,     17.33,   0.02123
102,      17.5,   0.02168
103,     17.67,   0.02138
104,     17.83,   0.02035
105,        18,    0.0214
106,     18.17,    0.0214
107,     18.33,   0.02336
108,      18.5,   0.02192
109,     18.67,   0.02161
110,     18.83,   0.02372
111,        19,   0.02422
112,     19.17,   0.02274
113,     19.33,   0.02195
114,      19.5,   0.02203
115,     19.67,   0.02289
116,     19.83,   0.02259
117,        20,   0.02162
118,     20.17,   0.02434
119,     20.33,    0.0248
120,      20.5,   0.02523
121,     20.67,   0.02443
122,     20.83,   0.02409
123,        21,   0.02418
124,     21.17,   0.02427
125,     21.33,   0.02354
126,      21.5,   0.02595
127,     21.67,   0.02506
128,     21.83,   0.02504
129,        22,   0.02723
130,     22.17,   0.02627
131,     22.33,   0.02582
132,      22.5,   0.02701
133,     22.67,   0.02699
134,     22.83,   0.02839
135,        23,   0.02675
136,     23.17,   0.02829
137,     23.33,   0.02583
138,      23.5,   0.02745
139,     23.67,   0.02937
140,     23.83,    0.0272
141,        24,   0.02829
142,     24.17,   0.02964
143,     24.33,   0.02988
144,      24.5,    0.0289
145,     24.67,   0.02806
146,     24.83,    0.0297
147,        25,   0.03151
148,     25.17,   0.02786
149,     25.33,   0.02928
150,      25.5,   0.03018
151,     25.67,   0.03064
152,     25.83,   0.03057
153,        26,   0.03072
154,     26.17,   0.03266
155,     26.33,   0.03057
156,      26.5,   0.03015
157,     26.67,   0.03121
158,     26.83,   0.03144
159,        27,    0.0332
160,     27.17,   0.03263
161,     27.33,   0.03308
162,      27.5,   0.03406
163,     27.67,   0.03287
164,     27.83,   0.03054
165,        28,   0.03426
166,     28.17,   0.03169
167,     28.33,   0.03477
168,      28.5,   0.03467
169,     28.67,   0.03485
170,     28.83,    0.0351
171,        29,   0.03707
172,     29.17,   0.03602
173,     29.33,   0.03572
174,      29.5,   0.03511
175,     29.67,   0.03572
176,     29.83,    0.0336
177,        30,   0.03497
178,     30.17,   0.03605
179,     30.33,   0.03484
180,      30.5,   0.03671
181,     30.67,   0.03785
182,     30.83,   0.03753
183,        31,   0.03662
184,     31.17,   0.03802
185,     31.33,   0.03961
186,      31.5,   0.03599
187,     31.67,   0.03699
188,     31.83,    0.0366
189,        32,    0.0377
190,     32.17,   0.03664
191,     32.33,   0.03735
192,      32.5,   0.03681
193,     32.67,   0.03875
194,     32.83,   0.03895
195,        33,   0.03963
196,     33.17,   0.03871
