,time,abs
0,       0.5,   0.01506
1,    0.6667,    0.0229
2,    0.8333,   0.02718
3,         1,   0.03324
4,     1.167,   0.03959
5,     1.333,   0.04539
6,       1.5,   0.05082
7,     1.667,   0.05359
8,     1.833,   0.06027
9,         2,   0.06689
10,     2.167,     0.074
11,     2.333,   0.07608
12,       2.5,   0.08335
13,     2.667,   0.08959
14,     2.833,   0.09304
15,         3,   0.09912
16,     3.167,    0.1051
17,     3.333,    0.1088
18,       3.5,    0.1151
19,     3.667,    0.1215
20,     3.833,    0.1254
21,         4,    0.1316
22,     4.167,    0.1371
23,     4.333,     0.142
24,       4.5,    0.1451
25,     4.667,    0.1501
26,     4.833,    0.1572
27,         5,    0.1608
28,     5.167,    0.1649
29,     5.333,    0.1712
30,       5.5,    0.1781
31,     5.667,    0.1827
32,     5.833,    0.1839
33,         6,    0.1896
34,     6.167,    0.1949
35,     6.333,    0.1998
36,       6.5,    0.2048
37,     6.667,    0.2084
38,     6.833,    0.2148
39,         7,    0.2177
40,     7.167,    0.2241
41,     7.333,     0.226
42,       7.5,    0.2324
43,     7.667,    0.2377
44,     7.833,    0.2415
45,         8,    0.2492
46,     8.167,    0.2502
47,     8.333,    0.2543
48,       8.5,    0.2579
49,     8.667,    0.2655
50,     8.833,    0.2689
51,         9,    0.2727
52,     9.167,    0.2761
53,     9.333,    0.2806
54,       9.5,    0.2836
55,     9.667,    0.2892
56,     9.833,    0.2919
57,        10,    0.2986
58,     10.17,    0.3016
59,     10.33,    0.3036
60,      10.5,    0.3082
61,     10.67,     0.313
62,     10.83,    0.3161
63,        11,    0.3203
64,     11.17,    0.3238
65,     11.33,    0.3272
66,      11.5,    0.3289
67,     11.67,     0.334
68,     11.83,    0.3336
69,        12,    0.3418
70,     12.17,    0.3459
71,     12.33,     0.345
72,      12.5,     0.349
73,     12.67,    0.3558
74,     12.83,    0.3562
75,        13,    0.3629
76,     13.17,    0.3635
77,     13.33,    0.3661
78,      13.5,    0.3682
79,     13.67,    0.3722
80,     13.83,    0.3767
81,        14,    0.3754
82,     14.17,    0.3798
83,     14.33,    0.3841
84,      14.5,    0.3839
85,     14.67,    0.3873
86,     14.83,    0.3908
87,        15,    0.3908
88,     15.17,    0.3965
89,     15.33,    0.3946
90,      15.5,    0.4023
91,     15.67,    0.4026
92,     15.83,     0.405
93,        16,    0.4072
94,     16.17,    0.4099
95,     16.33,    0.4131
96,      16.5,    0.4144
97,     16.67,    0.4147
98,     16.83,    0.4149
99,        17,    0.4181
100,     17.17,    0.4165
101,     17.33,    0.4189
102,      17.5,    0.4212
103,     17.67,    0.4241
104,     17.83,    0.4247
105,        18,    0.4262
106,     18.17,    0.4282
107,     18.33,    0.4318
108,      18.5,    0.4304
109,     18.67,    0.4367
