,time,abs
0,       0.5,    0.0147
1,    0.6667,   0.01897
2,    0.8333,   0.02392
3,         1,    0.0272
4,     1.167,    0.0313
5,     1.333,   0.03411
6,       1.5,   0.04014
7,     1.667,   0.04455
8,     1.833,   0.05039
9,         2,   0.05337
10,     2.167,   0.05878
11,     2.333,   0.06531
12,       2.5,   0.06879
13,     2.667,   0.07289
14,     2.833,   0.07528
15,         3,    0.0793
16,     3.167,   0.08532
17,     3.333,    0.0913
18,       3.5,   0.09448
19,     3.667,   0.09924
20,     3.833,    0.1039
21,         4,     0.107
22,     4.167,    0.1133
23,     4.333,    0.1179
24,       4.5,    0.1217
25,     4.667,    0.1239
26,     4.833,    0.1317
27,         5,     0.136
28,     5.167,    0.1378
29,     5.333,    0.1426
30,       5.5,    0.1508
31,     5.667,    0.1506
32,     5.833,    0.1575
33,         6,    0.1619
34,     6.167,    0.1652
35,     6.333,     0.171
36,       6.5,    0.1765
37,     6.667,    0.1801
38,     6.833,     0.186
39,         7,    0.1871
40,     7.167,    0.1916
41,     7.333,    0.1988
42,       7.5,    0.2029
43,     7.667,    0.2054
44,     7.833,    0.2107
45,         8,    0.2117
46,     8.167,    0.2195
47,     8.333,    0.2248
48,       8.5,    0.2269
49,     8.667,    0.2323
50,     8.833,    0.2371
51,         9,    0.2423
52,     9.167,     0.244
53,     9.333,    0.2515
54,       9.5,    0.2541
55,     9.667,    0.2595
56,     9.833,    0.2645
57,        10,    0.2684
58,     10.17,    0.2733
59,     10.33,    0.2765
60,      10.5,    0.2814
61,     10.67,    0.2867
62,     10.83,    0.2891
63,        11,    0.2937
64,     11.17,    0.2989
65,     11.33,    0.3039
66,      11.5,    0.3076
67,     11.67,    0.3106
68,     11.83,    0.3166
69,        12,    0.3222
70,     12.17,    0.3254
71,     12.33,    0.3332
72,      12.5,    0.3353
73,     12.67,    0.3405
74,     12.83,    0.3426
75,        13,    0.3464
76,     13.17,    0.3517
77,     13.33,    0.3572
78,      13.5,    0.3612
79,     13.67,    0.3649
80,     13.83,    0.3701
81,        14,    0.3731
82,     14.17,    0.3805
83,     14.33,    0.3805
84,      14.5,    0.3858
85,     14.67,    0.3908
86,     14.83,    0.3947
87,        15,    0.3994
88,     15.17,       0.4
89,     15.33,    0.4091
90,      15.5,    0.4126
91,     15.67,    0.4147
92,     15.83,     0.418
93,        16,    0.4276
94,     16.17,    0.4285
95,     16.33,    0.4344
96,      16.5,     0.441
97,     16.67,      0.44
98,     16.83,    0.4489
99,        17,    0.4505
100,     17.17,    0.4515
101,     17.33,    0.4625
102,      17.5,     0.464
103,     17.67,    0.4686
104,     17.83,    0.4738
105,        18,    0.4775
106,     18.17,    0.4821
107,     18.33,    0.4876
108,      18.5,    0.4901
109,     18.67,    0.4903
110,     18.83,    0.4971
111,        19,     0.503
112,     19.17,    0.5058
113,     19.33,    0.5086
114,      19.5,    0.5117
115,     19.67,    0.5216
116,     19.83,    0.5262
117,        20,    0.5256
118,     20.17,    0.5339
119,     20.33,    0.5376
120,      20.5,    0.5409
121,     20.67,    0.5424
122,     20.83,    0.5503
123,        21,    0.5543
124,     21.17,    0.5609
125,     21.33,    0.5656
126,      21.5,    0.5643
127,     21.67,    0.5695
128,     21.83,     0.575
129,        22,    0.5767
130,     22.17,     0.585
131,     22.33,    0.5838
132,      22.5,    0.5912
133,     22.67,    0.5968
134,     22.83,    0.5985
135,        23,    0.6062
136,     23.17,    0.6071
137,     23.33,     0.613
138,      23.5,    0.6173
139,     23.67,    0.6209
140,     23.83,     0.625
141,        24,    0.6276
142,     24.17,     0.634
143,     24.33,    0.6354
144,      24.5,    0.6448
145,     24.67,    0.6438
146,     24.83,    0.6538
147,        25,    0.6547
148,     25.17,    0.6605
149,     25.33,    0.6634
150,      25.5,    0.6686
151,     25.67,    0.6702
152,     25.83,    0.6748
153,        26,    0.6802
154,     26.17,    0.6794
155,     26.33,    0.6855
156,      26.5,    0.6969
