,time,abs
0,       0.5,   0.00146
1,    0.6667,  0.002318
2,    0.8333,  0.004018
3,         1,  0.003179
4,     1.167,  0.004321
5,     1.333,  0.005767
6,       1.5,  0.004491
7,     1.667,  0.006358
8,     1.833,  0.008563
9,         2,  0.005588
10,     2.167,  0.008279
11,     2.333,  0.009428
12,       2.5,   0.01017
13,     2.667,  0.009845
14,     2.833,   0.01035
15,         3,   0.01165
16,     3.167,   0.01131
17,     3.333,   0.01242
18,       3.5,   0.01504
19,     3.667,   0.01336
20,     3.833,    0.0138
21,         4,   0.01692
22,     4.167,   0.01646
23,     4.333,    0.0153
24,       4.5,    0.0149
25,     4.667,   0.01728
26,     4.833,   0.01835
27,         5,   0.01796
28,     5.167,   0.02025
29,     5.333,   0.02163
30,       5.5,   0.02129
31,     5.667,   0.02119
32,     5.833,   0.02364
33,         6,   0.02205
34,     6.167,   0.02235
35,     6.333,   0.02422
36,       6.5,   0.02444
37,     6.667,   0.02453
38,     6.833,   0.02699
39,         7,    0.0273
40,     7.167,   0.02797
41,     7.333,    0.0283
42,       7.5,   0.02954
43,     7.667,    0.0295
44,     7.833,   0.02941
45,         8,   0.03063
46,     8.167,   0.03097
47,     8.333,    0.0331
48,       8.5,   0.03369
49,     8.667,   0.03356
50,     8.833,   0.03122
51,         9,   0.03545
52,     9.167,   0.03534
53,     9.333,   0.03438
54,       9.5,   0.03592
55,     9.667,    0.0359
56,     9.833,   0.03804
57,        10,   0.03732
58,     10.17,   0.03583
59,     10.33,   0.03979
60,      10.5,   0.03866
61,     10.67,   0.04088
62,     10.83,   0.04197
63,        11,    0.0419
64,     11.17,   0.04161
65,     11.33,   0.04336
66,      11.5,   0.04322
67,     11.67,   0.04386
68,     11.83,   0.04412
69,        12,   0.04669
70,     12.17,   0.04576
71,     12.33,   0.04725
72,      12.5,   0.04621
73,     12.67,   0.04799
74,     12.83,   0.04991
75,        13,    0.0505
76,     13.17,   0.04923
77,     13.33,    0.0512
78,      13.5,   0.05178
79,     13.67,   0.04856
80,     13.83,    0.0528
81,        14,    0.0525
82,     14.17,   0.05517
83,     14.33,   0.05398
84,      14.5,   0.05539
85,     14.67,   0.05487
86,     14.83,   0.05641
87,        15,   0.05894
88,     15.17,   0.05766
89,     15.33,   0.05774
90,      15.5,   0.05747
91,     15.67,   0.06039
92,     15.83,   0.05979
93,        16,   0.05992
94,     16.17,   0.06027
95,     16.33,   0.06147
96,      16.5,    0.0619
97,     16.67,   0.06392
98,     16.83,   0.06391
99,        17,   0.06509
100,     17.17,   0.06339
101,     17.33,   0.06463
102,      17.5,   0.06598
103,     17.67,   0.06569
104,     17.83,   0.06521
105,        18,   0.06857
106,     18.17,   0.06746
107,     18.33,   0.06733
108,      18.5,   0.06816
109,     18.67,   0.07219
110,     18.83,   0.06936
111,        19,   0.06985
112,     19.17,   0.06967
113,     19.33,   0.07302
114,      19.5,   0.07226
115,     19.67,    0.0726
116,     19.83,   0.07577
117,        20,   0.07531
118,     20.17,   0.07457
119,     20.33,   0.07762
120,      20.5,   0.07686
121,     20.67,   0.07689
122,     20.83,   0.07612
123,        21,   0.08051
124,     21.17,   0.08098
125,     21.33,   0.08226
126,      21.5,   0.08088
127,     21.67,   0.08074
128,     21.83,   0.08084
129,        22,   0.08159
130,     22.17,   0.08176
131,     22.33,   0.08369
