,time,abs
0,       0.5, 0.0001175
1,    0.6667,  0.001732
2,    0.8333, 0.0005282
3,         1,  0.003467
4,     1.167,  0.002011
5,     1.333,  0.001206
6,       1.5,  0.002277
7,     1.667,  0.002827
8,     1.833,  0.002223
9,         2,  0.003406
10,     2.167,  0.004604
11,     2.333,  0.002123
12,       2.5,  0.005911
13,     2.667,  0.005832
14,     2.833,  0.006429
15,         3,  0.006647
16,     3.167,  0.006731
17,     3.333,  0.006897
18,       3.5,  0.005292
19,     3.667,  0.008435
20,     3.833,  0.006533
21,         4,  0.007087
22,     4.167,  0.009677
23,     4.333,  0.009959
24,       4.5,  0.008874
25,     4.667,  0.009277
26,     4.833,  0.007294
27,         5,  0.008969
28,     5.167,   0.01063
29,     5.333,    0.0103
30,       5.5,  0.008771
31,     5.667,   0.01269
32,     5.833,   0.01111
33,         6,   0.01277
34,     6.167,   0.01228
35,     6.333,    0.0128
36,       6.5,     0.013
37,     6.667,   0.01254
38,     6.833,   0.01177
39,         7,    0.0123
40,     7.167,    0.0129
41,     7.333,   0.01398
42,       7.5,   0.01423
43,     7.667,   0.01382
44,     7.833,    0.0153
45,         8,   0.01264
46,     8.167,   0.01445
47,     8.333,   0.01649
48,       8.5,   0.01474
49,     8.667,   0.01493
50,     8.833,   0.01575
51,         9,   0.01622
52,     9.167,   0.01931
53,     9.333,   0.01583
54,       9.5,   0.01645
55,     9.667,   0.01635
56,     9.833,   0.01699
57,        10,   0.01623
58,     10.17,   0.01871
59,     10.33,   0.01871
60,      10.5,    0.0193
61,     10.67,   0.01763
62,     10.83,   0.02106
63,        11,   0.01939
64,     11.17,   0.02092
65,     11.33,   0.02029
66,      11.5,    0.0187
67,     11.67,   0.02089
68,     11.83,   0.02227
69,        12,   0.02046
70,     12.17,   0.02121
71,     12.33,   0.02135
72,      12.5,   0.02213
73,     12.67,   0.02145
74,     12.83,    0.0235
75,        13,   0.02348
76,     13.17,   0.02134
77,     13.33,   0.02246
78,      13.5,   0.02432
79,     13.67,   0.02183
80,     13.83,    0.0242
81,        14,   0.02371
82,     14.17,   0.02317
83,     14.33,   0.02644
84,      14.5,   0.02321
85,     14.67,   0.02343
86,     14.83,   0.02573
87,        15,   0.02544
88,     15.17,   0.02685
89,     15.33,   0.02289
90,      15.5,   0.02713
91,     15.67,   0.02754
92,     15.83,    0.0245
93,        16,   0.02685
94,     16.17,   0.02739
95,     16.33,   0.02901
96,      16.5,   0.02963
97,     16.67,   0.02845
98,     16.83,   0.02927
99,        17,   0.03002
100,     17.17,   0.02814
101,     17.33,   0.02733
102,      17.5,    0.0281
103,     17.67,   0.02945
104,     17.83,   0.03085
105,        18,   0.03063
106,     18.17,    0.0291
107,     18.33,   0.03115
108,      18.5,   0.02973
109,     18.67,   0.02921
110,     18.83,   0.02914
111,        19,    0.0302
112,     19.17,   0.03084
113,     19.33,   0.03022
114,      19.5,   0.03154
115,     19.67,   0.03169
116,     19.83,   0.03245
117,        20,    0.0339
118,     20.17,    0.0304
119,     20.33,   0.03281
120,      20.5,   0.03285
121,     20.67,   0.03183
122,     20.83,   0.03426
123,        21,   0.03286
124,     21.17,   0.03504
125,     21.33,   0.03326
126,      21.5,   0.03292
127,     21.67,   0.03355
128,     21.83,   0.03663
129,        22,   0.03436
130,     22.17,   0.03314
131,     22.33,   0.03455
132,      22.5,   0.03538
133,     22.67,   0.03584
134,     22.83,   0.03513
135,        23,   0.03633
136,     23.17,   0.03556
137,     23.33,   0.03733
138,      23.5,    0.0362
139,     23.67,   0.03733
140,     23.83,   0.03683
141,        24,   0.03591
142,     24.17,   0.03556
143,     24.33,   0.03858
144,      24.5,   0.03718
145,     24.67,   0.03738
146,     24.83,   0.03822
147,        25,   0.03785
148,     25.17,   0.03873
149,     25.33,   0.03651
150,      25.5,    0.0387
151,     25.67,   0.03902
152,     25.83,   0.04068
153,        26,   0.03817
154,     26.17,   0.04026
155,     26.33,   0.04061
156,      26.5,   0.03884
157,     26.67,   0.04044
158,     26.83,   0.03829
159,        27,   0.04206
160,     27.17,    0.0411
161,     27.33,   0.04258
162,      27.5,   0.04377
163,     27.67,   0.04145
164,     27.83,   0.03967
165,        28,   0.04291
166,     28.17,   0.04041
167,     28.33,   0.04198
168,      28.5,    0.0428
169,     28.67,   0.04233
170,     28.83,    0.0442
171,        29,   0.04309
172,     29.17,   0.04211
173,     29.33,   0.04312
174,      29.5,   0.04321
175,     29.67,   0.04348
176,     29.83,   0.04111
177,        30,   0.04553
178,     30.17,   0.04258
179,     30.33,   0.04331
180,      30.5,   0.04418
181,     30.67,   0.04549
182,     30.83,   0.04209
183,        31,   0.04447
184,     31.17,   0.04342
185,     31.33,   0.04492
186,      31.5,   0.04519
187,     31.67,   0.04505
188,     31.83,   0.04591
189,        32,   0.04781
190,     32.17,   0.04453
191,     32.33,   0.04594
192,      32.5,   0.04668
193,     32.67,   0.04686
194,     32.83,    0.0485
195,        33,   0.04827
196,     33.17,   0.04514
197,     33.33,   0.04641
198,      33.5,    0.0474
199,     33.67,   0.04497
200,     33.83,   0.04696
201,        34,   0.04873
202,     34.17,   0.04769
203,     34.33,   0.04754
204,      34.5,   0.04933
205,     34.67,     0.051
206,     34.83,   0.04872
207,        35,   0.04873
208,     35.17,   0.05053
209,     35.33,   0.04665
210,      35.5,   0.05027
211,     35.67,   0.04967
212,     35.83,   0.05114
213,        36,    0.0481
214,     36.17,   0.04906
215,     36.33,   0.04932
216,      36.5,   0.04973
217,     36.67,   0.05057
218,     36.83,    0.0502
219,        37,   0.05196
220,     37.17,   0.05007
221,     37.33,   0.04955
222,      37.5,   0.04904
223,     37.67,   0.05202
224,     37.83,   0.05014
225,        38,   0.05028
226,     38.17,   0.05174
227,     38.33,   0.05115
228,      38.5,   0.05124
229,     38.67,   0.05069
230,     38.83,   0.05428
231,        39,   0.05285
232,     39.17,   0.05364
233,     39.33,    0.0525
234,      39.5,   0.05183
235,     39.67,   0.05373
236,     39.83,   0.05305
237,        40,   0.05265
238,     40.17,   0.05388
239,     40.33,   0.05395
240,      40.5,   0.05461
241,     40.67,   0.05307
242,     40.83,    0.0534
243,        41,   0.05376
244,     41.17,   0.05158
245,     41.33,   0.05353
246,      41.5,   0.05675
247,     41.67,     0.053
248,     41.83,    0.0547
249,        42,   0.05287
250,     42.17,   0.05512
251,     42.33,   0.05264
252,      42.5,   0.05442
253,     42.67,   0.05491
254,     42.83,   0.05527
255,        43,   0.05562
256,     43.17,   0.05718
257,     43.33,   0.05197
258,      43.5,   0.05503
259,     43.67,   0.05548
260,     43.83,   0.05666
261,        44,   0.05638
262,     44.17,   0.05503
263,     44.33,   0.05556
264,      44.5,   0.05597
265,     44.67,    0.0569
266,     44.83,   0.05569
267,        45,   0.05628
268,     45.17,   0.05394
269,     45.33,   0.05794
270,      45.5,   0.05695
271,     45.67,    0.0566
272,     45.83,   0.05762
273,        46,   0.05763
274,     46.17,   0.05736
275,     46.33,   0.05628
276,      46.5,   0.05888
277,     46.67,   0.05804
278,     46.83,   0.05817
279,        47,   0.05891
280,     47.17,   0.05697
281,     47.33,   0.05875
282,      47.5,   0.05697
283,     47.67,   0.05927
284,     47.83,   0.05871
285,        48,   0.05841
286,     48.17,   0.06041
287,     48.33,   0.05821
288,      48.5,   0.05768
289,     48.67,   0.05971
290,     48.83,   0.05855
291,        49,   0.05788
292,     49.17,   0.05816
293,     49.33,   0.05878
294,      49.5,   0.06036
295,     49.67,    0.0608
296,     49.83,   0.05876
297,        50,   0.05978
298,     50.17,   0.06062
299,     50.33,   0.06068
300,      50.5,   0.06031
301,     50.67,   0.06093
302,     50.83,   0.06223
303,        51,   0.05986
304,     51.17,   0.05921
305,     51.33,    0.0616
306,      51.5,   0.06003
307,     51.67,   0.06303
308,     51.83,   0.06194
309,        52,   0.05968
310,     52.17,   0.05997
311,     52.33,   0.06176
312,      52.5,   0.06193
313,     52.67,   0.05953
314,     52.83,   0.05976
315,        53,    0.0623
316,     53.17,   0.06233
317,     53.33,   0.06393
318,      53.5,   0.05971
319,     53.67,   0.06388
320,     53.83,   0.05949
321,        54,   0.06389
322,     54.17,   0.06373
323,     54.33,   0.06378
324,      54.5,   0.06296
325,     54.67,   0.06395
326,     54.83,   0.06263
327,        55,   0.06476
328,     55.17,   0.06167
329,     55.33,   0.06276
330,      55.5,   0.06305
331,     55.67,   0.06249
332,     55.83,   0.06286
333,        56,   0.06205
334,     56.17,   0.06585
335,     56.33,   0.06369
336,      56.5,   0.06289
337,     56.67,   0.06438
338,     56.83,   0.06288
339,        57,   0.06255
340,     57.17,   0.06489
341,     57.33,   0.06498
342,      57.5,   0.06349
343,     57.67,   0.06405
344,     57.83,    0.0635
345,        58,    0.0671
346,     58.17,   0.06548
347,     58.33,   0.06264
348,      58.5,   0.06519
349,     58.67,   0.06644
350,     58.83,   0.06347
351,        59,   0.06406
352,     59.17,   0.06439
353,     59.33,   0.06544
354,      59.5,   0.06464
355,     59.67,   0.06528
356,     59.83,   0.06364
357,        60,   0.06625
