,time,abs
0,       0.5,  0.009047
1,    0.6667,    0.0119
2,    0.8333,   0.01443
3,         1,   0.02109
4,     1.167,   0.02443
5,     1.333,   0.02906
6,       1.5,   0.03082
7,     1.667,   0.03517
8,     1.833,   0.03727
9,         2,   0.03935
10,     2.167,   0.04518
11,     2.333,   0.04572
12,       2.5,   0.05063
13,     2.667,     0.054
14,     2.833,   0.05679
15,         3,   0.06096
16,     3.167,   0.06672
17,     3.333,   0.06833
18,       3.5,   0.07221
19,     3.667,    0.0763
20,     3.833,   0.07615
21,         4,   0.08077
22,     4.167,   0.08575
23,     4.333,   0.08772
24,       4.5,   0.09383
25,     4.667,   0.09546
26,     4.833,   0.09892
27,         5,    0.1026
28,     5.167,    0.1058
29,     5.333,    0.1089
30,       5.5,    0.1109
31,     5.667,    0.1158
32,     5.833,    0.1183
33,         6,    0.1232
34,     6.167,    0.1265
35,     6.333,    0.1285
36,       6.5,    0.1314
37,     6.667,    0.1353
38,     6.833,      0.14
39,         7,    0.1437
40,     7.167,    0.1462
41,     7.333,    0.1505
42,       7.5,    0.1526
43,     7.667,    0.1561
44,     7.833,    0.1591
45,         8,    0.1633
46,     8.167,    0.1675
47,     8.333,    0.1691
48,       8.5,    0.1751
49,     8.667,     0.177
50,     8.833,    0.1809
51,         9,    0.1843
52,     9.167,    0.1874
53,     9.333,    0.1881
54,       9.5,    0.1943
55,     9.667,     0.197
56,     9.833,    0.1998
57,        10,    0.2028
58,     10.17,     0.209
59,     10.33,     0.211
60,      10.5,    0.2138
61,     10.67,    0.2153
62,     10.83,    0.2214
63,        11,    0.2241
64,     11.17,    0.2265
65,     11.33,    0.2289
66,      11.5,    0.2346
67,     11.67,    0.2358
68,     11.83,    0.2408
69,        12,    0.2461
70,     12.17,    0.2474
71,     12.33,    0.2517
72,      12.5,    0.2553
73,     12.67,    0.2559
74,     12.83,    0.2603
75,        13,    0.2619
76,     13.17,    0.2663
77,     13.33,    0.2702
78,      13.5,    0.2733
79,     13.67,    0.2783
80,     13.83,    0.2803
81,        14,    0.2838
82,     14.17,    0.2856
83,     14.33,    0.2921
84,      14.5,    0.2919
85,     14.67,    0.2967
86,     14.83,    0.3008
87,        15,    0.3023
88,     15.17,    0.3066
89,     15.33,    0.3094
90,      15.5,    0.3141
91,     15.67,    0.3176
92,     15.83,    0.3202
93,        16,    0.3245
94,     16.17,     0.326
95,     16.33,     0.329
96,      16.5,    0.3332
97,     16.67,    0.3385
98,     16.83,    0.3406
99,        17,    0.3438
100,     17.17,    0.3486
101,     17.33,    0.3491
102,      17.5,    0.3545
103,     17.67,    0.3577
104,     17.83,    0.3599
105,        18,    0.3656
106,     18.17,     0.367
107,     18.33,    0.3725
108,      18.5,    0.3767
109,     18.67,    0.3784
110,     18.83,    0.3832
111,        19,    0.3832
112,     19.17,    0.3885
113,     19.33,    0.3923
114,      19.5,    0.3923
115,     19.67,    0.3974
116,     19.83,    0.3998
117,        20,    0.4015
118,     20.17,    0.4083
119,     20.33,    0.4137
120,      20.5,    0.4148
121,     20.67,    0.4177
122,     20.83,    0.4191
123,        21,    0.4235
124,     21.17,    0.4273
125,     21.33,     0.431
126,      21.5,    0.4338
127,     21.67,    0.4367
128,     21.83,    0.4398
129,        22,    0.4419
130,     22.17,    0.4461
131,     22.33,    0.4517
132,      22.5,    0.4528
133,     22.67,     0.457
134,     22.83,    0.4572
135,        23,    0.4648
136,     23.17,    0.4676
137,     23.33,    0.4731
138,      23.5,    0.4732
139,     23.67,    0.4775
140,     23.83,    0.4795
141,        24,    0.4832
142,     24.17,    0.4863
143,     24.33,    0.4907
144,      24.5,    0.4952
145,     24.67,    0.4956
146,     24.83,    0.5014
147,        25,     0.502
148,     25.17,    0.5068
149,     25.33,    0.5111
150,      25.5,    0.5141
151,     25.67,    0.5136
152,     25.83,     0.517
153,        26,    0.5204
154,     26.17,    0.5258
155,     26.33,    0.5286
156,      26.5,    0.5316
157,     26.67,    0.5369
158,     26.83,    0.5403
159,        27,    0.5404
160,     27.17,    0.5468
161,     27.33,    0.5517
162,      27.5,    0.5508
163,     27.67,     0.553
164,     27.83,    0.5593
165,        28,    0.5628
166,     28.17,     0.565
167,     28.33,    0.5701
168,      28.5,     0.572
169,     28.67,    0.5753
170,     28.83,    0.5776
171,        29,    0.5785
172,     29.17,    0.5867
173,     29.33,    0.5859
174,      29.5,    0.5889
175,     29.67,    0.5991
176,     29.83,    0.5952
177,        30,    0.5982
178,     30.17,    0.6046
179,     30.33,    0.6104
180,      30.5,    0.6083
181,     30.67,    0.6168
182,     30.83,    0.6203
183,        31,    0.6201
184,     31.17,    0.6229
185,     31.33,    0.6256
186,      31.5,    0.6283
187,     31.67,    0.6333
188,     31.83,     0.636
189,        32,    0.6414
190,     32.17,    0.6465
191,     32.33,    0.6462
192,      32.5,     0.648
193,     32.67,    0.6543
194,     32.83,    0.6567
195,        33,    0.6588
196,     33.17,    0.6647
197,     33.33,    0.6642
198,      33.5,    0.6698
199,     33.67,    0.6716
200,     33.83,    0.6736
201,        34,     0.679
202,     34.17,    0.6806
203,     34.33,    0.6823
204,      34.5,     0.685
205,     34.67,    0.6946
206,     34.83,    0.6969
207,        35,    0.6984
208,     35.17,    0.7016
209,     35.33,    0.7049
210,      35.5,     0.705
211,     35.67,    0.7104
212,     35.83,    0.7143
213,        36,    0.7153
214,     36.17,    0.7214
215,     36.33,    0.7219
216,      36.5,    0.7316
217,     36.67,      0.73
218,     36.83,    0.7359
219,        37,    0.7386
220,     37.17,    0.7414
221,     37.33,     0.741
222,      37.5,     0.748
223,     37.67,    0.7528
224,     37.83,     0.753
225,        38,    0.7623
226,     38.17,    0.7567
227,     38.33,    0.7619
228,      38.5,    0.7653
229,     38.67,    0.7755
230,     38.83,    0.7749
231,        39,    0.7767
232,     39.17,    0.7781
233,     39.33,    0.7872
234,      39.5,    0.7908
235,     39.67,    0.7868
236,     39.83,     0.796
237,        40,    0.7967
238,     40.17,    0.7985
239,     40.33,    0.8019
240,      40.5,    0.8064
241,     40.67,    0.8114
242,     40.83,     0.814
243,        41,    0.8118
244,     41.17,    0.8181
245,     41.33,     0.826
246,      41.5,    0.8256
247,     41.67,    0.8246
248,     41.83,    0.8311
249,        42,    0.8303
250,     42.17,    0.8316
251,     42.33,    0.8374
252,      42.5,    0.8429
253,     42.67,    0.8406
254,     42.83,    0.8468
255,        43,    0.8582
256,     43.17,    0.8565
257,     43.33,    0.8557
258,      43.5,    0.8675
259,     43.67,    0.8634
260,     43.83,    0.8703
261,        44,     0.878
262,     44.17,    0.8723
263,     44.33,    0.8816
264,      44.5,    0.8791
265,     44.67,    0.8813
266,     44.83,    0.8915
267,        45,    0.8925
268,     45.17,    0.8919
269,     45.33,     0.895
270,      45.5,    0.8993
271,     45.67,    0.8987
272,     45.83,    0.8992
273,        46,    0.9133
274,     46.17,    0.9153
275,     46.33,    0.9173
276,      46.5,     0.925
277,     46.67,    0.9148
278,     46.83,    0.9244
279,        47,    0.9268
280,     47.17,    0.9241
281,     47.33,    0.9361
282,      47.5,    0.9418
283,     47.67,    0.9452
284,     47.83,    0.9429
285,        48,     0.946
286,     48.17,    0.9534
287,     48.33,    0.9556
288,      48.5,    0.9538
289,     48.67,    0.9548
290,     48.83,     0.967
291,        49,    0.9698
292,     49.17,    0.9697
293,     49.33,    0.9751
294,      49.5,    0.9796
295,     49.67,    0.9837
296,     49.83,    0.9754
297,        50,    0.9946
298,     50.17,    0.9981
299,     50.33,    0.9882
300,      50.5,     0.995
301,     50.67,     1.003
302,     50.83,    0.9973
303,        51,     1.007
304,     51.17,     1.015
305,     51.33,      1.01
306,      51.5,     1.006
307,     51.67,     1.014
308,     51.83,     1.014
309,        52,     1.024
310,     52.17,     1.032
311,     52.33,     1.029
312,      52.5,     1.035
313,     52.67,     1.031
314,     52.83,     1.036
315,        53,     1.048
316,     53.17,     1.043
317,     53.33,     1.045
318,      53.5,     1.055
319,     53.67,     1.053
320,     53.83,     1.056
321,        54,     1.062
322,     54.17,     1.072
323,     54.33,     1.071
324,      54.5,     1.064
325,     54.67,     1.073
326,     54.83,     1.078
327,        55,     1.073
328,     55.17,     1.085
329,     55.33,     1.087
330,      55.5,     1.092
331,     55.67,     1.094
332,     55.83,     1.089
333,        56,     1.106
334,     56.17,       1.1
335,     56.33,     1.101
336,      56.5,      1.11
337,     56.67,     1.121
338,     56.83,     1.119
339,        57,     1.124
340,     57.17,     1.124
341,     57.33,     1.119
342,      57.5,     1.116
343,     57.67,     1.127
344,     57.83,      1.14
345,        58,     1.137
346,     58.17,     1.138
347,     58.33,      1.14
348,      58.5,     1.147
349,     58.67,     1.147
350,     58.83,     1.161
351,        59,     1.159
352,     59.17,      1.16
353,     59.33,     1.163
354,      59.5,     1.166
355,     59.67,      1.16
356,     59.83,     1.158
357,        60,     1.179
