,time,abs
0,       0.5,  0.002836
1,    0.6667,  0.006041
2,    0.8333,  0.008312
3,         1,  0.006958
4,     1.167,  0.009615
5,     1.333,    0.0128
6,       1.5,   0.01257
7,     1.667,   0.01069
8,     1.833,   0.01544
9,         2,   0.01619
10,     2.167,   0.02071
11,     2.333,   0.02091
12,       2.5,   0.01897
13,     2.667,   0.02086
14,     2.833,   0.02358
15,         3,   0.02619
16,     3.167,   0.02428
17,     3.333,   0.02575
18,       3.5,   0.03018
19,     3.667,   0.03006
20,     3.833,   0.03106
21,         4,   0.03564
22,     4.167,   0.03427
23,     4.333,   0.03526
24,       4.5,   0.03778
25,     4.667,   0.03809
26,     4.833,   0.03956
27,         5,   0.04033
28,     5.167,   0.04331
29,     5.333,   0.04415
30,       5.5,   0.04613
31,     5.667,    0.0462
32,     5.833,   0.04971
33,         6,   0.04838
34,     6.167,   0.05098
35,     6.333,   0.05174
36,       6.5,   0.05475
37,     6.667,   0.05574
38,     6.833,   0.05565
39,         7,   0.05979
40,     7.167,   0.05804
41,     7.333,   0.06162
42,       7.5,   0.06129
43,     7.667,   0.06319
44,     7.833,   0.06422
45,         8,   0.06591
46,     8.167,    0.0692
47,     8.333,   0.06678
48,       8.5,    0.0684
49,     8.667,   0.07101
50,     8.833,   0.06894
51,         9,   0.07272
52,     9.167,   0.07503
53,     9.333,   0.07775
54,       9.5,   0.07713
55,     9.667,   0.08048
56,     9.833,    0.0802
57,        10,   0.08166
58,     10.17,   0.08228
59,     10.33,   0.08531
60,      10.5,   0.08547
61,     10.67,   0.08811
62,     10.83,   0.08708
63,        11,   0.08958
64,     11.17,   0.09222
65,     11.33,   0.09372
66,      11.5,   0.09492
67,     11.67,   0.09728
68,     11.83,   0.09743
69,        12,   0.09658
70,     12.17,    0.1003
71,     12.33,   0.09879
72,      12.5,    0.1033
73,     12.67,    0.1025
74,     12.83,    0.1062
75,        13,    0.1068
76,     13.17,    0.1085
77,     13.33,    0.1089
78,      13.5,    0.1119
79,     13.67,    0.1115
80,     13.83,     0.113
81,        14,    0.1151
82,     14.17,    0.1138
83,     14.33,    0.1174
84,      14.5,    0.1197
85,     14.67,    0.1217
86,     14.83,    0.1228
87,        15,    0.1218
88,     15.17,    0.1231
89,     15.33,    0.1248
90,      15.5,    0.1239
91,     15.67,    0.1268
92,     15.83,    0.1297
93,        16,    0.1277
94,     16.17,    0.1305
95,     16.33,    0.1317
96,      16.5,     0.135
97,     16.67,    0.1356
98,     16.83,    0.1328
99,        17,    0.1379
100,     17.17,    0.1393
101,     17.33,    0.1407
102,      17.5,    0.1408
103,     17.67,    0.1427
104,     17.83,    0.1446
105,        18,    0.1466
106,     18.17,    0.1479
107,     18.33,    0.1482
108,      18.5,    0.1478
109,     18.67,    0.1526
110,     18.83,    0.1512
111,        19,    0.1542
112,     19.17,    0.1535
113,     19.33,    0.1551
114,      19.5,    0.1555
115,     19.67,    0.1604
116,     19.83,    0.1603
117,        20,    0.1657
118,     20.17,    0.1618
119,     20.33,     0.165
120,      20.5,    0.1649
121,     20.67,    0.1669
122,     20.83,    0.1677
123,        21,    0.1663
124,     21.17,    0.1673
125,     21.33,    0.1711
126,      21.5,    0.1723
127,     21.67,    0.1756
128,     21.83,    0.1769
129,        22,    0.1759
130,     22.17,     0.177
131,     22.33,    0.1778
132,      22.5,    0.1813
133,     22.67,    0.1809
134,     22.83,    0.1843
135,        23,    0.1851
136,     23.17,    0.1848
137,     23.33,    0.1883
138,      23.5,     0.189
139,     23.67,    0.1908
140,     23.83,    0.1917
141,        24,    0.1937
142,     24.17,    0.1934
143,     24.33,    0.1941
144,      24.5,    0.1948
145,     24.67,    0.1982
146,     24.83,    0.1967
147,        25,    0.2006
148,     25.17,    0.2014
149,     25.33,    0.2032
150,      25.5,    0.2021
151,     25.67,    0.2047
152,     25.83,    0.2073
153,        26,    0.2079
154,     26.17,    0.2094
155,     26.33,    0.2084
156,      26.5,    0.2103
157,     26.67,    0.2128
158,     26.83,    0.2126
159,        27,    0.2148
160,     27.17,    0.2159
161,     27.33,    0.2186
162,      27.5,    0.2212
163,     27.67,    0.2176
164,     27.83,    0.2197
165,        28,    0.2216
166,     28.17,    0.2227
167,     28.33,    0.2266
168,      28.5,    0.2237
169,     28.67,    0.2281
170,     28.83,     0.228
171,        29,    0.2298
172,     29.17,    0.2335
173,     29.33,     0.232
174,      29.5,    0.2326
175,     29.67,     0.235
176,     29.83,    0.2372
177,        30,    0.2372
178,     30.17,    0.2387
179,     30.33,    0.2392
180,      30.5,    0.2417
181,     30.67,    0.2428
