,time,abs
0,       0.5,  0.004214
1,    0.6667,  0.009574
2,    0.8333,  0.009892
3,         1,  0.008454
4,     1.167,   0.01308
5,     1.333,   0.01418
6,       1.5,   0.01817
7,     1.667,   0.02134
8,     1.833,   0.02002
9,         2,   0.02148
10,     2.167,   0.02226
11,     2.333,   0.02671
12,       2.5,   0.02831
13,     2.667,   0.02815
14,     2.833,    0.0315
15,         3,   0.03227
16,     3.167,    0.0355
17,     3.333,   0.03596
18,       3.5,   0.03869
19,     3.667,   0.04342
20,     3.833,   0.04097
21,         4,    0.0437
22,     4.167,    0.0455
23,     4.333,   0.04857
24,       4.5,   0.04777
25,     4.667,   0.05019
26,     4.833,   0.05262
27,         5,   0.05375
28,     5.167,   0.05635
29,     5.333,   0.05865
30,       5.5,   0.06097
31,     5.667,   0.06266
32,     5.833,   0.06471
33,         6,   0.06631
34,     6.167,   0.06658
35,     6.333,   0.06928
36,       6.5,    0.0702
37,     6.667,   0.07329
38,     6.833,   0.07324
39,         7,   0.07532
40,     7.167,   0.07672
41,     7.333,   0.08051
42,       7.5,   0.08032
43,     7.667,   0.08347
44,     7.833,   0.08718
45,         8,   0.08837
46,     8.167,    0.0887
47,     8.333,   0.09177
48,       8.5,    0.0922
49,     8.667,   0.09481
50,     8.833,    0.0974
51,         9,    0.1007
52,     9.167,    0.1016
53,     9.333,    0.1022
54,       9.5,    0.1041
55,     9.667,    0.1056
56,     9.833,    0.1075
57,        10,    0.1087
58,     10.17,     0.111
59,     10.33,    0.1138
60,      10.5,    0.1148
61,     10.67,    0.1179
62,     10.83,     0.119
63,        11,    0.1199
64,     11.17,    0.1216
65,     11.33,    0.1238
66,      11.5,    0.1245
67,     11.67,    0.1268
68,     11.83,    0.1296
69,        12,    0.1296
70,     12.17,    0.1316
71,     12.33,    0.1365
72,      12.5,    0.1358
73,     12.67,    0.1371
74,     12.83,     0.144
75,        13,     0.142
76,     13.17,    0.1434
77,     13.33,    0.1449
78,      13.5,     0.151
79,     13.67,    0.1491
80,     13.83,     0.149
81,        14,    0.1536
82,     14.17,    0.1564
83,     14.33,    0.1571
84,      14.5,    0.1602
85,     14.67,    0.1611
86,     14.83,     0.162
87,        15,    0.1642
88,     15.17,    0.1653
89,     15.33,    0.1682
90,      15.5,    0.1709
91,     15.67,    0.1718
92,     15.83,    0.1713
93,        16,    0.1738
94,     16.17,    0.1741
95,     16.33,    0.1787
96,      16.5,      0.18
97,     16.67,    0.1828
98,     16.83,    0.1839
99,        17,     0.187
100,     17.17,    0.1864
101,     17.33,    0.1863
102,      17.5,    0.1914
103,     17.67,    0.1925
104,     17.83,    0.1929
105,        18,     0.197
106,     18.17,    0.1999
107,     18.33,    0.1997
108,      18.5,    0.2014
109,     18.67,    0.2024
110,     18.83,    0.2046
111,        19,    0.2068
112,     19.17,    0.2099
113,     19.33,    0.2091
114,      19.5,    0.2105
115,     19.67,    0.2133
116,     19.83,     0.215
117,        20,    0.2175
118,     20.17,    0.2187
