,time,abs
0,       0.5,   0.01916
1,    0.6667,   0.02402
2,    0.8333,   0.03147
3,         1,    0.0373
4,     1.167,   0.04257
5,     1.333,   0.05013
6,       1.5,   0.05498
7,     1.667,   0.06305
8,     1.833,   0.07105
9,         2,   0.07525
10,     2.167,   0.08225
11,     2.333,   0.08571
12,       2.5,   0.09474
13,     2.667,    0.1023
14,     2.833,    0.1079
15,         3,    0.1145
16,     3.167,    0.1178
17,     3.333,    0.1232
18,       3.5,    0.1311
19,     3.667,    0.1368
20,     3.833,    0.1446
21,         4,     0.148
22,     4.167,    0.1547
23,     4.333,    0.1627
24,       4.5,    0.1707
25,     4.667,    0.1735
26,     4.833,    0.1814
27,         5,    0.1872
28,     5.167,    0.1905
29,     5.333,    0.1973
30,       5.5,    0.2029
31,     5.667,    0.2105
32,     5.833,    0.2171
33,         6,    0.2231
34,     6.167,    0.2269
35,     6.333,    0.2339
36,       6.5,    0.2404
37,     6.667,    0.2454
38,     6.833,    0.2551
39,         7,    0.2596
40,     7.167,    0.2623
41,     7.333,    0.2688
42,       7.5,    0.2734
43,     7.667,    0.2818
44,     7.833,     0.288
45,         8,    0.2917
46,     8.167,       0.3
47,     8.333,     0.303
48,       8.5,    0.3105
49,     8.667,     0.316
50,     8.833,    0.3227
51,         9,    0.3268
52,     9.167,    0.3326
53,     9.333,    0.3406
54,       9.5,    0.3434
55,     9.667,    0.3503
56,     9.833,    0.3545
57,        10,    0.3592
58,     10.17,    0.3656
59,     10.33,    0.3709
60,      10.5,     0.377
61,     10.67,    0.3827
62,     10.83,    0.3881
63,        11,    0.3936
64,     11.17,     0.397
65,     11.33,    0.4026
66,      11.5,    0.4107
67,     11.67,     0.418
68,     11.83,    0.4166
69,        12,    0.4251
70,     12.17,    0.4324
71,     12.33,    0.4397
72,      12.5,    0.4386
73,     12.67,    0.4473
74,     12.83,    0.4518
75,        13,    0.4578
76,     13.17,    0.4618
77,     13.33,    0.4688
78,      13.5,    0.4734
79,     13.67,    0.4769
80,     13.83,    0.4815
81,        14,    0.4878
82,     14.17,    0.4936
83,     14.33,    0.4991
84,      14.5,    0.5045
85,     14.67,    0.5076
86,     14.83,    0.5116
87,        15,    0.5176
88,     15.17,    0.5203
89,     15.33,    0.5239
90,      15.5,    0.5334
91,     15.67,    0.5386
92,     15.83,    0.5419
93,        16,    0.5452
94,     16.17,    0.5507
95,     16.33,    0.5558
96,      16.5,    0.5569
97,     16.67,    0.5642
98,     16.83,    0.5694
99,        17,    0.5735
100,     17.17,    0.5754
101,     17.33,    0.5832
102,      17.5,    0.5819
103,     17.67,    0.5891
104,     17.83,    0.5929
105,        18,    0.5996
106,     18.17,    0.6048
107,     18.33,    0.6092
108,      18.5,    0.6099
109,     18.67,    0.6167
110,     18.83,    0.6196
111,        19,     0.624
112,     19.17,    0.6257
113,     19.33,    0.6292
114,      19.5,    0.6336
115,     19.67,    0.6345
116,     19.83,    0.6385
117,        20,    0.6453
118,     20.17,     0.648
119,     20.33,    0.6526
120,      20.5,    0.6495
121,     20.67,    0.6579
122,     20.83,    0.6618
123,        21,    0.6635
124,     21.17,     0.669
125,     21.33,    0.6745
126,      21.5,    0.6739
127,     21.67,    0.6745
128,     21.83,    0.6797
129,        22,    0.6792
130,     22.17,    0.6876
131,     22.33,    0.6881
132,      22.5,    0.6912
133,     22.67,     0.695
134,     22.83,    0.6952
135,        23,    0.7033
136,     23.17,    0.7056
137,     23.33,    0.7077
138,      23.5,    0.7074
139,     23.67,    0.7086
140,     23.83,    0.7115
141,        24,    0.7148
142,     24.17,    0.7158
143,     24.33,    0.7258
144,      24.5,    0.7232
145,     24.67,    0.7228
146,     24.83,    0.7286
147,        25,    0.7285
148,     25.17,    0.7293
149,     25.33,    0.7324
150,      25.5,    0.7324
151,     25.67,    0.7369
152,     25.83,    0.7347
153,        26,     0.735
154,     26.17,    0.7416
155,     26.33,    0.7401
156,      26.5,    0.7415
157,     26.67,    0.7446
158,     26.83,    0.7454
159,        27,    0.7494
160,     27.17,    0.7462
161,     27.33,     0.753
162,      27.5,    0.7486
163,     27.67,    0.7535
164,     27.83,    0.7524
165,        28,     0.752
166,     28.17,    0.7543
167,     28.33,    0.7578
168,      28.5,    0.7582
169,     28.67,    0.7619
170,     28.83,    0.7649
171,        29,    0.7623
172,     29.17,    0.7613
173,     29.33,    0.7646
174,      29.5,    0.7672
175,     29.67,    0.7648
176,     29.83,    0.7707
177,        30,    0.7721
178,     30.17,      0.77
179,     30.33,    0.7712
180,      30.5,    0.7703
181,     30.67,    0.7717
182,     30.83,    0.7691
183,        31,    0.7723
184,     31.17,    0.7748
185,     31.33,    0.7731
186,      31.5,    0.7734
187,     31.67,    0.7718
188,     31.83,    0.7754
189,        32,    0.7738
190,     32.17,    0.7746
191,     32.33,    0.7808
192,      32.5,    0.7754
193,     32.67,    0.7802
194,     32.83,    0.7798
195,        33,    0.7779
196,     33.17,    0.7797
197,     33.33,    0.7795
198,      33.5,    0.7817
199,     33.67,    0.7764
200,     33.83,    0.7812
201,        34,    0.7763
202,     34.17,    0.7783
203,     34.33,    0.7777
204,      34.5,    0.7838
205,     34.67,    0.7803
206,     34.83,    0.7817
207,        35,    0.7828
208,     35.17,    0.7806
209,     35.33,    0.7802
210,      35.5,      0.78
211,     35.67,    0.7832
212,     35.83,    0.7843
213,        36,    0.7805
214,     36.17,    0.7884
215,     36.33,    0.7886
216,      36.5,    0.7821
217,     36.67,    0.7803
218,     36.83,    0.7786
219,        37,    0.7875
220,     37.17,    0.7773
