,time,abs
0,       0.5,  0.001648
1,    0.6667,  0.003288
2,    0.8333,  0.002271
3,         1,  0.001553
4,     1.167,  0.003813
5,     1.333,  0.003565
6,       1.5,  0.003102
7,     1.667,  0.004834
8,     1.833,  0.007746
9,         2,  0.004993
10,     2.167,  0.005568
11,     2.333,  0.008206
12,       2.5,  0.005114
13,     2.667,  0.007437
14,     2.833,  0.007881
15,         3,   0.01006
16,     3.167,  0.009868
17,     3.333,  0.009441
18,       3.5,  0.009889
19,     3.667,   0.01329
20,     3.833,    0.0105
21,         4,   0.01021
22,     4.167,   0.01256
23,     4.333,   0.01292
24,       4.5,   0.01137
25,     4.667,   0.01311
26,     4.833,    0.0128
27,         5,   0.01282
28,     5.167,   0.01493
29,     5.333,   0.01526
30,       5.5,   0.01495
31,     5.667,   0.01668
32,     5.833,    0.0171
33,         6,   0.01932
34,     6.167,   0.01776
35,     6.333,   0.01848
36,       6.5,   0.02019
37,     6.667,   0.01876
38,     6.833,   0.01813
39,         7,   0.02043
40,     7.167,   0.02206
41,     7.333,    0.0202
42,       7.5,   0.02237
43,     7.667,   0.02142
44,     7.833,   0.02276
45,         8,   0.02339
46,     8.167,   0.02405
47,     8.333,   0.02657
48,       8.5,   0.02453
49,     8.667,   0.02641
50,     8.833,   0.02455
51,         9,   0.02376
52,     9.167,   0.02796
53,     9.333,   0.02693
54,       9.5,   0.02684
55,     9.667,   0.03047
56,     9.833,   0.02872
57,        10,   0.02909
58,     10.17,    0.0286
59,     10.33,   0.02941
60,      10.5,   0.02957
61,     10.67,   0.02948
62,     10.83,   0.02991
63,        11,   0.03103
64,     11.17,   0.03227
65,     11.33,   0.03473
66,      11.5,   0.03297
67,     11.67,   0.03314
68,     11.83,    0.0319
69,        12,    0.0342
70,     12.17,   0.03571
71,     12.33,   0.03618
72,      12.5,   0.03453
73,     12.67,   0.03706
74,     12.83,   0.03639
75,        13,   0.03533
76,     13.17,    0.0379
77,     13.33,   0.03613
78,      13.5,   0.03721
79,     13.67,   0.03705
80,     13.83,   0.03823
81,        14,   0.03912
82,     14.17,   0.03923
83,     14.33,    0.0381
84,      14.5,   0.04042
85,     14.67,   0.04179
86,     14.83,   0.04299
87,        15,   0.04235
88,     15.17,   0.04139
89,     15.33,   0.04194
90,      15.5,   0.04422
91,     15.67,   0.04327
92,     15.83,   0.04533
93,        16,   0.04437
94,     16.17,   0.04507
95,     16.33,   0.04714
96,      16.5,   0.04457
