,time,abs
0,       0.5,  0.002257
1,    0.6667,  0.002089
2,    0.8333, 0.0005193
3,         1, 0.0004821
4,     1.167,  0.001039
5,     1.333, 0.0003152
6,       1.5,  0.001485
7,     1.667,  0.001139
8,     1.833, 0.0003859
9,         2,  0.002439
10,     2.167,  0.001088
11,     2.333,  0.001691
12,       2.5, 0.0008328
13,     2.667,  0.001643
14,     2.833,  0.002926
15,         3,  0.001802
16,     3.167,  0.003079
17,     3.333,   0.00433
18,       3.5,  0.002898
19,     3.667,  0.002757
20,     3.833,  0.002068
21,         4,   0.00278
22,     4.167,   0.00486
23,     4.333,  0.003122
24,       4.5,  0.003156
25,     4.667,  0.002746
26,     4.833,  0.005214
27,         5,  0.004352
28,     5.167,  0.003253
29,     5.333,  0.004555
30,       5.5,  0.007017
31,     5.667,   0.00372
32,     5.833,  0.005151
33,         6,  0.005511
34,     6.167,  0.004893
35,     6.333,  0.005227
36,       6.5,  0.004623
37,     6.667,  0.006776
38,     6.833,  0.005154
39,         7,  0.006058
40,     7.167,  0.007197
41,     7.333,   0.00651
42,       7.5,  0.006491
43,     7.667,  0.006032
44,     7.833,  0.007298
45,         8,  0.007636
46,     8.167,  0.006885
47,     8.333,  0.006807
48,       8.5,   0.00805
49,     8.667,  0.006592
50,     8.833,  0.007727
51,         9,  0.006928
52,     9.167,   0.01076
53,     9.333,  0.008498
54,       9.5,  0.008355
55,     9.667,  0.006876
56,     9.833,  0.008642
57,        10,  0.009844
58,     10.17,  0.009622
59,     10.33,  0.008233
60,      10.5,   0.00783
61,     10.67,   0.01184
62,     10.83,  0.008547
63,        11,   0.01044
64,     11.17,  0.008404
65,     11.33,   0.01273
66,      11.5,  0.009239
67,     11.67,   0.01037
68,     11.83,  0.009638
69,        12,    0.0111
70,     12.17,   0.01009
71,     12.33,    0.0117
72,      12.5,  0.009826
73,     12.67,   0.01104
74,     12.83,    0.0119
75,        13,   0.01142
76,     13.17,   0.01162
77,     13.33,   0.01334
78,      13.5,   0.01244
79,     13.67,   0.01244
80,     13.83,   0.01155
81,        14,   0.01238
82,     14.17,   0.01506
83,     14.33,   0.01548
84,      14.5,   0.01463
85,     14.67,    0.0116
86,     14.83,   0.01277
87,        15,   0.01532
88,     15.17,   0.01516
89,     15.33,   0.01287
90,      15.5,   0.01349
91,     15.67,   0.01389
92,     15.83,   0.01424
93,        16,   0.01253
94,     16.17,   0.01551
95,     16.33,   0.01489
96,      16.5,   0.01595
97,     16.67,   0.01497
98,     16.83,   0.01562
99,        17,   0.01379
100,     17.17,   0.01665
101,     17.33,   0.01591
102,      17.5,   0.01489
103,     17.67,   0.01766
104,     17.83,   0.01498
105,        18,   0.01485
106,     18.17,   0.01814
107,     18.33,   0.01647
108,      18.5,   0.01473
109,     18.67,    0.0163
110,     18.83,   0.01689
111,        19,   0.01727
112,     19.17,   0.01612
113,     19.33,   0.01826
114,      19.5,   0.01532
115,     19.67,   0.01733
116,     19.83,   0.01793
117,        20,   0.01872
118,     20.17,   0.01789
119,     20.33,   0.01741
120,      20.5,   0.01878
121,     20.67,   0.01713
122,     20.83,    0.0189
123,        21,    0.0172
124,     21.17,   0.01976
125,     21.33,   0.01853
126,      21.5,   0.01932
127,     21.67,   0.01962
128,     21.83,   0.01802
129,        22,   0.01972
130,     22.17,   0.02058
131,     22.33,   0.02146
132,      22.5,   0.02156
133,     22.67,   0.01993
134,     22.83,   0.02068
135,        23,   0.02031
136,     23.17,   0.02123
137,     23.33,   0.02089
138,      23.5,   0.02039
139,     23.67,   0.01997
140,     23.83,   0.02069
141,        24,   0.02183
142,     24.17,   0.02212
143,     24.33,   0.02434
144,      24.5,   0.02202
145,     24.67,   0.02161
146,     24.83,   0.02056
147,        25,   0.02227
148,     25.17,   0.02263
149,     25.33,   0.02208
150,      25.5,   0.02379
151,     25.67,   0.02306
152,     25.83,   0.02229
153,        26,   0.02289
154,     26.17,    0.0229
155,     26.33,    0.0242
156,      26.5,   0.02312
157,     26.67,   0.02222
158,     26.83,   0.02373
159,        27,   0.02338
160,     27.17,   0.02523
161,     27.33,   0.02537
162,      27.5,    0.0238
163,     27.67,   0.02531
164,     27.83,   0.02179
165,        28,   0.02672
166,     28.17,   0.02522
167,     28.33,   0.02462
168,      28.5,   0.02516
169,     28.67,    0.0275
170,     28.83,   0.02587
171,        29,   0.02578
172,     29.17,   0.02709
173,     29.33,   0.02542
174,      29.5,    0.0263
175,     29.67,   0.02506
176,     29.83,   0.02639
177,        30,   0.02474
178,     30.17,   0.02739
179,     30.33,   0.02787
180,      30.5,   0.02657
181,     30.67,    0.0271
182,     30.83,    0.0278
183,        31,   0.02592
184,     31.17,   0.02782
185,     31.33,   0.02829
186,      31.5,   0.02822
187,     31.67,   0.03055
188,     31.83,   0.02854
189,        32,   0.03051
190,     32.17,   0.02885
191,     32.33,   0.03043
192,      32.5,   0.02851
193,     32.67,   0.02891
194,     32.83,   0.02913
195,        33,    0.0288
196,     33.17,   0.02981
197,     33.33,   0.03132
198,      33.5,   0.03119
199,     33.67,   0.03034
200,     33.83,   0.03173
201,        34,   0.03054
202,     34.17,   0.03011
203,     34.33,   0.03063
204,      34.5,   0.03165
205,     34.67,   0.03069
206,     34.83,   0.03129
207,        35,   0.03199
208,     35.17,   0.03155
209,     35.33,   0.03142
210,      35.5,   0.03213
211,     35.67,   0.03091
212,     35.83,   0.03372
213,        36,   0.03296
214,     36.17,     0.032
215,     36.33,     0.031
216,      36.5,   0.03359
217,     36.67,   0.03179
218,     36.83,   0.03411
219,        37,    0.0303
220,     37.17,   0.03326
221,     37.33,   0.03194
222,      37.5,     0.033
223,     37.67,   0.03344
224,     37.83,   0.03587
225,        38,   0.03306
226,     38.17,   0.03137
227,     38.33,   0.03366
228,      38.5,   0.03419
229,     38.67,   0.03544
230,     38.83,     0.035
231,        39,   0.03576
232,     39.17,   0.03297
233,     39.33,   0.03425
234,      39.5,   0.03384
235,     39.67,   0.03485
236,     39.83,   0.03622
237,        40,   0.03548
238,     40.17,   0.03406
239,     40.33,   0.03606
240,      40.5,   0.03544
241,     40.67,   0.03667
242,     40.83,   0.03548
243,        41,   0.03618
244,     41.17,   0.03625
245,     41.33,   0.03839
246,      41.5,    0.0366
247,     41.67,   0.03699
248,     41.83,   0.03498
249,        42,   0.03513
250,     42.17,   0.03778
251,     42.33,    0.0364
252,      42.5,   0.03566
253,     42.67,   0.03896
254,     42.83,   0.03889
255,        43,   0.03792
256,     43.17,   0.03929
257,     43.33,   0.03746
258,      43.5,    0.0386
259,     43.67,   0.03698
260,     43.83,   0.03924
261,        44,   0.03974
262,     44.17,   0.03806
263,     44.33,   0.03757
264,      44.5,   0.04022
265,     44.67,   0.03746
266,     44.83,   0.04185
267,        45,   0.03905
268,     45.17,   0.04091
269,     45.33,   0.03914
270,      45.5,   0.04007
271,     45.67,   0.03876
272,     45.83,   0.03938
273,        46,   0.04072
274,     46.17,   0.03948
275,     46.33,   0.04183
276,      46.5,   0.04131
277,     46.67,   0.04086
278,     46.83,   0.03984
279,        47,   0.04212
280,     47.17,   0.04168
281,     47.33,    0.0439
282,      47.5,   0.04444
283,     47.67,   0.04097
284,     47.83,   0.04087
285,        48,   0.04379
286,     48.17,   0.04448
287,     48.33,   0.04147
288,      48.5,   0.04087
289,     48.67,   0.04201
290,     48.83,   0.04389
291,        49,   0.04406
292,     49.17,   0.04384
293,     49.33,   0.04161
294,      49.5,   0.04396
295,     49.67,   0.04287
296,     49.83,   0.04207
297,        50,   0.04326
298,     50.17,   0.04251
299,     50.33,   0.04421
300,      50.5,    0.0436
301,     50.67,   0.04338
302,     50.83,   0.04548
303,        51,   0.04573
304,     51.17,    0.0462
305,     51.33,   0.04592
306,      51.5,   0.04483
307,     51.67,   0.04399
308,     51.83,   0.04477
309,        52,   0.04484
310,     52.17,   0.04689
311,     52.33,   0.04622
312,      52.5,   0.04823
313,     52.67,   0.04513
314,     52.83,   0.04676
315,        53,   0.04471
316,     53.17,    0.0468
317,     53.33,   0.04687
318,      53.5,   0.04578
319,     53.67,   0.04622
320,     53.83,   0.04551
321,        54,    0.0476
322,     54.17,   0.04633
323,     54.33,    0.0466
324,      54.5,   0.04834
325,     54.67,   0.04869
326,     54.83,   0.04859
327,        55,   0.04825
328,     55.17,   0.04787
329,     55.33,   0.04808
330,      55.5,   0.04716
331,     55.67,   0.04679
332,     55.83,   0.04934
333,        56,   0.04622
334,     56.17,   0.04833
335,     56.33,   0.04883
336,      56.5,   0.04878
337,     56.67,   0.04837
338,     56.83,   0.04699
339,        57,   0.04841
340,     57.17,   0.04953
341,     57.33,   0.04987
342,      57.5,   0.05064
343,     57.67,   0.04926
344,     57.83,   0.04907
345,        58,   0.04943
346,     58.17,   0.04963
347,     58.33,   0.04971
348,      58.5,    0.0517
349,     58.67,   0.05193
350,     58.83,   0.05092
351,        59,   0.05164
352,     59.17,   0.04944
353,     59.33,   0.05437
354,      59.5,   0.05095
355,     59.67,    0.0505
356,     59.83,   0.05172
357,        60,   0.05259
