,time,abs
0,       0.5,   0.01254
1,    0.6667,   0.01709
2,    0.8333,   0.02442
3,         1,   0.02804
4,     1.167,   0.03047
5,     1.333,   0.03657
6,       1.5,   0.03948
7,     1.667,   0.04257
8,     1.833,   0.04982
9,         2,   0.05231
10,     2.167,   0.05657
11,     2.333,   0.06364
12,       2.5,   0.06838
13,     2.667,   0.07072
14,     2.833,   0.07676
15,         3,    0.0794
16,     3.167,   0.08529
17,     3.333,    0.0883
18,       3.5,    0.0941
19,     3.667,   0.09801
20,     3.833,    0.1047
21,         4,    0.1061
22,     4.167,    0.1104
23,     4.333,    0.1165
24,       4.5,    0.1217
25,     4.667,    0.1238
26,     4.833,    0.1297
27,         5,    0.1347
28,     5.167,    0.1388
29,     5.333,     0.142
30,       5.5,    0.1495
31,     5.667,    0.1512
32,     5.833,    0.1539
33,         6,    0.1602
34,     6.167,    0.1635
35,     6.333,    0.1714
36,       6.5,    0.1751
37,     6.667,    0.1794
38,     6.833,    0.1815
39,         7,     0.188
40,     7.167,    0.1916
41,     7.333,    0.1956
42,       7.5,    0.2002
43,     7.667,    0.2054
44,     7.833,    0.2069
45,         8,    0.2118
46,     8.167,    0.2171
47,     8.333,    0.2232
48,       8.5,     0.227
49,     8.667,    0.2296
50,     8.833,     0.235
51,         9,    0.2395
52,     9.167,    0.2437
53,     9.333,    0.2482
54,       9.5,    0.2526
55,     9.667,    0.2561
56,     9.833,    0.2605
57,        10,    0.2679
58,     10.17,    0.2694
59,     10.33,    0.2739
60,      10.5,    0.2804
61,     10.67,    0.2822
62,     10.83,    0.2849
63,        11,      0.29
64,     11.17,    0.2961
65,     11.33,    0.3004
66,      11.5,     0.307
67,     11.67,    0.3093
68,     11.83,    0.3129
69,        12,    0.3154
70,     12.17,    0.3238
71,     12.33,    0.3257
72,      12.5,    0.3325
73,     12.67,    0.3362
74,     12.83,    0.3406
75,        13,    0.3441
76,     13.17,     0.348
77,     13.33,    0.3537
78,      13.5,     0.357
79,     13.67,    0.3609
80,     13.83,    0.3652
81,        14,    0.3709
82,     14.17,    0.3738
83,     14.33,     0.377
84,      14.5,    0.3801
85,     14.67,    0.3857
86,     14.83,    0.3906
87,        15,    0.3962
88,     15.17,    0.4002
89,     15.33,    0.4038
90,      15.5,    0.4083
91,     15.67,     0.413
92,     15.83,     0.417
93,        16,    0.4195
94,     16.17,    0.4218
95,     16.33,     0.434
96,      16.5,    0.4317
97,     16.67,    0.4379
98,     16.83,    0.4442
99,        17,     0.445
100,     17.17,    0.4531
101,     17.33,    0.4566
102,      17.5,    0.4601
103,     17.67,    0.4663
104,     17.83,    0.4673
105,        18,    0.4741
106,     18.17,    0.4756
107,     18.33,    0.4828
108,      18.5,    0.4849
