,time,abs
0,       0.5,  0.006645
1,    0.6667,  0.006552
2,    0.8333,  0.007811
3,         1,   0.01048
4,     1.167,    0.0131
5,     1.333,   0.01353
6,       1.5,    0.0186
7,     1.667,   0.01912
8,     1.833,   0.02045
9,         2,   0.02267
10,     2.167,   0.02559
11,     2.333,   0.02632
12,       2.5,   0.02734
13,     2.667,   0.03091
14,     2.833,   0.03097
15,         3,   0.03109
16,     3.167,   0.03783
17,     3.333,   0.03619
18,       3.5,   0.03957
19,     3.667,   0.04041
20,     3.833,   0.04214
21,         4,    0.0456
22,     4.167,   0.04908
23,     4.333,    0.0481
24,       4.5,   0.04903
25,     4.667,   0.05396
26,     4.833,   0.05425
27,         5,   0.05813
28,     5.167,   0.06045
29,     5.333,   0.06114
30,       5.5,   0.06118
31,     5.667,   0.06435
32,     5.833,   0.06596
33,         6,   0.06749
34,     6.167,   0.07035
35,     6.333,   0.07083
36,       6.5,   0.07389
37,     6.667,   0.07531
38,     6.833,   0.07731
39,         7,   0.07666
40,     7.167,   0.07953
41,     7.333,   0.08222
42,       7.5,    0.0834
43,     7.667,   0.08519
44,     7.833,   0.08869
45,         8,   0.08813
46,     8.167,   0.09041
47,     8.333,   0.09403
48,       8.5,   0.09224
49,     8.667,   0.09706
50,     8.833,    0.1005
51,         9,   0.09941
52,     9.167,   0.09968
53,     9.333,    0.1022
54,       9.5,    0.1048
55,     9.667,    0.1067
56,     9.833,     0.109
57,        10,    0.1099
58,     10.17,    0.1144
59,     10.33,    0.1136
60,      10.5,    0.1182
61,     10.67,    0.1164
62,     10.83,    0.1191
63,        11,      0.12
64,     11.17,    0.1241
65,     11.33,     0.124
66,      11.5,    0.1269
67,     11.67,    0.1281
68,     11.83,    0.1295
69,        12,     0.131
70,     12.17,    0.1326
71,     12.33,    0.1335
72,      12.5,    0.1374
73,     12.67,    0.1403
74,     12.83,    0.1399
75,        13,    0.1405
76,     13.17,     0.144
77,     13.33,    0.1459
78,      13.5,    0.1473
79,     13.67,    0.1501
80,     13.83,    0.1503
81,        14,    0.1522
82,     14.17,    0.1524
83,     14.33,    0.1527
84,      14.5,    0.1545
85,     14.67,    0.1592
86,     14.83,     0.159
87,        15,    0.1623
88,     15.17,    0.1623
89,     15.33,    0.1649
90,      15.5,    0.1671
91,     15.67,    0.1687
92,     15.83,    0.1689
93,        16,    0.1712
94,     16.17,    0.1734
95,     16.33,    0.1753
96,      16.5,    0.1747
97,     16.67,    0.1786
98,     16.83,    0.1792
99,        17,    0.1799
100,     17.17,    0.1827
101,     17.33,    0.1836
102,      17.5,    0.1841
103,     17.67,    0.1891
104,     17.83,    0.1886
105,        18,    0.1885
106,     18.17,    0.1935
107,     18.33,    0.1938
108,      18.5,     0.193
109,     18.67,    0.1974
110,     18.83,    0.1999
111,        19,    0.2008
112,     19.17,    0.2012
113,     19.33,     0.203
114,      19.5,    0.2055
115,     19.67,    0.2065
116,     19.83,    0.2086
117,        20,    0.2077
118,     20.17,    0.2114
119,     20.33,    0.2091
120,      20.5,    0.2144
121,     20.67,    0.2144
122,     20.83,    0.2195
123,        21,    0.2202
124,     21.17,    0.2228
125,     21.33,    0.2217
126,      21.5,    0.2241
127,     21.67,    0.2243
128,     21.83,    0.2282
129,        22,    0.2285
130,     22.17,    0.2283
131,     22.33,    0.2294
132,      22.5,    0.2332
133,     22.67,    0.2316
134,     22.83,    0.2346
135,        23,    0.2384
136,     23.17,    0.2365
137,     23.33,    0.2396
138,      23.5,     0.241
139,     23.67,     0.244
140,     23.83,    0.2413
141,        24,    0.2456
142,     24.17,    0.2471
143,     24.33,    0.2474
144,      24.5,     0.249
145,     24.67,    0.2494
146,     24.83,    0.2495
147,        25,    0.2523
148,     25.17,    0.2546
149,     25.33,    0.2562
150,      25.5,    0.2563
151,     25.67,    0.2606
152,     25.83,    0.2622
153,        26,    0.2624
154,     26.17,    0.2639
155,     26.33,    0.2681
156,      26.5,     0.266
157,     26.67,    0.2668
158,     26.83,     0.269
159,        27,     0.271
160,     27.17,    0.2742
161,     27.33,    0.2741
162,      27.5,     0.273
163,     27.67,    0.2755
164,     27.83,    0.2802
165,        28,     0.277
166,     28.17,    0.2801
167,     28.33,    0.2806
168,      28.5,    0.2823
169,     28.67,    0.2829
170,     28.83,    0.2852
171,        29,    0.2859
172,     29.17,    0.2878
173,     29.33,    0.2886
174,      29.5,    0.2898
175,     29.67,    0.2909
176,     29.83,    0.2926
177,        30,    0.2946
178,     30.17,    0.2971
179,     30.33,    0.2969
180,      30.5,    0.2977
181,     30.67,    0.2999
182,     30.83,    0.3008
183,        31,    0.3006
184,     31.17,    0.3028
185,     31.33,    0.3049
186,      31.5,    0.3067
187,     31.67,    0.3062
188,     31.83,    0.3075
189,        32,    0.3111
190,     32.17,    0.3108
191,     32.33,    0.3102
192,      32.5,     0.315
193,     32.67,    0.3147
194,     32.83,    0.3144
195,        33,    0.3151
196,     33.17,    0.3176
197,     33.33,    0.3195
198,      33.5,    0.3179
199,     33.67,    0.3202
200,     33.83,    0.3228
201,        34,    0.3231
202,     34.17,    0.3241
203,     34.33,    0.3249
204,      34.5,    0.3269
205,     34.67,    0.3259
206,     34.83,    0.3293
207,        35,    0.3294
208,     35.17,     0.331
209,     35.33,    0.3317
210,      35.5,    0.3309
211,     35.67,    0.3341
212,     35.83,    0.3343
213,        36,    0.3352
214,     36.17,    0.3349
215,     36.33,    0.3403
216,      36.5,    0.3416
217,     36.67,    0.3425
218,     36.83,    0.3418
219,        37,    0.3428
220,     37.17,     0.344
221,     37.33,    0.3461
222,      37.5,    0.3474
223,     37.67,    0.3477
224,     37.83,     0.349
225,        38,    0.3506
226,     38.17,    0.3519
227,     38.33,     0.351
228,      38.5,    0.3526
229,     38.67,    0.3519
230,     38.83,     0.355
231,        39,    0.3564
232,     39.17,    0.3542
233,     39.33,    0.3559
234,      39.5,    0.3577
235,     39.67,    0.3552
236,     39.83,    0.3612
237,        40,    0.3607
238,     40.17,    0.3619
239,     40.33,    0.3617
240,      40.5,     0.364
241,     40.67,    0.3667
242,     40.83,    0.3672
243,        41,    0.3642
244,     41.17,    0.3689
245,     41.33,    0.3691
246,      41.5,    0.3712
247,     41.67,    0.3717
248,     41.83,    0.3727
249,        42,    0.3709
250,     42.17,    0.3744
251,     42.33,    0.3733
252,      42.5,     0.374
253,     42.67,     0.375
254,     42.83,    0.3758
255,        43,    0.3796
256,     43.17,    0.3782
257,     43.33,    0.3817
258,      43.5,    0.3828
259,     43.67,    0.3817
260,     43.83,    0.3831
261,        44,    0.3841
262,     44.17,    0.3833
263,     44.33,    0.3887
264,      44.5,    0.3863
265,     44.67,    0.3875
266,     44.83,     0.389
267,        45,    0.3866
268,     45.17,    0.3906
269,     45.33,    0.3912
270,      45.5,    0.3943
271,     45.67,    0.3913
272,     45.83,    0.3932
273,        46,    0.3927
274,     46.17,    0.3956
275,     46.33,    0.3936
276,      46.5,    0.3992
277,     46.67,    0.3979
278,     46.83,    0.3992
279,        47,    0.3988
280,     47.17,    0.3997
281,     47.33,    0.4002
282,      47.5,    0.4005
283,     47.67,    0.4047
284,     47.83,    0.4023
285,        48,     0.404
286,     48.17,    0.4044
287,     48.33,    0.4067
288,      48.5,    0.4034
289,     48.67,    0.4063
290,     48.83,    0.4055
291,        49,    0.4071
292,     49.17,    0.4103
293,     49.33,     0.408
294,      49.5,     0.412
295,     49.67,    0.4104
296,     49.83,    0.4113
297,        50,    0.4116
298,     50.17,    0.4141
299,     50.33,    0.4138
300,      50.5,    0.4148
301,     50.67,    0.4153
302,     50.83,    0.4161
303,        51,    0.4133
304,     51.17,    0.4154
305,     51.33,    0.4177
306,      51.5,     0.417
307,     51.67,    0.4204
308,     51.83,     0.418
309,        52,    0.4186
310,     52.17,    0.4207
311,     52.33,    0.4232
312,      52.5,    0.4189
313,     52.67,    0.4213
314,     52.83,    0.4238
315,        53,    0.4229
316,     53.17,    0.4244
317,     53.33,    0.4254
318,      53.5,    0.4238
319,     53.67,    0.4243
320,     53.83,    0.4231
321,        54,    0.4266
322,     54.17,    0.4295
323,     54.33,    0.4277
324,      54.5,    0.4322
325,     54.67,     0.428
326,     54.83,    0.4324
327,        55,    0.4291
328,     55.17,    0.4301
329,     55.33,    0.4322
330,      55.5,    0.4305
331,     55.67,    0.4334
332,     55.83,    0.4341
333,        56,     0.433
334,     56.17,    0.4314
335,     56.33,    0.4344
336,      56.5,    0.4367
337,     56.67,    0.4348
338,     56.83,    0.4345
339,        57,    0.4367
340,     57.17,    0.4379
341,     57.33,    0.4366
342,      57.5,     0.439
343,     57.67,    0.4379
344,     57.83,    0.4398
345,        58,    0.4433
346,     58.17,    0.4413
347,     58.33,    0.4407
348,      58.5,    0.4427
349,     58.67,    0.4373
350,     58.83,     0.443
351,        59,    0.4425
352,     59.17,    0.4439
353,     59.33,    0.4425
354,      59.5,    0.4445
355,     59.67,    0.4441
356,     59.83,    0.4431
357,        60,    0.4473
