,time,abs
0,       0.5,   0.01103
1,    0.6667,   0.01251
2,    0.8333,   0.01677
3,         1,   0.02205
4,     1.167,   0.02512
5,     1.333,   0.03086
6,       1.5,   0.03041
7,     1.667,   0.03545
8,     1.833,    0.0377
9,         2,   0.03782
10,     2.167,   0.04363
11,     2.333,   0.04668
12,       2.5,   0.04932
13,     2.667,   0.05164
14,     2.833,   0.05668
15,         3,   0.05897
16,     3.167,   0.06227
17,     3.333,   0.06415
18,       3.5,   0.06995
19,     3.667,   0.07053
20,     3.833,    0.0747
21,         4,   0.07621
22,     4.167,   0.07938
23,     4.333,   0.08122
24,       4.5,   0.08359
25,     4.667,   0.08682
26,     4.833,    0.0919
27,         5,   0.09158
28,     5.167,    0.0949
29,     5.333,   0.09795
30,       5.5,   0.09988
31,     5.667,    0.1015
32,     5.833,    0.1066
33,         6,    0.1081
34,     6.167,    0.1087
35,     6.333,    0.1123
36,       6.5,    0.1153
37,     6.667,    0.1164
38,     6.833,    0.1196
39,         7,    0.1199
40,     7.167,    0.1228
41,     7.333,    0.1235
42,       7.5,    0.1274
43,     7.667,    0.1306
44,     7.833,    0.1279
45,         8,    0.1331
46,     8.167,    0.1364
47,     8.333,     0.139
48,       8.5,    0.1409
49,     8.667,    0.1428
50,     8.833,    0.1423
51,         9,    0.1432
52,     9.167,    0.1462
53,     9.333,     0.148
54,       9.5,    0.1501
55,     9.667,    0.1528
56,     9.833,    0.1541
57,        10,    0.1554
58,     10.17,    0.1576
59,     10.33,    0.1584
60,      10.5,     0.159
61,     10.67,    0.1623
62,     10.83,    0.1636
63,        11,    0.1674
64,     11.17,    0.1685
65,     11.33,    0.1687
66,      11.5,    0.1697
67,     11.67,    0.1698
68,     11.83,    0.1726
69,        12,    0.1725
70,     12.17,    0.1757
71,     12.33,    0.1733
72,      12.5,    0.1783
73,     12.67,    0.1795
74,     12.83,    0.1801
75,        13,    0.1798
76,     13.17,    0.1811
77,     13.33,     0.185
78,      13.5,    0.1836
79,     13.67,    0.1856
80,     13.83,    0.1902
81,        14,    0.1913
82,     14.17,    0.1873
83,     14.33,     0.191
84,      14.5,    0.1892
85,     14.67,    0.1919
86,     14.83,    0.1923
87,        15,     0.192
88,     15.17,    0.1933
89,     15.33,    0.1954
90,      15.5,    0.1967
91,     15.67,    0.1963
92,     15.83,    0.1989
93,        16,    0.1989
94,     16.17,    0.1989
95,     16.33,    0.2016
96,      16.5,     0.202
97,     16.67,    0.2019
98,     16.83,    0.2029
99,        17,    0.2049
100,     17.17,    0.2057
101,     17.33,    0.2063
102,      17.5,    0.2057
103,     17.67,    0.2065
104,     17.83,    0.2076
105,        18,    0.2083
106,     18.17,    0.2086
107,     18.33,    0.2092
108,      18.5,    0.2067
109,     18.67,    0.2096
110,     18.83,    0.2112
111,        19,    0.2138
112,     19.17,    0.2135
113,     19.33,    0.2097
114,      19.5,    0.2125
115,     19.67,    0.2132
116,     19.83,    0.2119
117,        20,    0.2151
118,     20.17,    0.2151
119,     20.33,    0.2151
120,      20.5,    0.2143
121,     20.67,    0.2166
122,     20.83,    0.2166
123,        21,    0.2178
124,     21.17,    0.2168
125,     21.33,    0.2222
126,      21.5,    0.2189
127,     21.67,    0.2177
128,     21.83,    0.2186
129,        22,    0.2199
130,     22.17,    0.2204
131,     22.33,    0.2203
132,      22.5,    0.2192
133,     22.67,    0.2194
134,     22.83,    0.2208
135,        23,    0.2228
136,     23.17,    0.2255
137,     23.33,    0.2223
138,      23.5,    0.2225
139,     23.67,    0.2217
140,     23.83,    0.2233
141,        24,    0.2238
142,     24.17,    0.2245
143,     24.33,    0.2234
144,      24.5,    0.2244
145,     24.67,    0.2253
146,     24.83,    0.2248
147,        25,    0.2272
148,     25.17,    0.2256
149,     25.33,    0.2256
150,      25.5,    0.2276
151,     25.67,    0.2268
152,     25.83,    0.2244
153,        26,    0.2259
154,     26.17,    0.2259
155,     26.33,    0.2261
156,      26.5,    0.2293
157,     26.67,      0.23
158,     26.83,    0.2269
159,        27,     0.229
160,     27.17,    0.2285
161,     27.33,    0.2269
162,      27.5,    0.2277
163,     27.67,    0.2279
164,     27.83,     0.229
165,        28,    0.2296
166,     28.17,    0.2295
167,     28.33,    0.2291
168,      28.5,     0.228
169,     28.67,    0.2279
170,     28.83,    0.2289
171,        29,    0.2283
172,     29.17,    0.2306
173,     29.33,    0.2298
174,      29.5,      0.23
175,     29.67,    0.2309
176,     29.83,    0.2296
177,        30,    0.2295
178,     30.17,    0.2306
179,     30.33,    0.2313
180,      30.5,    0.2285
181,     30.67,    0.2315
182,     30.83,    0.2293
183,        31,    0.2327
184,     31.17,    0.2319
185,     31.33,    0.2329
186,      31.5,    0.2318
187,     31.67,    0.2324
188,     31.83,    0.2298
189,        32,    0.2328
190,     32.17,    0.2311
191,     32.33,     0.232
192,      32.5,    0.2311
193,     32.67,    0.2334
194,     32.83,     0.234
195,        33,    0.2335
196,     33.17,    0.2324
197,     33.33,    0.2343
198,      33.5,    0.2354
199,     33.67,    0.2322
200,     33.83,    0.2332
201,        34,     0.233
202,     34.17,    0.2334
203,     34.33,    0.2329
204,      34.5,    0.2328
205,     34.67,    0.2321
206,     34.83,    0.2338
207,        35,    0.2352
208,     35.17,    0.2349
209,     35.33,    0.2348
210,      35.5,    0.2336
211,     35.67,    0.2363
212,     35.83,    0.2329
213,        36,    0.2326
214,     36.17,    0.2359
215,     36.33,    0.2352
216,      36.5,    0.2325
217,     36.67,    0.2341
218,     36.83,    0.2358
219,        37,    0.2332
220,     37.17,    0.2345
221,     37.33,    0.2347
222,      37.5,    0.2341
223,     37.67,    0.2347
224,     37.83,    0.2368
225,        38,    0.2358
226,     38.17,    0.2353
227,     38.33,    0.2356
228,      38.5,    0.2361
229,     38.67,    0.2336
230,     38.83,    0.2335
231,        39,    0.2367
232,     39.17,    0.2347
233,     39.33,     0.235
234,      39.5,    0.2363
235,     39.67,    0.2354
236,     39.83,    0.2339
237,        40,     0.235
238,     40.17,    0.2349
239,     40.33,    0.2363
240,      40.5,    0.2377
241,     40.67,    0.2384
242,     40.83,    0.2353
243,        41,    0.2341
244,     41.17,    0.2359
245,     41.33,    0.2374
246,      41.5,    0.2371
247,     41.67,    0.2363
248,     41.83,    0.2349
249,        42,    0.2365
250,     42.17,    0.2362
251,     42.33,    0.2386
252,      42.5,    0.2359
