,time,abs
0,       0.5,  0.001785
1,    0.6667,  0.002301
2,    0.8333,   0.00282
3,         1,  0.003235
4,     1.167,  0.005327
5,     1.333,  0.005595
6,       1.5,  0.005552
7,     1.667,  0.007433
8,     1.833,  0.009019
9,         2,  0.007941
10,     2.167,  0.009794
11,     2.333,   0.01183
12,       2.5,   0.01007
13,     2.667,    0.0109
14,     2.833,   0.01361
15,         3,   0.01397
16,     3.167,    0.0128
17,     3.333,   0.01465
18,       3.5,   0.01699
19,     3.667,   0.01484
20,     3.833,   0.01602
21,         4,   0.01642
22,     4.167,    0.0163
23,     4.333,    0.0175
24,       4.5,   0.02035
25,     4.667,   0.01893
26,     4.833,   0.02146
27,         5,   0.02057
28,     5.167,   0.02113
29,     5.333,   0.02573
30,       5.5,   0.02295
31,     5.667,   0.02383
32,     5.833,   0.02348
33,         6,   0.02479
34,     6.167,   0.02715
35,     6.333,   0.02654
36,       6.5,    0.0261
37,     6.667,   0.02722
38,     6.833,   0.02806
39,         7,   0.02984
40,     7.167,   0.02934
41,     7.333,   0.03103
42,       7.5,   0.03045
43,     7.667,   0.03241
44,     7.833,   0.03162
45,         8,   0.03232
46,     8.167,    0.0313
47,     8.333,   0.03526
48,       8.5,   0.03444
49,     8.667,   0.03678
50,     8.833,   0.03577
51,         9,   0.03585
52,     9.167,   0.03867
53,     9.333,   0.03878
54,       9.5,   0.04088
55,     9.667,   0.03869
56,     9.833,   0.04119
57,        10,   0.04063
58,     10.17,     0.039
59,     10.33,   0.04213
60,      10.5,   0.04275
61,     10.67,   0.04304
62,     10.83,   0.04604
63,        11,   0.04705
64,     11.17,   0.04792
65,     11.33,   0.04486
66,      11.5,   0.04711
67,     11.67,   0.04726
68,     11.83,   0.04783
69,        12,    0.0491
70,     12.17,   0.05006
71,     12.33,   0.04973
72,      12.5,   0.04896
73,     12.67,   0.05173
74,     12.83,   0.05313
75,        13,   0.05346
76,     13.17,   0.05261
77,     13.33,   0.05432
78,      13.5,   0.05537
79,     13.67,   0.05577
80,     13.83,   0.05627
81,        14,   0.05785
82,     14.17,   0.05849
83,     14.33,   0.06056
84,      14.5,   0.05863
85,     14.67,    0.0584
86,     14.83,   0.06358
87,        15,   0.05951
88,     15.17,   0.06361
89,     15.33,    0.0622
90,      15.5,   0.06151
91,     15.67,    0.0636
92,     15.83,    0.0635
93,        16,   0.06586
94,     16.17,    0.0656
95,     16.33,   0.06532
96,      16.5,   0.06755
97,     16.67,   0.06804
98,     16.83,   0.06728
99,        17,   0.06868
100,     17.17,   0.07282
101,     17.33,   0.06994
102,      17.5,   0.07045
103,     17.67,   0.07203
104,     17.83,   0.07215
105,        18,   0.07371
106,     18.17,    0.0751
107,     18.33,   0.07465
108,      18.5,    0.0757
109,     18.67,   0.07348
110,     18.83,   0.07616
111,        19,   0.07771
112,     19.17,   0.07796
113,     19.33,   0.07573
114,      19.5,   0.07761
115,     19.67,   0.08151
116,     19.83,    0.0804
117,        20,   0.08058
118,     20.17,   0.08193
119,     20.33,   0.08402
120,      20.5,   0.08267
121,     20.67,   0.08364
122,     20.83,   0.08308
123,        21,   0.08496
124,     21.17,   0.08398
125,     21.33,   0.08501
126,      21.5,   0.08671
127,     21.67,   0.08726
128,     21.83,   0.08796
129,        22,    0.0921
130,     22.17,   0.08973
131,     22.33,   0.08805
132,      22.5,   0.09036
133,     22.67,   0.08981
134,     22.83,   0.09045
135,        23,    0.0922
136,     23.17,   0.09205
137,     23.33,   0.09231
138,      23.5,   0.09251
139,     23.67,   0.09454
140,     23.83,   0.09607
141,        24,   0.09562
142,     24.17,   0.09795
143,     24.33,   0.09719
144,      24.5,   0.09697
145,     24.67,   0.09942
146,     24.83,    0.0993
147,        25,   0.09898
148,     25.17,     0.101
149,     25.33,    0.1007
150,      25.5,    0.1022
151,     25.67,    0.1017
152,     25.83,     0.103
153,        26,    0.1022
154,     26.17,    0.1056
155,     26.33,    0.1057
156,      26.5,    0.1073
