,time,abs
0,       0.5,  0.004205
1,    0.6667,  0.004611
2,    0.8333,  0.006522
3,         1,   0.01021
4,     1.167,   0.01112
5,     1.333,   0.01288
6,       1.5,     0.015
7,     1.667,   0.01543
8,     1.833,   0.01859
9,         2,   0.02021
10,     2.167,   0.02051
11,     2.333,    0.0217
12,       2.5,   0.02316
13,     2.667,   0.02472
14,     2.833,    0.0308
15,         3,   0.02989
16,     3.167,   0.03124
17,     3.333,   0.03339
18,       3.5,   0.03374
19,     3.667,   0.03549
20,     3.833,   0.03535
21,         4,   0.03925
22,     4.167,   0.04044
23,     4.333,   0.04265
24,       4.5,   0.04329
25,     4.667,   0.04459
26,     4.833,   0.04589
27,         5,   0.04789
28,     5.167,   0.04838
29,     5.333,   0.05467
30,       5.5,    0.0515
31,     5.667,   0.05544
32,     5.833,   0.05575
33,         6,   0.05953
34,     6.167,   0.05964
35,     6.333,   0.06005
36,       6.5,   0.06382
37,     6.667,   0.06453
38,     6.833,   0.06496
39,         7,   0.06781
40,     7.167,   0.06599
41,     7.333,   0.07006
42,       7.5,   0.07161
43,     7.667,   0.07141
44,     7.833,   0.07444
45,         8,   0.07731
46,     8.167,   0.07636
47,     8.333,   0.07884
48,       8.5,   0.08227
49,     8.667,   0.08236
50,     8.833,   0.08317
51,         9,   0.08666
52,     9.167,   0.08451
53,     9.333,   0.08687
54,       9.5,   0.08862
55,     9.667,   0.09178
56,     9.833,   0.09235
57,        10,   0.09339
58,     10.17,   0.09689
59,     10.33,   0.09772
60,      10.5,   0.09878
61,     10.67,   0.09919
62,     10.83,    0.1022
63,        11,     0.104
64,     11.17,    0.1045
65,     11.33,    0.1076
66,      11.5,    0.1063
67,     11.67,    0.1077
68,     11.83,    0.1104
69,        12,     0.112
70,     12.17,     0.113
71,     12.33,    0.1141
72,      12.5,    0.1177
73,     12.67,     0.116
74,     12.83,    0.1195
75,        13,    0.1214
76,     13.17,    0.1221
77,     13.33,    0.1233
78,      13.5,    0.1234
79,     13.67,    0.1268
80,     13.83,     0.128
81,        14,    0.1311
82,     14.17,    0.1305
83,     14.33,    0.1323
84,      14.5,    0.1333
85,     14.67,    0.1348
86,     14.83,    0.1377
87,        15,    0.1387
88,     15.17,    0.1393
89,     15.33,    0.1414
90,      15.5,    0.1408
91,     15.67,    0.1424
92,     15.83,    0.1431
93,        16,    0.1485
94,     16.17,    0.1479
95,     16.33,    0.1491
96,      16.5,      0.15
97,     16.67,    0.1517
98,     16.83,    0.1544
99,        17,    0.1571
100,     17.17,    0.1575
101,     17.33,    0.1584
102,      17.5,    0.1593
103,     17.67,    0.1587
104,     17.83,    0.1612
105,        18,    0.1622
106,     18.17,    0.1632
107,     18.33,    0.1676
108,      18.5,    0.1688
109,     18.67,    0.1691
110,     18.83,    0.1701
111,        19,    0.1717
112,     19.17,    0.1744
113,     19.33,    0.1738
114,      19.5,    0.1758
115,     19.67,    0.1787
116,     19.83,    0.1785
117,        20,    0.1826
118,     20.17,    0.1815
119,     20.33,    0.1806
120,      20.5,    0.1845
121,     20.67,    0.1855
122,     20.83,    0.1885
123,        21,    0.1895
124,     21.17,    0.1904
125,     21.33,    0.1924
126,      21.5,    0.1915
127,     21.67,     0.192
128,     21.83,    0.1945
129,        22,    0.1963
130,     22.17,     0.197
131,     22.33,    0.1961
132,      22.5,    0.2015
133,     22.67,    0.1997
134,     22.83,    0.2026
135,        23,    0.2022
136,     23.17,    0.2063
137,     23.33,    0.2053
138,      23.5,    0.2062
139,     23.67,    0.2087
140,     23.83,     0.212
141,        24,     0.212
142,     24.17,    0.2141
143,     24.33,    0.2148
144,      24.5,    0.2179
145,     24.67,    0.2176
146,     24.83,    0.2207
147,        25,    0.2186
148,     25.17,    0.2211
149,     25.33,    0.2236
150,      25.5,     0.224
151,     25.67,     0.227
152,     25.83,     0.228
153,        26,    0.2231
154,     26.17,    0.2286
155,     26.33,    0.2311
156,      26.5,    0.2332
157,     26.67,    0.2339
158,     26.83,    0.2351
159,        27,    0.2351
160,     27.17,     0.237
161,     27.33,    0.2391
162,      27.5,    0.2379
163,     27.67,    0.2394
164,     27.83,    0.2423
165,        28,    0.2427
166,     28.17,     0.244
167,     28.33,    0.2446
168,      28.5,    0.2476
169,     28.67,    0.2477
170,     28.83,    0.2473
171,        29,    0.2511
172,     29.17,    0.2501
173,     29.33,    0.2533
174,      29.5,    0.2561
175,     29.67,    0.2554
176,     29.83,    0.2563
177,        30,    0.2578
178,     30.17,    0.2565
179,     30.33,    0.2606
180,      30.5,    0.2623
181,     30.67,     0.263
182,     30.83,    0.2622
183,        31,    0.2657
184,     31.17,    0.2679
185,     31.33,    0.2664
186,      31.5,    0.2699
187,     31.67,    0.2698
188,     31.83,    0.2715
189,        32,    0.2733
190,     32.17,     0.274
191,     32.33,    0.2737
192,      32.5,    0.2762
193,     32.67,     0.276
194,     32.83,    0.2799
195,        33,    0.2811
196,     33.17,    0.2807
197,     33.33,    0.2835
198,      33.5,     0.285
199,     33.67,    0.2868
200,     33.83,    0.2867
201,        34,    0.2869
202,     34.17,    0.2887
203,     34.33,    0.2902
204,      34.5,    0.2874
