,time,abs
0,       0.5,  0.004448
1,    0.6667,  0.004177
2,    0.8333,  0.006393
3,         1,  0.007774
4,     1.167,  0.008869
5,     1.333,  0.009817
6,       1.5,  0.008419
7,     1.667,   0.01091
8,     1.833,   0.01107
9,         2,   0.01476
10,     2.167,   0.01455
11,     2.333,   0.01615
12,       2.5,    0.0176
13,     2.667,   0.01671
14,     2.833,   0.02082
15,         3,   0.02111
16,     3.167,   0.02014
17,     3.333,   0.02208
18,       3.5,   0.02511
19,     3.667,   0.02314
20,     3.833,   0.02567
21,         4,   0.02765
22,     4.167,   0.02791
23,     4.333,    0.0331
24,       4.5,   0.03065
25,     4.667,   0.03092
26,     4.833,   0.03251
27,         5,   0.03374
28,     5.167,    0.0356
29,     5.333,   0.03418
30,       5.5,   0.03821
31,     5.667,   0.03787
32,     5.833,   0.03984
33,         6,   0.04279
34,     6.167,   0.03967
35,     6.333,   0.04227
36,       6.5,   0.04455
37,     6.667,   0.04412
38,     6.833,   0.04483
39,         7,   0.04838
40,     7.167,   0.04797
41,     7.333,   0.04952
42,       7.5,   0.05148
43,     7.667,    0.0509
44,     7.833,   0.05249
45,         8,   0.05431
46,     8.167,    0.0548
47,     8.333,   0.05488
48,       8.5,   0.05584
49,     8.667,   0.05818
50,     8.833,   0.05978
51,         9,   0.05855
52,     9.167,   0.06063
53,     9.333,   0.06096
54,       9.5,   0.06146
55,     9.667,   0.06616
56,     9.833,   0.06487
57,        10,   0.06743
58,     10.17,   0.06581
59,     10.33,   0.06862
60,      10.5,   0.07057
61,     10.67,   0.07155
62,     10.83,   0.07054
63,        11,   0.07155
64,     11.17,   0.07503
65,     11.33,   0.07479
66,      11.5,   0.07794
67,     11.67,   0.07577
68,     11.83,   0.07763
69,        12,   0.07997
70,     12.17,   0.07959
71,     12.33,   0.08188
72,      12.5,   0.08256
73,     12.67,     0.084
74,     12.83,   0.08576
75,        13,   0.08587
76,     13.17,   0.08571
77,     13.33,   0.08783
78,      13.5,   0.08874
79,     13.67,    0.0905
80,     13.83,   0.09135
81,        14,   0.09411
82,     14.17,   0.09286
83,     14.33,   0.09717
