,time,abs
0,       0.5,  0.002254
1,    0.6667,  0.006516
2,    0.8333,  0.008217
3,         1,   0.00978
4,     1.167,  0.009616
5,     1.333,   0.01188
6,       1.5,   0.01127
7,     1.667,   0.01545
8,     1.833,   0.01573
9,         2,   0.01621
10,     2.167,   0.01878
11,     2.333,    0.0199
12,       2.5,   0.02163
13,     2.667,   0.02483
14,     2.833,   0.02631
15,         3,   0.02633
16,     3.167,   0.02709
17,     3.333,    0.0294
18,       3.5,   0.03056
19,     3.667,   0.03467
20,     3.833,   0.03468
21,         4,   0.03438
22,     4.167,    0.0365
23,     4.333,    0.0372
24,       4.5,    0.0411
25,     4.667,   0.04028
26,     4.833,   0.04159
27,         5,   0.04423
28,     5.167,   0.04514
29,     5.333,   0.04458
30,       5.5,   0.04698
31,     5.667,   0.04933
32,     5.833,   0.04974
33,         6,    0.0518
34,     6.167,    0.0539
35,     6.333,   0.05493
36,       6.5,   0.05679
37,     6.667,   0.05796
38,     6.833,    0.0575
39,         7,   0.05826
40,     7.167,   0.06206
41,     7.333,   0.06189
42,       7.5,   0.06377
43,     7.667,   0.06477
44,     7.833,   0.06565
45,         8,   0.06619
46,     8.167,    0.0712
47,     8.333,   0.07081
48,       8.5,   0.06963
49,     8.667,   0.07397
50,     8.833,   0.07381
51,         9,    0.0774
52,     9.167,   0.07623
53,     9.333,   0.07839
54,       9.5,   0.07916
55,     9.667,   0.08146
56,     9.833,   0.08325
57,        10,   0.08386
58,     10.17,    0.0856
59,     10.33,   0.08442
60,      10.5,   0.08791
61,     10.67,   0.08774
62,     10.83,   0.08923
63,        11,   0.09068
64,     11.17,   0.09252
65,     11.33,   0.09319
66,      11.5,   0.09369
67,     11.67,   0.09601
68,     11.83,   0.09635
69,        12,   0.09964
70,     12.17,    0.1007
71,     12.33,    0.1021
72,      12.5,    0.1024
73,     12.67,    0.1021
74,     12.83,    0.1022
75,        13,    0.1062
76,     13.17,    0.1071
77,     13.33,    0.1103
78,      13.5,    0.1089
79,     13.67,    0.1107
80,     13.83,    0.1131
81,        14,    0.1136
82,     14.17,    0.1157
83,     14.33,    0.1158
84,      14.5,    0.1191
85,     14.67,    0.1178
86,     14.83,    0.1181
87,        15,     0.119
88,     15.17,    0.1222
89,     15.33,    0.1204
90,      15.5,     0.125
91,     15.67,    0.1265
92,     15.83,    0.1269
93,        16,    0.1285
94,     16.17,    0.1284
95,     16.33,    0.1305
96,      16.5,    0.1311
97,     16.67,    0.1311
98,     16.83,     0.132
99,        17,    0.1348
100,     17.17,    0.1373
101,     17.33,    0.1356
102,      17.5,    0.1372
103,     17.67,     0.139
104,     17.83,    0.1415
105,        18,     0.143
106,     18.17,    0.1415
107,     18.33,    0.1441
108,      18.5,    0.1453
109,     18.67,     0.144
110,     18.83,    0.1458
111,        19,    0.1465
112,     19.17,    0.1487
113,     19.33,    0.1523
114,      19.5,    0.1516
115,     19.67,    0.1528
116,     19.83,    0.1537
117,        20,    0.1544
118,     20.17,    0.1543
119,     20.33,    0.1579
120,      20.5,    0.1585
121,     20.67,    0.1589
122,     20.83,    0.1617
123,        21,    0.1611
124,     21.17,    0.1619
125,     21.33,    0.1618
126,      21.5,    0.1648
127,     21.67,    0.1639
128,     21.83,    0.1667
129,        22,    0.1648
130,     22.17,    0.1682
131,     22.33,    0.1689
132,      22.5,    0.1713
133,     22.67,    0.1725
134,     22.83,    0.1724
135,        23,    0.1731
136,     23.17,    0.1748
137,     23.33,    0.1741
138,      23.5,    0.1763
139,     23.67,    0.1779
140,     23.83,    0.1795
141,        24,    0.1789
142,     24.17,    0.1775
143,     24.33,     0.182
144,      24.5,    0.1852
145,     24.67,    0.1852
146,     24.83,     0.184
147,        25,     0.188
148,     25.17,    0.1864
149,     25.33,    0.1863
150,      25.5,    0.1893
151,     25.67,    0.1905
152,     25.83,    0.1906
153,        26,    0.1934
154,     26.17,    0.1922
155,     26.33,    0.1941
156,      26.5,     0.194
157,     26.67,    0.1956
158,     26.83,    0.1958
159,        27,    0.1975
160,     27.17,    0.1988
161,     27.33,    0.1993
162,      27.5,    0.2013
163,     27.67,    0.2016
164,     27.83,     0.203
165,        28,    0.2041
166,     28.17,    0.2047
167,     28.33,    0.2061
168,      28.5,    0.2072
169,     28.67,    0.2079
170,     28.83,    0.2066
171,        29,    0.2106
172,     29.17,    0.2101
173,     29.33,    0.2113
174,      29.5,    0.2143
175,     29.67,     0.212
176,     29.83,    0.2136
177,        30,    0.2154
178,     30.17,    0.2172
179,     30.33,    0.2169
180,      30.5,    0.2173
181,     30.67,    0.2188
182,     30.83,    0.2199
183,        31,    0.2198
184,     31.17,    0.2205
185,     31.33,    0.2191
186,      31.5,    0.2233
187,     31.67,    0.2257
188,     31.83,    0.2247
189,        32,    0.2276
190,     32.17,    0.2276
191,     32.33,    0.2274
192,      32.5,    0.2288
193,     32.67,    0.2277
194,     32.83,    0.2321
195,        33,    0.2308
196,     33.17,    0.2332
197,     33.33,    0.2338
198,      33.5,    0.2326
199,     33.67,    0.2328
200,     33.83,    0.2342
201,        34,    0.2374
202,     34.17,    0.2379
203,     34.33,     0.237
204,      34.5,    0.2394
205,     34.67,    0.2383
206,     34.83,    0.2395
207,        35,    0.2422
208,     35.17,    0.2406
209,     35.33,    0.2409
210,      35.5,    0.2441
211,     35.67,    0.2462
212,     35.83,     0.246
213,        36,     0.247
214,     36.17,    0.2447
215,     36.33,    0.2493
216,      36.5,    0.2497
217,     36.67,    0.2485
218,     36.83,    0.2492
219,        37,    0.2514
220,     37.17,    0.2531
221,     37.33,    0.2512
222,      37.5,    0.2524
223,     37.67,    0.2553
224,     37.83,    0.2556
225,        38,    0.2567
226,     38.17,    0.2575
227,     38.33,    0.2583
228,      38.5,      0.26
229,     38.67,    0.2624
230,     38.83,    0.2619
231,        39,    0.2615
232,     39.17,    0.2638
233,     39.33,    0.2635
234,      39.5,    0.2659
235,     39.67,     0.263
236,     39.83,    0.2666
237,        40,    0.2678
238,     40.17,    0.2681
239,     40.33,    0.2684
240,      40.5,    0.2681
241,     40.67,    0.2701
242,     40.83,    0.2718
243,        41,    0.2694
244,     41.17,    0.2704
245,     41.33,    0.2732
246,      41.5,    0.2739
247,     41.67,     0.274
248,     41.83,    0.2732
249,        42,    0.2741
250,     42.17,    0.2778
251,     42.33,    0.2769
252,      42.5,    0.2775
253,     42.67,    0.2812
254,     42.83,    0.2791
255,        43,    0.2804
256,     43.17,    0.2824
257,     43.33,    0.2805
258,      43.5,    0.2817
259,     43.67,    0.2836
260,     43.83,    0.2815
261,        44,    0.2825
