,time,abs
0,       0.5,   0.01298
1,    0.6667,   0.01682
2,    0.8333,   0.02366
3,         1,   0.02352
4,     1.167,   0.02883
5,     1.333,   0.03146
6,       1.5,   0.03679
7,     1.667,   0.04017
8,     1.833,   0.04414
9,         2,   0.05057
10,     2.167,   0.05249
11,     2.333,   0.05679
12,       2.5,   0.06007
13,     2.667,   0.06612
14,     2.833,     0.072
15,         3,   0.07075
16,     3.167,   0.07725
17,     3.333,   0.08072
18,       3.5,    0.0855
19,     3.667,   0.08903
20,     3.833,   0.09349
21,         4,   0.09832
22,     4.167,    0.1019
23,     4.333,    0.1066
24,       4.5,    0.1089
25,     4.667,     0.114
26,     4.833,    0.1164
27,         5,    0.1245
28,     5.167,    0.1267
29,     5.333,    0.1307
30,       5.5,     0.133
31,     5.667,    0.1386
32,     5.833,    0.1412
33,         6,     0.147
34,     6.167,    0.1474
35,     6.333,     0.153
36,       6.5,    0.1581
37,     6.667,    0.1614
38,     6.833,    0.1657
39,         7,    0.1687
40,     7.167,    0.1733
41,     7.333,    0.1781
42,       7.5,    0.1823
43,     7.667,    0.1845
44,     7.833,    0.1865
45,         8,     0.195
46,     8.167,    0.1974
47,     8.333,    0.2015
48,       8.5,    0.2069
49,     8.667,    0.2084
50,     8.833,    0.2126
51,         9,     0.218
52,     9.167,    0.2217
53,     9.333,     0.225
54,       9.5,     0.231
55,     9.667,    0.2317
56,     9.833,     0.238
57,        10,    0.2433
58,     10.17,    0.2443
59,     10.33,      0.25
60,      10.5,    0.2524
61,     10.67,    0.2551
62,     10.83,    0.2613
63,        11,    0.2662
64,     11.17,    0.2694
65,     11.33,    0.2736
66,      11.5,     0.278
67,     11.67,    0.2817
68,     11.83,    0.2861
69,        12,      0.29
70,     12.17,     0.293
71,     12.33,    0.2973
72,      12.5,    0.2985
73,     12.67,    0.3031
74,     12.83,    0.3093
75,        13,    0.3137
76,     13.17,    0.3186
77,     13.33,     0.319
78,      13.5,    0.3245
79,     13.67,    0.3266
80,     13.83,    0.3307
81,        14,    0.3347
82,     14.17,    0.3422
83,     14.33,    0.3455
84,      14.5,    0.3477
85,     14.67,    0.3487
86,     14.83,    0.3562
87,        15,    0.3596
88,     15.17,    0.3618
89,     15.33,    0.3664
90,      15.5,    0.3691
91,     15.67,     0.377
92,     15.83,    0.3777
93,        16,    0.3831
94,     16.17,    0.3898
95,     16.33,    0.3916
96,      16.5,    0.3967
97,     16.67,    0.3987
98,     16.83,    0.4004
99,        17,    0.4098
100,     17.17,    0.4113
101,     17.33,    0.4151
102,      17.5,     0.416
103,     17.67,     0.422
104,     17.83,    0.4269
105,        18,    0.4285
106,     18.17,     0.433
107,     18.33,    0.4345
108,      18.5,    0.4382
109,     18.67,    0.4469
110,     18.83,    0.4489
111,        19,    0.4521
112,     19.17,    0.4555
113,     19.33,    0.4595
114,      19.5,    0.4621
115,     19.67,    0.4699
116,     19.83,    0.4726
117,        20,    0.4742
118,     20.17,    0.4778
119,     20.33,    0.4855
120,      20.5,    0.4886
121,     20.67,     0.493
122,     20.83,    0.4944
123,        21,    0.4986
124,     21.17,     0.499
125,     21.33,     0.511
126,      21.5,    0.5133
127,     21.67,    0.5121
128,     21.83,    0.5182
129,        22,     0.522
130,     22.17,     0.525
131,     22.33,     0.526
132,      22.5,    0.5308
133,     22.67,     0.534
134,     22.83,    0.5411
135,        23,    0.5454
136,     23.17,    0.5483
137,     23.33,    0.5504
138,      23.5,    0.5548
139,     23.67,    0.5603
140,     23.83,    0.5619
141,        24,    0.5659
142,     24.17,     0.571
143,     24.33,    0.5729
144,      24.5,    0.5802
145,     24.67,    0.5814
146,     24.83,    0.5859
147,        25,    0.5906
148,     25.17,    0.5936
149,     25.33,    0.5999
150,      25.5,    0.6026
151,     25.67,     0.605
152,     25.83,    0.6056
153,        26,    0.6112
154,     26.17,    0.6188
155,     26.33,      0.62
156,      26.5,    0.6265
157,     26.67,    0.6273
158,     26.83,    0.6294
159,        27,    0.6353
160,     27.17,    0.6402
161,     27.33,    0.6425
162,      27.5,    0.6489
163,     27.67,    0.6493
164,     27.83,    0.6526
165,        28,    0.6619
166,     28.17,    0.6596
167,     28.33,    0.6655
168,      28.5,    0.6687
169,     28.67,    0.6745
170,     28.83,    0.6796
171,        29,    0.6816
172,     29.17,    0.6851
173,     29.33,     0.689
174,      29.5,    0.6925
175,     29.67,    0.6983
176,     29.83,    0.7017
177,        30,    0.7013
178,     30.17,    0.7052
179,     30.33,    0.7125
180,      30.5,    0.7157
181,     30.67,    0.7198
182,     30.83,    0.7215
183,        31,    0.7248
184,     31.17,    0.7289
185,     31.33,    0.7352
186,      31.5,    0.7367
187,     31.67,    0.7439
188,     31.83,    0.7432
189,        32,    0.7479
190,     32.17,    0.7526
191,     32.33,    0.7565
192,      32.5,    0.7598
193,     32.67,    0.7655
194,     32.83,    0.7615
195,        33,    0.7669
196,     33.17,    0.7734
197,     33.33,    0.7781
198,      33.5,    0.7794
199,     33.67,    0.7842
200,     33.83,     0.788
201,        34,     0.787
202,     34.17,     0.797
203,     34.33,    0.8004
204,      34.5,    0.8055
205,     34.67,    0.8061
206,     34.83,    0.8108
207,        35,    0.8159
208,     35.17,    0.8119
209,     35.33,    0.8151
210,      35.5,    0.8208
211,     35.67,    0.8229
212,     35.83,    0.8306
213,        36,    0.8281
214,     36.17,     0.839
215,     36.33,    0.8454
216,      36.5,    0.8518
217,     36.67,    0.8493
