,time,abs
0,       0.5,  0.009454
1,    0.6667,  0.007708
2,    0.8333,   0.01227
3,         1,   0.01363
4,     1.167,   0.01435
5,     1.333,   0.01556
6,       1.5,   0.01809
7,     1.667,   0.02136
8,     1.833,   0.02436
9,         2,   0.02578
10,     2.167,   0.02707
11,     2.333,   0.03024
12,       2.5,   0.03097
13,     2.667,   0.03404
14,     2.833,   0.03429
15,         3,   0.03598
16,     3.167,   0.03742
17,     3.333,   0.04003
18,       3.5,   0.04157
19,     3.667,   0.04538
20,     3.833,   0.04637
21,         4,   0.04651
22,     4.167,   0.04715
23,     4.333,   0.05036
24,       4.5,   0.05352
25,     4.667,    0.0533
26,     4.833,    0.0529
27,         5,   0.05686
28,     5.167,   0.05817
29,     5.333,   0.06135
30,       5.5,   0.05961
31,     5.667,   0.06136
32,     5.833,   0.06272
33,         6,   0.06357
34,     6.167,    0.0658
35,     6.333,   0.06775
36,       6.5,   0.06925
37,     6.667,   0.06976
38,     6.833,    0.0739
39,         7,   0.07382
40,     7.167,   0.07432
41,     7.333,   0.07672
42,       7.5,   0.07459
43,     7.667,   0.07822
44,     7.833,     0.079
45,         8,   0.08095
46,     8.167,   0.08128
47,     8.333,   0.08573
48,       8.5,   0.08498
49,     8.667,   0.08517
50,     8.833,   0.08641
51,         9,   0.08854
52,     9.167,    0.0891
53,     9.333,   0.09008
54,       9.5,   0.09057
55,     9.667,   0.09251
56,     9.833,   0.09323
57,        10,   0.09558
58,     10.17,   0.09589
59,     10.33,   0.09647
60,      10.5,    0.0986
61,     10.67,   0.09812
62,     10.83,    0.1006
63,        11,    0.1016
64,     11.17,    0.0995
65,     11.33,    0.1034
66,      11.5,    0.1032
67,     11.67,    0.1031
68,     11.83,     0.105
69,        12,    0.1067
70,     12.17,    0.1071
71,     12.33,     0.109
72,      12.5,    0.1087
73,     12.67,    0.1088
74,     12.83,      0.11
75,        13,     0.114
76,     13.17,    0.1147
77,     13.33,    0.1135
78,      13.5,    0.1153
79,     13.67,    0.1134
80,     13.83,    0.1156
