,time,abs
0,       0.5,-0.0009487
1,    0.6667,  0.001298
2,    0.8333, -0.001256
3,         1,  0.002161
4,     1.167, 0.0008369
5,     1.333,  -0.00071
6,       1.5,-0.0008397
7,     1.667, 0.0009695
8,     1.833,   0.00192
9,         2,  0.001228
10,     2.167,  0.001404
11,     2.333,  -0.00189
12,       2.5,-3.231e-05
13,     2.667,  0.002367
14,     2.833, 0.0006886
15,         3, 0.0001145
16,     3.167,-1.624e-05
17,     3.333,  0.001319
18,       3.5,  0.001338
19,     3.667,-0.0001837
20,     3.833,  0.001099
21,         4, 0.0006709
22,     4.167,  0.002166
23,     4.333, 0.0003751
24,       4.5, 0.0009392
25,     4.667,-0.0002288
26,     4.833, -0.000659
27,         5, 0.0008816
28,     5.167, 0.0002365
29,     5.333,  0.002134
30,       5.5,  0.002596
31,     5.667, -0.001278
32,     5.833,  0.001899
33,         6, 0.0003944
34,     6.167,  0.001345
35,     6.333, 4.482e-05
36,       6.5,  0.002542
37,     6.667,  0.001424
38,     6.833,  0.002041
39,         7, 0.0006207
40,     7.167, 0.0003221
41,     7.333,  0.000339
42,       7.5,  0.002126
43,     7.667, 0.0009827
44,     7.833,  0.001218
45,         8,  0.001836
46,     8.167,  0.001357
47,     8.333, 0.0003262
48,       8.5,  0.001074
49,     8.667, 0.0008071
50,     8.833,  0.001998
51,         9,  0.001842
52,     9.167, 0.0003221
53,     9.333,  0.001307
54,       9.5,  0.000335
55,     9.667,  0.001002
56,     9.833,  0.000989
57,        10, 0.0004306
58,     10.17,  0.001022
59,     10.33,  0.001477
60,      10.5,  0.003503
61,     10.67,  0.001266
62,     10.83,  0.000543
63,        11,  0.002589
64,     11.17,  0.001378
65,     11.33,  0.002714
66,      11.5,  0.002057
67,     11.67,   0.00146
68,     11.83,  0.001634
69,        12,  0.001762
70,     12.17,  0.001715
71,     12.33,  0.001682
72,      12.5,  0.002846
73,     12.67,  0.003469
74,     12.83,-0.0002941
75,        13,  0.002281
76,     13.17,  0.001789
77,     13.33,   0.00258
78,      13.5,  0.002641
79,     13.67,  0.001857
80,     13.83,   0.00432
81,        14,  0.003938
82,     14.17,   0.00135
83,     14.33,     0.001
84,      14.5,  0.002467
85,     14.67,  0.004462
86,     14.83,  0.003381
87,        15,  0.003964
88,     15.17, 0.0003796
89,     15.33,  0.002776
90,      15.5,    0.0031
91,     15.67,  0.001994
92,     15.83,  0.002455
93,        16,  0.002635
94,     16.17,  0.001779
95,     16.33,  0.003339
96,      16.5,  0.002364
97,     16.67,  0.002543
98,     16.83,  0.001406
99,        17,  0.001374
100,     17.17,  0.002259
101,     17.33,  0.003309
102,      17.5,  0.001099
103,     17.67,  0.005023
104,     17.83,  0.003049
105,        18,  0.000523
106,     18.17,  0.002892
107,     18.33,  0.003265
108,      18.5,  0.001702
109,     18.67,  0.003887
110,     18.83,  0.005187
111,        19,  0.003902
112,     19.17,   0.00366
113,     19.33,  0.002275
114,      19.5,  0.003505
115,     19.67,  0.004451
116,     19.83,  0.003351
117,        20,  0.001206
118,     20.17,  0.003844
119,     20.33,  0.002961
120,      20.5,   0.00446
121,     20.67,  0.001831
122,     20.83,  0.003038
123,        21,  0.002072
124,     21.17,  0.004927
125,     21.33,  0.004908
126,      21.5,  0.003408
127,     21.67,  0.003773
128,     21.83,  0.003218
129,        22,  0.003717
130,     22.17,  0.004271
131,     22.33,  0.003369
132,      22.5,  0.004604
133,     22.67,  0.005331
134,     22.83,  0.002316
135,        23,  0.003564
136,     23.17,  0.001385
137,     23.33,  0.002627
138,      23.5,  0.005421
139,     23.67,  0.002506
140,     23.83,  0.004656
141,        24,  0.001518
142,     24.17,   0.00391
143,     24.33,  0.005263
144,      24.5,  0.003202
145,     24.67,  0.003412
146,     24.83,  0.004353
147,        25,  0.003682
148,     25.17,  0.003901
149,     25.33,  0.005494
150,      25.5,  0.006029
151,     25.67,  0.003187
152,     25.83,   0.00279
153,        26,  0.003477
154,     26.17,  0.002621
155,     26.33,  0.004022
156,      26.5,  0.003926
157,     26.67,  0.003308
158,     26.83,  0.004077
159,        27,  0.002733
160,     27.17,  0.002439
161,     27.33,  0.003483
162,      27.5,  0.005187
163,     27.67,  0.004232
164,     27.83,  0.003134
165,        28,  0.005136
166,     28.17,  0.005253
167,     28.33,  0.006069
168,      28.5,  0.004127
169,     28.67,  0.005061
170,     28.83,  0.004373
171,        29,  0.003544
172,     29.17,  0.004856
173,     29.33,  0.004518
174,      29.5,  0.002265
175,     29.67,  0.002397
176,     29.83,   0.00367
177,        30,  0.006068
178,     30.17,  0.004256
179,     30.33,  0.005331
180,      30.5,  0.001789
181,     30.67,  0.007039
182,     30.83,  0.003111
183,        31,  0.003915
184,     31.17,  0.004068
185,     31.33,  0.005123
186,      31.5,  0.005274
187,     31.67,  0.004832
188,     31.83,  0.002046
189,        32,  0.003581
190,     32.17,  0.006023
191,     32.33,  0.005797
192,      32.5,   0.00517
193,     32.67,  0.005934
194,     32.83,  0.004961
195,        33,  0.005883
196,     33.17,   0.00621
197,     33.33,   0.00405
198,      33.5,  0.005709
199,     33.67,  0.006353
200,     33.83,  0.003358
201,        34,  0.006516
202,     34.17,  0.002233
203,     34.33,  0.006469
204,      34.5,  0.003505
205,     34.67,  0.005808
206,     34.83,  0.004347
207,        35,  0.006396
208,     35.17,  0.006729
209,     35.33,  0.005219
210,      35.5,  0.002629
211,     35.67,  0.007435
212,     35.83,  0.004328
213,        36,  0.007193
214,     36.17,  0.005775
215,     36.33,  0.005388
216,      36.5,   0.00428
217,     36.67,  0.005708
218,     36.83,  0.002889
219,        37,  0.005008
220,     37.17,  0.005514
221,     37.33,  0.004694
222,      37.5,  0.004329
223,     37.67,  0.005643
224,     37.83,  0.008524
225,        38,  0.007534
226,     38.17,  0.004262
227,     38.33,  0.008102
228,      38.5,  0.005912
229,     38.67,  0.004609
230,     38.83,  0.004045
231,        39,  0.005607
232,     39.17,  0.006085
233,     39.33,  0.005783
234,      39.5,  0.005935
235,     39.67,  0.006048
236,     39.83,  0.006388
237,        40,  0.007391
238,     40.17,  0.007714
239,     40.33,  0.006117
240,      40.5,  0.004666
241,     40.67,  0.005525
242,     40.83,  0.005334
243,        41,  0.004652
244,     41.17,  0.007305
245,     41.33,  0.005566
246,      41.5,   0.00731
247,     41.67,  0.007291
248,     41.83,  0.009091
249,        42,   0.00682
250,     42.17,  0.005962
251,     42.33,  0.005517
252,      42.5,  0.004805
253,     42.67,  0.006973
254,     42.83,  0.007086
255,        43,   0.00818
256,     43.17,  0.007799
257,     43.33,  0.007048
258,      43.5,  0.006424
259,     43.67,   0.00653
260,     43.83,  0.007287
261,        44,  0.004954
262,     44.17,   0.00626
263,     44.33,  0.007009
264,      44.5,  0.006003
265,     44.67,  0.006304
266,     44.83,  0.003346
267,        45,  0.005366
268,     45.17,  0.006167
269,     45.33,  0.005849
270,      45.5,  0.008029
271,     45.67,  0.005287
272,     45.83,  0.005785
273,        46,  0.005877
274,     46.17,   0.00572
275,     46.33,  0.007653
276,      46.5,   0.00556
277,     46.67,  0.005402
278,     46.83,  0.007421
279,        47,  0.007093
280,     47.17,  0.006579
281,     47.33,  0.006401
282,      47.5,  0.008141
283,     47.67,  0.006507
284,     47.83,  0.006287
285,        48,  0.006196
286,     48.17,  0.007813
287,     48.33,  0.007368
288,      48.5,  0.007487
289,     48.67,  0.006238
290,     48.83,  0.006144
291,        49,  0.008013
292,     49.17,  0.005478
293,     49.33,  0.007389
294,      49.5,  0.007648
295,     49.67,  0.006778
296,     49.83,   0.00866
297,        50,  0.005428
298,     50.17,  0.006943
299,     50.33,  0.008707
300,      50.5,  0.006791
301,     50.67,  0.007568
302,     50.83,  0.006656
303,        51,  0.006122
304,     51.17,  0.005909
305,     51.33,  0.006637
306,      51.5,  0.007486
307,     51.67,  0.009489
308,     51.83,   0.00576
309,        52,  0.007808
310,     52.17,  0.006487
311,     52.33,  0.008843
312,      52.5,  0.008464
313,     52.67,  0.007015
314,     52.83,  0.006593
315,        53,  0.005281
316,     53.17,  0.009226
317,     53.33,  0.006477
318,      53.5,  0.007119
319,     53.67,  0.007277
320,     53.83,  0.009051
321,        54,  0.009855
322,     54.17,  0.005541
323,     54.33,  0.008134
324,      54.5,  0.007257
325,     54.67,  0.005081
326,     54.83,  0.008409
327,        55,  0.009176
328,     55.17,   0.00787
329,     55.33,  0.009242
330,      55.5,  0.009084
331,     55.67,  0.007947
332,     55.83,  0.008795
333,        56,  0.008773
334,     56.17,  0.006869
335,     56.33,   0.00899
336,      56.5,  0.008742
337,     56.67,  0.009677
338,     56.83,  0.007501
339,        57,  0.007719
340,     57.17,  0.009683
341,     57.33,   0.01094
342,      57.5,  0.008879
343,     57.67,  0.008388
344,     57.83,  0.008421
345,        58,    0.0081
346,     58.17,   0.00662
347,     58.33,  0.007221
348,      58.5,  0.007633
349,     58.67,  0.009145
350,     58.83,  0.009127
351,        59,  0.006741
352,     59.17,  0.008759
353,     59.33,  0.009537
354,      59.5,  0.009529
355,     59.67,  0.006997
356,     59.83,  0.008489
357,        60,  0.008063
