,time,abs
0,       0.5, 0.0002596
1,    0.6667,-0.0006026
2,    0.8333, -0.001032
3,         1,  0.003561
4,     1.167, 0.0008351
5,     1.333,-0.0008328
6,       1.5,  0.001034
7,     1.667,   0.00135
8,     1.833,  0.001363
9,         2,  0.002563
10,     2.167, 0.0002598
11,     2.333,  0.004268
12,       2.5, 0.0009498
13,     2.667,  0.002415
14,     2.833,  0.001669
15,         3,  0.001865
16,     3.167,  0.001415
17,     3.333,  0.001614
18,       3.5,  0.003897
19,     3.667,  0.001953
20,     3.833,  0.002781
21,         4,  0.004015
22,     4.167,   0.00285
23,     4.333,   0.00541
24,       4.5,  0.003418
25,     4.667,  0.003456
26,     4.833,  0.004919
27,         5,  0.005413
28,     5.167,  0.003876
29,     5.333,  0.005748
30,       5.5,  0.003529
31,     5.667,  0.004088
32,     5.833,  0.005693
33,         6,  0.005437
34,     6.167,  0.004849
35,     6.333,  0.007157
36,       6.5,  0.005911
37,     6.667,  0.005488
38,     6.833,  0.007264
39,         7,  0.008369
40,     7.167,  0.007455
41,     7.333,  0.007476
42,       7.5,  0.006197
43,     7.667,  0.007057
44,     7.833,  0.006464
45,         8,  0.006446
46,     8.167,  0.007031
47,     8.333,  0.005031
48,       8.5,  0.006083
49,     8.667,  0.005604
50,     8.833,   0.00789
51,         9,  0.006772
52,     9.167,  0.007583
53,     9.333,  0.008252
54,       9.5,  0.008217
55,     9.667,  0.008106
56,     9.833,  0.008453
57,        10,  0.006632
58,     10.17,  0.007559
59,     10.33,   0.01043
60,      10.5,  0.008753
61,     10.67,  0.009829
62,     10.83,  0.009056
63,        11,   0.00945
64,     11.17,  0.008819
65,     11.33,   0.01071
66,      11.5,  0.009433
67,     11.67,   0.01001
68,     11.83,   0.00922
69,        12,   0.01096
70,     12.17,   0.01011
71,     12.33,  0.008125
72,      12.5,   0.01165
73,     12.67,  0.009264
74,     12.83,  0.009633
75,        13,  0.009816
76,     13.17,   0.01038
77,     13.33,   0.01226
78,      13.5,   0.01165
79,     13.67,   0.01015
80,     13.83,   0.01007
81,        14,   0.01128
82,     14.17,   0.01115
83,     14.33,   0.01152
84,      14.5,    0.0132
85,     14.67,  0.009789
86,     14.83,   0.01098
87,        15,   0.01149
88,     15.17,   0.01048
89,     15.33,   0.01113
90,      15.5,   0.01448
91,     15.67,   0.01457
92,     15.83,   0.01186
93,        16,   0.01313
94,     16.17,   0.01184
95,     16.33,   0.01469
96,      16.5,   0.01448
97,     16.67,    0.0135
98,     16.83,   0.01262
99,        17,   0.01165
100,     17.17,   0.01368
101,     17.33,    0.0163
102,      17.5,    0.0133
103,     17.67,   0.01425
104,     17.83,   0.01521
105,        18,   0.01404
106,     18.17,   0.01407
107,     18.33,   0.01601
108,      18.5,   0.01249
109,     18.67,   0.01434
110,     18.83,   0.01548
111,        19,   0.01329
112,     19.17,   0.01381
113,     19.33,   0.01172
